Fishnet_ID,barley_FertMean,cassava_FertMean,groundnut_FertMean,maize_FertMean,rapeseed_FertMean,rice_FertMean,rye_FertMean,sorghum_FertMean,soybean_FertMean,sunflower_FertMean,wheat_FertMean,Potato_FertMean
50411,27.36851539000,2.31187085200,43.51881008000,34.38425169000,79.93478139000,31.75872604000,2.31187085200,23.60626632000,40.40844902000,56.27678716000,53.12989413000,107.30655642800
50412,18.90922493000,24.07244591000,7.99829898400,24.56625249000,1.68550483600,25.21703184000,21.75726601000,18.40353453000,8.24615554200,1.68550483600,20.56857816000,48.70358635110
50413,12.06876548000,3.45134470400,3.45134470400,7.04822680700,6.25536459900,3.45134470400,12.36054232000,6.52956403700,4.20593924700,7.93368512200,11.21538531000,18.32610472870
50416,0.96405260100,9.41902575000,1.93689046100,1.97508426100,2.69699888800,2.01357585100,2.69699888800,0.91507864700,0.92321914300,2.69699888800,0.99170006600,2.10268863831
50419,13.82488991000,2.44856360800,14.97869844000,40.05156090000,2.44856360800,2.44856360800,2.44856360800,5.13645447400,19.23009960000,49.06303580000,16.41616334000,91.13068866720
50421,17.13552080000,1.70999024700,17.43055912000,91.09638245000,40.66723073000,76.17416803000,1.70999024700,9.40124140200,24.71736045000,37.64433890000,95.23914981000,59.98047593450
50425,1.08042104800,1.43724113400,0.83022576600,0.73356592200,1.30321147100,1.43724113400,1.35720073200,1.24695358600,0.91364233100,0.97101319300,0.75073384200,3.92537879944
50426,1.67131393800,2.26479661500,1.10607756900,2.26479661500,1.57906329000,2.26479661500,1.63305256100,1.52280539600,1.18949415800,1.13964162400,1.24353319600,0.00000000000
50427,3.54185116100,8.35237804000,6.75205795900,10.56666208000,3.54185116100,5.18028701100,3.54185116100,7.57677512200,6.23766219900,3.54185116100,2.51396178300,12.08282863180
50429,13.78661847000,0.87201033900,6.09155238700,13.78661847000,0.87201033900,0.87201033900,13.78661847000,13.78661847000,6.09155238700,0.87201033900,13.78661847000,44.07403531990
50435,145.50892890000,1.60771524900,12.90136025000,44.66039619000,1.60771524900,1.60771524900,1.60771524900,220.69860410000,1.60771524900,1.60771524900,44.63752492000,0.00000000000
50438,32.88049917000,1.70751480800,11.99524766000,30.99300835000,1.70751480800,1.70751480800,1.70751480800,1.70751480800,13.37785279000,13.32764651000,31.83119395000,0.00000000000
50439,35.47763167000,38.12329831000,75.08193067000,90.73580526000,92.38626600000,97.70383757000,54.58453310000,52.55751956000,68.72544143000,38.18272117000,90.92903347000,95.76791151860
50441,2.59857117200,24.45557626000,20.15775519000,11.74907891000,34.15956807000,9.54205132000,2.59857117200,2.59857117200,2.59857117200,12.34126679000,2.59857117200,0.00000000000
50443,6.87676544200,6.87676544200,6.87676544200,91.59224973000,6.87676544200,6.87676544200,6.87676544200,44.13132170000,39.13994273000,6.87676544200,58.16612317000,65.58777703700
50444,0.29917624300,0.64800883600,0.64800883600,0.64800883600,0.64800883600,0.64800883600,0.64800883600,0.64800883600,0.64800883600,0.64800883600,1.10191986500,2.29289990664
50445,1.54999215000,0.89275997200,0.62117123900,0.76114787500,1.54999215000,0.68895481800,1.54999215000,0.63449084100,1.54999215000,0.69200827900,0.77441466900,0.00000000000
50447,1.28079129500,1.12857573000,1.63658845100,1.24091903200,2.36348331800,0.87521258000,2.12905536900,2.36348331800,2.36348331800,2.36348331800,0.86732259400,11.87003967170
50454,13.40894133000,0.54347844900,0.54347844900,0.54347844900,7.24052814600,0.54347844900,16.77749974000,16.77749974000,0.54347844900,0.54347844900,16.77749974000,0.00000000000
50457,18.69364410000,1.39710433200,20.41691592000,44.00804983000,45.68142459000,46.79523296000,39.42515269000,7.12032435900,1.39710433200,39.80816956000,55.91906276000,65.86810260690
50460,2.30615755600,32.19816715000,22.40571115000,44.40870580000,37.00551784000,25.18289012000,2.30615755600,31.83809700000,45.24290641000,13.98796472000,31.68167498000,36.24977867250
50466,35.98384318000,30.65468340000,32.40079646000,53.29087753000,44.37998804000,49.84837164000,26.58316592000,28.33521829000,38.57718978000,31.01757804000,45.21160161000,0.00000000000
50469,13.73061125000,1.36499949200,1.23510555500,8.71786675900,8.45884548300,3.98478785600,1.36499949200,1.10748455000,1.58978552600,1.36499949200,11.00949587000,5.80842506886
50470,52.13962510000,47.73397556000,60.12884284000,60.71927333000,80.59962508000,86.16149211000,51.91139795000,61.54996547000,49.23465382000,47.97219948000,78.64796681000,74.41415795460
50471,1.35954788300,2.19910393500,2.23721280700,2.31990036000,3.91015310900,1.56861044700,3.91015310900,1.31304457400,1.32297921900,1.60558740700,1.58866431200,1.64424242338
50480,1.59604674200,1.33874603000,1.84675875500,1.55617447900,2.99399421200,1.08538287800,2.33922567600,1.56862387100,14.18629136000,15.56642776000,1.09960601800,2.49813336134
50481,5.64228616500,9.86918794500,11.63959410000,28.16381811000,2.25212667800,8.11097970200,2.25212667800,11.49448901000,2.56929107300,2.25212667800,41.12385190000,11.32379231450
50485,2.53319347300,22.27054057000,10.70229854000,54.80959017000,30.34742893000,28.34540677000,2.53319347300,2.53319347300,29.00335775000,11.60715362000,2.53319347300,120.46355981300
50487,4.59257069100,1.36465895700,1.70722990400,4.53174659700,2.06854914700,2.88236465900,2.06854914700,1.43493035000,1.77345543000,3.09007074800,8.31566898700,0.00000000000
50489,1.30495553500,12.86446293000,11.38567336000,13.14169614000,16.81589723000,1.30495553500,1.30495553500,1.30495553500,1.30495553500,5.18969019000,1.30495553500,1.30819526315
50490,2.20746766500,2.20746766500,16.03966558000,2.20746766500,2.20746766500,12.34824497000,2.20746766500,2.20746766500,2.20746766500,14.27457430000,3.84045541400,4.40145955254
50491,3.77914724200,17.28882148000,3.77914724200,13.76545056000,23.33121990000,20.37968466000,3.77914724200,18.25667874000,26.02088420000,9.31143793000,3.77914724200,3.69457852840
50492,2.18093266500,120.15867920000,2.18093266500,18.38213529000,34.02035516000,9.72677742100,2.18093266500,2.18093266500,2.18093266500,12.20205380000,2.18093266500,0.00000000000
50493,1.28121658700,17.49668146000,1.28121658700,28.03167077000,1.28121658700,30.88393364000,1.28121658700,1.28121658700,1.28121658700,1.28121658700,1.28121658700,1.28979472319
50494,2.49184251000,63.99281519000,13.76085472000,88.87444887000,22.57269284000,24.69914779000,2.49184251000,9.09190330900,30.32909944000,8.76216136100,23.36287538000,133.54617578500
50498,3.78663605800,3.78663605800,3.78663605800,3.78663605800,3.78663605800,3.78663605800,3.78663605800,36.97007363000,3.78663605800,3.78663605800,3.78663605800,107.67202675400
50502,2.35992248000,29.82805816000,2.35992248000,34.67085538000,37.02343948000,24.83277419000,2.35992248000,20.01576858000,39.67314892000,14.00588640000,25.90107002000,2.56005346775
50505,3.76327014600,10.15198506000,2.97034098800,11.75040145000,3.76327014600,5.22131579000,3.76327014600,9.25255414000,4.65518069400,3.76327014600,2.29473680300,3.85395634175
50511,1.42579103500,1.00919409300,4.43741771100,3.36430630100,1.42579103500,3.58169602600,1.42579103500,3.69413500900,1.42579103500,2.97761834200,4.10921216300,0.00000000000
50512,33.53159364000,1.93355017500,12.00701335000,30.93368774000,1.93355017500,37.92226814000,1.93355017500,1.93355017500,13.17942302000,13.38021443000,33.01213821000,22.04571412500
50515,0.96138454600,13.02660392000,2.06205765900,4.84854603300,2.68899472300,0.99660645300,2.68899472300,0.91241059300,0.92055108900,2.68899472300,0.98903201100,2.68774378300
50517,1.41183322000,0.51465620700,3.00767659600,2.16168236600,1.41183322000,0.50668048000,1.41183322000,11.33789160000,1.41183322000,1.41183322000,0.54659000500,0.80903224469
50519,47.29357792000,2.57250218400,2.57250218400,68.61385232000,2.57250218400,89.76955607000,2.57250218400,2.57250218400,2.57250218400,2.57250218400,85.94782969000,0.00000000000
50521,136.82426180000,1.72157186700,12.93931233000,44.69834793000,1.72157186700,1.72157186700,1.72157186700,24.48867404000,1.72157186700,1.72157186700,68.41555845000,41.64615631100
50522,1.96916575000,24.48794496000,20.44961702000,20.44961702000,1.96916575000,53.66430770000,1.96916575000,6.31080757700,27.68666789000,1.96916575000,1.96916575000,20.50579356330
50530,2.06679752200,11.69284823000,8.05230279700,10.10924645000,2.06679752200,12.98951583000,10.86900451000,13.18457003000,5.40898871100,12.85903231000,21.61586168000,14.80172308490
50531,15.87996061000,1.87633316500,1.87633316500,59.31960199000,1.87633316500,1.87633316500,1.87633316500,26.48561435000,1.87633316500,7.80882495400,20.75927207000,72.15367508860
50534,7.18307877800,1.98460273700,1.98460273700,6.55931281400,5.76645060500,1.98460273700,7.46749021300,6.04065010300,3.71702524800,1.98460273700,6.34056222600,61.64712260850
50535,32.26568944000,0.80191555600,0.80191555600,6.16508362400,5.37222141500,0.80191555600,7.07326095900,5.64642085000,3.32279623300,0.80191555600,31.28291379000,0.00000000000
50537,1.68067303400,2.08088958300,1.04477522500,2.08088958300,1.51776094600,2.08088958300,1.57175021700,1.46150307600,1.12819181400,1.07833928000,1.65478150900,0.00000000000
50539,43.57797830000,6.37688936800,6.37688936800,6.37688936800,51.99442461000,6.37688936800,44.15839916000,6.37688936800,6.37688936800,6.37688936800,60.98149335000,73.07414645720
50541,2.92373509500,2.92373509500,2.92373509500,8.86451270100,20.19865773000,105.01497350000,2.92373509500,30.46729228000,13.84795867000,2.92373509500,23.43294661000,40.30318799300
50542,4.91500469000,4.57727754100,4.57727754100,6.24884423300,6.43517853100,6.51652160600,7.20832963200,2.23879715300,4.33124327200,7.37253973600,8.79925465500,19.69154262540
50546,2.86186246500,1.63115304900,1.13912911700,1.32593974900,2.86186246500,1.32397917200,2.86186246500,0.97817298800,2.86186246500,1.34156192800,1.36478165700,1.30815769964
50547,1.08962799300,9.64442948200,7.66725126500,1.81151647600,3.07686794100,1.12054385700,3.07686794100,1.04095814000,1.04906359700,3.07686794100,1.11441199700,0.00000000000
50549,1.09070125000,1.09070125000,5.29554047300,6.97507576400,1.09070125000,1.09070125000,10.54363910000,1.09070125000,1.90955903500,1.09070125000,14.11476589000,13.08300298450
50551,0.52290377000,0.58927985600,0.58927985600,0.58927985600,0.58927985600,0.58927985600,0.58927985600,0.58927985600,0.58927985600,0.58927985600,1.24513062700,1.36694958249
50554,18.18850791000,2.84495448500,2.84495448500,55.77415373000,2.84495448500,2.84495448500,7.97458990200,30.32159261000,21.42802632000,2.84495448500,38.57487147000,84.25138908820
50556,8.43837557400,22.32034371000,8.01955301000,20.78326747000,1.74926691100,25.23828582000,21.77851998000,18.42478849000,8.26740954600,1.74926691100,20.58983214000,43.21396463230
50557,27.59460608000,9.39525309300,9.39525309300,73.77681377000,9.39525309300,9.39525309300,12.67095089000,38.28002834000,29.63125315000,7.77034840300,37.53710483000,92.82035904390
50560,31.36509772000,27.84227326000,0.73958817300,10.26004579000,50.83110229000,0.73958817300,28.81601170000,0.73958817300,28.98992189000,10.24107436000,49.58788438000,0.00000000000
50569,13.70670139000,7.83497452900,5.10689473000,12.08149813000,0.97493910500,15.83183031000,14.12122224000,11.45260517000,6.93932546200,0.97493910500,12.47069593000,0.00000000000
50580,18.86720339000,3.98169459200,11.36167177000,23.27656990000,18.69206012000,3.98169459200,3.98169459200,39.82633018000,16.24951684000,7.04811836200,14.57125404000,40.80809365400
50581,3.04775263600,29.21134922000,14.82595674000,30.40070912000,32.84902235000,18.95975326000,3.04775263600,3.04775263600,33.41036712000,12.43093964000,3.04775263600,0.00000000000
50582,2.62825745700,13.88387650000,12.94944292000,15.54720116000,2.62825745700,12.29685543000,2.62825745700,13.08611762000,11.23942413000,2.62825745700,3.14364920000,16.08484613890
50589,27.14191392000,7.75415471000,23.94376624000,105.99758130000,7.75415471000,7.75415471000,7.75415471000,25.59339650000,49.27379400000,8.34840585700,41.51028652000,138.23838806100
50591,20.38292241000,1.38943932700,1.38943932700,16.14531007000,51.38570753000,14.23948655000,1.38943932700,8.04336968800,29.89689105000,42.16081758000,66.42514056000,0.00000000000
50592,73.87715630000,5.35368607400,5.35368607400,91.78941004000,80.26995334000,18.50370174000,24.10332320000,34.90669868000,41.62026018000,103.81045080000,71.03761756000,0.00000000000
50594,1.30998595700,0.48070711900,1.35260666000,0.58796020500,1.30998595700,1.30998595700,1.30998595700,3.38165698700,1.30998595700,1.30998595700,0.50833703600,0.77904173057
50597,2.34629100700,44.79282744000,46.13840307000,69.32141067000,2.34629100700,55.84287005000,2.34629100700,2.34629100700,23.75936826000,2.34629100700,2.34629100700,0.00000000000
50599,1.65924251100,25.44272958000,1.65924251100,11.78681415000,28.61671016000,8.96954739300,1.65924251100,1.65924251100,1.65924251100,10.47867295000,1.65924251100,0.00000000000
50600,0.93007877500,4.13204370600,2.02576250500,5.59528695600,0.93007877500,7.52651762600,0.93007877500,0.93007877500,1.52576250100,0.93007877500,0.93007877500,0.92349448204
50609,1.66456072400,1.66456072400,11.14681860000,40.96499602000,30.65088726000,1.66456072400,1.66456072400,23.73054659000,7.25264902700,12.90021345000,51.34870540000,0.00000000000
50610,14.44731273000,0.59235513200,5.89178146000,18.56849385000,0.59235513200,0.59235513200,0.59235513200,0.59235513200,0.59235513200,0.59235513200,13.85606477000,0.00000000000
50613,0.86950529400,1.47286297400,0.62920932200,1.16151325800,2.00480216600,1.65405567500,1.35117407900,0.59877849700,0.66841809800,1.25329057600,2.80123238700,4.27271765974
50616,90.67680935000,2.11135463700,10.32264748000,27.67147401000,2.11135463700,2.11135463700,2.11135463700,2.11135463700,2.11135463700,2.11135463700,19.03700872000,0.00000000000
50617,2.45009376900,1.23954391000,1.74994072500,5.94282099900,2.45009376900,17.59269807000,2.45009376900,24.21429803000,2.45009376900,31.75203134000,2.45009376900,0.00000000000
50619,4.19014882200,1.93064666200,10.06605058000,4.28575888400,4.19014882200,4.50314860900,4.19014882200,4.19014882200,4.19014882200,3.89907092500,4.19014882200,5.47320840150
50620,1.61599975000,20.05209339000,23.67309661000,23.19349249000,1.61599975000,51.76895942000,1.61599975000,1.61599975000,3.79788108800,1.61599975000,1.61599975000,33.75496522090
50623,0.89214852500,15.36588437000,3.60368070700,26.34642804000,0.89214852500,25.78021555000,0.89214852500,0.89214852500,1.89463929200,0.89214852500,0.89214852500,0.84141278267
50624,0.67399778400,30.50605923000,0.67399778400,52.48069944000,45.93510217000,0.67399778400,0.67399778400,0.67399778400,15.02022905000,30.92887626000,52.81544545000,0.00000000000
50626,3.20420723500,27.38451133000,23.23966814000,33.26954147000,37.30486776000,25.11420246000,3.20420723500,31.01349210000,45.59668289000,14.28731465000,27.85450242000,3.20810051181
50629,0.91671092500,10.41622613000,4.12519907000,3.51031238600,2.55497385900,0.95193283200,2.55497385900,0.86773697100,0.87587746700,2.55497385900,0.94435838500,0.00000000000
50631,0.62707653100,0.62707653100,0.62707653100,5.66521438900,0.62707653100,0.62707653100,10.38909750000,0.62707653100,0.62707653100,0.62707653100,4.92406770500,0.00000000000
50635,27.04752469000,0.51447505800,0.51447505800,0.51447505800,5.14927437500,0.51447505800,8.73721272500,0.51447505800,0.51447505800,0.51447505800,27.04752469000,0.00000000000
50636,1.01660133500,0.90140223500,0.66066200900,5.33064656800,1.37426923100,1.00637770000,1.37426923100,0.63102153200,0.69185775000,1.68821829900,1.35012240000,2.03791511112
50637,2.19883039100,8.58088033400,6.75680476600,10.24587420000,2.19883039100,9.80419709700,2.19883039100,4.01421385900,8.74752666500,2.19883039100,2.19883039100,8.84496900365
50640,65.96639597000,38.59556843000,70.66777016000,83.43094517000,57.78606593000,57.51378168000,63.94044060000,94.30565479000,64.27212336000,40.20874837000,83.23933703000,93.00926750640
50641,12.98998991000,1.34283811100,1.34283811100,9.60076420200,1.34283811100,1.34283811100,10.62768473000,3.58998987200,2.80558033300,1.34283811100,21.12334470000,15.22621625870
50643,1.06098143400,1.60060030500,1.00649775500,1.56013961100,1.06098143400,0.72853759200,1.06098143400,0.96774478300,1.06098143400,1.08910477500,0.90220634000,0.00000000000
50645,18.11529887000,2.77697468200,2.77697468200,35.98645098000,31.02169197000,2.77697468200,2.77697468200,35.22517557000,2.77697468200,12.86230653000,73.17321385000,56.78349021010
50647,1020.92915400000,4.38654659300,4.38654659300,4.38654659300,73.89357874000,4.38654659300,41.52137757000,4.38654659300,4.38654659300,4.38654659300,67.93755403000,0.00000000000
50648,0.88818676500,0.88818676500,6.09694454200,13.79201061000,0.88818676500,0.88818676500,13.79201061000,13.82293396000,0.88818676500,6.09694454200,13.79201061000,0.00000000000
50651,1.48364328200,16.85058612000,9.48429375100,37.24191393000,1.48364328200,61.73785445000,1.48364328200,38.60702681000,13.36848638000,21.34556615000,22.59171596000,1.48616027832
50652,3.89683497000,32.40555382000,3.89683497000,32.40555406000,3.89683497000,26.05656699000,3.89683497000,3.89683497000,3.89683497000,3.89683497000,3.89683497000,3.91845083237
50654,42.59657089000,0.76011164600,0.76011164600,14.29586752000,31.69133764000,9.27637698300,20.52967328000,18.35600835000,5.88695479300,9.07764379500,42.59657092000,64.79411238980
50655,68.27956710000,3.41600394200,3.41600394200,81.87123462000,46.84884958000,55.70077554000,3.41600394200,47.54106012000,3.41600394200,38.33523476000,76.38223312000,75.42295521180
50658,19.00569260000,3.77048055500,19.66207343000,42.38323921000,3.77048055500,3.77048055500,2.73614651500,33.98037814000,16.36710633000,13.13914212000,41.87644970000,26.54363570790
50660,3.29693881600,1.78146688900,1.78146688900,6.49160088700,5.69873868200,3.10572758500,3.51436512200,5.97293808300,3.64931332200,1.78146688900,2.14491944000,0.00000000000
50668,19.23743616000,1.18332868600,8.86862177000,19.51795164000,8.86862177000,1.18332868600,19.51795164000,19.51795164000,8.86862177000,8.86862177000,19.23743612000,0.00000000000
50670,0.91475092700,41.01707539000,25.63934897000,25.67303763000,2.55503676000,2.48722675900,2.55503676000,2.17872339700,0.87454906300,2.55503676000,0.93852384800,0.00000000000
50671,1.95717074600,24.01341786000,11.91258786000,46.62697464000,22.39446896000,24.24022210000,1.95717074600,15.27456447000,29.44891521000,8.58393747100,1.95717074600,1.56070795655
50673,44.38864291000,47.91987561000,48.76738647000,69.43247659000,71.61443452000,78.99735507000,42.19185981000,66.63086337000,40.57787884000,47.31488971000,70.43109930000,0.00000000000
50674,2.33854425000,25.25101615000,2.33854425000,12.84658136000,29.42422742000,9.64968496600,2.33854425000,2.33854425000,2.33854425000,10.87727185000,2.33854425000,0.00000000000
50675,33.65230788000,36.29960704000,33.91367815000,52.62497350000,54.34426715000,59.66183822000,31.12034136000,49.81730769000,43.47292280000,36.35591327000,52.97307726000,0.00000000000
50678,18.44602821000,0.79482361100,0.79482361100,18.44602821000,8.63100630000,0.79482361100,18.44602821000,18.44602821000,8.63100630000,8.63100630000,18.44602821000,50.02580559160
50680,44.48241158000,48.01364431000,44.19604840000,69.52624542000,71.70820339000,79.09112390000,42.28562848000,66.77151637000,40.67164752000,47.40865837000,70.52486823000,0.00000000000
50682,2.03137739000,2.03137739000,0.74538447100,0.86431596900,2.03137739000,2.03137739000,2.03137739000,2.03137739000,2.03137739000,0.75708817700,0.86609045400,0.00000000000
50683,24.63813852000,1.33947729800,9.80309362500,20.13459766000,10.22567467000,15.29593966000,10.62656447000,4.65497612800,9.37589504100,15.65428103000,37.58968114000,17.73285938660
50686,53.85635371000,0.50148373800,0.50148373800,6.11084383300,6.48736358100,0.50148373800,14.28613915000,6.60631627000,0.50148373800,5.30469740700,53.85635476000,48.97559210660
50687,0.90851401100,9.62818876900,3.21190758400,19.98143218000,0.90851401100,27.52182952000,0.90851401100,0.90851401100,3.21190758400,0.90851401100,0.90851401100,65.32872217580
50692,35.11222313000,37.80799205000,38.46260302000,79.66112695000,56.20669416000,78.67446792000,33.42965027000,52.14604939000,35.17079859000,37.81731263000,57.58290365000,70.84842250590
50694,3.53847698700,9.86128568400,35.40439482000,28.22522673000,22.82461254000,45.76403755000,3.53847698700,25.91204600000,32.63929774000,55.99947076000,47.08052257000,49.72816885610
50699,3.82161336200,36.63962938000,38.10919499000,46.45549712000,3.82161336200,60.72285958000,3.82161336200,3.82161336200,3.95893939400,3.82161336200,3.82161336200,63.23131264380
50701,47.05677946000,0.65373129100,0.65373129100,75.02469299000,107.57972460000,49.18587318000,0.65373129100,0.65373129100,0.65373129100,73.14403707000,46.45320544000,86.09690007580
50702,25.95126776000,1.39904030500,1.39904030500,1.39904030500,1.39904030500,1.39904030500,1.39904030500,1.39904030500,1.39904030500,1.39904030500,46.40761183000,75.47520280800
50704,12.20978135000,31.36439023000,5.42758406900,34.63887697000,1.33192918000,36.94832063000,13.60459281000,10.07958535000,6.82054995800,1.33192918000,10.84279768000,53.25424042770
50707,2.14309868000,22.04729169000,15.01807165000,33.25272874000,2.14309868000,42.33847684000,2.14309868000,2.14309868000,3.90522684500,2.14309868000,2.14309868000,2.14938882519
50708,33.75214388000,36.39781052000,37.14807115000,56.23246597000,56.92025455000,40.81628092000,36.01533456000,49.96928791000,32.80709760000,36.45723339000,54.00077246000,13.91933643820
50709,8.05620095800,4.78372190300,22.44294126000,17.75442549000,28.85327632000,29.16456346000,2.13334943100,16.25258570000,13.18837557000,18.92258475000,44.63539618000,54.54389325300
50711,3.77834754900,27.90864093000,3.77834754900,19.34354960000,28.68345809000,11.87462880000,3.77834754900,9.44819655100,34.34439620000,11.26377411000,3.77834754900,0.00000000000
50715,8.97527445100,0.86454819400,0.86454819400,6.18596127000,5.39309906500,0.86454819400,7.09413867300,5.66729856000,3.34367375300,2.65406329500,7.99211568700,6.15516349671
50721,1.93170263200,23.85069929000,11.65521465000,14.06516102000,21.55693316000,10.18075829000,1.93170263200,1.93170263200,15.05213795000,8.08418380400,1.93170263200,2.11380881071
50722,2.14547380900,2.14547380900,2.14547380900,2.52180558500,2.14547380900,2.14547380900,2.14547380900,2.28647698000,2.14547380900,2.14547380900,2.53096881600,0.00000000000
50723,2.00017328100,13.07247580000,7.13125738600,19.17420718000,2.00017328100,29.66672304000,2.00017328100,2.00017328100,3.43801623400,2.00017328100,2.00017328100,34.09485017970
50727,1.10081125600,1.10081125600,1.10081125600,23.71080923000,1.10081125600,37.32222770000,8.57604267700,16.45601066000,3.92159049700,12.12555082000,17.71191390000,1.11005687714
50728,32.70877612000,1.10312934900,1.10312934900,22.18290839000,12.11126212000,1.10312934900,9.01311950200,1.10312934900,18.31092958000,5.44295536400,25.09990913000,96.90801658410
50731,55.12162718000,4.42103805200,4.42103805200,110.22198330000,55.59105068000,4.42103805200,4.42103805200,56.41022584000,60.53950274000,47.74449211000,65.07769127000,78.65926288240
50734,10.59970443000,10.59970443000,10.59970443000,22.68370226000,10.59970443000,10.59970443000,7.29223849300,17.91643659000,10.59970443000,10.59970443000,13.52984336000,0.00000000000
50735,2.82125075700,4.73407449600,9.83988314300,4.11745331300,8.30974488600,10.48630340000,2.82125075700,3.69224363000,11.77143966000,15.64124509000,2.82125075700,40.27138148440
50737,16.67289853000,0.48933698300,0.48933698300,0.48933698300,7.17681269700,0.48933698300,16.75945248000,9.77028810200,0.48933698300,6.56395102000,16.67289853000,57.36225307200
50739,1.05076985100,0.39430175000,1.05076985100,0.50155483600,1.05076985100,1.05076985100,1.05076985100,0.38887732600,1.05076985100,1.05076985100,1.05076985100,0.00000000000
50740,2.05031418200,3.41269507600,12.78827377000,1.08351987200,2.05031418200,13.16851107000,2.05031418200,1.50383285000,2.05031418200,2.05031418200,2.05031418200,2.07217293978
50741,2.41645003900,2.98580568600,2.79789682500,5.90172007700,3.17290616000,2.31265627400,3.17290616000,1.26406806300,4.23574036300,3.24309066100,2.35104607000,0.00000000000
50744,2.16288624600,31.84245005000,21.17963141000,48.46959450000,22.46304080000,25.52422869000,2.16288624600,12.77913530000,43.94347580000,11.31717051000,40.08550554000,70.14392334250
50746,1.05771016600,21.06764804000,14.96006172000,30.85342974000,1.05771016600,38.08387268000,1.05771016600,1.05771016600,3.16734010600,1.05771016600,1.05771016600,32.34331032570
50748,42.45691113000,18.34353758000,7.89869791700,47.79352552000,1.38670168400,25.11743082000,21.65766498000,18.30393352000,8.14655448600,1.38670168400,20.46897714000,72.88736376680
50749,19.70401919000,3.72370317400,3.72370317400,48.96793947000,20.14683126000,3.72370317400,8.89002400000,3.72370317400,20.97587173000,3.72370317400,9.50752008800,0.00000000000
50750,18.38558150000,0.58937595700,0.58937595700,0.58937595700,7.73429307400,0.58937595700,17.34235310000,0.58937595700,0.58937595700,0.58937595700,18.38558127000,0.00000000000
50752,2.50227905800,39.06204323000,16.22860139000,16.27442762000,2.50227905800,0.95886084600,2.50227905800,0.85575615000,2.50227905800,2.50227905800,2.50227905800,1.13796380040
50754,65.53697456000,2.63758824000,26.29247267000,78.64664821000,26.13311990000,11.92200065000,42.11445503000,2.63758824000,38.87976280000,41.09100287000,48.84504005000,135.61225004500
50755,19.20464263000,4.36733058300,16.98680419000,35.09743719000,4.36733058300,4.36733058300,4.36733058300,34.17904911000,18.03603353000,11.17024296000,41.28895606000,4.40742285083
50756,0.91468403300,4.77691214800,1.72063092400,7.29015548600,0.91468403300,9.88388615600,0.91468403300,0.91468403300,1.72063092400,0.91468403300,0.91468403300,33.52056702260
50757,2.72085496100,27.81404989000,21.71095114000,48.56493725000,37.14375036000,24.95308511000,2.72085496100,18.97111697000,49.29990979000,14.12619723000,25.57855939000,51.81686758980
50758,15.65697142000,3.00217203400,3.00217203400,6.89850262700,6.10564037200,3.00217203400,15.97170751000,6.37983978300,4.05621504000,2.83202443400,11.56128479000,23.22505510520
50764,62.70235614000,1.11407184600,44.77010924000,180.82181360000,1.11407184600,94.77717400000,44.43793005000,7.87267649200,64.22624790000,64.22624790000,132.44995690000,0.00000000000
50769,44.36188078000,47.89311347000,48.74062437000,69.40571682000,71.58767475000,36.21287629000,42.16509768000,66.59072017000,40.55111672000,47.28812757000,70.40433953000,0.00000000000
50775,2.61740553600,2.61740553600,4.87716109400,27.48158125000,2.61740553600,37.82775904000,9.08157407000,13.98005024000,4.42712192700,38.05820651000,13.02138157000,128.65721633300
50776,2.69220641300,1.89002411200,1.89002411200,1.10094324500,1.89002411200,1.89002411200,1.83891296600,1.37325110700,1.65122546800,0.84926068600,2.02347998100,1.00201310961
50778,12.31014140000,0.96779028600,0.96779028600,0.96779028600,0.96779028600,0.96779028600,0.96779028600,12.31014140000,0.96779028600,0.96779028600,45.65116485000,0.00000000000
50785,5.78308562600,1.66500318100,3.38235019600,22.45607066000,5.62593976900,1.66500318100,10.61037807000,4.39694698400,2.79595905400,17.98848641000,21.17925841000,13.66193300490
50787,33.58940811000,36.47533523000,27.76534008000,27.03291510000,54.13880039000,1.63445182400,31.90683525000,36.30063037000,30.70383631000,26.92433903000,52.77520615000,57.21662761480
50788,24.05153598000,1.98448361800,1.98448361800,62.69153265000,26.47749535000,1.98448361800,1.98448361800,1.98448361800,1.98448361800,10.83223538000,1.98448361800,0.00000000000
50789,0.84680431600,7.02095226300,2.39544024500,13.19573369000,0.84680431600,18.09972077000,0.84680431600,0.84680431600,2.39544024500,0.84680431600,0.84680431600,33.49825612990
50790,54.27114895000,2.51708701700,2.51708701700,19.14800246000,16.23011470000,19.30911703000,21.03540093000,2.51708701700,2.51708701700,2.51708701700,33.55926032000,54.77897204490
50792,2.71337494300,5.80980908000,2.45352789500,9.02305237000,2.71337494300,12.05844971000,2.71337494300,2.71337494300,2.45352789500,2.71337494300,2.71337494300,2.72291700045
50797,1.19491966100,11.12979456000,0.52306088300,0.70085084000,1.19491966100,6.36269338400,1.19491966100,0.47722172200,0.52934253700,1.19491966100,1.59949574000,1.19114542008
50798,1.32090708000,2.23445889100,2.08815289500,0.89524917500,1.32090708000,0.85934055400,1.32090708000,1.32090708000,1.32090708000,1.19182479900,1.00265268800,0.00000000000
50799,12.87735125000,1.06189239000,6.15484640600,13.84991246000,1.06189239000,1.06189239000,13.84991246000,13.84991246000,5.28430213600,1.06189239000,13.84991246000,0.00000000000
