,slope,x,y,P
6957,-0.005737659,-6287507.067,-1629975.961,4.43E-10
8576,-0.005737659,-6287507.067,-1629975.961,4.43E-10
1930,-0.005475426,-7087507.067,-3462959.486,4.40E-10
1003,-0.005487653,-7487507.067,-4737203.891,4.38E-10
1717,-0.007903032,-487507.0672,4591324.358,4.32E-10
2680,-0.005504913,-7787507.067,-5498502.777,4.30E-10
5390,-0.005471777,-7287507.067,-4044118.947,4.18E-10
1610,0.007900153,1812492.933,-547490.1312,4.12E-10
6093,0.007900153,1812492.933,-547490.1312,4.12E-10
5538,-0.005476797,-7487507.067,-4588599.632,4.10E-10
1773,-0.005494614,-7687507.067,-5164208.891,4.09E-10
6633,-0.005579387,-6687507.067,-2108372.581,4.05E-10
3811,-0.005542644,-6787507.067,-2296477.343,4.01E-10
1423,-0.006060738,-5687507.067,-1043435.693,4.00E-10
689,-0.005581855,-6687507.067,-2202676.04,3.97E-10
7241,0.007904029,1812492.933,-447800.5049,3.95E-10
2919,-0.006124749,-5587507.067,-944659.8429,3.80E-10
3172,-0.005486635,-7587507.067,-4810332.838,3.80E-10
2713,-0.005522363,-6887507.067,-2574695.004,3.73E-10
3935,-0.005519695,-6887507.067,-2482503.603,3.72E-10
9118,0.007603701,2312492.933,1439313.28,3.57E-10
4012,-0.00552546,-7887507.067,-5626779.314,3.45E-10
8925,-0.005526995,-7984782.022,-5809684.928,3.44E-10
5202,-0.005501317,-7687507.067,-5025013.431,3.41E-10
8743,-0.005606209,-6687507.067,-2013585.106,3.34E-10
4770,0.006201488,4565344.338,7508996.004,3.33E-10
8127,0.008010707,2012492.933,-2389758.883,3.33E-10
4540,0.006418279,4012492.933,4362668.1,3.33E-10
6003,-0.00548907,-7187507.067,-3548141.329,3.32E-10
491,-0.005782739,-6287507.067,-1533058.387,3.30E-10
9228,-0.005488356,-7487507.067,-4436880.201,3.30E-10
3589,-0.005831146,-6187507.067,-1435776.132,3.29E-10
57,-0.00804743,-787507.0672,4284904.988,3.28E-10
2743,0.006157861,4512492.933,7028871.339,3.28E-10
3247,-0.007872117,-2802312.106,1887502.933,3.24E-10
8845,0.008209821,1961300.845,-3422133.762,3.24E-10
4627,0.006147101,4412492.933,5565354.779,3.18E-10
1536,-0.006329669,-5287507.067,-647044.9719,3.17E-10
8163,0.008108179,2012492.933,-2937617.425,3.12E-10
9668,-0.007933284,-387507.0672,4739871.921,3.04E-10
8085,-0.005556517,-8062762.183,-6026691.039,3.02E-10
2263,-0.005997895,-5887507.067,-1141958.019,3.02E-10
3541,-0.005997895,-5887507.067,-1141958.019,3.02E-10
7937,-0.005585116,-6787507.067,-2202676.04,2.95E-10
9207,-0.005530904,-7887507.067,-5498502.777,2.92E-10
8475,0.00810969,2012492.933,-2847792.849,2.87E-10
9368,-0.005500888,-7587507.067,-4588599.632,2.79E-10
5661,-0.006124209,-5687507.067,-944659.8429,2.70E-10
6026,0.006828405,3506655.642,3453828.271,2.64E-10
7258,-0.005502095,-7187507.067,-3290516.787,2.63E-10
3638,-0.005554565,-8099594.437,-5947847.311,2.62E-10
8288,-0.006546781,-4991337.134,-351739.8429,2.58E-10
1028,-0.00551198,-7687507.067,-4810332.838,2.57E-10
8540,0.006165901,4512492.933,6747575.511,2.56E-10
2955,-0.005514545,-7087507.067,-2757354.694,2.49E-10
6684,-0.005505125,-7287507.067,-3632617.348,2.47E-10
938,-0.005830173,-6287507.067,-1435776.132,2.41E-10
1626,-0.005830173,-6287507.067,-1435776.132,2.41E-10
6386,0.006172477,4512492.933,6698389.322,2.39E-10
569,-0.006260557,-5487507.067,-746440.8329,2.36E-10
6767,-0.005561325,-7987507.067,-5689761.77,2.35E-10
12,-0.005552285,-8057684.347,-5752841.392,2.34E-10
1817,-0.007761276,171190.9367,5850474.08,2.29E-10
1589,-0.005558867,-8091440.52,-5809822.319,2.22E-10
8508,-0.005558867,-8091440.52,-5809822.319,2.22E-10
9406,0.007008358,3312492.933,3118574.151,2.21E-10
6344,-0.008239333,-1823451.927,3139750.94,2.19E-10
8029,0.00776264,2212492.933,1145528.983,2.19E-10
8671,0.006175061,4512492.933,6442209.809,2.08E-10
9984,-0.005515771,-7387507.067,-3799416.936,2.04E-10
1487,-0.00575834,-6487507.067,-1726507.8,2.03E-10
3733,-0.008044657,-487507.0672,4665988.68,1.99E-10
760,0.006441422,4112433.228,4515834.989,1.93E-10
4164,0.006441422,4112433.228,4515834.989,1.93E-10
7229,0.006441422,4112433.228,4515834.989,1.93E-10
3550,-0.005581746,-8165502.052,-5950313.96,1.90E-10
8040,-0.005581746,-8165502.052,-5950313.96,1.90E-10
573,-0.005525554,-7687507.067,-4588599.632,1.89E-10
955,0.006185059,4512492.933,6280089.103,1.86E-10
4797,-0.00554124,-7487507.067,-4203511.253,1.83E-10
4655,-0.00555931,-7987507.067,-5433203.047,1.82E-10
5971,-0.00555931,-7987507.067,-5433203.047,1.82E-10
2817,-0.005536617,-7487507.067,-4124193.219,1.78E-10
2555,-0.005782069,-6487507.067,-1533058.387,1.78E-10
2813,-0.005782069,-6487507.067,-1533058.387,1.78E-10
8150,-0.005525299,-7287507.067,-3290516.787,1.76E-10
5889,0.007747029,2312492.933,1341699.897,1.74E-10
6911,0.007747029,2312492.933,1341699.897,1.74E-10
3018,-0.005879776,-6287507.067,-1338150.671,1.74E-10
9562,-0.005879776,-6287507.067,-1338150.671,1.74E-10
1700,-0.005537652,-7787507.067,-4810332.838,1.73E-10
895,-0.005549378,-7887507.067,-5095003.532,1.71E-10
1967,-0.005533945,-7187507.067,-2757354.694,1.69E-10
7600,-0.005526455,-7387507.067,-3632617.348,1.69E-10
5959,-0.005527206,-7487507.067,-3963293.992,1.68E-10
7845,0.008058071,1912492.933,-845653.7151,1.61E-10
942,-0.005552852,-7887507.067,-5025013.431,1.55E-10
994,0.006267381,4412492.933,5369537.73,1.55E-10
4998,-0.005565082,-7987507.067,-5300268.716,1.52E-10
5792,-0.006332015,-5487507.067,-647044.9719,1.52E-10
670,-0.006635705,-4995017.184,-247952.062,1.51E-10
8137,-0.005533475,-7487507.067,-3881724.444,1.51E-10
1282,-0.006054034,-5987507.067,-1043435.693,1.50E-10
212,-0.005579474,-8087507.067,-5563027.304,1.47E-10
7931,-0.005579474,-8087507.067,-5563027.304,1.47E-10
8348,-0.005532822,-7287507.067,-2937617.425,1.42E-10
952,-0.005647866,-6887507.067,-1918332.284,1.40E-10
1316,-0.005582003,-8087507.067,-5498502.777,1.35E-10
6138,-0.005543474,-7387507.067,-3462959.486,1.34E-10
8673,-0.005543474,-7387507.067,-3462959.486,1.34E-10
7904,-0.005536809,-7287507.067,-2847792.849,1.34E-10
987,-0.006186343,-5787507.067,-845653.7151,1.29E-10
6367,-0.005542797,-7587507.067,-4044118.947,1.28E-10
8364,-0.005551013,-7787507.067,-4588599.632,1.27E-10
3430,-0.005546043,-7287507.067,-2757354.694,1.21E-10
8013,-0.005546043,-7287507.067,-2757354.694,1.21E-10
8965,0.008103113,2012492.933,-1338150.671,1.21E-10
2824,-0.005630721,-6987507.067,-2013585.106,1.21E-10
583,-0.00559557,-8178769.789,-5630062.386,1.18E-10
761,-0.00559557,-8178769.789,-5630062.386,1.18E-10
5866,0.008084592,1912492.933,-148167.1687,1.17E-10
8175,-0.007910098,104567.4737,5759875.64,1.15E-10
9983,0.008197836,2112492.933,-2482503.603,1.14E-10
6359,0.008213288,2112492.933,-2574695.004,1.13E-10
944,-0.005677961,-6887507.067,-1822633.291,1.12E-10
7170,-0.005677961,-6887507.067,-1822633.291,1.12E-10
9836,-0.006049872,-6087507.067,-1043435.693,1.10E-10
771,-0.005554019,-7687507.067,-4203511.253,1.08E-10
3369,-0.005581701,-7787507.067,-4663292.269,1.08E-10
1043,-0.005578719,-7987507.067,-5025013.431,1.04E-10
1051,-0.005578719,-7987507.067,-5025013.431,1.04E-10
3645,-0.005615175,-7087507.067,-2108372.581,1.04E-10
8107,-0.005615175,-7087507.067,-2108372.581,1.04E-10
6268,-0.00611424,-5987507.067,-944659.8429,1.02E-10
4807,-0.00669381,-5012084.595,-182444.9411,9.98E-11
6914,-0.005613105,-8270742.866,-5746018.79,9.87E-11
8057,-0.005569118,-7287507.067,-2666317.154,9.85E-11
3582,0.008165792,2112492.933,-2013585.106,9.80E-11
7202,-0.005558344,-7487507.067,-3462959.486,9.46E-11
7033,-0.005582431,-7987507.067,-4954238.212,9.46E-11
8228,-0.008243598,-687507.0672,4515881.043,9.44E-11
9336,0.008138333,1912492.933,-348000.4534,9.34E-11
8770,-0.006181796,-5887507.067,-845653.7151,9.32E-11
4847,-0.005560975,-7587507.067,-3799416.936,9.28E-11
7947,-0.005928175,-6387507.067,-1240203.882,9.05E-11
1621,0.008061249,2012492.933,451420.9785,8.95E-11
1264,-0.00556649,-7687507.067,-4044118.947,8.64E-11
8219,-0.005984816,-6287507.067,-1141958.019,8.59E-11
8554,-0.005984816,-6287507.067,-1141958.019,8.59E-11
4466,-0.005597263,-8087507.067,-5164208.891,8.55E-11
1934,0.008175226,2112492.933,-1822633.291,8.39E-11
4583,0.008517354,2047005.271,-3702973.646,8.32E-11
9786,0.008517354,2047005.271,-3702973.646,8.32E-11
5043,0.006372267,4414571.022,5235699.26,8.14E-11
396,-0.005684332,-6987507.067,-1822633.291,8.02E-11
8373,-0.005684332,-6987507.067,-1822633.291,8.02E-11
2005,-0.005570981,-7387507.067,-2757354.694,7.86E-11
6642,-0.005600864,-8087507.067,-5095003.532,7.76E-11
9435,-0.005571132,-7587507.067,-3632617.348,7.65E-11
8709,-0.005611154,-8168190.205,-5297761.292,7.52E-11
9150,-0.008105246,-176536.4892,5173806.438,7.35E-11
3746,0.008408864,2112492.933,-3203276.622,7.27E-11
9277,-0.005571274,-7487507.067,-3115372.025,7.18E-11
1759,-0.005575604,-7587507.067,-3548141.329,7.00E-11
3732,-0.005588988,-7987507.067,-4663292.269,6.83E-11
6044,0.006464285,4329210.349,4906611.759,6.81E-11
5121,-0.005604744,-8074568.796,-4960049.385,6.74E-11
3898,-0.005592076,-7487507.067,-3290516.787,6.65E-11
4367,-0.005579595,-7587507.067,-3462959.486,6.43E-11
4177,0.008209906,2112492.933,-1629975.961,6.34E-11
6920,-0.005980585,-6387507.067,-1141958.019,6.32E-11
6146,0.006350198,4512492.933,5629078.804,6.20E-11
1120,-0.005594019,-7987507.067,-4588599.632,6.12E-11
7851,-0.005594019,-7987507.067,-4588599.632,6.12E-11
1228,-0.0083524,-787507.0672,4439661.285,6.10E-11
5774,-0.005594143,-7887507.067,-4359859.006,6.00E-11
8428,0.006580154,4196573.41,4554394.104,5.99E-11
5868,-0.005583168,-7587507.067,-3377081.288,5.95E-11
9152,0.008019682,2212492.933,948249.2394,5.92E-11
7233,-0.005622171,-8185003.48,-5165730.581,5.84E-11
5437,-0.005694032,-7087507.067,-1822633.291,5.59E-11
3061,-0.005772443,-6887507.067,-1629975.961,5.54E-11
1549,0.008229918,2112492.933,-1533058.387,5.45E-11
6813,0.00816659,2012492.933,251741.2167,5.43E-11
7404,-0.005590285,-7587507.067,-3290516.787,5.41E-11
6421,-0.005622501,-8160595.844,-5042090.606,5.39E-11
4245,0.006417789,4657423.163,7351807.115,5.36E-11
8101,-0.005589139,-7487507.067,-2757354.694,5.32E-11
209,-0.005825829,-6787507.067,-1435776.132,5.11E-11
9403,-0.005825829,-6787507.067,-1435776.132,5.11E-11
1539,-0.005589093,-7587507.067,-3115372.025,4.98E-11
327,0.006382009,4612492.933,6796092.887,4.77E-11
5671,0.006382009,4612492.933,6796092.887,4.77E-11
4050,-0.00559514,-7787507.067,-3799416.936,4.69E-11
8562,-0.00559514,-7787507.067,-3799416.936,4.69E-11
9411,-0.00559514,-7787507.067,-3799416.936,4.69E-11
6724,0.00752819,3012492.933,2485859.613,4.60E-11
3214,0.008597789,2112492.933,-3632617.348,4.55E-11
6443,0.008012228,2312492.933,1145528.983,4.50E-11
5824,-0.00560703,-7987507.067,-4359859.006,4.47E-11
7226,-0.005616958,-7787507.067,-3963293.992,4.47E-11
6509,-0.006239803,-5987507.067,-746440.8329,4.44E-11
4306,0.00638805,4612492.933,6747575.511,4.43E-11
3264,-0.008437564,-887507.0672,4362668.1,4.41E-11
350,-0.006034682,-6387507.067,-1043435.693,4.34E-11
9866,-0.005619753,-7487507.067,-2847792.849,4.34E-11
4562,-0.00560126,-7587507.067,-3026814.821,4.34E-11
4333,0.007084473,3607205.721,3435112.641,4.28E-11
9954,-0.008388188,-687507.0672,4591324.358,4.18E-11
807,-0.005732853,-7087507.067,-1726507.8,4.14E-11
416,-0.006726184,-5189930.859,-151693.3925,4.09E-11
849,-0.006726184,-5189930.859,-151693.3925,4.09E-11
3789,-0.005665792,-7287507.067,-2013585.106,4.04E-11
2000,0.006488204,4412492.933,5097529.173,4.04E-11
5884,0.006394092,4612492.933,6648528.055,4.00E-11
9696,-0.008133129,12605.1237,5645091.75,3.99E-11
1061,-0.005613732,-7887507.067,-4044118.947,3.97E-11
8590,0.006789415,4012493.587,4127093.519,3.89E-11
5668,-0.005611052,-7587507.067,-2757354.694,3.54E-11
6618,0.00868174,2125617.621,-3782463.709,3.50E-11
964,0.008335368,2212492.933,-2108372.581,3.46E-11
2673,0.008317519,2212492.933,-1918332.284,3.39E-11
3464,0.008317519,2212492.933,-1918332.284,3.39E-11
4861,0.008317519,2212492.933,-1918332.284,3.39E-11
8977,0.007357768,3312492.933,2940866.037,3.34E-11
6139,-0.008165634,12119.81458,5691905.045,3.32E-11
46,0.00829995,2112492.933,-1240203.882,3.31E-11
5251,0.00829995,2112492.933,-1240203.882,3.31E-11
6808,0.00667048,4210062.213,4510653.901,3.31E-11
6983,-0.005660933,-7387507.067,-2108372.581,3.26E-11
536,-0.005614441,-7887507.067,-3799416.936,3.26E-11
5899,-0.006232115,-6087507.067,-746440.8329,3.24E-11
6192,-0.006641864,-5387507.067,-248114.4736,3.18E-11
9551,0.006409977,4612492.933,6334843.797,3.12E-11
532,-0.005627396,-8087507.067,-4359859.006,3.11E-11
3549,-0.005620971,-7687507.067,-3115372.025,3.09E-11
3302,0.007889056,2612492.933,1730004.059,3.08E-11
2782,0.006413262,4612492.933,6280089.103,3.01E-11
4442,0.006413262,4612492.933,6280089.103,3.01E-11
2545,-0.005654901,-8245976.339,-4858154.115,2.93E-11
3418,0.006415868,4612492.933,6224612.681,2.92E-11
8787,0.006415868,4612492.933,6224612.681,2.92E-11
7076,-0.005644508,-8208651.151,-4665552.118,2.86E-11
5701,-0.005637148,-7687507.067,-3203276.622,2.83E-11
642,0.008315695,2012492.933,-48183.218,2.66E-11
3694,0.008315695,2012492.933,-48183.218,2.66E-11
8050,-0.005625173,-7887507.067,-3632617.348,2.65E-11
576,-0.005657341,-8257234.679,-4786905.159,2.65E-11
8,0.008552044,2212492.933,-3115372.025,2.64E-11
7437,0.008552044,2212492.933,-3115372.025,2.64E-11
365,-0.005638999,-7787507.067,-3462959.486,2.62E-11
1584,-0.005659792,-8248735.651,-4740367.567,2.52E-11
5153,-0.005631755,-7687507.067,-2847792.849,2.49E-11
9578,-0.005638567,-8087507.067,-4203511.253,2.48E-11
6445,-0.005632927,-7887507.067,-3548141.329,2.35E-11
8516,-0.005632927,-7887507.067,-3548141.329,2.35E-11
5049,-0.005633872,-7787507.067,-3115372.025,2.23E-11
1309,-0.008650166,-1986634.969,3178071.899,2.15E-11
4657,-0.008650166,-1986634.969,3178071.899,2.15E-11
6494,-0.006461145,-5787507.067,-447800.5049,2.15E-11
9081,-0.006461145,-5787507.067,-447800.5049,2.15E-11
1860,-0.005649023,-8087507.067,-4124193.219,2.13E-11
558,-0.005673893,-8245610.941,-4676532.94,2.12E-11
8630,0.006533018,4712492.933,7328490.41,2.04E-11
2897,0.007294997,3512492.933,3206454.834,2.00E-11
6784,0.007294997,3512492.933,3206454.834,2.00E-11
3731,-0.005652115,-8079566.021,-4047179.066,1.98E-11
3188,-0.006147571,-6387507.067,-845653.7151,1.96E-11
7205,-0.006147571,-6387507.067,-845653.7151,1.96E-11
1200,-0.006781396,-5286140.775,-85411.82096,1.96E-11
5523,-0.005645153,-7787507.067,-3026814.821,1.94E-11
7010,-0.005645153,-7787507.067,-3026814.821,1.94E-11
1669,-0.005643353,-7887507.067,-3377081.288,1.93E-11
6895,-0.005649408,-7687507.067,-2574695.004,1.91E-11
7037,-0.005649408,-7687507.067,-2574695.004,1.91E-11
486,0.00654748,4512492.933,5302709.055,1.80E-11
1799,0.00654748,4512492.933,5302709.055,1.80E-11
5075,-0.005645784,-7887428.264,-3290491.78,1.80E-11
6719,-0.006215107,-6287507.067,-746440.8329,1.75E-11
121,-0.005656671,-7787507.067,-2937617.425,1.69E-11
2129,-0.005651931,-7787507.067,-2847792.849,1.68E-11
5321,-0.005667595,-8162776.765,-4200072.199,1.68E-11
3685,-0.005648472,-7887372.979,-3203380.344,1.67E-11
8192,0.007800035,2912492.933,2206089.599,1.59E-11
7629,-0.006626181,-5587632.196,-252230.944,1.58E-11
2489,0.008482016,2312492.933,-2389758.883,1.58E-11
2079,0.00650393,4612492.933,5815647.437,1.55E-11
8327,0.008024167,2612492.933,1633486.611,1.52E-11
4656,0.008091372,2512492.933,1439313.28,1.50E-11
2802,-0.00571978,-7487507.067,-1918332.284,1.50E-11
6331,-0.008536303,-590509.2852,4798223.856,1.50E-11
7909,-0.008536303,-590509.2852,4798223.856,1.50E-11
9218,0.008841361,2210398.559,-3845121.24,1.44E-11
2042,0.006745839,5039125.48,8951326.023,1.38E-11
4269,0.006888873,4112492.933,4206375.94,1.37E-11
6532,0.006888873,4112492.933,4206375.94,1.37E-11
8375,-0.005916168,-6987507.067,-1240203.882,1.37E-11
886,-0.006361755,-6087507.067,-547490.1312,1.33E-11
1004,-0.006361755,-6087507.067,-547490.1312,1.33E-11
4746,-0.006361755,-6087507.067,-547490.1312,1.33E-11
8147,-0.005668041,-7939145.763,-3276600.131,1.33E-11
4432,0.008380901,2112492.933,351624.5074,1.30E-11
1851,-0.006206238,-6387507.067,-746440.8329,1.29E-11
874,0.008494726,2312492.933,-2202676.04,1.27E-11
2110,0.00667941,4414697.429,4886824.516,1.25E-11
4906,-0.00863508,-787507.0672,4591324.358,1.21E-11
567,-0.005678505,-7851645.727,-2853754.638,1.17E-11
1986,-0.006072077,-6687507.067,-944659.8429,1.17E-11
9850,-0.008366896,-27587.35688,5985358.272,1.15E-11
6303,0.008463022,2212492.933,-1338150.671,1.13E-11
1870,0.008478832,2312492.933,-1822633.291,1.07E-11
5480,0.008478832,2312492.933,-1822633.291,1.07E-11
1448,-0.008735065,-1041038.293,4336394.145,9.97E-12
1392,-0.005718773,-7687507.067,-2296477.343,9.80E-12
6243,0.006877589,4212492.933,4362668.1,9.30E-12
8292,0.008741302,2312492.933,-3203276.622,8.78E-12
9838,-0.005729243,-7687507.067,-2202676.04,8.72E-12
6353,-0.006066966,-6787507.067,-944659.8429,8.55E-12
560,-0.005759874,-7587507.067,-1822633.291,8.06E-12
1686,0.008528661,2112492.933,-647044.9719,7.69E-12
7567,0.006602098,4712492.933,6796092.887,7.69E-12
5673,-0.008510459,-96195.49261,6738522.067,7.64E-12
1248,0.008522972,2312492.933,-1629975.961,7.48E-12
3614,0.007864668,3012492.933,2299872.341,7.41E-12
7263,-0.006339404,-6287507.067,-547490.1312,7.23E-12
406,-0.008550468,-286682.1648,5303633.525,7.01E-12
8106,-0.006511006,-5987507.067,-348000.4534,6.96E-12
5378,0.008539502,2212492.933,-1141958.019,6.79E-12
1988,0.008550289,2112492.933,-547490.1312,6.61E-12
6779,0.007962477,2912492.933,2111804.052,6.56E-12
8084,0.008877617,2312492.933,-3548141.329,6.56E-12
2448,0.007013498,4112492.933,4127085.452,6.44E-12
1275,0.008456916,2212492.933,551106.1376,6.14E-12
6696,0.006706084,4832555.178,7619875.873,5.92E-12
6319,0.008564516,2112492.933,-348000.4534,5.74E-12
6518,0.006617999,4712492.933,6442209.809,5.56E-12
537,0.008956112,2312492.933,-3716378.655,5.44E-12
378,0.008640591,2412492.933,-2389758.883,5.34E-12
7639,-0.00852256,-88046.99484,5935879.1,5.24E-12
4329,-0.006180775,-6687507.067,-746440.8329,5.17E-12
4714,-0.005843227,-7487507.067,-1533058.387,5.16E-12
2909,-0.006497839,-6087507.067,-348000.4534,5.11E-12
5451,0.006862037,5116952.234,8957025.321,4.96E-12
8022,0.006862037,5116952.234,8957025.321,4.96E-12
6926,-0.005922362,-7287507.067,-1240203.882,4.91E-12
3182,0.006631045,4712492.933,6280089.103,4.78E-12
2346,0.008707225,2412492.933,-2666317.154,4.78E-12
7132,0.0086333,2412492.933,-2202676.04,4.75E-12
1196,0.006685259,4612492.933,5435586.792,4.72E-12
6664,0.006909338,4315398.73,4508500.744,4.69E-12
1835,0.008378788,2412492.933,1047016.292,4.56E-12
8430,0.006638086,4712492.933,6224612.681,4.48E-12
9547,0.008612367,2412492.933,-1918332.284,4.32E-12
9530,0.008602958,2312492.933,-1435776.132,4.30E-12
9325,-0.005776537,-7786317.059,-2012747.67,4.29E-12
9663,-0.005776537,-7786317.059,-2012747.67,4.29E-12
3065,0.007815416,3212492.933,2578030.627,4.06E-12
9839,0.008619699,2212492.933,-944659.8429,4.00E-12
7837,-0.006316343,-6487507.067,-547490.1312,3.96E-12
7388,0.0075065,3602025.179,3203379.179,3.90E-12
9108,-0.00864483,-243478.9047,5454676.981,3.63E-12
3810,0.006727193,4612492.933,5369537.73,3.59E-12
2775,0.006899467,5138652.806,8935946.168,3.47E-12
4373,0.008857412,2412492.933,-3115372.025,3.43E-12
1242,-0.005926824,-7387507.067,-1240203.882,3.42E-12
4734,-0.005797884,-7787507.067,-1822633.291,3.38E-12
1959,-0.005828273,-7687507.067,-1629975.961,3.30E-12
115,0.008659394,2212492.933,-845653.7151,3.07E-12
8220,0.008659394,2212492.933,-845653.7151,3.07E-12
7789,0.006687817,4712492.933,5936225.825,3.03E-12
4589,0.008325228,2612492.933,1439313.28,2.92E-12
4735,0.00763475,3512492.933,3030040.42,2.86E-12
3455,0.00891178,2412492.933,-3203276.622,2.82E-12
3309,-0.005825189,-7787507.067,-1726507.8,2.60E-12
4750,0.008203059,2812492.933,1826114.419,2.60E-12
3679,0.006761286,4812492.933,7160926.394,2.50E-12
5379,0.006761286,4812492.933,7160926.394,2.50E-12
2864,0.008635842,2212492.933,251741.2167,2.43E-12
8867,-0.005968671,-7387507.067,-1141958.019,2.41E-12
6885,-0.006009794,-7287507.067,-1043435.693,2.38E-12
590,-0.00593271,-7487507.067,-1240203.882,2.36E-12
7560,-0.00581554,-7887286.761,-1918114.013,2.28E-12
9114,0.008706398,2412492.933,-1629975.961,2.10E-12
164,-0.005823884,-7887507.067,-1822633.291,2.06E-12
3753,0.006776795,4812492.933,7073510.843,2.04E-12
6512,0.006776795,4812492.933,7073510.843,2.04E-12
135,0.00794138,3212492.933,2485859.613,2.04E-12
370,0.00794138,3212492.933,2485859.613,2.04E-12
9930,0.006822173,4612492.933,5235098.983,1.93E-12
2920,0.006779149,4812492.933,6983601.848,1.84E-12
8619,0.006909513,4512492.933,4885289.005,1.79E-12
3851,0.008790773,2512492.933,-2296477.343,1.69E-12
5658,0.006773523,4812492.933,6843947.783,1.68E-12
3255,0.00875069,2212492.933,-447800.5049,1.58E-12
8235,-0.006440652,-6487507.067,-348000.4534,1.55E-12
1368,0.008760193,2312492.933,-1043435.693,1.45E-12
117,0.006800052,4712492.933,5629078.804,1.39E-12
4888,0.006800052,4712492.933,5629078.804,1.39E-12
1920,0.008755355,2212492.933,-148167.1687,1.38E-12
916,-0.006353052,-6687507.067,-447800.5049,1.37E-12
1594,0.008088307,3112492.933,2299872.341,1.36E-12
2101,-0.006623578,-6187507.067,-148167.1687,1.36E-12
2405,0.007003236,5214652.879,8961123.183,1.36E-12
7051,0.007003236,5214652.879,8961123.183,1.36E-12
7336,0.007003236,5214652.879,8961123.183,1.36E-12
9469,0.007270604,4112492.933,3966240.724,1.32E-12
6263,-0.008866598,-385971.2889,5368065.366,1.30E-12
9811,-0.005854445,-7970803.066,-1893067.943,1.28E-12
7425,0.008614858,2412492.933,849251.06,1.26E-12
9832,-0.00585127,-7987507.067,-1822633.291,1.23E-12
3727,-0.008809598,-187507.0672,5995386.692,1.18E-12
3408,-0.006714473,-6087507.067,-48183.218,1.07E-12
3560,0.006987979,4515639.632,4815279.838,1.06E-12
5016,0.006900132,4921949.577,7485482.731,9.31E-13
8479,0.006932573,4612492.933,5097529.173,9.30E-13
6954,-0.005882533,-7987507.067,-1629975.961,8.75E-13
1145,-0.008868329,-200844.7618,6109460.222,8.71E-13
1614,-0.00641287,-6687507.067,-348000.4534,8.55E-13
9071,0.008846513,2312492.933,-845653.7151,8.06E-13
7855,0.008775647,2312492.933,451420.9785,7.66E-13
2053,-0.008912105,-281423.7055,5688577.931,7.63E-13
4658,-0.005988499,-7687507.067,-1141958.019,7.59E-13
3538,0.006841315,4812492.933,6334843.797,7.48E-13
4098,-0.00925206,-1890752.328,3624791.533,7.08E-13
1344,0.009044114,2612492.933,-3026814.821,6.99E-13
4517,-0.005888897,-8082189.61,-1809898.982,6.78E-13
747,0.008589943,2612492.933,1243764.383,6.68E-13
38,0.006923413,4915491.384,7326958.262,6.58E-13
6692,0.009275208,2512492.933,-3716378.655,6.41E-13
924,-0.006908328,-5887507.067,151795.7064,6.23E-13
2197,-0.006908328,-5887507.067,151795.7064,6.23E-13
2249,0.006926331,4912492.933,7287491.063,6.20E-13
3343,0.008144898,3212492.933,2393134.691,6.18E-13
7781,-0.006260972,-7087507.067,-547490.1312,6.05E-13
5264,-0.006676794,-6287507.067,-48183.218,5.93E-13
7613,0.006866368,4812492.933,6111473.729,5.86E-13
7092,0.008925808,2612492.933,-2202676.04,5.63E-13
7403,0.008551504,2712492.933,1439313.28,5.53E-13
7430,-0.00896971,-287611.0621,5754521.714,5.43E-13
1046,-0.005906288,-8087507.067,-1629975.961,5.34E-13
2981,-0.006064709,-7587507.067,-944659.8429,5.33E-13
8837,-0.005936245,-7987507.067,-1435776.132,5.10E-13
4533,-0.006151268,-7387507.067,-746440.8329,5.02E-13
963,0.007754516,3722157.009,3210321.857,4.94E-13
95,0.006943834,4912492.933,7203715.755,4.93E-13
2337,0.006888249,4812492.933,5995386.692,4.91E-13
6175,-0.005974124,-7887507.067,-1338150.671,4.76E-13
79,-0.00620137,-7287507.067,-647044.9719,4.70E-13
7694,-0.00620137,-7287507.067,-647044.9719,4.70E-13
3196,-0.009207803,-881843.9409,4807443.492,4.52E-13
9318,-0.006553157,-6587507.067,-148167.1687,4.26E-13
8196,0.007061163,4612492.933,4956820.844,3.94E-13
5401,-0.005916916,-8187496.403,-1726497.506,3.83E-13
497,0.006969417,4912492.933,7073510.843,3.50E-13
6797,-0.009075627,-277592.3836,6574671.853,3.47E-13
7631,0.008083894,3412492.933,2669631.823,3.32E-13
1143,-0.005981254,-7987507.067,-1338150.671,3.30E-13
7485,0.008972859,2312492.933,-447800.5049,3.28E-13
6180,-0.006200099,-7387507.067,-647044.9719,3.27E-13
8849,-0.009053836,-285356.8283,5937066.728,3.26E-13
8337,0.006975459,4912492.933,6937695.784,2.92E-13
5749,0.008970227,2512492.933,-1338150.671,2.92E-13
8840,0.006959049,4812492.933,5754221.766,2.91E-13
9262,-0.00644642,-6887507.067,-248114.4736,2.87E-13
4424,0.006985445,4912492.933,6983601.848,2.82E-13
4145,-0.009311894,-976503.4848,4744907.418,2.78E-13
1989,-0.009102992,-288360.3419,6378964.497,2.73E-13
4597,-0.009102992,-288360.3419,6378964.497,2.73E-13
3413,-0.009104185,-288242.8749,6335168.927,2.66E-13
8559,0.00769926,3912492.933,3466063.535,2.58E-13
