,slope,x,y,P
2006,0.02230222,3112492.933,-1435776.132,1.10E-52
8022,0.020884254,1712492.933,7203715.755,1.09E-52
7419,0.021835506,1412492.933,8786097.201,1.09E-52
3326,0.013209211,10966913.93,-30801.8446,1.09E-52
3027,0.01099298,13012492.93,4591324.358,1.09E-52
9992,0.010539744,15112492.93,5302709.055,9.85E-53
684,0.01223554,11312492.93,1826114.419,9.62E-53
7540,0.010750668,13912492.93,5097529.173,9.47E-53
5154,0.010468156,16004813.35,5499459.541,8.64E-53
4816,0.022292126,3212492.933,-1533058.387,8.57E-53
1727,0.010378221,18499970.87,6110232.602,8.46E-53
3128,0.013025851,11010918.89,349943.4965,7.93E-53
4977,0.022674386,1912492.933,1047016.292,7.81E-53
4472,0.010401708,17781020.9,5934937.222,7.73E-53
7622,0.012218463,11312492.93,1921797.559,7.23E-53
914,0.011202411,12512492.93,4206375.94,7.18E-53
517,0.01038921,18461607.92,6129271.07,7.07E-53
5178,0.022281305,3312492.933,-1629975.961,6.94E-53
9879,0.012756566,11110733.55,849996.3174,6.40E-53
8970,0.010427065,17418973.99,5876858.179,5.91E-53
8846,0.012200002,11312492.93,2017033.823,5.70E-53
1129,0.020318071,2112492.933,5369537.73,5.68E-53
5270,0.010424156,17612492.93,5936225.825,5.62E-53
955,0.022621552,2412492.933,-547490.1312,5.53E-53
7816,0.022621552,2412492.933,-547490.1312,5.53E-53
5531,0.010611178,14812492.93,5302709.055,5.16E-53
2429,0.022650311,2312492.933,-348000.4534,4.93E-53
2207,0.010647852,14612492.93,5302709.055,4.83E-53
4346,0.020987938,1712492.933,7287491.063,4.70E-53
8556,0.011773543,11612492.93,3030040.42,4.58E-53
8987,0.011538968,11912492.93,3551219.921,4.42E-53
2445,0.020745275,1812492.933,6843947.783,4.20E-53
5539,0.012186161,11312492.93,2111804.052,4.16E-53
6828,0.020636205,2131132.067,4678527.765,4.07E-53
8487,0.022241081,1912492.933,2669631.823,3.93E-53
7371,0.013060462,10980613.78,416680.3195,3.88E-53
6108,0.010451659,17413624.82,5936648.717,3.80E-53
5696,0.010566255,15312492.93,5435586.792,3.69E-53
9314,0.011078947,12912492.93,4591324.358,3.59E-53
8673,0.011016094,13112492.93,4739871.921,3.31E-53
2747,0.010456093,17712492.93,6053801.131,3.02E-53
706,0.010451056,17912492.93,6111473.729,3.00E-53
9593,0.012176896,11312492.93,2206089.599,2.82E-53
5394,0.010648561,14812492.93,5369537.73,2.53E-53
6579,0.010463546,17987663.15,6171421.351,2.33E-53
7610,0.010946051,13412492.93,4956820.844,2.23E-53
972,0.010585374,15412492.93,5500858.34,2.11E-53
5886,0.010585374,15412492.93,5500858.34,2.11E-53
8121,0.010605973,15212492.93,5435586.792,2.09E-53
6794,0.010804748,14012492.93,5235098.983,2.04E-53
4459,0.010478467,17712492.93,6111473.729,2.03E-53
8370,0.01331087,10878188.06,116529.9572,1.95E-53
9550,0.012167562,11312492.93,2299872.341,1.95E-53
6464,0.011455277,12112492.93,3884698.089,1.79E-53
4126,0.010475736,18168047.07,6268993.119,1.74E-53
8943,0.01048645,17812492.93,6168409.262,1.68E-53
7349,0.010487978,18106497.37,6279651.667,1.44E-53
1153,0.021137215,1712492.933,7408746.016,1.42E-53
521,0.012365611,11212492.93,1921797.559,1.42E-53
3168,0.022826189,2112492.933,151795.7064,1.42E-53
8492,0.022826189,2112492.933,151795.7064,1.42E-53
9721,0.010493989,17912492.93,6224612.681,1.41E-53
4175,0.010568419,15912492.93,5629078.804,1.35E-53
549,0.010507499,17512492.93,6111473.729,1.34E-53
252,0.010667652,14912492.93,5435586.792,1.32E-53
8833,0.022714407,2512492.933,-647044.9719,1.29E-53
5291,0.022573796,1912492.933,2206089.599,1.24E-53
1440,0.022338192,3512492.933,-1726507.8,1.24E-53
7607,0.010501099,18012492.93,6280089.103,1.19E-53
7680,0.01271198,11074887.03,1255331.997,1.17E-53
6662,0.010689686,14812492.93,5435586.792,1.14E-53
1251,0.010581874,15840864.91,5625779.707,1.14E-53
2318,0.010581874,15840864.91,5625779.707,1.14E-53
5308,0.010515389,17612492.93,6168409.262,1.11E-53
9781,0.010515389,17612492.93,6168409.262,1.11E-53
5152,0.012880243,11015038.43,950901.5196,1.10E-53
4590,0.020412553,2112492.933,5565354.779,1.09E-53
7240,0.011134561,12912492.93,4665988.68,1.09E-53
784,0.010578624,15970861.73,5672165.574,1.05E-53
4015,0.022723659,1912492.933,1826114.419,1.04E-53
4468,0.010510444,18091890.8,6334240.87,9.81E-54
5221,0.010477638,19935270.47,6912495.976,9.52E-54
6438,0.011213228,12712492.93,4515881.043,9.51E-54
2868,0.010522821,17712492.93,6224612.681,9.29E-54
5456,0.010522821,17712492.93,6224612.681,9.29E-54
51,0.020692031,1911422.726,6547015.645,9.07E-54
3389,0.010530502,17512492.93,6168409.262,8.90E-54
6320,0.011665114,11812492.93,3551219.921,8.77E-54
3795,0.010601398,15911441.95,5691361.55,7.35E-54
6133,0.011000618,13412492.93,5027567.564,7.25E-54
1713,0.012337987,11212492.93,2111804.052,7.17E-54
4098,0.010528437,18111287.08,6389240.037,7.13E-54
8615,0.010528437,18111287.08,6389240.037,7.13E-54
514,0.010546072,17412492.93,6168409.262,7.11E-54
1804,0.010701981,14912492.93,5500858.34,6.91E-54
3980,0.020447822,2112492.933,5629078.804,6.44E-54
408,0.010502552,19911245.62,6983514.643,6.33E-54
7177,0.010553361,17512492.93,6224612.681,5.97E-54
1569,0.01082554,14212492.93,5369537.73,5.88E-54
3409,0.010542509,18012002.87,6388604.64,5.81E-54
9739,0.011503821,12112492.93,3966240.724,5.60E-54
7565,0.010986842,13512492.93,5097529.173,5.52E-54
9263,0.012792685,11025503.96,1242925.266,5.45E-54
1861,0.010514099,19812492.93,6983601.848,5.36E-54
1016,0.01052593,19102500.83,6754786.81,5.32E-54
3301,0.022751497,2612492.933,-746440.8329,5.24E-54
2787,0.010517745,19683858.14,6947204.197,5.21E-54
1979,0.010529338,19199235.36,6801152.737,4.88E-54
4152,0.013005467,10947213.97,879158.3718,4.73E-54
8693,0.013005467,10947213.97,879158.3718,4.73E-54
5046,0.022397318,3712492.933,-1918332.284,4.59E-54
3343,0.010698486,15112492.93,5565354.779,4.50E-54
8297,0.010651746,15612159.93,5692143.771,4.45E-54
6995,0.010711914,15012492.93,5565354.779,4.41E-54
8098,0.010538775,19112344.51,6796171.086,4.27E-54
3188,0.022356718,3911053.676,-2107051.541,4.24E-54
4488,0.022356718,3911053.676,-2107051.541,4.24E-54
5544,0.011926629,11512492.93,3118574.151,4.23E-54
3053,0.010528495,19811848.57,7028564.744,4.22E-54
2666,0.010804913,14412492.93,5435586.792,4.22E-54
656,0.01057785,17348854.79,6220117.855,4.21E-54
105,0.010542114,19212492.93,6843947.783,3.93E-54
1066,0.010548216,18912492.93,6747575.511,3.87E-54
2419,0.010866881,14112492.93,5369537.73,3.84E-54
6104,0.010866881,14112492.93,5369537.73,3.84E-54
5664,0.021024037,1812492.933,7073510.843,3.80E-54
9830,0.010538196,19612492.93,6983601.848,3.78E-54
743,0.020486703,2112492.933,5692033.386,3.70E-54
6301,0.020486703,2112492.933,5692033.386,3.70E-54
5551,0.022102982,1480280.831,8836214.469,3.68E-54
3653,0.010551806,19012492.93,6796092.887,3.54E-54
2303,0.010548063,19412492.93,6937695.784,3.37E-54
1548,0.01054306,19811482.87,7073961.736,3.32E-54
1364,0.022874563,2412492.933,-447800.5049,3.26E-54
5256,0.010569351,18563813.29,6672749.937,3.02E-54
5837,0.010840107,14312492.93,5435586.792,3.01E-54
58,0.01058826,17712492.93,6388882.182,2.99E-54
5722,0.01058826,17712492.93,6388882.182,2.99E-54
1254,0.010584155,18010030.37,6495839.899,2.85E-54
6372,0.010555071,19712492.93,7073510.843,2.79E-54
2104,0.010555847,19811191.02,7113662.484,2.69E-54
7514,0.012757187,11018077.82,1441620.98,2.68E-54
3328,0.010568406,19012492.93,6843947.783,2.68E-54
4798,0.012519054,11112492.93,1921797.559,2.55E-54
2492,0.010604667,17442356.01,6321367.425,2.53E-54
9839,0.010571336,19112492.93,6891146.597,2.48E-54
7097,0.021077461,1812492.933,7117526.979,2.42E-54
9303,0.010609496,17713161.84,6441837.086,2.07E-54
6894,0.01274075,11012492.93,1536582.672,2.02E-54
9188,0.011363791,12512492.93,4439661.285,1.99E-54
9912,0.010587416,19112492.93,6937695.784,1.90E-54
5167,0.010619466,17517283.59,6387150.872,1.90E-54
2720,0.010723228,15312492.93,5692033.386,1.89E-54
8721,0.010699508,15612492.93,5754221.766,1.81E-54
9779,0.010589714,19212492.93,6983601.848,1.78E-54
2076,0.011554778,12112492.93,4047038.535,1.69E-54
2465,0.010598699,18912492.93,6891146.597,1.67E-54
9171,0.022105028,1512492.933,8747610.819,1.62E-54
2864,0.01062828,17552437.65,6422708.141,1.61E-54
7533,0.010636479,17458311.18,6403865.494,1.45E-54
448,0.010719832,15512492.93,5754221.766,1.45E-54
7917,0.022827309,2712492.933,-845653.7151,1.44E-54
2025,0.02212625,1512492.933,8767002.058,1.41E-54
2910,0.010605281,19212492.93,7028871.339,1.38E-54
1874,0.010619057,18412492.93,6747575.511,1.38E-54
8976,0.010612878,18812492.93,6891146.597,1.35E-54
4028,0.01077408,15012492.93,5629078.804,1.27E-54
2137,0.010608429,19412492.93,7117526.979,1.25E-54
2913,0.010608429,19412492.93,7117526.979,1.25E-54
9567,0.010608429,19412492.93,7117526.979,1.25E-54
8666,0.010699715,15907615.06,5875695.867,1.24E-54
2646,0.010601284,20000000,7328490.41,1.24E-54
5614,0.010887466,14312492.93,5500858.34,1.21E-54
314,0.010807033,14812492.93,5629078.804,1.21E-54
7915,0.010609427,19513178.07,7160508.997,1.20E-54
275,0.010617295,19012492.93,6983601.848,1.19E-54
6090,0.010624911,18612492.93,6843947.783,1.17E-54
2420,0.020573618,2112492.933,5815647.437,1.16E-54
5118,0.010613017,19610766.86,7210089.773,1.11E-54
7771,0.01063433,18312492.93,6747575.511,1.10E-54
4584,0.010620695,19212492.93,7073510.843,1.07E-54
7667,0.010620695,19212492.93,7073510.843,1.07E-54
3353,0.010622036,19312492.93,7117526.979,1.03E-54
1492,0.021181938,1812492.933,7203715.755,1.01E-54
9629,0.010614264,20000000,7368906.493,1.00E-54
3649,0.010647146,18221246.85,6743758.641,9.15E-55
5707,0.022949245,2512492.933,-547490.1312,8.73E-55
8707,0.011533816,12212492.93,4206375.94,8.70E-55
6605,0.010625484,19812492.93,7328490.41,8.70E-55
1288,0.010625577,19912492.93,7368906.493,8.52E-55
7316,0.010625577,19912492.93,7368906.493,8.52E-55
1387,0.022088553,1543572.891,8647164.255,8.30E-55
3109,0.010644386,18712492.93,6937695.784,8.28E-55
694,0.013558302,10705569.45,283748.8281,7.59E-55
9414,0.0106502,19112492.93,7117526.979,6.79E-55
5825,0.012075097,11412492.93,3118574.151,6.22E-55
2070,0.010652135,19412492.93,7245901.746,6.15E-55
1584,0.012694598,11012492.93,1826114.419,6.07E-55
1701,0.010663827,18912492.93,7073510.843,5.71E-55
3961,0.010812201,15112492.93,5754221.766,5.41E-55
9975,0.011603845,12112492.93,4127085.452,5.40E-55
7161,0.010675023,18512492.93,6937695.784,5.28E-55
5411,0.010852057,14812492.93,5692033.386,5.19E-55
4729,0.020606078,2212492.933,5369537.73,5.15E-55
859,0.012858248,10941482.95,1545864.559,5.09E-55
5359,0.013480294,10726063.59,468232.6042,4.99E-55
9316,0.010666399,19412492.93,7287491.063,4.89E-55
3155,0.010666297,19512492.93,7328490.41,4.80E-55
6834,0.010666297,19512492.93,7328490.41,4.80E-55
411,0.022469922,2012492.933,2851063.991,4.52E-55
1115,0.010679708,18912492.93,7117526.979,4.41E-55
3822,0.010680289,19012492.93,7160926.394,4.27E-55
4194,0.010788664,15512492.93,5876314.135,4.22E-55
7750,0.010908558,14512492.93,5629078.804,4.19E-55
3395,0.010680652,19112492.93,7203715.755,4.15E-55
1280,0.010692317,18512492.93,6983601.848,3.98E-55
667,0.01068008,19512492.93,7368906.493,3.85E-55
6691,0.010693451,18612492.93,7028871.339,3.80E-55
2129,0.010678684,19712492.93,7448015.679,3.79E-55
8023,0.010677734,19812492.93,7486722.172,3.77E-55
1329,0.010676623,19912492.93,7524872.173,3.77E-55
3820,0.013627969,10660985.74,300261.4007,3.73E-55
9659,0.010694342,18712492.93,7073510.843,3.65E-55
8588,0.010694997,18812492.93,7117526.979,3.53E-55
8699,0.010709717,17992469.87,6806915.305,3.48E-55
572,0.011528918,12312492.93,4362668.1,3.45E-55
3201,0.011528918,12312492.93,4362668.1,3.45E-55
811,0.013630843,10658560.29,310697.4586,3.36E-55
4193,0.013630843,10658560.29,310697.4586,3.36E-55
6517,0.021071069,1903505.515,6891617.4,3.36E-55
739,0.010695637,19012492.93,7203715.755,3.33E-55
8347,0.010695048,19312492.93,7328490.41,3.15E-55
313,0.010689027,19912492.93,7562472.343,3.10E-55
2857,0.010693712,19512492.93,7408746.016,3.09E-55
8320,0.010693712,19512492.93,7408746.016,3.09E-55
7519,0.021111431,2224204.67,4447403.515,3.06E-55
1018,0.010977283,14212492.93,5565354.779,3.05E-55
615,0.013488882,10709567.83,543366.1663,2.97E-55
4336,0.011244187,13112492.93,5027567.564,2.83E-55
3889,0.010786273,15886613.04,6028193.528,2.75E-55
1800,0.010710928,18812492.93,7160926.394,2.72E-55
7455,0.010722271,18165814.09,6913146.976,2.68E-55
147,0.010742359,17266637.38,6568474.01,2.62E-55
7435,0.010702988,19812492.93,7562472.343,2.53E-55
1765,0.010725039,18312492.93,6983601.848,2.46E-55
9929,0.010725039,18312492.93,6983601.848,2.46E-55
7772,0.02267898,3512492.933,-1629975.961,2.37E-55
1255,0.022748576,3312492.933,-1435776.132,2.19E-55
4097,0.011389697,12712492.93,4739871.921,2.16E-55
6723,0.010724238,19212492.93,7368906.493,2.02E-55
8898,0.010724238,19212492.93,7368906.493,2.02E-55
7690,0.010742044,18212492.93,6983601.848,1.92E-55
8415,0.011153503,13512492.93,5302709.055,1.91E-55
1434,0.010725353,19911900.27,7671694.447,1.75E-55
4494,0.010987818,14312492.93,5629078.804,1.75E-55
4004,0.023183971,2012492.933,1243764.383,1.67E-55
2082,0.010742788,18712492.93,7203715.755,1.67E-55
8514,0.01073964,19112492.93,7368906.493,1.61E-55
3133,0.010758838,18012492.93,6937695.784,1.54E-55
6795,0.01076707,17787041.52,6857583.729,1.44E-55
3676,0.010742228,19712492.93,7636049.74,1.39E-55
6255,0.010742228,19712492.93,7636049.74,1.39E-55
3673,0.010746723,19512492.93,7562472.343,1.34E-55
3146,0.020684402,2212492.933,5500858.34,1.33E-55
7125,0.020684402,2212492.933,5500858.34,1.33E-55
1928,0.010759764,18512492.93,7160926.394,1.33E-55
4414,0.010759764,18512492.93,7160926.394,1.33E-55
4521,0.01077301,17753376.41,6856800.177,1.32E-55
8112,0.022240891,1576865.008,8695250.124,1.31E-55
5279,0.010752401,19212492.93,7448015.679,1.29E-55
7943,0.010753985,19112492.93,7408746.016,1.28E-55
2866,0.010755404,19012492.93,7368906.493,1.28E-55
9161,0.010755404,19012492.93,7368906.493,1.28E-55
1328,0.012643655,11012492.93,2206089.599,1.25E-55
9426,0.012643655,11012492.93,2206089.599,1.25E-55
312,0.021044558,1962632.129,6723221.528,1.17E-55
6863,0.010777424,18012492.93,6983601.848,1.14E-55
8438,0.010997132,14412492.93,5692033.386,1.06E-55
2133,0.01080608,16909445.07,6547384.727,1.05E-55
5193,0.010776869,18412492.93,7160926.394,1.03E-55
5196,0.010776188,18512492.93,7203715.755,1.02E-55
2499,0.010771541,18912492.93,7368906.493,1.01E-55
7676,0.010774233,18712492.93,7287491.063,1.01E-55
8794,0.011728008,12012492.93,4127085.452,1.01E-55
6499,0.010795167,17712476.72,6891202.121,9.31E-56
2387,0.010809324,17112492.93,6648528.055,9.10E-56
3744,0.01124464,13312492.93,5235098.983,8.87E-56
3115,0.01079582,18012492.93,7028871.339,8.44E-56
8520,0.011334536,13012492.93,5027567.564,8.29E-56
731,0.010813133,17207081.63,6700756.036,8.23E-56
5216,0.010882296,15453268.36,5991859.558,8.08E-56
4696,0.02071335,2212492.933,5565354.779,8.05E-56
436,0.010792434,18512492.93,7245901.746,7.87E-56
3129,0.010813937,17307993.77,6749254.503,7.83E-56
8729,0.023284316,2112492.933,551106.1376,7.75E-56
5730,0.011001904,14512492.93,5754221.766,7.20E-56
6892,0.010818007,17396802.68,6799570.647,7.09E-56
2174,0.010783435,19995691.84,7881937.384,7.03E-56
7874,0.012468023,11112492.93,2669631.823,7.02E-56
9463,0.010814776,17712492.93,6937695.784,6.76E-56
2834,0.010830672,17012492.93,6648528.055,6.65E-56
6952,0.011918536,11712492.93,3802417.245,6.61E-56
135,0.013605622,10631742.1,611146.4544,6.58E-56
9277,0.02152296,1812564.864,7486707.35,6.44E-56
7605,0.011447918,12712492.93,4812972.433,6.35E-56
1503,0.010916855,15212340.85,5935920.578,6.28E-56
9965,0.010802985,18812492.93,7408746.016,6.25E-56
723,0.010793173,19924845.38,7879444.347,6.10E-56
3097,0.010793173,19924845.38,7879444.347,6.10E-56
9592,0.010811301,18312492.93,7203715.755,6.09E-56
9710,0.010797314,19512492.93,7707507.214,6.06E-56
4637,0.02231242,1588893.8,8728295.308,6.05E-56
6511,0.010800598,19412492.93,7672040.18,5.85E-56
8781,0.01080975,19112492.93,7562472.343,5.32E-56
8876,0.01080975,19112492.93,7562472.343,5.32E-56
8879,0.023158407,2012492.933,1826114.419,5.24E-56
5807,0.010817736,18812492.93,7448015.679,4.95E-56
7495,0.010817736,18812492.93,7448015.679,4.95E-56
5179,0.010834211,17712492.93,6983601.848,4.93E-56
8843,0.012631046,11012492.93,2393134.691,4.91E-56
1838,0.010852704,16912492.93,6648528.055,4.81E-56
9053,0.010852704,16912492.93,6648528.055,4.81E-56
8870,0.020746408,2212492.933,5629078.804,4.75E-56
4359,0.010826286,18412492.93,7287491.063,4.69E-56
5247,0.010830887,18112492.93,7160926.394,4.67E-56
719,0.01082954,18212492.93,7203715.755,4.66E-56
8165,0.010853729,17012492.93,6698389.322,4.54E-56
4284,0.011078979,14212492.93,5692033.386,4.36E-56
4866,0.010854467,17112492.93,6747575.511,4.31E-56
3398,0.012074502,11512492.93,3551219.921,4.27E-56
6338,0.012074502,11512492.93,3551219.921,4.27E-56
9972,0.011001214,14712492.93,5876314.135,4.19E-56
5902,0.010854929,17212492.93,6796092.887,4.13E-56
7311,0.01082939,19312492.93,7707507.214,3.79E-56
8927,0.01083308,19212492.93,7672040.18,3.64E-56
346,0.010844523,18312492.93,7287491.063,3.59E-56
5884,0.010851254,17912492.93,7117526.979,3.54E-56
6244,0.010851254,17912492.93,7117526.979,3.54E-56
302,0.010849853,18012492.93,7160926.394,3.53E-56
4722,0.010849853,18012492.93,7160926.394,3.53E-56
5765,0.010849853,18012492.93,7160926.394,3.53E-56
6540,0.010878043,16736998.34,6617292.059,3.41E-56
235,0.023303209,2312492.933,-48183.218,3.37E-56
9432,0.023170769,2612492.933,-547490.1312,3.31E-56
5183,0.010843493,18912492.93,7562472.343,3.25E-56
1973,0.011323126,13212492.93,5235098.983,3.10E-56
9275,0.011323126,13212492.93,5235098.983,3.10E-56
6961,0.010845974,19212492.93,7707507.214,2.98E-56
7815,0.010845974,19212492.93,7707507.214,2.98E-56
2812,0.010852804,18612492.93,7448015.679,2.96E-56
4077,0.010852804,18612492.93,7448015.679,2.96E-56
1378,0.010876587,17212492.93,6843947.783,2.90E-56
1802,0.010876587,17212492.93,6843947.783,2.90E-56
8941,0.010855636,18512492.93,7408746.016,2.89E-56
2066,0.010851889,19018561.72,7634021.725,2.80E-56
1376,0.011085231,14312492.93,5754221.766,2.77E-56
8004,0.020783099,2212492.933,5692033.386,2.73E-56
1117,0.010873735,17612492.93,7028871.339,2.68E-56
3059,0.010869331,17912492.93,7160926.394,2.65E-56
3896,0.010870998,17812492.93,7117526.979,2.65E-56
5624,0.010870998,17812492.93,7117526.979,2.65E-56
8474,0.023078965,2912492.933,-944659.8429,2.64E-56
7682,0.021706035,1791305.356,7690760.726,2.61E-56
9616,0.021706035,1791305.356,7690760.726,2.61E-56
6639,0.010904247,16535046.22,6571629.327,2.43E-56
282,0.010867777,18612492.93,7486722.172,2.34E-56
5302,0.010899276,16812492.93,6698389.322,2.32E-56
7551,0.010899342,16912492.93,6747575.511,2.23E-56
2398,0.011050565,14612492.93,5876314.135,2.23E-56
4602,0.011966148,11712492.93,3884698.089,2.03E-56
6604,0.010895963,17412492.93,6983601.848,1.98E-56
8149,0.010891289,17712492.93,7117526.979,1.96E-56
8631,0.010878864,18712492.93,7562472.343,1.93E-56
8047,0.010985967,15196239.26,6039898.558,1.92E-56
899,0.012808762,10912492.93,2206089.599,1.84E-56
2291,0.010981045,15327144.31,6096984.29,1.73E-56
3478,0.011128942,14212492.93,5754221.766,1.70E-56
1644,0.01262937,11012492.93,2578030.627,1.67E-56
1219,0.011095197,14412492.93,5815647.437,1.67E-56
9570,0.010885892,19105373.54,7766294.18,1.63E-56
947,0.011254143,13612492.93,5500858.34,1.62E-56
1554,0.011254143,13612492.93,5500858.34,1.62E-56
3373,0.011254143,13612492.93,5500858.34,1.62E-56
4424,0.01155085,12612492.93,4812972.433,1.57E-56
4285,0.023336864,2412492.933,-248114.4736,1.55E-56
5081,0.010893121,18712492.93,7599529.325,1.55E-56
5351,0.010909903,17712492.93,7160926.394,1.46E-56
3295,0.023046805,3112492.933,-1141958.019,1.39E-56
1949,0.010905012,18412492.93,7486722.172,1.35E-56
2918,0.010899682,18952747.44,7730943.025,1.35E-56
5407,0.02281637,3812492.933,-1822633.291,1.31E-56
7273,0.010908744,18312492.93,7448015.679,1.30E-56
2305,0.021019114,2081448.016,6392832.512,1.25E-56
5663,0.010907207,18712492.93,7636049.74,1.24E-56
7575,0.010907207,18712492.93,7636049.74,1.24E-56
3756,0.011244977,13712492.93,5565354.779,1.24E-56
3595,0.010949369,16413393.39,6600192.015,1.22E-56
4856,0.010949369,16413393.39,6600192.015,1.22E-56
4054,0.02343328,2112492.933,750045.268,1.22E-56
9865,0.02343328,2112492.933,750045.268,1.22E-56
485,0.010948287,16512492.93,6648528.055,1.19E-56
4959,0.010947834,16612492.93,6698389.322,1.14E-56
1578,0.010925415,17812492.93,7245901.746,1.11E-56
5806,0.011102242,14512492.93,5876314.135,1.10E-56
9618,0.022471884,1615318.77,8804632.197,1.09E-56
3682,0.010943627,17012492.93,6891146.597,1.04E-56
7298,0.010938193,17312492.93,7028871.339,1.03E-56
844,0.022327704,1654489.079,8568875.632,1.00E-56
8244,0.022327704,1654489.079,8568875.632,1.00E-56
4379,0.012059775,11612492.93,3802417.245,9.80E-57
7798,0.010932238,18112492.93,7408746.016,9.36E-57
618,0.012501144,11112492.93,2940866.037,8.64E-57
6572,0.020865656,2212492.933,5815647.437,8.58E-57
9930,0.022974739,3412492.933,-1435776.132,8.53E-57
4497,0.010935227,18412492.93,7562472.343,8.46E-57
8942,0.010935227,18412492.93,7562472.343,8.46E-57
1981,0.010946506,17712492.93,7245901.746,8.15E-57
4255,0.010974201,16412492.93,6648528.055,8.12E-57
3921,0.010978115,16309934.62,6603007.956,8.02E-57
1294,0.010973319,16512492.93,6698389.322,7.86E-57
7393,0.022516542,1617286.138,8841029.891,7.75E-57
4312,0.021008414,2312492.933,4956820.844,7.75E-57
5487,0.010963326,17112492.93,6983601.848,7.35E-57
9164,0.011081687,14812492.93,5995386.692,7.30E-57
6328,0.01229944,11312492.93,3380210.44,7.09E-57
6733,0.011844361,12012492.93,4284904.988,7.05E-57
607,0.020982322,2312492.933,5027567.564,6.93E-57
2032,0.010947238,18728118.4,7747004.889,6.69E-57
8638,0.010956721,17912492.93,7368906.493,6.64E-57
5739,0.011180571,14212492.93,5815647.437,6.41E-57
709,0.011134787,14512492.93,5936225.825,6.26E-57
4966,0.023485715,2112492.933,849251.06,6.24E-57
7299,0.021515228,1912492.933,7245901.746,6.16E-57
2950,0.02115013,2312492.933,4739871.921,6.15E-57
4822,0.02115013,2312492.933,4739871.921,6.15E-57
5042,0.010964494,17712492.93,7287491.063,6.13E-57
7625,0.01201541,11712492.93,3966240.724,6.11E-57
6247,0.010953281,18731947.55,7764443.781,6.10E-57
3773,0.010955903,18649626.97,7730764.447,5.92E-57
4090,0.023448359,2312492.933,51812.65361,5.90E-57
9638,0.012400149,11212492.93,3206454.834,5.84E-57
3821,0.01096448,18112492.93,7486722.172,5.65E-57
8286,0.021255341,2312492.933,4591324.358,5.24E-57
4073,0.010973597,17912492.93,7408746.016,5.09E-57
490,0.020946766,2312492.933,5166706.06,5.08E-57
8422,0.021314302,2312492.933,4515881.043,5.05E-57
5368,0.011570035,12712492.93,4956820.844,4.92E-57
9760,0.011570035,12712492.93,4956820.844,4.92E-57
864,0.010971863,18511208.12,7702832.847,4.73E-57
7862,0.010971863,18511208.12,7702832.847,4.73E-57
3153,0.020910727,2212492.933,5876314.135,4.71E-57
8850,0.011770986,12212492.93,4515881.043,4.44E-57
2143,0.011610693,12612492.93,4885289.005,4.31E-57
9816,0.02351842,2212492.933,351624.5074,4.05E-57
1604,0.020939645,2312492.933,5235098.983,4.02E-57
7498,0.022751603,2112492.933,2940866.037,4.00E-57
3970,0.01279707,10912492.93,2485859.613,3.83E-57
4904,0.01279707,10912492.93,2485859.613,3.83E-57
9520,0.011071974,15297981.88,6231831.746,3.81E-57
5582,0.023329254,2712492.933,-647044.9719,3.70E-57
1659,0.011011707,16912492.93,6983601.848,3.61E-57
5759,0.011026855,16312492.93,6698389.322,3.60E-57
6453,0.011079131,15382297.96,6288884.795,3.04E-57
9304,0.011013387,17412492.93,7245901.746,3.04E-57
4142,0.011006749,17912492.93,7486722.172,3.04E-57
1999,0.011229129,14212492.93,5876314.135,2.61E-57
2278,0.011447236,13212492.93,5369537.73,2.61E-57
390,0.011013989,18311650.32,7707041.206,2.55E-57
7223,0.011022296,17612492.93,7368906.493,2.53E-57
4371,0.01132952,13712492.93,5692033.386,2.52E-57
8861,0.011080651,15589845.67,6404563.417,2.40E-57
2763,0.011023025,17912492.93,7524872.173,2.36E-57
1193,0.011159182,14712492.93,6053801.131,2.29E-57
1444,0.01102873,17812492.93,7486722.172,2.20E-57
9893,0.01102666,18112492.93,7636049.74,2.16E-57
4453,0.012261319,11412492.93,3635670.15,2.07E-57
3724,0.013203772,10705652.37,1841796.468,2.04E-57
8572,0.011032909,18012492.93,7599529.325,1.99E-57
1633,0.011090969,15667438.17,6465210.783,1.89E-57
2403,0.011045373,17512492.93,7368906.493,1.80E-57
3444,0.012536937,11112492.93,3118574.151,1.78E-57
3675,0.011161968,14812492.93,6111473.729,1.78E-57
99,0.011045234,17812492.93,7524872.173,1.70E-57
9938,0.011045234,17812492.93,7524872.173,1.70E-57
9982,0.01104416,18215891.62,7731262.578,1.63E-57
8030,0.011099366,15704957.38,6500691.449,1.60E-57
2815,0.011086823,16012492.93,6648528.055,1.59E-57
5233,0.011074344,16412492.93,6843947.783,1.59E-57
1736,0.011130279,15212492.93,6280089.103,1.59E-57
1996,0.01108401,16112492.93,6698389.322,1.58E-57
3396,0.011061223,17212492.93,7245901.746,1.51E-57
7539,0.011054893,17911778.98,7598955.898,1.44E-57
1853,0.012976956,10812492.93,2299872.341,1.40E-57
2722,0.012976956,10812492.93,2299872.341,1.40E-57
6908,0.012976956,10812492.93,2299872.341,1.40E-57
7783,0.021284194,2065351.567,6681157.376,1.31E-57
2602,0.021707067,1912492.933,7408746.016,1.29E-57
1380,0.023571894,2312492.933,151795.7064,1.28E-57
8073,0.023571894,2312492.933,151795.7064,1.28E-57
9025,0.022932219,4012492.933,-1918332.284,1.23E-57
