,slope,x,y,P
5132,0.013177742,-9787507.067,4515881.043,6.55E-52
3275,0.014473812,-10749896.38,7908225.28,6.54E-52
1500,0.013803022,-10287507.07,6224612.681,6.52E-52
5751,0.014633884,-10833224.86,8280498.872,6.49E-52
2955,0.014222855,-10587507.07,7287491.063,6.32E-52
8267,0.025585735,3012492.933,7245901.746,6.27E-52
8708,0.01456858,-10781919.14,8103145.762,6.03E-52
2174,0.013706449,-10187507.07,5936225.825,5.93E-52
7127,0.012760082,-9688382.856,3394289.733,5.91E-52
3091,0.013894333,-10333420.13,6427603.069,5.86E-52
8147,0.012210816,-10087507.07,1826114.419,5.30E-52
1869,0.014856773,-10883043.57,8708538.354,5.21E-52
5134,0.013745811,-10187507.07,5995386.692,5.18E-52
4139,0.014470064,-10685775.24,7810349,5.07E-52
2832,0.012374532,-9887507.067,2299872.341,5.06E-52
88,0.012132497,-10237691.02,1584974.406,5.02E-52
2318,0.012132497,-10237691.02,1584974.406,5.02E-52
3478,0.025325155,3112492.933,7028871.339,5.01E-52
9458,0.014793902,-10841971.85,8547445.465,4.91E-52
9641,0.014795051,-10842291.42,8549746.462,4.91E-52
8420,0.013640656,-10087507.07,5692033.386,4.83E-52
5069,0.014175842,-10487515.05,7073507.345,4.77E-52
4717,0.014855777,-10855731.47,8666438.2,4.65E-52
4755,0.014855777,-10855731.47,8666438.2,4.65E-52
8861,0.013784733,-10187507.07,6053801.131,4.53E-52
1735,0.012914729,-9587507.067,3635670.15,4.45E-52
8779,0.014417917,-10621064.49,7636310.78,4.39E-52
8031,0.014341067,-10572306.64,7447736.519,4.35E-52
6737,0.013142479,-9687507.067,4284904.988,4.29E-52
2190,0.027727401,2226513.844,8838426.181,4.24E-52
3457,0.013682094,-10087507.07,5754221.766,4.17E-52
2924,0.012291209,-9987507.067,2017033.823,4.03E-52
4460,0.01474807,-10774393.07,8375154.415,4.03E-52
3882,0.013446625,-9887507.067,5097529.173,3.91E-52
852,0.012277346,-9987507.067,1921797.559,3.80E-52
1207,0.01476233,-10765838.42,8385034.17,3.78E-52
4941,0.01476233,-10765838.42,8385034.17,3.78E-52
7274,0.013188956,-9687507.067,4362668.1,3.62E-52
96,0.026186492,2812492.933,7636049.74,3.60E-52
6761,0.014143466,-10396190.58,6893676.295,3.57E-52
8960,0.014143466,-10396190.58,6893676.295,3.57E-52
9046,0.014143466,-10396190.58,6893676.295,3.57E-52
9842,0.014143466,-10396190.58,6893676.295,3.57E-52
9817,0.024797002,3312492.933,6597985.524,3.51E-52
8601,0.01458564,-10654347.9,7944584.341,3.41E-52
1781,0.013612287,-9987507.067,5500858.34,3.40E-52
5078,0.014794516,-10750887.17,8413646.68,3.32E-52
2406,0.014942982,-10813046.62,8741713.29,3.32E-52
7725,0.014942982,-10813046.62,8741713.29,3.32E-52
2564,0.013492047,-9887507.067,5166706.06,3.30E-52
5305,0.013763697,-10087507.07,5876314.135,3.14E-52
3575,0.014343019,-10487507.07,7328490.41,3.03E-52
9449,0.014869163,-10756193.08,8539344.765,2.95E-52
7854,0.014540467,-10587507.07,7776897.174,2.84E-52
6577,0.014369511,-10487507.07,7368906.493,2.82E-52
5694,0.013537178,-9887507.067,5235098.983,2.79E-52
6365,0.013537178,-9887507.067,5235098.983,2.79E-52
934,0.021536806,5012492.933,2760647.863,2.72E-52
2652,0.024271214,3512492.933,6168409.262,2.63E-52
7561,0.014605459,-10587507.07,7877218.853,2.44E-52
2961,0.014806466,-10675379.24,8319933.393,2.34E-52
4368,0.014446714,-10487507.07,7486722.172,2.32E-52
2257,0.025667693,3012492.933,7203715.755,2.30E-52
7983,0.025949801,2912492.933,7408746.016,2.21E-52
7997,0.025949801,2912492.933,7408746.016,2.21E-52
1779,0.0131591,-9587507.067,4127085.452,2.18E-52
6669,0.014328533,-10387507.07,7160926.394,2.04E-52
864,0.013626471,-9887507.067,5369537.73,2.01E-52
5752,0.013626471,-9887507.067,5369537.73,2.01E-52
7145,0.013921645,-10087507.07,6111473.729,1.84E-52
6420,0.026515427,2713534.976,7810231.421,1.82E-52
7437,0.014950211,-10679901.82,8551974.123,1.82E-52
3652,0.013377124,-9687507.067,4665988.68,1.80E-52
4378,0.013377124,-9687507.067,4665988.68,1.80E-52
5398,0.014412264,-10387507.07,7287491.063,1.63E-52
2064,0.01454175,-10458691.9,7589208.873,1.61E-52
6024,0.014995882,-10670135.32,8608805.527,1.60E-52
9831,0.014439382,-10387507.07,7328490.41,1.52E-52
2617,0.013424304,-9687507.067,4739871.921,1.51E-52
9546,0.014606923,-10477639.08,7716766.151,1.50E-52
5516,0.023281068,3912492.933,5302709.055,1.48E-52
1469,0.013714339,-9887507.067,5500858.34,1.46E-52
3508,0.013997923,-10087507.07,6224612.681,1.43E-52
9010,0.013997923,-10087507.07,6224612.681,1.43E-52
8277,0.014730193,-10522687.03,7972981.909,1.39E-52
2098,0.012249654,-10085065.29,1560464.069,1.28E-52
3804,0.012370257,-9887507.067,1921797.559,1.27E-52
5065,0.012370257,-9887507.067,1921797.559,1.27E-52
8040,0.01347141,-9687507.067,4812972.433,1.27E-52
1428,0.012440317,-9793591.708,2114964.738,1.27E-52
3488,0.015181636,-10684546.63,8923678.442,1.26E-52
9620,0.015012223,-10615790.12,8551163.461,1.21E-52
369,0.015023692,-10618789.69,8573687.679,1.21E-52
6448,0.015023692,-10618789.69,8573687.679,1.21E-52
8972,0.014061575,-10092065.63,6325689.122,1.19E-52
9477,0.014061575,-10092065.63,6325689.122,1.19E-52
7312,0.014940693,-10581879.85,8387823.837,1.18E-52
5309,0.01487215,-10544084.63,8224043.463,1.14E-52
5613,0.01510219,-10633015.62,8718526.632,1.12E-52
9964,0.014397859,-10287507.07,7117526.979,1.08E-52
7762,0.013800655,-9887507.067,5629078.804,1.08E-52
7431,0.013944739,-9987507.067,5995386.692,1.07E-52
6630,0.015218571,-10660323.46,8944189.609,1.06E-52
7171,0.015000372,-10575638.7,8470984.975,1.03E-52
9683,0.024897941,3312492.933,6546755.628,9.99E-53
4584,0.013686805,-9787507.067,5302709.055,9.78E-53
3858,0.014455384,-10287507.07,7203715.755,9.29E-53
551,0.013843199,-9887507.067,5692033.386,9.29E-53
1460,0.012310052,-9987507.067,1633486.611,8.66E-53
9333,0.012310052,-9987507.067,1633486.611,8.66E-53
3974,0.014483536,-10287507.07,7245901.746,8.62E-53
5153,0.014667612,-10385949.37,7671530.602,8.60E-53
3378,0.01490046,-10487379.48,8181067.817,8.28E-53
1251,0.01402347,-9987507.067,6111473.729,8.22E-53
7220,0.013439689,-9587507.067,4591324.358,8.07E-53
8843,0.013439689,-9587507.067,4591324.358,8.07E-53
6106,0.013199622,-9487507.067,3966240.724,8.06E-53
7297,0.014712744,-10387636.94,7742484.682,7.80E-53
8245,0.015126213,-10556260.62,8636679.807,7.53E-53
4130,0.012419122,-9830487.329,1923884.777,7.53E-53
5150,0.012419122,-9830487.329,1923884.777,7.53E-53
7674,0.015248843,-10587507.07,8877281.886,7.17E-53
2912,0.013776068,-9787507.067,5435586.792,7.10E-53
77,0.015231092,-10578842.83,8835805.804,7.07E-53
691,0.01528922,-10589608.77,8943949.564,6.82E-53
3004,0.014409668,-10189180.38,6987499.532,6.66E-53
9508,0.01479876,-10390715.11,7877690.302,6.53E-53
6540,0.01481769,-10392246.22,7908789.191,6.31E-53
2151,0.022016526,4612492.933,3719405.356,6.12E-53
3963,0.015337736,-10572514.21,8992912.116,5.85E-53
139,0.012420175,-9832716.381,1855620.161,5.72E-53
1658,0.015094623,-10483222.68,8473563.666,5.62E-53
9568,0.01512654,-10490144.27,8533695.706,5.49E-53
6404,0.014669567,-10287507.07,7524872.173,5.41E-53
5359,0.015361791,-10554625.58,9002042.259,5.17E-53
1270,0.015186875,-10488551.86,8624502.691,4.91E-53
5233,0.015181255,-10483246.92,8607430.808,4.83E-53
3638,0.013582083,-9587507.067,4812972.433,4.80E-53
3598,0.014719295,-10287507.07,7599529.325,4.80E-53
7021,0.014049419,-9887507.067,5995386.692,4.62E-53
57,0.013750058,-9687507.067,5235098.983,4.59E-53
7349,0.013750058,-9687507.067,5235098.983,4.59E-53
907,0.013907095,-9787507.067,5629078.804,4.49E-53
395,0.015070515,-10423078.13,8342282.956,4.39E-53
5735,0.015070515,-10423078.13,8342282.956,4.39E-53
3108,0.014612451,-10188124.89,7287223.521,3.87E-53
828,0.015331315,-10483849.13,8841017.051,3.81E-53
7346,0.015331315,-10483849.13,8841017.051,3.81E-53
6763,0.015383903,-10487507.07,8928709.585,3.59E-53
4950,0.014209972,-9937222.947,6307701.006,3.55E-53
7610,0.015308987,-10460060.71,8768233.282,3.50E-53
45,0.015395886,-10485295.29,8943802.587,3.49E-53
928,0.015409508,-10483000.66,8961314.349,3.38E-53
8806,0.015334778,-10460116.65,8808284.677,3.37E-53
9705,0.015334778,-10460116.65,8808284.677,3.37E-53
4246,0.013840642,-9687507.067,5369537.73,3.33E-53
5129,0.013840642,-9687507.067,5369537.73,3.33E-53
650,0.015243349,-10422474.89,8606758.983,3.23E-53
5169,0.013348755,-9387507.067,4047038.535,2.92E-53
5448,0.01545667,-10464943.7,9005477.727,2.89E-53
8349,0.015269548,-10408910.54,8625383.209,2.89E-53
3847,0.014232621,-9895017.012,6274850.453,2.67E-53
3054,0.013389464,-9387507.067,4127085.452,2.55E-53
7844,0.015097963,-10322474.69,8225488.954,2.54E-53
8564,0.014602797,-10087768.19,7117630.012,2.43E-53
9201,0.012459538,-9785276.639,1716019.368,2.38E-53
529,0.014822973,-10187507.07,7599529.325,2.32E-53
1671,0.014117027,-9787507.067,5936225.825,2.22E-53
3930,0.014117027,-9787507.067,5936225.825,2.22E-53
5762,0.014847482,-10187507.07,7636049.74,2.19E-53
4079,0.015086541,-10287507.07,8152679.403,2.18E-53
8047,0.013973745,-9687507.067,5565354.779,2.10E-53
2683,0.015432394,-10387507.07,8841649.307,2.01E-53
8514,0.014895034,-10186514.78,7705377.912,1.96E-53
9647,0.015477846,-10387507.07,8911831.163,1.89E-53
4282,0.015488766,-10387507.07,8928709.585,1.86E-53
2766,0.021860992,4912492.933,2940866.037,1.78E-53
8111,0.021860992,4912492.933,2940866.037,1.78E-53
3458,0.015520507,-10387507.07,8977806.789,1.78E-53
4994,0.015520507,-10387507.07,8977806.789,1.78E-53
28,0.013862478,-9587507.067,5235098.983,1.76E-53
2171,0.015530756,-10387507.07,8993672.534,1.75E-53
2142,0.021882111,5412800.506,1220984.941,1.72E-53
4403,0.014197862,-9787507.067,6053801.131,1.71E-53
3341,0.014748927,-10085988.43,7330298.394,1.66E-53
9529,0.013908224,-9587507.067,5302709.055,1.50E-53
5190,0.015243355,-10260014.83,8345785.028,1.42E-53
7109,0.014827067,-10087507.07,7448015.679,1.39E-53
3498,0.013576894,-9387507.067,4439661.285,1.38E-53
273,0.013299803,-9287507.067,3719405.356,1.35E-53
9678,0.013299803,-9287507.067,3719405.356,1.35E-53
9632,0.014853278,-10087507.07,7486722.172,1.30E-53
4870,0.013953622,-9587507.067,5369537.73,1.28E-53
8385,0.013339169,-9287507.067,3802417.245,1.26E-53
5841,0.01515669,-10204505.04,8125532.703,1.25E-53
4205,0.014941367,-10117298.94,7664502.9,1.24E-53
5010,0.01490245,-10089109.52,7561925.162,1.17E-53
5864,0.015456119,-10283987.2,8708308.144,1.13E-53
3027,0.014978206,-10108300.77,7704737.163,1.09E-53
9752,0.014978206,-10108300.77,7704737.163,1.09E-53
8875,0.015501192,-10287891.46,8783644.205,1.08E-53
939,0.026474414,2812492.933,7486722.172,1.07E-53
9763,0.012794202,-9446151.794,2418783.879,1.05E-53
2402,0.015211984,-10187507.07,8181057.645,1.03E-53
4557,0.025920382,3012492.933,7073510.843,1.00E-53
4482,0.015534534,-10281816.61,8824594.245,9.97E-54
3009,0.013672577,-9387507.067,4591324.358,9.95E-54
4794,0.015472328,-10259865.28,8693213.372,9.71E-54
7308,0.015472328,-10259865.28,8693213.372,9.71E-54
2709,0.013431215,-9287507.067,3966240.724,9.63E-54
9156,0.0156071,-10287507.07,8945329.097,9.30E-54
2516,0.01325628,-9287507.067,3551219.921,9.05E-54
2707,0.013196811,-9287507.067,3380210.44,8.08E-54
9576,0.013196811,-9287507.067,3380210.44,8.08E-54
6935,0.015353124,-10187507.07,8393306.187,8.00E-54
2088,0.014269574,-9687507.067,5995386.692,7.91E-54
4011,0.01538538,-10187845.92,8442488.66,7.59E-54
715,0.013978983,-9487507.067,5235098.983,6.50E-54
9348,0.013978983,-9487507.067,5235098.983,6.50E-54
6802,0.015052014,-10036722.4,7698386.349,6.40E-54
6890,0.012854183,-9390646.128,2428523.167,6.27E-54
3001,0.013604819,-9287507.067,4284904.988,6.09E-54
6670,0.01498841,-9987507.067,7524872.173,5.66E-54
4740,0.015556165,-10181519.94,8690137.389,5.61E-54
3684,0.02568561,3112492.933,6843947.783,5.60E-54
8219,0.02568561,3112492.933,6843947.783,5.60E-54
1798,0.014024981,-9487507.067,5302709.055,5.56E-54
8530,0.015587432,-10187507.07,8747610.819,5.54E-54
3316,0.022246654,4612492.933,3635670.15,5.34E-54
8272,0.022246654,4612492.933,3635670.15,5.34E-54
8333,0.014217767,-9587507.067,5754221.766,5.30E-54
9538,0.014217767,-9587507.067,5754221.766,5.30E-54
1694,0.013652135,-9287507.067,4362668.1,5.24E-54
9461,0.015636243,-10188728.56,8823829.189,5.21E-54
6751,0.015706484,-10187507.07,8928709.585,4.71E-54
8468,0.014260302,-9587507.067,5815647.437,4.62E-54
9644,0.014260302,-9587507.067,5815647.437,4.62E-54
9463,0.026264574,2912492.933,7245901.746,4.50E-54
7223,0.012897677,-9363643.223,2471618.398,4.41E-54
7445,0.013207177,-9245208.074,3242250.865,4.10E-54
2852,0.014302389,-9587507.067,5876314.135,4.04E-54
3204,0.014302389,-9587507.067,5876314.135,4.04E-54
3348,0.014302389,-9587507.067,5876314.135,4.04E-54
8771,0.014302389,-9587507.067,5876314.135,4.04E-54
5266,0.022942005,4196573.41,4554394.104,3.98E-54
4834,0.015446861,-10087507.07,8368159.22,3.96E-54
680,0.013540379,-9187507.067,3966240.724,3.93E-54
6222,0.022048752,5412492.933,1145528.983,3.75E-54
513,0.013959114,-9387507.067,5027567.564,3.71E-54
5367,0.015603662,-10087507.07,8603203.746,3.10E-54
7175,0.015603201,-10076979.81,8584637.354,2.92E-54
6047,0.013343873,-9187507.067,3466063.535,2.87E-54
6910,0.015276882,-9970303.122,7920326.24,2.81E-54
1399,0.013843953,-9287507.067,4665988.68,2.78E-54
3177,0.014909357,-9815094.062,7127199.306,2.65E-54
6486,0.014909357,-9815094.062,7127199.306,2.65E-54
1761,0.013416958,-9187507.067,3635670.15,2.61E-54
9139,0.015773778,-10087507.07,8859603.04,2.45E-54
231,0.014099646,-9387507.067,5235098.983,2.31E-54
5856,0.022022609,5012492.933,2578030.627,2.15E-54
7187,0.022015151,5212492.933,1921797.559,2.08E-54
7516,0.022140351,4812492.933,3118574.151,2.05E-54
2007,0.014336232,-9487507.067,5754221.766,2.00E-54
7474,0.012982728,-9290407.388,2494693.002,1.98E-54
9288,0.012582981,-9684182.139,1439862.863,1.93E-54
9432,0.015542995,-9987507.067,8342627.865,1.93E-54
3771,0.013732187,-9187507.067,4284904.988,1.87E-54
1191,0.015917154,-10068565.19,9043834.632,1.84E-54
446,0.015927391,-10063868.59,9051139.277,1.77E-54
7881,0.013988094,-9287507.067,4885289.005,1.72E-54
1334,0.025778789,3112492.933,6796092.887,1.72E-54
4932,0.013022765,-9258379.564,2537986.47,1.60E-54
8684,0.015386286,-9887507.067,7941665.684,1.42E-54
9709,0.022088491,5303510.955,1556942.96,1.39E-54
5244,0.015337341,-9860049.383,7823545.149,1.33E-54
2006,0.015175023,-9798552.821,7483678.361,1.30E-54
8393,0.014282338,-9387507.067,5500858.34,1.27E-54
9020,0.015039014,-9734740.89,7179819.699,1.23E-54
4510,0.015865162,-9987507.067,8823416.556,1.21E-54
263,0.015877307,-9987507.067,8841649.307,1.19E-54
3446,0.015877307,-9987507.067,8841649.307,1.19E-54
3538,0.01450459,-9487507.067,5995386.692,1.19E-54
9059,0.015912607,-9987507.067,8894689.92,1.14E-54
3909,0.016021992,-10007233.76,9094575.898,1.14E-54
6304,0.015924005,-9987507.067,8911831.163,1.13E-54
220,0.01568772,-9934301.37,8466004.054,1.13E-54
1664,0.026094611,3012492.933,6983601.848,1.11E-54
5795,0.015988107,-9993910.209,9019729.205,1.09E-54
6876,0.0137136,-9087507.067,4047038.535,1.06E-54
9330,0.015989057,-9987236.574,9009335.51,1.05E-54
1304,0.022530762,4512492.933,3802417.245,1.02E-54
9186,0.015080547,-9716958.996,7209416.982,1.00E-54
6743,0.012614469,-9662858.602,1367420.611,9.91E-55
1443,0.015008271,-9684491.292,7050650.414,9.82E-55
2135,0.015008271,-9684491.292,7050650.414,9.82E-55
6904,0.013021369,-9241931.763,2410807.118,9.64E-55
5158,0.015969311,-9965588.472,8941232.183,9.37E-55
8224,0.028711276,2044179.5,8922423.96,8.73E-55
4518,0.022104995,5112492.933,2206089.599,8.43E-55
2907,0.028564261,2110051.656,8785068.009,7.29E-55
3986,0.016010003,-9930119.176,8939283.283,7.20E-55
9870,0.01579272,-9885132.362,8535868.882,7.19E-55
877,0.015436749,-9787507.067,7844271.501,7.19E-55
9398,0.015422643,-9782272.659,7814770.573,7.15E-55
2485,0.015165961,-9691912.698,7289359.467,7.10E-55
4522,0.015452927,-9787460.573,7867696.513,6.97E-55
7442,0.015452927,-9787460.573,7867696.513,6.97E-55
2518,0.01355036,-9087507.067,3635670.15,6.89E-55
3247,0.015891377,-9899620.914,8707870.009,6.88E-55
3468,0.014501624,-9387507.067,5815647.437,6.39E-55
7495,0.02670092,2812492.933,7368906.493,6.29E-55
909,0.013388911,-9087507.067,3206454.834,6.12E-55
7272,0.01311775,-9178102.876,2544760.064,6.06E-55
1594,0.015932502,-9887507.067,8747610.819,6.06E-55
3586,0.015970956,-9887507.067,8804900.601,5.78E-55
3898,0.013535424,-9034754.996,3502163.435,5.70E-55
2546,0.026428467,2912492.933,7160926.394,5.68E-55
1171,0.028583423,2112492.933,8767002.058,5.40E-55
211,0.025873829,3112388.12,6747623.855,5.11E-55
5249,0.025873829,3112388.12,6747623.855,5.11E-55
9895,0.01564878,-9787246.103,8152605.98,4.93E-55
9106,0.016102455,-9881360.272,8990378.782,4.80E-55
8068,0.016096645,-9879997.736,8979218.901,4.79E-55
1168,0.014164418,-9187507.067,4956820.844,4.73E-55
6214,0.024245913,3712492.933,5500858.34,4.43E-55
7133,0.014407987,-9287507.067,5500858.34,4.40E-55
1551,0.01574278,-9787423.226,8290369.356,4.25E-55
1616,0.01573375,-9784880.285,8272664.502,4.24E-55
7043,0.013959646,-9087507.067,4439661.285,4.13E-55
5860,0.028709759,2071369.579,8834909.456,4.03E-55
620,0.026183482,3012492.933,6937695.784,3.56E-55
9836,0.015398094,-9655799.807,7560052.415,3.48E-55
6979,0.015185865,-9575489.787,7116655.708,3.33E-55
4947,0.015922383,-9788440.408,8555931.126,3.31E-55
7780,0.028816838,2034604.662,8897971.521,3.30E-55
9387,0.028816838,2034604.662,8897971.521,3.30E-55
2667,0.014056101,-9087507.067,4591324.358,3.08E-55
1050,0.014541428,-9287507.067,5692033.386,2.93E-55
514,0.027317026,2612492.933,7742457.378,2.91E-55
9668,0.024541709,3612492.933,5692033.386,2.82E-55
1262,0.015985947,-9775037.882,8625527.281,2.80E-55
4116,0.016159924,-9798925.278,8926527.352,2.67E-55
4593,0.01275823,-9487507.067,1439313.28,2.66E-55
7172,0.014104485,-9087507.067,4665988.68,2.65E-55
1187,0.016142841,-9794237.396,8892567.302,2.64E-55
7291,0.015667586,-9687507.067,8004223.837,2.57E-55
1968,0.015688709,-9687507.067,8034810.17,2.48E-55
4653,0.015359475,-9587149.139,7384487.35,2.45E-55
4641,0.015291098,-9563687.501,7245785.334,2.45E-55
3019,0.016214461,-9789851.057,8991124.49,2.38E-55
624,0.01537603,-9587507.067,7408746.016,2.37E-55
5489,0.016208409,-9787507.067,8977806.789,2.36E-55
6784,0.014400273,-9187507.067,5302709.055,2.24E-55
7846,0.015403536,-9587507.067,7448015.679,2.24E-55
5401,0.028657698,2112492.933,8727919.073,2.22E-55
5086,0.01287974,-9331430.379,1688282.592,2.22E-55
9396,0.015770001,-9687507.067,8152679.403,2.17E-55
9299,0.013222586,-9090999.572,2546175.985,2.04E-55
1923,0.016063882,-9739895.014,8676749.733,2.03E-55
1988,0.013681084,-8987853.551,3636271.809,2.02E-55
4855,0.013681084,-8987853.551,3636271.809,2.02E-55
6989,0.014670948,-9287507.067,5876314.135,1.99E-55
4856,0.014446492,-9187507.067,5369537.73,1.94E-55
5662,0.014713212,-9287507.067,5936225.825,1.76E-55
5875,0.013954004,-8987507.067,4206375.94,1.73E-55
5110,0.0142494,-9087507.067,4885289.005,1.69E-55
6097,0.0142494,-9087507.067,4885289.005,1.69E-55
6515,0.025989997,3103786.731,6717971.229,1.56E-55
8563,0.025989997,3103786.731,6717971.229,1.56E-55
7234,0.024855893,3512492.933,5876314.135,1.54E-55
5049,0.014001066,-8987507.067,4284904.988,1.53E-55
749,0.016017502,-9687612.237,8513495.231,1.53E-55
7509,0.016009455,-9682401.434,8492237.91,1.49E-55
9767,0.014297443,-9087507.067,4956820.844,1.46E-55
8560,0.016048805,-9687046.186,8558282.04,1.46E-55
7275,0.013427358,-8987507.067,2940866.037,1.45E-55
165,0.016221865,-9712500.726,8859641.014,1.42E-55
146,0.016078886,-9687507.067,8603203.746,1.41E-55
2251,0.014796339,-9287507.067,6053801.131,1.39E-55
6330,0.014796339,-9287507.067,6053801.131,1.39E-55
9263,0.015326272,-9487507.067,7160926.394,1.39E-55
2499,0.015810853,-9627315.488,8103817.371,1.38E-55
2675,0.015680363,-9587507.067,7844271.501,1.32E-55
3837,0.016138844,-9685710.04,8687904.985,1.30E-55
8377,0.016138844,-9685710.04,8687904.985,1.30E-55
5794,0.014345281,-9087507.067,5027567.564,1.26E-55
9830,0.016030856,-9657481.705,8478029.409,1.23E-55
6978,0.01389135,-8887507.067,3884698.089,1.10E-55
3393,0.014392878,-9087507.067,5097529.173,1.09E-55
1353,0.016374955,-9687507.067,9039821.669,1.04E-55
3006,0.01639489,-9687507.067,9069416.92,1.02E-55
3445,0.014144851,-8987507.067,4515881.043,1.02E-55
4365,0.024112395,3812492.933,5235098.983,9.79E-56
3219,0.015889304,-9592362.766,8153803.75,9.74E-56
6140,0.012851893,-9387507.067,1439313.28,9.39E-56
5736,0.015920559,-9591079.145,8196605.393,9.21E-56
9969,0.015582805,-9487507.067,7524872.173,8.20E-56
6774,0.016189027,-9619469.534,8639000.411,7.86E-56
3585,0.016025997,-9587507.067,8342627.865,7.75E-56
9837,0.015635312,-9487507.067,7599529.325,7.43E-56
7457,0.013803274,-8898355.934,3648709.664,7.05E-56
7642,0.015489494,-9429013.754,7286745.064,6.68E-56
9926,0.01601062,-9561887.315,8273199.863,6.66E-56
1205,0.026596788,2912492.933,7073510.843,6.59E-56
9194,0.016335007,-9611804.649,8838624.011,6.39E-56
222,0.016200552,-9591015.86,8602875.237,6.39E-56
9587,0.015839816,-9509600.002,7931551.699,6.04E-56
480,0.016275925,-9588475.305,8708196.585,5.78E-56
1016,0.016275925,-9588475.305,8708196.585,5.78E-56
7886,0.013487777,-8929126.507,2872649.4,5.73E-56
6181,0.016447263,-9607395.059,8995586.09,5.60E-56
3408,0.015822207,-9493254.331,7876420.097,5.57E-56
7290,0.013460851,-8936256.868,2802590.856,5.53E-56
8854,0.014912498,-9199779.757,6055455.005,5.48E-56
4642,0.016305973,-9585049.87,8745719.908,5.47E-56
1548,0.015453808,-9387507.067,7160926.394,5.43E-56
401,0.015494591,-9399457.014,7240209.569,5.41E-56
4600,0.015494591,-9399457.014,7240209.569,5.41E-56
821,0.024669634,3612492.933,5629078.804,5.40E-56
2335,0.026004093,3127880.016,6626505.135,5.39E-56
1902,0.02745116,2612492.933,7672040.18,5.38E-56
8704,0.01635396,-9588774.301,8823049.452,5.35E-56
7063,0.015982985,-9523786.814,8163072.515,5.34E-56
4426,0.023275551,4212492.933,4362668.1,5.26E-56
5506,0.016434259,-9593467.973,8949960.524,5.14E-56
8261,0.016434259,-9593467.973,8949960.524,5.14E-56
7736,0.015484167,-9387507.067,7203715.755,5.10E-56
8081,0.015484167,-9387507.067,7203715.755,5.10E-56
4889,0.016395629,-9583474.309,8874186.417,4.96E-56
1375,0.015347706,-9340303.859,6925489.732,4.96E-56
5120,0.015593153,-9412342.106,7402919.792,4.85E-56
2191,0.013861982,-8887507.067,3719405.356,4.80E-56
2276,0.013861982,-8887507.067,3719405.356,4.80E-56
4066,0.015971874,-9492200.374,8088703.208,4.37E-56
6708,0.015963742,-9485876.048,8065333.643,4.24E-56
9511,0.012805472,-9480534.877,1084711.862,4.21E-56
9860,0.012805472,-9480534.877,1084711.862,4.21E-56
1875,0.023968069,3900279.189,5019614.229,4.17E-56
9135,0.023968069,3900279.189,5019614.229,4.17E-56
8712,0.014482926,-8987507.067,5027567.564,3.75E-56
676,0.01419031,-8887507.067,4362668.1,3.60E-56
6931,0.01611925,-9487165.511,8291092.864,3.44E-56
9565,0.023138959,4312492.933,4127085.452,3.34E-56
4569,0.014530614,-8987507.067,5097529.173,3.26E-56
3249,0.014806214,-9087507.067,5692033.386,3.23E-56
8185,0.014238365,-8887507.067,4439661.285,3.17E-56
9110,0.014238365,-8887507.067,4439661.285,3.17E-56
8105,0.016642543,-9542703.766,9159827.194,3.05E-56
5216,0.016199462,-9477481.203,8388489.266,2.90E-56
7829,0.01639473,-9496903.653,8708215.631,2.69E-56
7938,0.016456519,-9500652.074,8805449.671,2.60E-56
9292,0.015640026,-9328022.917,7313691.879,2.47E-56
7394,0.015598298,-9312935.56,7227023.807,2.41E-56
7571,0.015598298,-9312935.56,7227023.807,2.41E-56
6718,0.014085573,-8787507.067,3966240.724,2.32E-56
5729,0.015471253,-9269510.848,6968147.604,2.30E-56
494,0.016391606,-9474583.762,8661024.3,2.29E-56
3597,0.016512153,-9486656.432,8859778.332,2.24E-56
8159,0.016541954,-9489911.965,8909637.488,2.24E-56
377,0.016380747,-9465407.377,8627716.879,2.17E-56
2808,0.01467195,-8987507.067,5302709.055,2.17E-56
6051,0.015584912,-9287507.067,7160926.394,2.07E-56
1837,0.016644075,-9487507.067,9054734.026,2.04E-56
906,0.012924159,-9327037.033,1238284.637,1.97E-56
3539,0.014718404,-8987507.067,5369537.73,1.90E-56
7625,0.027774242,2525076.739,7803728.888,1.88E-56
3198,0.016017461,-9378711.499,7941918.317,1.84E-56
3936,0.023038816,4412492.933,3884698.089,1.73E-56
3719,0.015487873,-9225824.294,6909730.201,1.62E-56
9057,0.016140958,-9382777.04,8125522.911,1.59E-56
9043,0.025302789,3412492.933,5995386.692,1.58E-56
3849,0.029128732,2012492.933,8804900.601,1.49E-56
2874,0.015789408,-9287507.067,7448015.679,1.40E-56
7377,0.016286407,-9387507.067,8342627.865,1.37E-56
2697,0.022671577,5412492.933,849251.06,1.25E-56
4977,0.016792372,-9430287.594,9160312.343,1.21E-56
1983,0.016436879,-9387507.067,8559018.652,1.16E-56
2792,0.016528556,-9385775.162,8688075.223,1.05E-56
6585,0.016541366,-9386547.604,8708121.91,1.04E-56
9022,0.016541366,-9386547.604,8708121.91,1.04E-56
179,0.014672871,-8887507.067,5097529.173,9.38E-57
5987,0.016628615,-9381265.763,8824293.123,9.31E-57
9621,0.01682949,-9397092.414,9148886.275,9.21E-57
6562,0.016745744,-9389973.935,9012084.31,9.15E-57
5494,0.016737292,-9386844.61,8993540.957,8.99E-57
4149,0.016606202,-9371743.759,8773080.423,8.82E-57
