,slope,x,y,P
4643,-0.008563831,-9195302.668,7561121.924,5.07E-19
6240,-0.008563831,-9195302.668,7561121.924,5.07E-19
387,-0.007277333,13012492.93,6891146.597,4.92E-19
6132,-0.007614137,11012492.93,4956820.844,4.80E-19
8795,-0.007614137,11012492.93,4956820.844,4.80E-19
3978,-0.007326792,12412492.93,6280089.103,4.58E-19
777,-0.008990458,-7887507.067,5629078.804,4.49E-19
5156,-0.008990458,-7887507.067,5629078.804,4.49E-19
8578,-0.007297757,12812492.93,6698389.322,4.46E-19
272,-0.008469101,-9990562.541,8690257.902,4.42E-19
717,-0.008469101,-9990562.541,8690257.902,4.42E-19
8492,-0.008828019,-8287507.067,6224612.681,4.32E-19
1606,-0.007689828,10812492.93,4812972.433,4.31E-19
6738,-0.007689828,10812492.93,4812972.433,4.31E-19
2527,-0.008449435,-10235238.49,9017701.568,4.30E-19
9240,-0.00746284,11612492.93,5500858.34,4.30E-19
1037,-0.008528995,-9592362.766,8153803.75,4.04E-19
3076,-0.008528995,-9592362.766,8153803.75,4.04E-19
1123,-0.007295207,14108215.63,8066822.837,3.98E-19
1623,-0.008464481,-10196764.62,8977348.212,3.94E-19
8012,-0.00891816,-8087507.067,5936225.825,3.92E-19
8293,-0.00891816,-8087507.067,5936225.825,3.92E-19
5205,-0.007295703,13312492.93,7245901.746,3.89E-19
8194,-0.008131955,9912492.933,3966240.724,3.72E-19
1068,-0.015858917,3912492.933,-547490.1312,3.60E-19
1471,-0.008576528,-9387218.048,7877203.144,3.56E-19
4531,-0.008414355,9512492.933,3551219.921,3.54E-19
5333,-0.009714661,8212492.933,2111804.052,3.43E-19
5045,-0.0078696,10412492.93,4515881.043,3.27E-19
5421,-0.007338584,12712492.93,6648528.055,3.26E-19
1054,-0.007346827,12612492.93,6546755.628,3.23E-19
2380,-0.007315192,13512492.93,7486722.172,3.22E-19
2166,-0.007472516,11712492.93,5629078.804,3.13E-19
6612,-0.008910823,-8187507.067,6111473.729,3.02E-19
9545,-0.008274922,9712492.933,3802417.245,3.00E-19
7673,-0.008082532,10012492.93,4127085.452,3.00E-19
5259,-0.008995365,-7987507.067,5815647.437,2.98E-19
7398,-0.007324044,13712492.93,7707507.214,2.98E-19
6958,-0.007688289,10912492.93,4956820.844,2.98E-19
5652,-0.008538686,-9854845.32,8553386.11,2.92E-19
7208,-0.008538686,-9854845.32,8553386.11,2.92E-19
8273,-0.007339316,13212492.93,7203715.755,2.69E-19
7069,-0.007338821,14018348.2,8040500.068,2.68E-19
9551,-0.008526183,-10087507.07,8877281.886,2.67E-19
7124,-0.00917942,8712492.933,2669631.823,2.66E-19
2318,-0.008614862,-9387324.498,7909660.006,2.66E-19
9029,-0.008602538,-9479919.976,8043549.045,2.61E-19
9948,-0.007341054,13512492.93,7524872.173,2.56E-19
6526,-0.007612308,11212492.93,5235098.983,2.55E-19
9149,-0.007612308,11212492.93,5235098.983,2.55E-19
6302,-0.007344407,13912492.93,7941665.684,2.53E-19
6242,-0.007345789,13612492.93,7636049.74,2.45E-19
6169,-0.008582271,-9687507.067,8342627.865,2.45E-19
9131,-0.008582271,-9687507.067,8342627.865,2.45E-19
4818,-0.007387065,12512492.93,6494832.358,2.40E-19
7714,-0.007387065,12512492.93,6494832.358,2.40E-19
9712,-0.007446776,12012492.93,5995386.692,2.39E-19
2581,-0.007351134,13312492.93,7328490.41,2.38E-19
8706,-0.007649482,11112492.93,5166706.06,2.31E-19
9154,-0.007818153,10612492.93,4739871.921,2.28E-19
5552,-0.007573064,11412492.93,5435586.792,2.22E-19
276,-0.007367762,13012492.93,7028871.339,2.19E-19
8228,-0.00736024,13412492.93,7448015.679,2.18E-19
5568,-0.007531576,11612492.93,5629078.804,2.13E-19
1676,-0.00736664,13512492.93,7562472.343,2.04E-19
3132,-0.008633586,-9492200.374,8088703.208,2.04E-19
6905,-0.007725258,10912492.93,5027567.564,1.95E-19
4426,-0.007610612,11312492.93,5369537.73,1.95E-19
1113,-0.007378458,13312492.93,7368906.493,1.87E-19
1714,-0.007959853,10312492.93,4515881.043,1.84E-19
4247,-0.008586073,-9987507.067,8786097.201,1.83E-19
6542,-0.008586073,-9987507.067,8786097.201,1.83E-19
8305,-0.007402394,12712492.93,6747575.511,1.83E-19
6638,-0.008999565,8912492.933,2940866.037,1.80E-19
2880,-0.007411746,12612492.93,6648528.055,1.78E-19
6895,-0.007411746,12612492.93,6648528.055,1.78E-19
3507,-0.007386561,13412492.93,7486722.172,1.72E-19
1959,-0.008586066,-10087507.07,8928709.585,1.70E-19
4741,-0.008586066,-10087507.07,8928709.585,1.70E-19
6889,-0.008707489,-9189042.673,7671456.517,1.70E-19
2656,-0.007394657,13612492.93,7707507.214,1.59E-19
8862,-0.008600022,-10179033.73,9069544.505,1.44E-19
553,-0.007409762,13909665.05,8034002.644,1.42E-19
1285,-0.007409762,13909665.05,8034002.644,1.42E-19
5417,-0.008875919,-8587394.929,6796039.693,1.38E-19
4264,-0.007434071,12712492.93,6796092.887,1.37E-19
7130,-0.007467121,12312492.93,6388882.182,1.37E-19
6067,-0.007412609,13412492.93,7524872.173,1.37E-19
768,-0.00744402,12612492.93,6698389.322,1.33E-19
7180,-0.00744402,12612492.93,6698389.322,1.33E-19
5870,-0.007452833,12512492.93,6597985.524,1.31E-19
5774,-0.008725121,-9287507.067,7844271.501,1.30E-19
4469,-0.007562798,11712492.93,5815647.437,1.27E-19
561,-0.008656563,-9788440.408,8555931.126,1.27E-19
5895,-0.008656563,-9788440.408,8555931.126,1.27E-19
421,-0.009150437,-7887507.067,5754221.766,1.24E-19
1658,-0.017356696,2912492.933,-746440.8329,1.22E-19
9633,-0.0078019,10812492.93,5027567.564,1.18E-19
4825,-0.009238754,8712492.933,2760647.863,1.12E-19
9718,-0.009203706,-7787507.067,5565354.779,1.12E-19
2831,-0.007440371,13112492.93,7245901.746,1.11E-19
3283,-0.017993978,2312492.933,-845653.7151,1.10E-19
5737,-0.017993978,2312492.933,-845653.7151,1.10E-19
7025,-0.007559079,11812492.93,5936225.825,1.10E-19
1270,-0.007440479,13712492.93,7877218.853,1.07E-19
3200,-0.007721956,11112492.93,5302709.055,1.04E-19
5670,-0.008749366,-9456729.429,8130969.511,8.75E-20
2505,-0.008730718,-9587507.067,8316706.66,8.75E-20
5287,-0.009473275,-7391232.21,5031826.865,8.72E-20
8182,-0.007466206,13512492.93,7707507.214,8.46E-20
3404,-0.009301292,-7687507.067,5500858.34,8.43E-20
9614,-0.009301292,-7687507.067,5500858.34,8.43E-20
2284,-0.007484494,12812492.93,6983601.848,8.27E-20
6690,-0.007478261,13212492.93,7408746.016,7.79E-20
6348,-0.008710922,-9887507.067,8747610.819,7.71E-20
336,-0.008775838,9212492.933,3380210.44,7.48E-20
7090,-0.008775838,9212492.933,3380210.44,7.48E-20
432,-0.007637051,11612492.93,5815647.437,7.32E-20
2849,-0.007518145,12512492.93,6698389.322,7.21E-20
6384,-0.007485112,13712492.93,7941665.684,7.18E-20
1399,-0.0094891,8512492.933,2578030.627,7.16E-20
9650,-0.008713377,-9987507.067,8894689.92,6.99E-20
877,-0.008761576,-9587507.067,8342627.865,6.91E-20
1349,-0.007500645,12912492.93,7117526.979,6.87E-20
4789,-0.016974574,3312492.933,-647044.9719,6.56E-20
7241,-0.008948193,-8672373.32,7003455.426,6.49E-20
6677,-0.007514933,12812492.93,7028871.339,6.28E-20
7745,-0.007501859,13805358.65,8060881.402,6.23E-20
6539,-0.007797201,11012492.93,5302709.055,6.23E-20
5401,-0.008733523,-9987507.067,8911831.163,6.00E-20
6071,-0.008750747,-9827847.296,8693833.198,5.98E-20
5651,-0.017603621,2812492.933,-746440.8329,5.97E-20
6105,-0.008856931,-9163923.146,7755088.425,5.58E-20
6575,-0.007836773,10912492.93,5235098.983,5.56E-20
7035,-0.007575259,12212492.93,6442209.809,5.51E-20
5912,-0.007517765,13894229.25,8174292.964,5.46E-20
732,-0.008976319,9012492.933,3206454.834,5.37E-20
2675,-0.007520109,13812887.36,8094787.058,5.30E-20
7302,-0.008841968,-9287507.067,7941665.684,5.29E-20
7579,-0.007530138,12912492.93,7160926.394,5.27E-20
5712,-0.007715092,11412492.93,5692033.386,5.06E-20
9266,-0.008796312,-9657481.705,8478029.409,4.94E-20
4595,-0.008620211,9412492.933,3719405.356,4.78E-20
62,-0.00974812,8312492.933,2393134.691,4.76E-20
4082,-0.00974812,8312492.933,2393134.691,4.76E-20
3604,-0.009224223,-7987507.067,5995386.692,4.75E-20
8483,-0.007795049,11112492.93,5435586.792,4.72E-20
9471,-0.008791454,-9768466.986,8640297.962,4.62E-20
3264,-0.007534572,13612492.93,7909681.478,4.61E-20
3489,-0.007534572,13612492.93,7909681.478,4.61E-20
763,-0.007542462,13012492.93,7287491.063,4.57E-20
6371,-0.007536732,13312492.93,7599529.325,4.56E-20
7046,-0.007536732,13312492.93,7599529.325,4.56E-20
5473,-0.00888214,-9185785.724,7811447.332,4.45E-20
8703,-0.007558967,12712492.93,6983601.848,4.41E-20
287,-0.008768559,-10086764.82,9083748.679,4.27E-20
7536,-0.008477543,9612492.933,3966240.724,4.25E-20
6568,-0.008341151,9812492.933,4206375.94,4.23E-20
5650,-0.007615761,12112492.93,6388882.182,4.19E-20
3771,-0.009978188,8128321.664,2205222.02,4.16E-20
191,-0.007571552,12612492.93,6891146.597,4.14E-20
3766,-0.007559389,12912492.93,7203715.755,4.04E-20
6573,-0.007582885,12512492.93,6796092.887,3.98E-20
7860,-0.009880083,8212492.933,2299872.341,3.97E-20
9129,-0.009880083,8212492.933,2299872.341,3.97E-20
9136,-0.009880083,8212492.933,2299872.341,3.97E-20
1169,-0.008879908,-9287507.067,7973177.731,3.94E-20
821,-0.007665283,11812492.93,6111473.729,3.90E-20
3939,-0.009422212,8612492.933,2760647.863,3.71E-20
4319,-0.009422212,8612492.933,2760647.863,3.71E-20
1340,-0.00779293,11212492.93,5565354.779,3.67E-20
4909,-0.00775118,11412492.93,5754221.766,3.49E-20
3969,-0.007568411,13825829.82,8177163.259,3.46E-20
2184,-0.008918433,-9187507.067,7844271.501,3.35E-20
1176,-0.007589687,12712492.93,7028871.339,3.33E-20
2731,-0.00783191,11112492.93,5500858.34,3.17E-20
8956,-0.009092444,-8487507.067,6796092.887,3.16E-20
118,-0.015657379,4312492.933,-348000.4534,3.14E-20
1991,-0.015657379,4312492.933,-348000.4534,3.14E-20
1596,-0.007704848,11712492.93,6053801.131,3.11E-20
5355,-0.007578995,13612492.93,7973177.731,3.10E-20
8478,-0.007584616,13212492.93,7562472.343,3.01E-20
574,-0.007790433,11312492.93,5692033.386,2.93E-20
8214,-0.007747953,11512492.93,5876314.135,2.92E-20
8368,-0.007957406,10712492.93,5166706.06,2.89E-20
4582,-0.007587181,13412492.93,7776897.174,2.89E-20
7873,-0.009605329,-7387507.067,5097529.173,2.79E-20
4946,-0.008655334,9412492.933,3802417.245,2.69E-20
1819,-0.008829077,9212492.933,3551219.921,2.64E-20
64,-0.008919006,-9376193.946,8146308.854,2.61E-20
6903,-0.008919006,-9376193.946,8146308.854,2.61E-20
2787,-0.00929919,-7987507.067,6053801.131,2.59E-20
187,-0.008848832,-9987236.574,9009335.51,2.49E-20
7041,-0.007607189,13512492.93,7909681.478,2.41E-20
7230,-0.008864184,-9887507.067,8877281.886,2.39E-20
9896,-0.0089146,-9487507.067,8316706.66,2.38E-20
5160,-0.007612141,13312492.93,7707507.214,2.32E-20
4146,-0.008891545,-9687507.067,8603203.746,2.31E-20
1890,-0.008885471,-9739895.014,8676749.733,2.31E-20
5631,-0.008046817,10512492.93,5027567.564,2.28E-20
5734,-0.008046817,10512492.93,5027567.564,2.28E-20
2044,-0.008954296,-9287507.067,8034810.17,2.22E-20
8003,-0.008954296,-9287507.067,8034810.17,2.22E-20
7795,-0.009685067,8412492.933,2578030.627,2.22E-20
2427,-0.007646949,12512492.93,6891146.597,2.21E-20
3012,-0.007684734,12112492.93,6494832.358,2.18E-20
4470,-0.00976448,-7207415.055,4895337.636,2.18E-20
3467,-0.008227087,10112492.93,4665988.68,1.96E-20
7408,-0.007634546,13412492.93,7844271.501,1.89E-20
8094,-0.008945763,-9487507.067,8342627.865,1.87E-20
587,-0.007636718,13312492.93,7742457.378,1.87E-20
8712,-0.009386015,-7887507.067,5936225.825,1.83E-20
3568,-0.00922873,-8287507.067,6546755.628,1.79E-20
8318,-0.00922873,-8287507.067,6546755.628,1.79E-20
1896,-0.007643583,13612492.93,8064942.849,1.75E-20
7117,-0.008897308,-9990614.556,9055265.79,1.72E-20
8913,-0.007725966,12012492.93,6442209.809,1.65E-20
8386,-0.007678699,12512492.93,6937695.784,1.65E-20
7586,-0.00804005,10612492.93,5166706.06,1.64E-20
4703,-0.007651964,13512492.93,7973177.731,1.62E-20
346,-0.008155365,10312492.93,4885289.005,1.61E-20
8183,-0.008155365,10312492.93,4885289.005,1.61E-20
3255,-0.007690827,12412492.93,6843947.783,1.58E-20
3558,-0.00765781,13412492.93,7877218.853,1.54E-20
2904,-0.007661015,13312492.93,7776897.174,1.50E-20
4122,-0.018082213,2612492.933,-746440.8329,1.47E-20
1403,-0.008208981,10212492.93,4812972.433,1.40E-20
6832,-0.008208981,10212492.93,4812972.433,1.40E-20
104,-0.00894942,-9763856.266,8766165.736,1.38E-20
881,-0.009266802,8812492.933,3118574.151,1.37E-20
5599,-0.009266802,8812492.933,3118574.151,1.37E-20
9363,-0.009266802,8812492.933,3118574.151,1.37E-20
8659,-0.016396511,3912492.933,-447800.5049,1.35E-20
2990,-0.00947128,-7787507.067,5815647.437,1.34E-20
3313,-0.00947128,-7787507.067,5815647.437,1.34E-20
6953,-0.007696031,12612492.93,7073510.843,1.33E-20
415,-0.008967624,-9693418.585,8675755.599,1.28E-20
9160,-0.009209106,-8488035.58,6891005.306,1.25E-20
7116,-0.007710247,12512492.93,6983601.848,1.23E-20
4051,-0.00794629,11012492.93,5565354.779,1.22E-20
1090,-0.008490472,9712492.933,4284904.988,1.20E-20
4041,-0.008630387,9512492.933,4047038.535,1.18E-20
6982,-0.008630387,9512492.933,4047038.535,1.18E-20
2082,-0.008993463,-9587507.067,8536414.371,1.16E-20
4842,-0.009612205,8512492.933,2760647.863,1.16E-20
1408,-0.0077534,12112492.93,6597985.524,1.14E-20
3864,-0.0079038,11212492.93,5754221.766,1.14E-20
8802,-0.009076192,-9087507.067,7810833.072,1.14E-20
2210,-0.007734586,12312492.93,6796092.887,1.13E-20
4015,-0.00900706,-9542139.728,8478038.987,1.10E-20
9096,-0.009036166,-9396091.37,8274684.118,1.03E-20
8022,-0.007707944,13012492.93,7524872.173,1.03E-20
727,-0.017024968,3512492.933,-547490.1312,1.01E-20
1725,-0.008028986,10812492.93,5435586.792,9.08E-21
9874,-0.008028986,10812492.93,5435586.792,9.08E-21
196,-0.007717073,13512492.93,8064942.849,9.03E-21
48,-0.015417272,4583826.167,-208273.5968,8.96E-21
2401,-0.009814731,-7287507.067,5097529.173,8.91E-21
5665,-0.009018633,-9686385.417,8707718.83,8.70E-21
3172,-0.007795594,12012492.93,6546755.628,8.52E-21
8782,-0.007739836,12712492.93,7245901.746,8.47E-21
984,-0.008585533,9612492.933,4206375.94,8.15E-21
6208,-0.007734573,13012492.93,7562472.343,8.08E-21
5731,-0.009009246,-9881360.272,8990378.782,7.91E-21
4772,-0.009071562,-9387507.067,8290390.083,7.90E-21
4258,-0.007897327,11412492.93,5995386.692,7.86E-21
5684,-0.008174146,10412492.93,5097529.173,7.81E-21
3834,-0.007736644,13112492.93,7672040.18,7.78E-21
2246,-0.008301831,10112492.93,4812972.433,7.55E-21
3950,-0.009018969,-9888977.1,9009737.698,7.29E-21
2720,-0.007843691,11812492.93,6388882.182,6.88E-21
7062,-0.009058098,-9619469.534,8639000.411,6.84E-21
6633,-0.009040043,-9787507.067,8877281.886,6.74E-21
8040,-0.008118019,10612492.93,5302709.055,6.68E-21
5953,-0.008225434,10312492.93,5027567.564,6.67E-21
9889,-0.00910574,9012492.933,3466063.535,6.55E-21
7621,-0.007769129,12712492.93,7287491.063,6.48E-21
215,-0.007837594,11912492.93,6494832.358,6.41E-21
8004,-0.009393272,-8187507.067,6494832.358,6.36E-21
8290,-0.009393272,-8187507.067,6494832.358,6.36E-21
6123,-0.009103474,-9387507.067,8316706.66,6.17E-21
7434,-0.017781464,3012492.933,-647044.9719,5.92E-21
7667,-0.008425813,9912492.933,4591324.358,5.81E-21
2932,-0.007769976,13412492.93,8034810.17,5.62E-21
7664,-0.007934212,11412492.93,6053801.131,5.41E-21
8719,-0.007884901,11712492.93,6334843.797,5.31E-21
5192,-0.007784104,12912492.93,7524872.173,5.28E-21
260,-0.007978555,11212492.93,5876314.135,5.23E-21
6247,-0.009073959,-9791829.23,8912066.083,5.17E-21
8112,-0.008614225,9612492.933,4284904.988,5.14E-21
8589,-0.008111284,10712492.93,5435586.792,5.05E-21
5722,-0.007798163,12712492.93,7328490.41,4.97E-21
4495,-0.019031284,1712492.933,-845653.7151,4.96E-21
2711,-0.008762218,9412492.933,4047038.535,4.89E-21
5910,-0.009121305,-9479102.423,8474986.771,4.84E-21
6329,-0.009134945,-9387507.067,8342627.865,4.83E-21
2945,-0.00843831,9912492.933,4665988.68,4.59E-21
7522,-0.00843831,9912492.933,4665988.68,4.59E-21
7186,-0.009197122,-9087507.067,7909681.478,4.41E-21
3726,-0.007816872,12612492.93,7245901.746,4.37E-21
7271,-0.007816872,12612492.93,7245901.746,4.37E-21
7926,-0.008345597,10112492.93,4885289.005,4.37E-21
9696,-0.01015034,8122547.516,2394204.222,4.35E-21
267,-0.015797675,4412492.933,-248114.4736,4.29E-21
454,-0.008157095,10612492.93,5369537.73,4.27E-21
8889,-0.008157095,10612492.93,5369537.73,4.27E-21
4538,-0.009375409,-8387507.067,6843947.783,4.24E-21
8628,-0.009777552,-7475100.023,5413797.075,4.15E-21
8950,-0.009777552,-7475100.023,5413797.075,4.15E-21
7659,-0.00909269,-9887507.067,9069416.92,4.14E-21
970,-0.007812782,13012492.93,7672040.18,3.98E-21
7563,-0.007834238,12512492.93,7160926.394,3.93E-21
4434,-0.009724455,-7587507.067,5629078.804,3.90E-21
5433,-0.009724455,-7587507.067,5629078.804,3.90E-21
6846,-0.009724455,-7587507.067,5629078.804,3.90E-21
350,-0.018535313,2412492.933,-746440.8329,3.84E-21
4797,-0.009773839,-7507552.716,5504033.957,3.84E-21
711,-0.009151842,-9487669.225,8513526.489,3.79E-21
3140,-0.007921039,11712492.93,6388882.182,3.73E-21
2807,-0.008705777,9512492.933,4206375.94,3.72E-21
5266,-0.009135402,9012492.933,3551219.921,3.64E-21
6675,-0.009630861,-7787507.067,5936225.825,3.62E-21
280,-0.00782327,13312492.93,8004223.837,3.49E-21
2010,-0.007915083,11812492.93,6494832.358,3.45E-21
4186,-0.007846461,12612492.93,7287491.063,3.33E-21
5743,-0.007831027,13212492.93,7909681.478,3.27E-21
853,-0.009257024,-8982379.723,7783816.447,3.24E-21
7644,-0.007889315,12112492.93,6796092.887,3.16E-21
3447,-0.008254052,10412492.93,5235098.983,3.04E-21
3341,-0.009157117,-9686561.888,8823195.621,2.98E-21
9009,-0.009051367,9112492.933,3719405.356,2.89E-21
8714,-0.008196271,10612492.93,5435586.792,2.74E-21
8678,-0.00786122,12812492.93,7524872.173,2.69E-21
4718,-0.009279758,-8987507.067,7810833.072,2.68E-21
2026,-0.007957178,11712492.93,6442209.809,2.63E-21
3667,-0.007957178,11712492.93,6442209.809,2.63E-21
2707,-0.007860223,13112492.93,7844271.501,2.54E-21
3741,-0.007860223,13112492.93,7844271.501,2.54E-21
3185,-0.008305728,10312492.93,5166706.06,2.54E-21
8716,-0.007950714,11812492.93,6546755.628,2.45E-21
7773,-0.009315477,-8915870.98,7719313.382,2.27E-21
4138,-0.008355695,10212492.93,5027567.564,2.26E-21
5208,-0.007894805,12512492.93,7245901.746,2.24E-21
9968,-0.009524939,-8187507.067,6597985.524,2.19E-21
6260,-0.007876945,13212492.93,7973177.731,2.16E-21
4135,-0.008360255,10212492.93,5097529.173,2.10E-21
4362,-0.009488603,8712492.933,3206454.834,2.09E-21
1320,-0.008049722,11312492.93,6111473.729,2.04E-21
103,-0.007888454,13012492.93,7776897.174,2.00E-21
7460,-0.00922455,-9587507.067,8727919.073,1.94E-21
8526,-0.009990346,-7289934.245,5235946.864,1.91E-21
6264,-0.008902103,9312492.933,4047038.535,1.88E-21
8883,-0.009294416,-9187507.067,8152679.403,1.78E-21
5097,-0.008510484,9912492.933,4812972.433,1.76E-21
9093,-0.008510484,9912492.933,4812972.433,1.76E-21
774,-0.00791311,13012492.93,7810833.072,1.60E-21
6353,-0.009250701,-9585049.87,8745719.908,1.59E-21
205,-0.009388157,-8796316.858,7574160.665,1.58E-21
8746,-0.009388157,-8796316.858,7574160.665,1.58E-21
122,-0.009296497,-9288711.768,8317856.451,1.54E-21
9484,-0.009296497,-9288711.768,8317856.451,1.54E-21
1772,-0.008430622,10112492.93,5027567.564,1.51E-21
2340,-0.008430622,10112492.93,5027567.564,1.51E-21
4427,-0.008430622,10112492.93,5027567.564,1.51E-21
6918,-0.010091106,-7190748.591,5097260.872,1.48E-21
4249,-0.008840887,9412492.933,4206375.94,1.46E-21
2694,-0.009324367,-9186653.151,8175657.306,1.41E-21
6920,-0.008035684,11612492.93,6442209.809,1.41E-21
4062,-0.008087207,11312492.93,6168409.262,1.39E-21
9647,-0.008087207,11312492.93,6168409.262,1.39E-21
9138,-0.010405907,7986289.327,2336799.745,1.39E-21
5977,-0.007939308,12712492.93,7524872.173,1.36E-21
2232,-0.008643422,9712492.933,4591324.358,1.35E-21
4256,-0.008771265,9512492.933,4362668.1,1.31E-21
7815,-0.008029391,11712492.93,6546755.628,1.30E-21
3060,-0.008180891,10912492.93,5815647.437,1.29E-21
2020,-0.007954012,13112492.93,7973177.731,1.09E-21
1754,-0.00817663,11012492.93,5936225.825,1.05E-21
4163,-0.00817663,11012492.93,5936225.825,1.05E-21
9439,-0.00817663,11012492.93,5936225.825,1.05E-21
6036,-0.009530643,8712492.933,3293670.667,9.98E-22
1313,-0.009317942,-9587507.067,8804900.601,9.37E-22
6370,-0.009305219,-9787507.067,9098108.09,8.64E-22
3374,-0.008003893,12412492.93,7287491.063,8.63E-22
8179,-0.008220104,10912492.93,5876314.135,8.50E-22
9446,-0.008022606,12312492.93,7203715.755,7.71E-22
8379,-0.008012831,12512492.93,7408746.016,7.53E-22
4071,-0.008808529,9512492.933,4439661.285,7.52E-22
7342,-0.008808529,9512492.933,4439661.285,7.52E-22
7245,-0.008167238,11212492.93,6168409.262,7.49E-22
1969,-0.00973382,-7987507.067,6388882.182,7.46E-22
6893,-0.009138133,9112492.933,3884698.089,7.27E-22
5229,-0.017307961,3612492.933,-447800.5049,7.25E-22
7503,-0.007999226,13112492.93,8034810.17,7.20E-22
2976,-0.008317591,10612492.93,5629078.804,7.09E-22
1122,-0.017882782,3212492.933,-547490.1312,7.05E-22
2746,-0.017882782,3212492.933,-547490.1312,7.05E-22
9974,-0.008039801,12212492.93,7117526.979,7.04E-22
1863,-0.008264343,10812492.93,5815647.437,6.90E-22
3084,-0.008264343,10812492.93,5815647.437,6.90E-22
6218,-0.019527022,1451653.875,-821509.9543,6.88E-22
1927,-0.008108844,11612492.93,6546755.628,6.87E-22
6018,-0.010161455,8212492.933,2669631.823,6.78E-22
9808,-0.009371182,-9496903.653,8708215.631,6.76E-22
799,-0.008162427,11312492.93,6280089.103,6.51E-22
6360,-0.009672992,8612492.933,3206454.834,6.30E-22
9114,-0.008081727,11912492.93,6843947.783,6.19E-22
9405,-0.019151798,2112492.933,-746440.8329,5.94E-22
1144,-0.008041662,12512492.93,7448015.679,5.76E-22
70,-0.010571103,7908681.624,2321760.935,5.71E-22
8877,-0.008046075,12612492.93,7562472.343,5.30E-22
5179,-0.008152026,11512492.93,6494832.358,5.19E-22
5935,-0.00890393,9412492.933,4362668.1,5.17E-22
2576,-0.008375784,10512492.93,5565354.779,5.15E-22
7197,-0.00804011,12912492.93,7877218.853,5.11E-22
7753,-0.00804011,12912492.93,7877218.853,5.11E-22
2108,-0.010184464,-7230438.965,5256530.38,5.10E-22
6688,-0.010184464,-7230438.965,5256530.38,5.10E-22
8501,-0.008047207,12712492.93,7672040.18,5.05E-22
4889,-0.008045176,12812492.93,7776897.174,5.00E-22
7127,-0.009154583,9112492.933,3966240.724,4.84E-22
4018,-0.008043043,13181792.09,8167665.235,4.80E-22
440,-0.008355305,10612492.93,5692033.386,4.66E-22
8606,-0.008137255,11712492.93,6698389.322,4.56E-22
3872,-0.009837534,-7887507.067,6280089.103,4.49E-22
1315,-0.008084039,12312492.93,7287491.063,4.34E-22
6187,-0.008073477,12612492.93,7599529.325,4.11E-22
9667,-0.008073477,12612492.93,7599529.325,4.11E-22
4632,-0.008248621,11112492.93,6168409.262,3.98E-22
6589,-0.009501711,-9098846.722,8175260.974,3.93E-22
8990,-0.009417382,-9687507.067,9039821.669,3.92E-22
357,-0.009082318,9212492.933,4127085.452,3.87E-22
1770,-0.010179401,-7287337.827,5369650.963,3.84E-22
6118,-0.008404481,10512492.93,5629078.804,3.73E-22
770,-0.008468906,10312492.93,5435586.792,3.70E-22
7155,-0.008468906,10312492.93,5435586.792,3.70E-22
4103,-0.008350003,10712492.93,5815647.437,3.60E-22
1778,-0.008120374,12112492.93,7117526.979,3.56E-22
6244,-0.008120374,12112492.93,7117526.979,3.56E-22
2561,-0.009004524,9312492.933,4284904.988,3.48E-22
4508,-0.008098485,12512492.93,7524872.173,3.40E-22
3764,-0.008181859,11612492.93,6648528.055,3.36E-22
5806,-0.008181859,11612492.93,6648528.055,3.36E-22
4098,-0.008114361,12312492.93,7328490.41,3.27E-22
606,-0.008086337,13112492.93,8152679.403,3.26E-22
1617,-0.008100592,12612492.93,7636049.74,3.20E-22
7570,-0.010244079,-7223321.066,5285327.831,3.18E-22
3695,-0.009475017,-9475783.41,8760084.338,3.06E-22
9453,-0.008122157,12412492.93,7448015.679,2.87E-22
9174,-0.008653749,9912492.933,5027567.564,2.83E-22
2244,-0.009940563,-7787507.067,6168409.262,2.77E-22
6245,-0.018797338,2612492.933,-647044.9719,2.71E-22
1752,-0.008152495,12112492.93,7160926.394,2.63E-22
8837,-0.008152495,12112492.93,7160926.394,2.63E-22
3734,-0.010222331,8212492.933,2760647.863,2.59E-22
6188,-0.008882294,9512492.933,4591324.358,2.56E-22
5476,-0.008127419,12612492.93,7672040.18,2.50E-22
1362,-0.009578684,-8996449.136,8066741.741,2.48E-22
9949,-0.009829073,-8087507.067,6648528.055,2.46E-22
9745,-0.008122306,13012492.93,8094627.944,2.37E-22
8876,-0.008281389,11212492.93,6334843.797,2.35E-22
3919,-0.008825667,9612492.933,4739871.921,2.30E-22
7024,-0.008510131,10312492.93,5500858.34,2.29E-22
3863,-0.008134544,12912492.93,8004223.837,2.15E-22
2679,-0.009600295,-9002174.469,8093654.621,2.07E-22
6127,-0.008778846,9712492.933,4885289.005,1.98E-22
8239,-0.008778846,9712492.933,4885289.005,1.98E-22
8935,-0.008150517,12712492.93,7810833.072,1.95E-22
7036,-0.008383983,10812492.93,5995386.692,1.91E-22
3870,-0.010261605,-7287534.634,5429800.613,1.89E-22
8517,-0.008566193,10212492.93,5435586.792,1.79E-22
6363,-0.010378066,8112492.933,2669631.823,1.75E-22
3539,-0.00962091,-9006981.431,8118216.425,1.74E-22
3197,-0.009310439,9012492.933,3966240.724,1.65E-22
6267,-0.009610348,-9104973.617,8272781.848,1.64E-22
8788,-0.009415956,8912492.933,3802417.245,1.63E-22
4045,-0.008195866,12212492.93,7328490.41,1.62E-22
9331,-0.008244098,11712492.93,6843947.783,1.62E-22
