,slope,x,y,P
1435,0.011237194,7666517.417,8519006.136,2.11E-34
9558,0.009343837,11312492.93,3551219.921,2.09E-34
1534,0.010325171,9212492.933,3635670.15,1.98E-34
4287,0.009093905,16012492.93,-746440.8329,1.81E-34
3044,0.011058336,7512492.933,7328490.41,1.79E-34
3681,0.008850958,12812492.93,3719405.356,1.79E-34
6658,0.008850958,12812492.93,3719405.356,1.79E-34
5837,-0.016154822,-2147014.785,9126516.021,1.75E-34
6621,0.008732854,13564924.72,3428958.05,1.73E-34
7968,0.010888826,7612492.933,5754221.766,1.71E-34
7534,0.009577839,10812492.93,3466063.535,1.69E-34
4068,0.010941105,7512492.933,6388882.182,1.61E-34
3758,0.009271751,11512492.93,3635670.15,1.57E-34
4699,0.010949892,7512492.933,6442209.809,1.49E-34
5113,0.009075165,15912492.93,-447800.5049,1.43E-34
4995,0.011051644,7512492.933,7203715.755,1.42E-34
7250,0.010959102,7512492.933,6494832.358,1.37E-34
2434,-0.018343502,1212492.933,2111804.052,1.33E-34
5550,0.010974062,7512492.933,6648528.055,1.31E-34
78,0.00876975,13312492.93,3635670.15,1.25E-34
5778,-0.016186739,-2087777.335,9039778.697,1.22E-34
4945,0.009732355,10512492.93,3466063.535,1.21E-34
7952,0.008743146,13565193.66,3516675.571,1.14E-34
5625,0.008920439,12612492.93,3802417.245,1.09E-34
1119,0.011173263,7617145.753,7940467.678,1.03E-34
6110,0.01087794,7812492.933,5166706.06,1.01E-34
9769,-0.016204462,-1988564.839,8915537.823,9.56E-35
8619,0.008877629,12812492.93,3802417.245,9.27E-35
5703,0.010689308,8412492.933,4284904.988,9.14E-35
8948,0.010923013,7612492.933,5936225.825,9.03E-35
915,0.00907585,16311917.9,-746283.4001,8.60E-35
8363,0.009079669,16615144.33,-1115599.941,8.18E-35
4871,0.009078524,16489097.66,-953239.6754,8.13E-35
8794,0.009078524,16489097.66,-953239.6754,8.13E-35
632,0.010273823,9412492.933,3635670.15,7.96E-35
9078,0.009064822,16174198.31,-491818.0831,7.86E-35
5218,0.009117055,12012492.93,3802417.245,7.73E-35
4240,0.009077237,16601555.17,-1052973.192,7.52E-35
7501,0.010935122,7612492.933,5995386.692,7.38E-35
1410,-0.021999429,1812492.933,-746440.8329,6.63E-35
6919,-0.015569146,712492.9328,4956820.844,6.59E-35
862,-0.023979747,2212492.933,-2574695.004,6.47E-35
7296,-0.023979747,2212492.933,-2574695.004,6.47E-35
9260,-0.023979747,2212492.933,-2574695.004,6.47E-35
8626,0.010900764,7812492.933,5235098.983,6.22E-35
5451,0.009066478,16398958.43,-679154.1075,6.21E-35
643,0.009199638,11812492.93,3802417.245,5.84E-35
6738,-0.016250742,-1995198.496,8893017.345,5.78E-35
8993,-0.016250742,-1995198.496,8893017.345,5.78E-35
924,0.009716101,10612492.93,3551219.921,5.66E-35
7247,0.009716101,10612492.93,3551219.921,5.66E-35
3578,0.00897545,12512492.93,3884698.089,5.65E-35
9863,0.00897545,12512492.93,3884698.089,5.65E-35
3483,0.009068861,16725396.9,-1035156.086,5.53E-35
8496,0.008950717,12612492.93,3884698.089,5.38E-35
2316,0.009066829,16819645.7,-1108966.216,5.17E-35
9359,0.009040465,12312492.93,3884698.089,4.92E-35
2935,0.008883116,12912492.93,3884698.089,4.61E-35
6152,0.008883116,12912492.93,3884698.089,4.61E-35
9076,0.010796994,8212492.933,4591324.358,4.27E-35
1544,0.00905913,17001961.17,-1179741.09,4.04E-35
195,0.010921845,7812492.933,5302709.055,3.97E-35
2998,0.010921845,7812492.933,5302709.055,3.97E-35
3738,-0.018033189,1112492.933,2485859.613,3.93E-35
4601,-0.024548975,2312492.933,-3115372.025,3.92E-35
24,0.010837259,8112492.933,4739871.921,3.78E-35
8584,-0.015673593,712492.9328,4885289.005,3.69E-35
5223,0.008984469,18699197.01,-2380570.202,3.54E-35
3114,0.008852463,13112492.93,3884698.089,3.48E-35
6884,-0.016816722,912492.9328,3551219.921,3.46E-35
4798,0.009052315,17168776.04,-1256994.202,3.37E-35
4382,0.009507587,11112492.93,3719405.356,3.17E-35
6902,0.010172473,9712492.933,3635670.15,3.15E-35
2869,0.010659389,8612492.933,4206375.94,3.06E-35
7499,-0.016312417,-2228858.285,9107860.883,3.05E-35
446,0.01057834,8812492.933,4047038.535,3.03E-35
3691,0.009695252,10712492.93,3635670.15,2.94E-35
1784,0.008742,14406434.81,3131961.068,2.89E-35
4193,0.011146879,7612492.933,7368906.493,2.74E-35
4546,0.00898096,12612492.93,3966240.724,2.70E-35
5769,-0.015481345,512492.9328,5500858.34,2.70E-35
1498,0.010133103,9812492.933,3635670.15,2.57E-35
8939,0.011015184,7612492.933,6334843.797,2.46E-35
2904,-0.023263474,2012492.933,-1726507.8,2.44E-35
7391,-0.019409921,1312492.933,1439313.28,2.35E-35
7642,0.009987227,10112492.93,3635670.15,2.35E-35
6862,0.009073915,12312492.93,3966240.724,2.34E-35
5525,0.011251817,7713163.232,8034656.047,2.32E-35
2655,0.008838466,13279143.95,3898349.8,2.29E-35
1073,-0.01880115,1212492.933,1921797.559,2.28E-35
7179,0.009043482,16807519.66,-634213.6899,2.24E-35
2783,-0.017557244,1012492.933,2940866.037,2.19E-35
5590,0.009440292,11312492.93,3802417.245,2.11E-35
5140,0.008894706,13012492.93,3966240.724,2.10E-35
1035,0.010831335,8212492.933,4665988.68,2.06E-35
4172,0.010831335,8212492.933,4665988.68,2.06E-35
9515,-0.022286413,1812492.933,-845653.7151,2.04E-35
4057,0.010976277,7712492.933,5815647.437,2.01E-35
8012,0.010976277,7712492.933,5815647.437,2.01E-35
9657,0.009618251,10912492.93,3719405.356,1.97E-35
636,0.01093189,7912492.933,5166706.06,1.90E-35
7226,0.009038817,16840739.89,-575592.573,1.87E-35
7612,0.011041538,7612492.933,6442209.809,1.85E-35
251,0.009955571,10212492.93,3635670.15,1.82E-35
1470,0.011136404,7612492.933,7160926.394,1.82E-35
2583,0.010958552,7812492.933,5435586.792,1.81E-35
9124,-0.018245791,1112492.933,2393134.691,1.74E-35
6538,0.009491113,11212492.93,3802417.245,1.73E-35
6759,0.009491113,11212492.93,3802417.245,1.73E-35
3530,-0.016371579,-2187507.067,9024676.345,1.59E-35
7216,-0.016411941,812837.5846,4046664.844,1.59E-35
5576,-0.0163692,-1978581.863,8797069.166,1.55E-35
6766,0.011128111,7612492.933,7028871.339,1.48E-35
9152,0.010734886,8512492.933,4362668.1,1.44E-35
5164,0.009021227,16655272.08,-161308.9737,1.39E-35
2355,0.010611915,8812492.933,4127085.452,1.37E-35
7028,0.010611915,8812492.933,4127085.452,1.37E-35
1914,0.011244519,7712492.933,7844271.501,1.37E-35
2733,0.009013616,12612492.93,4047038.535,1.32E-35
3184,0.009013616,12612492.93,4047038.535,1.32E-35
6783,0.01100086,7712492.933,5936225.825,1.30E-35
7897,-0.02075222,1512492.933,451420.9785,1.26E-35
4401,0.008964719,12812492.93,4047038.535,1.24E-35
6777,0.008964719,12812492.93,4047038.535,1.24E-35
9120,-0.021883104,1712492.933,-447800.5049,1.20E-35
7302,-0.015662479,612492.9328,5166706.06,1.19E-35
6321,0.010940119,7912492.933,5302709.055,1.16E-35
5444,0.00894375,12912492.93,4047038.535,1.16E-35
3351,0.011240963,7712492.933,7742457.378,1.04E-35
338,0.009603537,11012492.93,3802417.245,1.00E-35
9934,0.010985675,7812492.933,5565354.779,1.00E-35
8736,-0.017148285,912492.9328,3380210.44,9.79E-36
9201,0.010902625,8112492.933,4885289.005,9.70E-36
8312,0.011239738,7712492.933,7707507.214,9.48E-36
313,0.010793825,8412492.933,4515881.043,9.09E-36
7153,-0.024460993,2212492.933,-2757354.694,8.84E-36
6856,0.008986643,18716047.71,-1797313.005,8.33E-36
7590,-0.023534731,2012492.933,-1822633.291,7.94E-36
8725,0.009369824,11612492.93,3966240.724,7.30E-36
1194,0.010764412,8512492.933,4439661.285,7.21E-36
2411,0.010764412,8512492.933,4439661.285,7.21E-36
8081,-0.021460809,1612492.933,-48183.218,7.09E-36
4467,0.011040397,7712492.933,6111473.729,7.01E-36
6256,0.009950491,10312492.93,3719405.356,6.89E-36
648,0.011005996,7812492.933,5629078.804,6.83E-36
1120,0.011005996,7812492.933,5629078.804,6.83E-36
2364,0.010284634,9612492.933,3802417.245,6.80E-36
5706,0.010284634,9612492.933,3802417.245,6.80E-36
1282,0.010952191,8012492.933,5097529.173,6.72E-36
3945,0.008986754,18716210.41,-1665589.288,6.12E-36
8738,0.009016346,17655705.17,-846145.8141,5.97E-36
6597,0.009014576,17742269.89,-905006.7802,5.73E-36
5390,0.009420748,11512492.93,3966240.724,5.65E-36
4901,0.009766736,10712492.93,3802417.245,5.52E-36
8940,0.009112558,12412492.93,4127085.452,5.39E-36
92,0.011231667,7712492.933,7486722.172,5.39E-36
8466,0.011231667,7712492.933,7486722.172,5.39E-36
117,0.008876845,13408217.69,4050244.784,5.33E-36
966,0.008876845,13408217.69,4050244.784,5.33E-36
8065,0.010248523,9712492.933,3802417.245,5.24E-36
3757,0.010898741,8212492.933,4812972.433,4.99E-36
9821,0.009009722,17904159.28,-960584.9275,4.81E-36
8458,0.009818645,10612492.93,3802417.245,4.75E-36
1737,0.011223668,7708443.878,7366447.733,4.38E-36
5636,0.011223668,7708443.878,7366447.733,4.38E-36
6383,0.011339489,7829708.019,8147356.003,4.13E-36
5229,0.009361338,11712492.93,4047038.535,3.95E-36
901,0.010979061,8012492.933,5166706.06,3.87E-36
910,0.010979061,8012492.933,5166706.06,3.87E-36
4788,0.008797462,14105388.78,3826859.802,3.81E-36
3510,0.00887579,13499343.75,4074601.928,3.78E-36
6132,0.011225127,7712492.933,7328490.41,3.73E-36
9579,-0.022170513,1712492.933,-547490.1312,3.66E-36
1258,0.011322649,7812492.933,8004223.837,3.64E-36
3486,-0.019275996,1212492.933,1730004.059,3.54E-36
343,-0.024695029,2212492.933,-2847792.849,3.33E-36
9931,-0.024695029,2212492.933,-2847792.849,3.33E-36
8600,0.009982358,10312492.93,3802417.245,3.17E-36
1688,-0.016746246,812492.9328,3884698.089,3.00E-36
1065,0.008992865,18479728.04,-1185614.834,2.99E-36
5767,0.008992865,18479728.04,-1185614.834,2.99E-36
2132,-0.009391301,-13639605.73,8478924.201,2.95E-36
364,0.011110489,7712492.933,6388882.182,2.89E-36
7514,-0.009437667,-13464358.39,8509107.219,2.88E-36
7712,-0.016522719,-2027184.384,8751918.967,2.88E-36
3038,-0.009429286,-13481554.96,8489273.278,2.84E-36
6087,-0.009475404,-13349977.7,8551156.41,2.84E-36
2755,-0.009381287,-13645077.08,8436137.999,2.82E-36
7067,-0.009467938,-13365283.12,8535165.503,2.82E-36
9895,-0.009467938,-13365283.12,8535165.503,2.82E-36
4476,0.009059514,12712492.93,4206375.94,2.81E-36
5819,-0.009379369,-13645839.79,8427618.919,2.80E-36
5127,0.009010101,12912492.93,4206375.94,2.74E-36
7352,0.009089499,12612492.93,4206375.94,2.65E-36
5545,0.01004109,10212492.93,3802417.245,2.63E-36
5977,0.01004109,10212492.93,3802417.245,2.63E-36
2394,-0.009483411,-13287507.07,8513462.297,2.63E-36
7686,-0.009526337,-13186154.74,8580179.553,2.62E-36
1249,0.009117991,12512492.93,4206375.94,2.62E-36
616,-0.009521136,-13187507.07,8559018.652,2.57E-36
4032,-0.009474123,-13283760.78,8467453.848,2.51E-36
854,0.008948146,13205263.28,4193430.119,2.51E-36
3226,0.011140454,7712492.933,6648528.055,2.49E-36
5827,0.011140454,7712492.933,6648528.055,2.49E-36
146,-0.024299221,2112492.933,-2389758.883,2.48E-36
5513,0.008812799,14116660.21,3885490.418,2.45E-36
7084,-0.009492805,-13220192.84,8474306.662,2.42E-36
8815,-0.009550185,-13087507.07,8559018.652,2.37E-36
3501,-0.009358323,-13583119.33,8261117.619,2.32E-36
5992,-0.009358323,-13583119.33,8261117.619,2.32E-36
8678,-0.009358323,-13583119.33,8261117.619,2.32E-36
1505,-0.009331991,-13687507.07,8236548.445,2.30E-36
2033,0.011317339,7812492.933,7844271.501,2.28E-36
6679,0.01121179,7712492.933,7073510.843,2.28E-36
4366,-0.009377112,-13496864.05,8261062.243,2.26E-36
1932,-0.009299686,-13841885.23,8218621.476,2.26E-36
9619,-0.02059971,1412492.933,750045.268,2.21E-36
4053,-0.009586845,-12984144.68,8580292.616,2.20E-36
4683,-0.009374031,-13487507.07,8236548.445,2.20E-36
3585,-0.009516666,-13108475.07,8440529.397,2.15E-36
7753,-0.009516666,-13108475.07,8440529.397,2.15E-36
2867,-0.009290855,-13840330.59,8170810.422,2.14E-36
8633,0.009810218,10712492.93,3884698.089,2.13E-36
4256,-0.009340933,-13587507.07,8181057.645,2.13E-36
1697,-0.009395997,-13391177.95,8235203.696,2.11E-36
11,-0.009569856,-12988646.06,8513881.109,2.07E-36
7444,-0.00929118,-13787507.07,8123871.474,2.03E-36
4502,-0.009329256,-13587507.07,8123871.474,2.01E-36
7535,-0.009329256,-13587507.07,8123871.474,2.01E-36
8117,-0.009420653,-13286711.94,8230495.566,1.99E-36
1317,0.011071431,7812492.933,5936225.825,1.99E-36
9580,-0.009285586,-13787507.07,8094627.944,1.97E-36
7828,-0.009303789,-13687507.07,8094627.944,1.97E-36
8588,-0.009303789,-13687507.07,8094627.944,1.97E-36
6201,-0.009591485,-12922781.85,8516813.941,1.94E-36
6519,-0.009513029,-13061707.56,8365434.94,1.92E-36
7632,-0.009297955,-13687507.07,8064942.849,1.90E-36
5840,-0.009409535,-13287507.07,8181057.645,1.90E-36
6336,-0.009509713,-13061712.72,8351125.344,1.90E-36
35,-0.009548647,-12979147.11,8410863.148,1.86E-36
6922,-0.009403284,-13287507.07,8152679.403,1.85E-36
4413,-0.009681321,-12758958.52,8660696.091,1.84E-36
465,-0.009257649,-13887448.53,8034792.294,1.81E-36
1667,-0.009257649,-13887448.53,8034792.294,1.81E-36
7805,-0.009331794,-13487507.07,8034810.17,1.79E-36
1450,-0.009360271,-13387507.07,8064942.849,1.78E-36
4980,-0.009360271,-13387507.07,8064942.849,1.78E-36
3998,-0.009286098,-13687507.07,8004223.837,1.78E-36
8463,-0.009530279,-12991742.86,8349085.1,1.77E-36
7849,-0.009305076,-13587507.07,8004223.837,1.77E-36
4623,-0.009695227,-12720909.65,8661960.587,1.76E-36
5906,-0.009239901,-13966079.19,8003495.667,1.72E-36
8656,-0.009382657,-13294426.09,8066384.599,1.71E-36
3436,-0.00946945,-13087507.07,8209012.058,1.70E-36
540,-0.009422616,-13187507.07,8123871.474,1.69E-36
591,-0.009422616,-13187507.07,8123871.474,1.69E-36
5655,0.008795456,14522487.44,3707506.972,1.69E-36
5920,-0.009579248,-12884500.28,8412712.817,1.68E-36
6717,-0.009579248,-12884500.28,8412712.817,1.68E-36
2242,0.010614983,9012492.933,4206375.94,1.68E-36
8444,-0.00931907,-13487507.07,7973177.731,1.68E-36
6497,-0.009372213,-13311406.98,8037308.038,1.67E-36
820,-0.009362895,-13333499.73,8018534.329,1.66E-36
8820,-0.009362895,-13333499.73,8018534.329,1.66E-36
289,-0.00931252,-13488813.31,7942593.17,1.62E-36
984,0.010947873,8212492.933,4956820.844,1.62E-36
5420,-0.009264235,-13688632.68,7891731.488,1.57E-36
2311,0.010056577,10212492.93,3884698.089,1.56E-36
3022,0.011312841,7812492.933,7707507.214,1.55E-36
3090,0.011312841,7812492.933,7707507.214,1.55E-36
450,0.00926745,12112492.93,4206375.94,1.54E-36
2615,-0.00940949,-13164956.13,8038708.335,1.53E-36
1169,-0.00937331,-13248241.06,7971650.957,1.52E-36
2782,-0.009492299,-12987507.07,8181057.645,1.51E-36
1168,0.010991611,8112492.933,5097529.173,1.51E-36
7379,0.010991611,8112492.933,5097529.173,1.51E-36
2922,-0.009762674,-12568583.14,8705224.84,1.48E-36
3588,0.01083824,8512492.933,4591324.358,1.48E-36
1951,-0.009675041,-12689184.59,8530917.241,1.48E-36
2748,-0.009652405,-12721158.84,8484971.637,1.47E-36
1033,-0.009511966,-12934692.57,8195976.591,1.45E-36
6298,0.008830928,14127836.98,3965154.484,1.44E-36
4966,-0.009429621,-13087507.07,8034810.17,1.44E-36
4384,-0.009600643,-12788908.75,8368485.774,1.44E-36
7970,0.010920661,8312492.933,4812972.433,1.43E-36
65,0.011027076,8012492.933,5302709.055,1.43E-36
1713,0.011027076,8012492.933,5302709.055,1.43E-36
256,0.010493818,9312492.933,4047038.535,1.41E-36
88,0.009739883,10912492.93,3966240.724,1.35E-36
1062,0.009739883,10912492.93,3966240.724,1.35E-36
9610,-0.009740625,-12564527.61,8608332.949,1.33E-36
8488,-0.009648285,-12687507.07,8418074.17,1.32E-36
3094,-0.009458302,-12987507.07,8034810.17,1.32E-36
4216,-0.009211539,-13882261.5,7771013.031,1.31E-36
1058,0.00909656,12712492.93,4284904.988,1.30E-36
5710,0.00909656,12712492.93,4284904.988,1.30E-36
9176,0.00909656,12712492.93,4284904.988,1.30E-36
7331,0.008799006,14604854.09,3705315.031,1.30E-36
2642,-0.009246979,-13587507.07,7707507.214,1.27E-36
6788,-0.009230355,-13683532.91,7706171.649,1.26E-36
8604,-0.00920544,-13888721,7740742.904,1.26E-36
9878,-0.009599335,-12738209.45,8290292.952,1.25E-36
4865,-0.01768227,912492.9328,3118574.151,1.25E-36
5630,-0.009240255,-13587507.07,7672040.18,1.22E-36
7863,-0.009195746,-13947343.55,7730406.446,1.21E-36
9421,-0.009223478,-13687507.07,7672040.18,1.21E-36
4255,-0.009809346,-12445217.5,8695311.87,1.21E-36
1826,-0.009390474,-13078047.08,7850192.067,1.20E-36
9039,-0.009694089,-12591813.44,8460625.943,1.20E-36
3558,-0.009179049,-14130585.78,7767363.02,1.17E-36
4098,-0.009770386,-12485876.16,8603472.063,1.17E-36
7835,0.011309189,7812492.933,7599529.325,1.16E-36
1686,-0.009481607,-12887507.07,8004223.837,1.15E-36
3373,-0.009481607,-12887507.07,8004223.837,1.15E-36
1705,-0.009194016,-13887507.07,7672040.18,1.15E-36
1843,-0.025395772,2312492.933,-3462959.486,1.14E-36
4611,-0.009542786,-12786107.16,8123374.318,1.14E-36
5782,-0.009244451,-13487507.07,7599529.325,1.12E-36
9621,-0.009835403,-12390287.56,8708934.935,1.11E-36
4436,-0.009181133,-13987507.07,7672040.18,1.10E-36
3325,-0.009165704,-14261355.94,7773715.691,1.10E-36
9541,-0.009165704,-14261355.94,7773715.691,1.10E-36
2603,-0.009168917,-14187507.07,7742457.378,1.10E-36
4547,-0.009379205,-13052112.8,7768457.248,1.09E-36
6099,-0.009379205,-13052112.8,7768457.248,1.09E-36
7202,-0.009379205,-13052112.8,7768457.248,1.09E-36
9222,-0.009858883,-12352592.39,8739815.405,1.08E-36
3477,-0.009237349,-13487507.07,7562472.343,1.07E-36
6464,-0.009237349,-13487507.07,7562472.343,1.07E-36
3790,-0.009376435,-13047728.07,7750728.067,1.07E-36
8994,-0.009203866,-13687507.07,7562472.343,1.06E-36
5224,-0.009789177,-12432362.46,8591700.446,1.06E-36
8185,-0.009789177,-12432362.46,8591700.446,1.06E-36
6255,-0.009175429,-13987507.07,7636049.74,1.05E-36
388,-0.009169351,-14087507.07,7672040.18,1.05E-36
7646,-0.009169351,-14087507.07,7672040.18,1.05E-36
8885,-0.009230211,-13487507.07,7524872.173,1.03E-36
5290,0.0113906,7907893.536,8127618.276,1.02E-36
4497,-0.017126445,812492.9328,3635670.15,1.02E-36
7706,-0.009197282,-13687507.07,7524872.173,1.01E-36
6206,-0.009663977,-12575557.26,8312341.832,1.01E-36
6863,-0.009169719,-13987507.07,7599529.325,9.96E-37
8323,-0.009169719,-13987507.07,7599529.325,9.96E-37
9426,-0.009150674,-14425256.15,7779925.12,9.95E-37
8599,-0.009810092,-12389427.28,8604488.528,9.93E-37
4491,0.009666024,11112492.93,4047038.535,9.89E-37
5116,-0.00920609,-13587507.07,7486722.172,9.77E-37
7766,-0.009722225,-12492004.34,8417404.17,9.76E-37
9892,-0.009241648,-13387507.07,7486722.172,9.69E-37
75,-0.00914783,-14393507.94,7737431.14,9.51E-37
4379,-0.009392394,-12961053.09,7713762.102,9.50E-37
1780,-0.00929214,-13187507.07,7524872.173,9.38E-37
5526,-0.00929214,-13187507.07,7524872.173,9.38E-37
9811,-0.00929214,-13187507.07,7524872.173,9.38E-37
5614,-0.009215848,-13487507.07,7448015.679,9.36E-37
7846,-0.009491417,-12787507.07,7909681.478,9.36E-37
4748,-0.009153407,-14187507.07,7636049.74,9.35E-37
7135,-0.009199185,-13587507.07,7448015.679,9.31E-37
2026,-0.009176714,-13787507.07,7486722.172,9.30E-37
6627,0.010466503,9412492.933,4047038.535,9.16E-37
822,-0.009324578,-13087507.07,7562472.343,9.14E-37
5096,-0.009708749,-12483534.44,8348991.069,8.98E-37
9726,-0.009158305,-13987507.07,7524872.173,8.93E-37
6646,-0.009164062,-13887507.07,7486722.172,8.90E-37
3697,-0.016629755,-2132198.108,8794658.862,8.79E-37
1900,-0.009385099,-12940209.38,7654851.183,8.79E-37
163,0.008803137,14746405.21,3700144.296,8.77E-37
1335,-0.009143809,-14287507.07,7636049.74,8.74E-37
73,-0.009540593,-12687507.07,7973177.731,8.65E-37
371,-0.009177475,-13687507.07,7408746.016,8.65E-37
5663,-0.009276261,-13187507.07,7448015.679,8.65E-37
4757,-0.009855494,-12294646.39,8624702.13,8.54E-37
5527,-0.009855494,-12294646.39,8624702.13,8.54E-37
3942,0.010327812,9712492.933,3966240.724,8.49E-37
9096,-0.009308379,-13087507.07,7486722.172,8.46E-37
8900,-0.009219176,-13387507.07,7368906.493,8.45E-37
6223,-0.009158079,-13887507.07,7448015.679,8.42E-37
852,-0.009268259,-13187507.07,7408746.016,8.29E-37
1020,-0.009460127,-12787507.07,7776897.174,8.27E-37
8832,-0.009211656,-13387507.07,7328490.41,8.05E-37
942,0.008812706,14620904.88,3791049.887,8.01E-37
826,0.011008702,8112492.933,5235098.983,7.98E-37
3164,0.011008702,8112492.933,5235098.983,7.98E-37
6913,-0.009260224,-13187507.07,7368906.493,7.93E-37
3643,0.01028169,9812492.933,3966240.724,7.90E-37
6546,-0.009388091,-12887507.07,7599529.325,7.88E-37
1201,-0.009591673,-12587507.07,8034810.17,7.87E-37
6220,0.00883599,14312492.93,3966240.724,7.85E-37
2980,-0.009911652,-12207906.19,8696575.145,7.83E-37
2162,-0.009891473,-12230394.68,8655673.046,7.81E-37
3868,-0.009891473,-12230394.68,8655673.046,7.81E-37
5975,-0.009891473,-12230394.68,8655673.046,7.81E-37
327,-0.009291973,-13087507.07,7408746.016,7.80E-37
2590,-0.00989814,-12220684.59,8665072.321,7.75E-37
6018,-0.009164302,-13687507.07,7328490.41,7.75E-37
6265,-0.009186982,-13487507.07,7287491.063,7.66E-37
4789,-0.009130401,-14387507.07,7599529.325,7.63E-37
3439,-0.009171561,-13587507.07,7287491.063,7.54E-37
7904,-0.009171561,-13587507.07,7287491.063,7.54E-37
3895,0.010649817,9012492.933,4284904.988,7.50E-37
6924,-0.009326182,-12987507.07,7448015.679,7.50E-37
2723,-0.00914618,-13887507.07,7368906.493,7.49E-37
1570,-0.009283709,-13087507.07,7368906.493,7.47E-37
6745,-0.009196629,-13387507.07,7245901.746,7.26E-37
4785,-0.009493679,-12687507.07,7776897.174,7.20E-37
5068,-0.009362836,-12887507.07,7486722.172,7.05E-37
889,-0.009140284,-13887507.07,7328490.41,7.04E-37
2855,-0.009131573,-14087507.07,7408746.016,7.00E-37
5207,-0.009561306,-12587507.07,7909681.478,6.98E-37
720,0.010187157,10012492.93,3966240.724,6.97E-37
8899,-0.009236022,-13187507.07,7245901.746,6.88E-37
1757,-0.009151241,-13687507.07,7245901.746,6.88E-37
6098,-0.009119672,-14587507.07,7636049.74,6.88E-37
4344,-0.009189146,-13387507.07,7203715.755,6.87E-37
6062,-0.009637298,-12487507.07,8064942.849,6.84E-37
3506,-0.009207553,-13287507.07,7203715.755,6.77E-37
6352,-0.009207553,-13287507.07,7203715.755,6.77E-37
3224,0.009910148,10612492.93,3966240.724,6.75E-37
9342,-0.009477269,-12687507.07,7707507.214,6.74E-37
4300,-0.009157882,-13587507.07,7203715.755,6.70E-37
6100,-0.009157882,-13587507.07,7203715.755,6.70E-37
810,0.011389482,7912492.933,8004223.837,6.48E-37
7261,-0.009119619,-14287507.07,7448015.679,6.39E-37
5502,-0.009761585,-12325000.29,8298182.799,6.38E-37
6323,-0.009795114,-12287507.07,8368159.22,6.38E-37
3789,-0.009292251,-12987507.07,7287491.063,6.32E-37
7909,0.008854189,14212492.93,4047038.535,6.30E-37
2593,-0.009614824,-12487507.07,7973177.731,6.26E-37
8825,-0.009614824,-12487507.07,7973177.731,6.26E-37
4708,-0.009393282,-12787507.07,7486722.172,6.25E-37
4206,-0.009219919,-13187507.07,7160926.394,6.20E-37
1240,-0.00917431,-13387507.07,7117526.979,6.11E-37
8809,-0.009781315,-12290642.63,8318026.556,6.09E-37
7441,-0.009283706,-12987507.07,7245901.746,6.03E-37
8445,-0.009521089,-12587507.07,7742457.378,5.95E-37
115,-0.009667529,-12411892.18,8064705.81,5.95E-37
1921,-0.009871131,-12184481.55,8489650.944,5.91E-37
2349,-0.009109017,-14687507.07,7599529.325,5.89E-37
7168,-0.009599327,-12487507.07,7909681.478,5.88E-37
5597,-0.016662456,-1999050.599,8630349.519,5.88E-37
2508,0.009964466,10512492.93,3966240.724,5.76E-37
4187,-0.009122943,-13887507.07,7203715.755,5.76E-37
2402,-0.009166993,-13387507.07,7073510.843,5.75E-37
8499,-0.009166993,-13387507.07,7073510.843,5.75E-37
4664,-0.009127175,-13787507.07,7160926.394,5.73E-37
8930,0.00977996,10912492.93,4047038.535,5.68E-37
9379,0.008818865,14707302.78,3807911.201,5.62E-37
8630,-0.009104652,-14886603.11,7671653.38,5.60E-37
1830,-0.009504329,-12587503.27,7672039.821,5.56E-37
1767,-0.009203984,-13187507.07,7073510.843,5.53E-37
6476,-0.009203984,-13187507.07,7073510.843,5.53E-37
2676,-0.009583437,-12487475.75,7844281.967,5.52E-37
6926,-0.009425955,-12687507.07,7486722.172,5.43E-37
9482,-0.009672715,-12378409.1,8029823.319,5.39E-37
684,-0.009159771,-13387507.07,7028871.339,5.38E-37
6014,-0.009839547,-12195786.55,8383037.095,5.37E-37
5059,-0.00966265,-12387507.07,8004223.837,5.35E-37
210,-0.009121257,-13787507.07,7117526.979,5.34E-37
5704,0.010015699,10412492.93,3966240.724,5.26E-37
5309,0.010109409,10212492.93,3966240.724,5.26E-37
5649,0.010109409,10212492.93,3966240.724,5.26E-37
3911,-0.00922569,-13087507.07,7073510.843,5.26E-37
5598,-0.009100899,-14890893.2,7635887.612,5.21E-37
4526,-0.009302137,-12887507.07,7203715.755,5.21E-37
9234,-0.009839612,-12187507.07,8368159.22,5.19E-37
5855,-0.009258125,-12987507.07,7117526.979,5.17E-37
7742,0.010802783,8712492.933,4515881.043,5.12E-37
8628,-0.009103407,-14387507.07,7368906.493,5.08E-37
7558,-0.009823098,-12198598.72,8321921.193,5.06E-37
7994,-0.009833272,-12187507.07,8342627.865,5.05E-37
2798,-0.009408258,-12687507.07,7408746.016,5.02E-37
8213,-0.009408258,-12687507.07,7408746.016,5.02E-37
2779,-0.009108665,-13987507.07,7160926.394,4.95E-37
9681,-0.009108665,-13987507.07,7160926.394,4.95E-37
8291,-0.025149383,2212492.933,-3026814.821,4.95E-37
5489,-0.016678957,-2209942.939,8841806.399,4.95E-37
2650,-0.00913787,-13487507.07,6983601.848,4.94E-37
2916,-0.0091059,-14087507.07,7203715.755,4.91E-37
7758,-0.0091059,-14087507.07,7203715.755,4.91E-37
6669,-0.009099347,-14587507.07,7448015.679,4.87E-37
5876,0.011386474,7912492.933,7909681.478,4.87E-37
