,slope,x,y,P
4287,-0.006310688,-12230394.68,8655673.046,2.47E-13
937,-0.007150339,-9653924.274,8742979.134,2.47E-13
964,-0.007150339,-9653924.274,8742979.134,2.47E-13
4746,-0.006231967,-12569163.45,8624876.92,2.47E-13
29,-0.006250004,-12487507.07,8624794.367,2.44E-13
5521,-0.006508739,-11490980.44,8709375.257,2.42E-13
2643,-0.006097872,-13260018.78,8577601.259,2.41E-13
157,-0.006126464,-13093505.18,8578993.073,2.41E-13
2921,-0.006979251,-10087507.07,8747610.819,2.40E-13
912,-0.007178908,-9587507.067,8727919.073,2.39E-13
7193,-0.006479358,-11592960.05,8694011.925,2.39E-13
2323,-0.006539403,-11387043.16,8707983.299,2.38E-13
6266,-0.007397973,-9087507.067,8687616.134,2.36E-13
1464,-0.006249775,-12485876.16,8603472.063,2.35E-13
7579,-0.006093088,-13284146.59,8558232.98,2.35E-13
4984,-0.008131297,-7677905.653,8487128.824,2.32E-13
3230,-0.006082219,-13349977.7,8551156.41,2.32E-13
664,-0.006729297,-10787798.23,8727861.574,2.32E-13
2828,-0.006729297,-10787798.23,8727861.574,2.32E-13
8210,-0.006874388,-10372045.18,8733432.853,2.31E-13
9334,-0.007218436,-9496903.653,8708215.631,2.30E-13
3794,-0.006251113,-12478261.08,8590005.418,2.30E-13
7714,-0.006251113,-12478261.08,8590005.418,2.30E-13
2569,-0.006621114,-11120962.16,8708364.18,2.30E-13
8635,-0.006621114,-11120962.16,8708364.18,2.30E-13
2032,-0.006515419,-11468483.47,8684425.281,2.30E-13
4788,-0.006156533,-12924671.2,8549876.895,2.28E-13
6257,-0.006511801,-11480914.23,8676331.474,2.26E-13
2908,-0.006158858,-12911339.05,8543538.533,2.26E-13
5986,-0.006143765,-12989309.68,8536282.482,2.25E-13
9909,-0.006143765,-12989309.68,8536282.482,2.25E-13
8741,0.009263686,3412492.933,6334843.797,2.23E-13
4541,0.009257123,3712343.518,4047159.187,2.23E-13
5863,0.009074165,3612492.933,5435586.792,2.21E-13
6154,-0.0060906,-13287507.07,8513462.297,2.20E-13
6897,-0.00676402,-10687589.55,8707806.269,2.20E-13
9281,-0.00813872,-7672149.574,8470593.03,2.19E-13
9578,-0.00813872,-7672149.574,8470593.03,2.19E-13
4648,-0.006125973,-13081150.51,8512792.482,2.19E-13
9588,-0.006792738,-10604853.4,8705988.556,2.18E-13
9949,-0.007215261,-9508810.586,8688914.261,2.18E-13
4955,-0.006143004,-12988646.06,8513881.109,2.18E-13
429,-0.008195263,-7577823.394,8449729.559,2.17E-13
2111,-0.006703516,-10867922.26,8692104.444,2.15E-13
7730,-0.006703516,-10867922.26,8692104.444,2.15E-13
5212,-0.006188475,-12758945.82,8523136.082,2.15E-13
7847,-0.008100345,-7740285.037,8477736.051,2.15E-13
3476,-0.006073643,-13387507.07,8490157.38,2.13E-13
6638,-0.00660256,-11182004.88,8667361.643,2.12E-13
3939,-0.006134575,-13028668.12,8489242.37,2.10E-13
7219,-0.006044596,-13581929.73,8481950.188,2.09E-13
3847,-0.009884417,-5187507.067,7672040.18,2.08E-13
677,-0.006543998,-11373303.95,8642546.503,2.07E-13
7895,-0.006823712,-10519072.17,8686679.864,2.07E-13
6668,-0.006089194,-13283760.78,8467453.848,2.07E-13
9658,-0.006089194,-13283760.78,8467453.848,2.07E-13
1440,-0.006434322,-11752004.64,8604270.975,2.06E-13
9839,-0.009132997,-6173543.474,8069294.798,2.05E-13
2250,-0.007139889,-9693418.585,8675755.599,2.05E-13
7380,-0.007366465,-9169583.164,8645124.129,2.05E-13
5787,-0.006446517,-11708251.11,8602152.18,2.03E-13
7934,-0.006194978,-12721158.84,8484971.637,2.02E-13
9705,-0.00656787,-11295180.63,8632324.341,2.00E-13
4802,-0.00643605,-11745435.31,8588282.404,1.99E-13
7826,-0.006147765,-12951524.98,8456662.966,1.99E-13
6819,-0.006794576,-10603722.78,8667710.05,1.99E-13
9937,-0.006794576,-10603722.78,8667710.05,1.99E-13
1849,-0.009508066,-5679252.578,7878473.32,1.96E-13
1356,-0.009260996,-6006650.872,8002083.081,1.96E-13
2224,-0.009260996,-6006650.872,8002083.081,1.96E-13
6290,-0.006033821,-13645077.08,8436137.999,1.95E-13
7957,-0.006033821,-13645077.08,8436137.999,1.95E-13
2739,-0.006453057,-11684714.64,8581713.541,1.94E-13
1466,-0.006198314,-12701771.99,8463522.154,1.94E-13
4596,-0.012207346,-1279624.575,3107150.183,1.94E-13
760,-0.007454356,-8986230.427,8603481.768,1.89E-13
755,-0.009426244,-5792951.257,7915317.307,1.88E-13
4264,-0.009426244,-5792951.257,7915317.307,1.88E-13
4529,-0.006100365,-13198537.43,8396334.873,1.86E-13
4477,-0.006812512,-10556260.62,8636679.807,1.84E-13
5357,-0.006812512,-10556260.62,8636679.807,1.84E-13
352,-0.006299583,-12260639.8,8483616.728,1.84E-13
9786,-0.006128024,-13043260.86,8395616.291,1.84E-13
8275,-0.006199776,-12687507.07,8418074.17,1.80E-13
5204,-0.006240842,-12504173.68,8437727.012,1.80E-13
2747,0.009349569,3709349.883,3880990.654,1.77E-13
3570,0.009349569,3709349.883,3880990.654,1.77E-13
4721,-0.006137279,-12987752.11,8367987.928,1.75E-13
3599,-0.009671573,-5487507.067,7776897.174,1.74E-13
8190,-0.006773446,-10670135.32,8608805.527,1.74E-13
3309,-0.009282235,-5996312.461,7974662.399,1.74E-13
6140,-0.00700779,-10035075.7,8614414.525,1.71E-13
3024,-0.006135741,-12991742.86,8349085.1,1.71E-13
1359,0.009848968,4212492.933,948249.2394,1.70E-13
156,-0.007507436,-8884532.415,8558472.492,1.69E-13
1620,-0.010152544,-4887507.067,7486722.172,1.69E-13
8450,-0.006155083,-12891007.39,8343665.317,1.67E-13
4999,0.009883733,3012492.933,7707507.214,1.66E-13
5236,-0.006988101,-10087507.07,8603203.746,1.66E-13
7168,-0.006988101,-10087507.07,8603203.746,1.66E-13
1921,-0.006476302,-11602934.21,8507128.752,1.65E-13
3741,-0.006476302,-11602934.21,8507128.752,1.65E-13
9169,-0.00634104,-12092489.94,8441459.629,1.64E-13
417,0.009781354,4512492.933,351624.5074,1.63E-13
3326,0.009781354,4512492.933,351624.5074,1.63E-13
1387,-0.006176538,-12785197.33,8343391.2,1.63E-13
7525,-0.006464757,-11642703.19,8498164.672,1.63E-13
8137,-0.006464757,-11642703.19,8498164.672,1.63E-13
833,-0.006262617,-12404513.17,8390754.819,1.62E-13
5396,-0.006318966,-12177383.19,8422416.614,1.62E-13
445,-0.006784866,-10640789.84,8575755.004,1.61E-13
612,-0.010321702,-4687507.067,7368906.493,1.60E-13
1474,-0.010321702,-4687507.067,7368906.493,1.60E-13
3736,-0.006242588,-12487484.66,8368164.815,1.59E-13
8952,-0.006792703,-10618789.69,8573687.679,1.59E-13
8242,-0.007155759,-9673488.051,8582190.162,1.59E-13
3171,-0.009841387,-5287507.067,7672040.18,1.59E-13
7862,0.009270821,3712492.933,4206375.94,1.57E-13
4561,-0.00628946,-12292451.01,8384838.766,1.56E-13
2446,-0.00603405,-13583119.33,8261117.619,1.56E-13
4967,-0.007600425,-8702329.152,8514777.627,1.56E-13
8881,-0.007600425,-8702329.152,8514777.627,1.56E-13
301,-0.006265991,-12387721.94,8368307.83,1.56E-13
1869,-0.009381723,-5881611.721,7911066.277,1.55E-13
9876,-0.006242928,-12483534.44,8348991.069,1.54E-13
6427,-0.006402074,-11863541.5,8436849.578,1.53E-13
9165,-0.009463154,-5777127.539,7869427.793,1.53E-13
5153,-0.0063687,-11985683.96,8416672.573,1.52E-13
9265,-0.005998148,-13859985.1,8252951.352,1.51E-13
3012,-0.009768958,-5387507.067,7707507.214,1.51E-13
9388,-0.006745748,-10756193.08,8539344.765,1.50E-13
8293,-0.006396869,-11881694.92,8417342.171,1.48E-13
3889,-0.0065533,-11346569.09,8482738.941,1.48E-13
1730,-0.009235323,-6083922.482,7971807.519,1.47E-13
9059,-0.006315263,-12187507.07,8368159.22,1.47E-13
9346,-0.006770205,-10686236.76,8536689.061,1.47E-13
4852,-0.00619661,-12681452.85,8290166.693,1.47E-13
4824,-0.006628925,-11107022.99,8504917.304,1.47E-13
2433,-0.006565347,-11307759.09,8483034.475,1.46E-13
3106,-0.006511407,-11484273.69,8462978.681,1.46E-13
8546,-0.007083508,-9854845.32,8553386.11,1.46E-13
8473,-0.006240928,-12487768.29,8315085.954,1.46E-13
2489,-0.006030912,-13587507.07,8209012.058,1.46E-13
9125,-0.006030912,-13587507.07,8209012.058,1.46E-13
5106,-0.010255161,-4787507.067,7408746.016,1.45E-13
7703,-0.010255161,-4787507.067,7408746.016,1.45E-13
5952,-0.006422582,-11789143.64,8417752.148,1.45E-13
877,-0.005998632,-13841885.23,8218621.476,1.45E-13
8458,-0.005998632,-13841885.23,8218621.476,1.45E-13
6258,-0.007465092,-8987507.067,8513462.297,1.44E-13
9854,-0.00663366,-11093232.21,8489335.036,1.42E-13
1303,-0.006043964,-13487507.07,8181057.645,1.41E-13
185,-0.006437508,-11736193.51,8409571.733,1.40E-13
6239,-0.007112197,-9787507.067,8536414.371,1.40E-13
9183,-0.006016013,-13687507.07,8181057.645,1.40E-13
3455,-0.006532237,-11415810.33,8442557.001,1.38E-13
8219,-0.007364996,-9206156.204,8511614.942,1.38E-13
1023,-0.006806,-10587507.07,8513462.297,1.38E-13
4483,-0.007005555,-10054417.56,8527391.635,1.37E-13
9155,-0.006842152,-10487507.07,8513462.297,1.36E-13
6454,-0.006237943,-12494803.46,8270634.152,1.36E-13
1549,-0.006394698,-11887507.07,8368159.22,1.35E-13
1503,-0.006014621,-13687507.07,8152679.403,1.35E-13
5096,-0.006057904,-13387507.07,8152679.403,1.35E-13
7652,-0.006140433,-12934692.57,8195976.591,1.35E-13
8111,-0.006074137,-13287507.07,8152679.403,1.34E-13
7421,-0.005994558,-13846536.57,8145468.234,1.32E-13
4579,-0.006668936,-10987507.07,8466494.509,1.32E-13
5477,-0.005991724,-13860833.97,8121371.791,1.28E-13
1977,-0.009549476,-5693586.526,7803123.031,1.28E-13
4758,0.00978307,4612492.933,251741.2167,1.26E-13
965,-0.00691758,-10287507.07,8490157.38,1.26E-13
7396,-0.007473522,-8981721.757,8467138.627,1.26E-13
6820,-0.006524257,-11442518.03,8393922.662,1.25E-13
6343,-0.006669418,-10987507.07,8442468.515,1.25E-13
2816,-0.006462875,-11647525.07,8361032.916,1.24E-13
6436,-0.006540939,-11388260.21,8396033.737,1.24E-13
119,-0.006811805,-10575638.7,8470984.975,1.24E-13
1684,-0.006071363,-13287507.07,8094627.944,1.23E-13
1285,-0.009794789,-5387507.067,7672040.18,1.23E-13
4792,-0.006571848,-11289345.69,8399285.083,1.22E-13
1316,-0.00601027,-13687507.07,8064942.849,1.21E-13
332,-0.006637259,-11085801.27,8417514.352,1.21E-13
2060,-0.006637259,-11085801.27,8417514.352,1.21E-13
3400,-0.006637259,-11085801.27,8417514.352,1.21E-13
9935,-0.006637259,-11085801.27,8417514.352,1.21E-13
8122,-0.007247594,-9479102.423,8474986.771,1.20E-13
3500,-0.006601967,-11194879.13,8401812.281,1.20E-13
8311,-0.005987179,-13876265.44,8064450.201,1.19E-13
1720,-0.006955897,-10190490.11,8467089.045,1.18E-13
3883,-0.006180927,-12728624.56,8140212.66,1.18E-13
1531,-0.006126702,-12982245.11,8092842.644,1.17E-13
629,-0.006496166,-11535341.89,8345814.901,1.17E-13
7393,-0.009650328,-5578787.347,7741392.811,1.16E-13
3643,-0.009263331,-6081271.217,7923290.424,1.16E-13
1688,-0.006697873,-10904743.69,8418987.973,1.16E-13
1295,-0.007057263,-9934301.37,8466004.054,1.16E-13
2490,-0.006036735,-13487507.07,8034810.17,1.16E-13
1656,-0.006474755,-11606891.78,8329467.703,1.15E-13
6109,-0.006145701,-12887507.07,8094627.944,1.14E-13
6816,-0.006145701,-12887507.07,8094627.944,1.14E-13
4444,-0.006106096,-13083267.28,8063724.209,1.14E-13
3793,-0.006755859,-10737476.22,8417922.082,1.12E-13
3782,-0.006124461,-12987507.07,8064942.849,1.12E-13
7121,-0.006124461,-12987507.07,8064942.849,1.12E-13
7549,-0.005994632,-13787507.07,8004223.837,1.11E-13
7986,-0.006611425,-11167023.11,8366968.618,1.10E-13
6424,-0.00598297,-13887399.01,8004264.253,1.10E-13
3921,-0.006103987,-13087507.07,8034810.17,1.10E-13
2320,-0.005974371,-13966079.19,8003495.667,1.09E-13
7494,-0.006637503,-11087463.31,8368149.833,1.08E-13
6788,-0.006033629,-13487507.07,7973177.731,1.07E-13
7517,-0.00599325,-13786251.84,7973617.122,1.07E-13
4026,0.010327923,2789893.101,8494886.81,1.06E-13
4236,-0.006935255,-10250281.27,8419596.561,1.05E-13
1519,-0.01022089,-4887507.067,7408746.016,1.05E-13
6036,-0.01022089,-4887507.067,7408746.016,1.05E-13
3682,-0.006693782,-10919994.43,8369381.654,1.04E-13
9788,-0.006614505,-11158596.91,8341656.271,1.04E-13
308,-0.005994948,-13760581.33,7945048.82,1.03E-13
1204,-0.012496376,-887507.0672,1633486.611,1.03E-13
3661,-0.012496376,-887507.0672,1633486.611,1.03E-13
7514,-0.006017351,-13589140.14,7942212.582,1.03E-13
3991,-0.006999214,-10086691.43,8417742.41,1.03E-13
6268,-0.006031879,-13488813.31,7942593.17,1.03E-13
9428,-0.006031879,-13488813.31,7942593.17,1.03E-13
3179,-0.006637599,-11088377.89,8342927.062,1.02E-13
7240,-0.006082831,-13182267.88,7953558.705,1.00E-13
7743,-0.006671382,-10987507.07,8342627.865,9.97E-14
4764,-0.007480331,-8987211.901,8389630.178,9.94E-14
4171,-0.00600241,-13687870,7910649.344,9.93E-14
8926,0.00984999,3112492.933,7486722.172,9.71E-14
7564,-0.006233319,-12487507.07,8064942.849,9.63E-14
2130,-0.006100501,-13083207.59,7941382.064,9.61E-14
7067,-0.006100501,-13083207.59,7941382.064,9.61E-14
1780,-0.007296636,-9384948.243,8392609.111,9.60E-14
2087,-0.00951299,-5784339.131,7782776.72,9.56E-14
6818,-0.006695755,-10916802.56,8329437.516,9.51E-14
9562,-0.006695755,-10916802.56,8329437.516,9.51E-14
3584,-0.00709052,-9865076.814,8390207.46,9.48E-14
1449,-0.009592999,-5683994.296,7743485.59,9.44E-14
7750,-0.007255964,-9477481.203,8388489.266,9.44E-14
602,0.009960693,4012492.933,1536582.672,9.37E-14
5351,0.009934345,3912492.933,1921797.559,9.34E-14
3224,-0.007220227,-9560029.838,8384008.232,9.30E-14
8420,-0.006161772,-12787507.07,7973177.731,9.24E-14
5111,-0.006932713,-10263442.02,8367576.086,9.24E-14
1520,-0.010075035,-5087507.067,7486722.172,9.22E-14
4991,-0.006139609,-12887393.95,7947967.897,9.19E-14
3114,-0.0069622,-10187507.07,8368159.22,9.17E-14
2284,-0.007001676,-10087507.07,8368159.22,9.08E-14
1390,-0.006099985,-13075261.59,7897636.164,9.02E-14
7508,-0.007041848,-9987507.067,8368159.22,9.01E-14
7275,-0.006848879,-10487507.07,8342627.865,8.97E-14
1424,-0.006084136,-13154641.71,7876221.52,8.93E-14
4257,-0.006347934,-12044874.62,8117876.793,8.92E-14
5635,-0.007253314,-9487507.067,8368159.22,8.91E-14
5514,-0.007166538,-9687648.289,8368014.849,8.89E-14
7116,-0.010327864,-4787507.067,7328490.41,8.76E-14
2362,-0.006085528,-13142692.73,7859359.531,8.69E-14
2972,-0.006206708,-12587507.07,7973177.731,8.60E-14
8040,0.009890555,3812492.933,2393134.691,8.59E-14
9140,0.009890555,3812492.933,2393134.691,8.59E-14
535,-0.006097248,-13078047.08,7850192.067,8.44E-14
4437,-0.005938769,-14272399.08,7835710.994,8.29E-14
4610,-0.006465728,-11635426.49,8161650.71,8.29E-14
8565,-0.006230476,-12487507.07,7973177.731,8.26E-14
6851,-0.006725295,-10835305.62,8275972.723,8.24E-14
291,-0.006790935,-10651027.55,8281237.4,7.99E-14
2689,-0.006790935,-10651027.55,8281237.4,7.99E-14
4369,-0.009769991,-5487507.067,7636049.74,7.96E-14
901,-0.005976453,-13824299.83,7732069.188,7.93E-14
7173,-0.007044932,-9987507.067,8316706.66,7.87E-14
384,-0.006018425,-13505898.27,7732200.486,7.86E-14
5007,-0.006018425,-13505898.27,7732200.486,7.86E-14
2435,0.009911368,4412492.933,650655.63,7.85E-14
798,-0.006120484,-12955087.21,7826917.095,7.85E-14
7715,-0.007347286,-9288711.768,8317856.451,7.79E-14
251,0.010438799,2764848.174,8635975.419,7.75E-14
3618,-0.007302467,-9387507.067,8316706.66,7.73E-14
4111,-0.006180266,-12687507.07,7877218.853,7.67E-14
6159,0.010439706,2766452.803,8633897.889,7.63E-14
4045,-0.00661948,-11149118.43,8201728.359,7.61E-14
4606,-0.006391088,-11887507.07,8064942.849,7.56E-14
6853,-0.006630353,-11116524.55,8201610.232,7.53E-14
4512,-0.007011352,-10073690.6,8293500.634,7.47E-14
9712,-0.005956386,-13995478.63,7695812.183,7.45E-14
4280,-0.006032548,-13402992.1,7699004.869,7.42E-14
6186,-0.006032548,-13402992.1,7699004.869,7.42E-14
6583,-0.010570074,-4523198.504,7156361.107,7.40E-14
4582,-0.005933884,-14283751.72,7741319.539,7.37E-14
6636,-0.005933884,-14283751.72,7741319.539,7.37E-14
6680,-0.005933884,-14283751.72,7741319.539,7.37E-14
2685,-0.00707126,-9926804.089,8293304.271,7.36E-14
5659,-0.00707126,-9926804.089,8293304.271,7.36E-14
7503,-0.00707126,-9926804.089,8293304.271,7.36E-14
1089,-0.00593982,-14187507.07,7707507.214,7.27E-14
8524,-0.006306737,-12187507.07,7973177.731,7.26E-14
8822,-0.006419864,-11788058.46,8064821.802,7.25E-14
4231,-0.00733993,-9310316.973,8291275.754,7.21E-14
366,-0.007260044,-9487165.511,8291092.864,7.18E-14
8897,-0.007260044,-9487165.511,8291092.864,7.18E-14
5011,-0.009445818,-5913376.737,7771891.352,7.15E-14
7560,-0.006132466,-12886954.34,7776681.292,7.11E-14
1433,-0.005926151,-14393507.94,7737431.14,7.09E-14
780,-0.007043892,-9995902.912,8276219.237,7.08E-14
6928,-0.006203701,-12582320.42,7848155.739,7.00E-14
2442,-0.006368814,-11963275.71,8005910.736,6.98E-14
2162,-0.005938236,-14187507.07,7672040.18,6.96E-14
8936,-0.007105659,-9847132.382,8273996.563,6.94E-14
1939,-0.007338242,-9317002.562,8276677.936,6.91E-14
6485,-0.007338242,-9317002.562,8276677.936,6.91E-14
6606,-0.007132017,-9784880.285,8272664.502,6.89E-14
165,-0.006675464,-10984780.76,8178457.005,6.86E-14
3834,-0.005921158,-14471298.72,7732422.472,6.85E-14
2683,-0.007262161,-9485641.053,8274015.699,6.84E-14
2667,0.009228561,3717518.09,5032430.78,6.81E-14
4736,-0.012443003,-1287507.067,2940866.037,6.77E-14
521,-0.006855696,-10481147.86,8226085.972,6.73E-14
3622,-0.006855696,-10481147.86,8226085.972,6.73E-14
4811,-0.006252425,-12387507.07,7877218.853,6.72E-14
114,-0.006048511,-13287507.07,7636049.74,6.66E-14
4140,-0.006048511,-13287507.07,7636049.74,6.66E-14
5091,-0.00622651,-12487475.75,7844281.967,6.66E-14
2595,-0.006014135,-13487507.07,7599529.325,6.63E-14
3887,-0.005915058,-14589633.6,7743147.04,6.62E-14
5516,-0.009874124,-5387507.067,7562472.343,6.61E-14
4625,-0.006176576,-12687507.07,7776897.174,6.54E-14
801,-0.006544772,-11381064.44,8093618.312,6.52E-14
4875,-0.006544772,-11381064.44,8093618.312,6.52E-14
2832,-0.00619489,-12612065.73,7796492.859,6.52E-14
5534,-0.009399118,-5987607.921,7776861.807,6.48E-14
9041,-0.00630539,-12187507.07,7909681.478,6.47E-14
5439,-0.006066382,-13187507.07,7636049.74,6.47E-14
1575,-0.005971907,-13787507.07,7562472.343,6.47E-14
2451,-0.005971907,-13787507.07,7562472.343,6.47E-14
6093,-0.006614979,-11165703.23,8123007.24,6.42E-14
2519,-0.006129739,-12886112.37,7708057.544,6.41E-14
7769,-0.009717021,-5586628.943,7635486.121,6.40E-14
3642,-0.006012148,-13487507.07,7562472.343,6.33E-14
1729,-0.006232608,-12459834.07,7819567.398,6.30E-14
1248,-0.006084844,-13089802.38,7635076.595,6.25E-14
2274,-0.006797014,-10643345.89,8177171.552,6.21E-14
2476,-0.00644223,-11711265.39,8003499.771,6.20E-14
8922,-0.00644223,-11711265.39,8003499.771,6.20E-14
2101,-0.006027862,-13387507.07,7562472.343,6.20E-14
3754,-0.00630471,-12187507.07,7877218.853,6.10E-14
3304,-0.012604031,-887507.0672,1536582.672,6.09E-14
6353,-0.006115999,-12940209.38,7654851.183,6.06E-14
7109,-0.005908575,-14708585.24,7713350.574,6.06E-14
7088,-0.006419284,-11787507.07,7973177.731,6.04E-14
4491,-0.006855028,-10487379.48,8181067.817,6.04E-14
6985,-0.006251391,-12384507.44,7811419.559,5.99E-14
8350,-0.0059064,-14772110.14,7727436.671,5.98E-14
9540,-0.0059064,-14772110.14,7727436.671,5.98E-14
5642,0.009236213,3712492.933,5166706.06,5.97E-14
4601,-0.005926135,-14287507.07,7562472.343,5.94E-14
7557,-0.005967912,-13787507.07,7486722.172,5.91E-14
3128,-0.006573668,-11292527.88,8063025.117,5.90E-14
4891,-0.005956855,-13887507.07,7486722.172,5.88E-14
3648,0.010586974,2712492.933,8859603.04,5.87E-14
9051,-0.006062727,-13187507.07,7562472.343,5.85E-14
3839,-0.005911615,-14587507.07,7636049.74,5.81E-14
5455,-0.010138163,-5087507.067,7408746.016,5.76E-14
1710,-0.005937982,-14087507.07,7486722.172,5.71E-14
4745,-0.005937982,-14087507.07,7486722.172,5.71E-14
5159,-0.005937982,-14087507.07,7486722.172,5.71E-14
9711,-0.005924595,-14287507.07,7524872.173,5.68E-14
5213,-0.006674638,-10991799.91,8093913.452,5.66E-14
3725,-0.006609512,-11184282.18,8063325.666,5.66E-14
6843,-0.006081842,-13087507.07,7562472.343,5.64E-14
3894,-0.006856032,-10487507.07,8152679.403,5.63E-14
7776,-0.005954872,-13887507.07,7448015.679,5.62E-14
1551,-0.006177777,-12668221.06,7686121.742,5.61E-14
9288,-0.006177777,-12668221.06,7686121.742,5.61E-14
6996,-0.005930053,-14187507.07,7486722.172,5.58E-14
2744,-0.005991383,-13587507.07,7448015.679,5.58E-14
9553,-0.006197752,-12587507.07,7707507.214,5.57E-14
4744,-0.006748207,-10782320.68,8115586.644,5.57E-14
4175,-0.006060855,-13187507.07,7524872.173,5.56E-14
4577,-0.006060855,-13187507.07,7524872.173,5.56E-14
3706,-0.005907177,-14687507.07,7636049.74,5.56E-14
9114,-0.007194769,-9651870.417,8196269.179,5.54E-14
8828,-0.010476233,-4687507.067,7203715.755,5.54E-14
807,-0.007221508,-9591079.145,8196605.393,5.53E-14
4108,-0.005903556,-14812030.89,7676612.632,5.51E-14
4431,-0.0068943,-10387507.07,8152679.403,5.50E-14
3666,-0.007253006,-9520545.101,8195442.026,5.49E-14
8486,-0.005900831,-14919502.3,7708358.472,5.43E-14
4340,-0.006748676,-10781919.14,8103145.762,5.41E-14
5279,-0.006303341,-12187507.07,7810833.072,5.41E-14
1985,0.01060687,2712492.933,8877281.886,5.39E-14
340,-0.006080057,-13087507.07,7524872.173,5.35E-14
7135,0.009411651,3512492.933,6224612.681,5.32E-14
8542,-0.005909267,-14587507.07,7562472.343,5.31E-14
1430,-0.006058954,-13187507.07,7486722.172,5.28E-14
3212,-0.00982095,-5487507.067,7562472.343,5.27E-14
1609,-0.010616502,-4527994.252,7107816.327,5.27E-14
1643,0.009683166,3312492.933,6937695.784,5.26E-14
6510,-0.006388986,-11887507.07,7877218.853,5.25E-14
3438,-0.0059169,-14387507.07,7486722.172,5.24E-14
2333,-0.006590636,-11242453.04,8016323.752,5.22E-14
8008,-0.005898918,-14982571.99,7703000.441,5.21E-14
3387,-0.006359683,-11987507.07,7844271.501,5.18E-14
9478,-0.006100357,-12987507.07,7524872.173,5.12E-14
2205,-0.00689547,-10387507.07,8123871.474,5.12E-14
9885,-0.007371184,-9267358.142,8171224.023,5.10E-14
2269,-0.005926682,-14187507.07,7408746.016,5.09E-14
5623,-0.006799696,-10643069.75,8094324.773,5.08E-14
6779,-0.006302656,-12187507.07,7776897.174,5.08E-14
6970,-0.006302656,-12187507.07,7776897.174,5.08E-14
9993,-0.006078246,-13087507.07,7486722.172,5.07E-14
6011,-0.006448839,-11687993.96,7909835.309,5.07E-14
6067,-0.005911551,-14487507.07,7486722.172,5.05E-14
9315,0.009313068,3612492.933,5815647.437,5.04E-14
2991,-0.007700208,-8608633.756,8149733.817,5.02E-14
6769,-0.005897257,-15046413.16,7700211.255,5.02E-14
768,-0.006418566,-11787507.07,7877218.853,4.99E-14
4661,-0.006466429,-11630804.24,7915034.538,4.99E-14
3845,-0.007139066,-9787246.103,8152605.98,4.98E-14
2657,-0.006162619,-12718864.15,7595060.307,4.98E-14
511,-0.007109123,-9858185.785,8146827.675,4.94E-14
1014,0.010018492,3912492.933,2017033.823,4.94E-14
4709,-0.005919933,-14287507.07,7408746.016,4.94E-14
5797,-0.010326417,-4887507.067,7287491.063,4.91E-14
793,-0.007557222,-8887507.067,8152679.403,4.90E-14
6569,-0.007557222,-8887507.067,8152679.403,4.90E-14
3290,-0.005971532,-13687507.07,7328490.41,4.88E-14
2593,-0.005948752,-13887507.07,7328490.41,4.88E-14
3066,-0.006800914,-10641362.74,8075435.225,4.85E-14
52,-0.005904037,-14687507.07,7524872.173,4.84E-14
4912,-0.007410714,-9187507.067,8152679.403,4.84E-14
5936,-0.006330334,-12087507.07,7776897.174,4.81E-14
3253,-0.006076413,-13087507.07,7448015.679,4.81E-14
9899,-0.006076413,-13087507.07,7448015.679,4.81E-14
3085,-0.006712499,-10887507.07,8034810.17,4.76E-14
6330,-0.006448632,-11688260.54,7876997.095,4.74E-14
3664,-0.005930707,-14087507.07,7328490.41,4.74E-14
5569,-0.005930707,-14087507.07,7328490.41,4.74E-14
1425,-0.006197704,-12574469.45,7608529.175,4.70E-14
7354,-0.010249005,-4987507.067,7328490.41,4.69E-14
8763,-0.006034695,-13287507.07,7368906.493,4.69E-14
7287,-0.005969297,-13687507.07,7287491.063,4.65E-14
4227,-0.007714933,-8587515.095,8123869.174,4.64E-14
3333,-0.005923281,-14187507.07,7328490.41,4.62E-14
74,-0.006388306,-11887507.07,7810833.072,4.61E-14
160,-0.009441942,-5981638.309,7706859.055,4.57E-14
5130,-0.00635878,-11987507.07,7776897.174,4.55E-14
1492,-0.007216363,-9614679.414,8125797.098,4.55E-14
2565,-0.007216363,-9614679.414,8125797.098,4.55E-14
3352,-0.007077219,-9938860.009,8110665.513,4.54E-14
5513,-0.010170277,-5087507.067,7368906.493,4.53E-14
3922,-0.006218624,-12490986.8,7610483.271,4.49E-14
2353,-0.005916816,-14287507.07,7328490.41,4.49E-14
2763,-0.007321534,-9382777.04,8125522.911,4.48E-14
4041,-0.006301287,-12187507.07,7707507.214,4.47E-14
1926,-0.007461645,-9087761.776,8123808.158,4.45E-14
953,-0.007413536,-9187507.067,8123871.474,4.44E-14
1932,-0.007413536,-9187507.067,8123871.474,4.44E-14
9423,-0.00627335,-12287507.07,7672040.18,4.44E-14
1739,-0.005902005,-14687507.07,7448015.679,4.40E-14
7971,-0.005897746,-14887507.07,7524872.173,4.38E-14
9593,-0.005897746,-14887507.07,7524872.173,4.38E-14
972,-0.009688942,-5678064.681,7598762.473,4.36E-14
7613,-0.00611853,-12887507.07,7448015.679,4.35E-14
2422,-0.005896073,-14987507.07,7562472.343,4.35E-14
9605,-0.005911237,-14387507.07,7328490.41,4.33E-14
984,-0.010647151,-4526135.909,7077046.936,4.32E-14
2893,-0.006387975,-11887507.07,7776897.174,4.31E-14
