,slope,x,y,P
5506,-0.01553593,17212492.93,7073510.843,1.55E-81
6399,-0.015691064,14312492.93,4812972.433,1.55E-81
3427,-0.015588128,14912492.93,5302709.055,1.54E-81
3770,-0.015741527,14112492.93,4515881.043,1.54E-81
1414,-0.015563772,15312492.93,5629078.804,1.42E-81
4819,-0.015872327,14217477.18,2891701.586,1.33E-81
4267,-0.015545943,18116043.63,7728914.718,1.31E-81
3307,-0.015542768,17912492.93,7562472.343,1.24E-81
8996,-0.015676765,14412492.93,4885289.005,1.19E-81
253,-0.015536628,16712889.84,6648748.366,1.13E-81
1698,0.030969989,2812492.933,4665988.68,1.08E-81
4948,-0.015542371,17912492.93,7524872.173,1.03E-81
6846,-0.015541186,17812492.93,7448015.679,1.02E-81
8455,-0.01553668,17012492.93,6843947.783,9.72E-82
233,-0.015539204,17612492.93,7287491.063,9.66E-82
6940,-0.015539204,17612492.93,7287491.063,9.66E-82
3025,-0.015537057,17212492.93,6983601.848,9.29E-82
2943,-0.015543908,18112492.93,7599529.325,7.10E-82
8582,-0.015543908,18112492.93,7599529.325,7.10E-82
330,-0.015540683,17812492.93,7368906.493,6.84E-82
8629,-0.015538254,17412492.93,7073510.843,6.78E-82
98,-0.015539865,17712492.93,7287491.063,6.57E-82
355,-0.015538642,16912492.93,6698389.322,6.33E-82
4334,-0.015538642,16912492.93,6698389.322,6.33E-82
6628,-0.015544554,18212492.93,7636049.74,5.92E-82
8183,-0.015545772,18311650.32,7707041.206,5.85E-82
3752,-0.015541323,17912492.93,7408746.016,5.77E-82
8859,-0.015577306,15312492.93,5500858.34,5.32E-82
8201,-0.015543968,18212492.93,7599529.325,4.99E-82
4415,-0.015539287,17612492.93,7160926.394,4.98E-82
5204,-0.015539287,17612492.93,7160926.394,4.98E-82
2053,-0.015542886,18112492.93,7524872.173,4.96E-82
8791,0.02986393,4412492.933,1536582.672,4.92E-82
529,-0.015539016,17512492.93,7073510.843,4.60E-82
2438,-0.015539016,17512492.93,7073510.843,4.60E-82
4903,-0.015539016,17512492.93,7073510.843,4.60E-82
6656,-0.015539016,17512492.93,7073510.843,4.60E-82
596,-0.015544474,18312492.93,7636049.74,4.20E-82
1922,-0.015563527,15696392.77,5757906.248,4.18E-82
5343,-0.015542405,18112492.93,7486722.172,4.14E-82
7268,-0.015542405,18112492.93,7486722.172,4.14E-82
2493,-0.01553939,17612492.93,7117526.979,3.98E-82
1968,0.030903856,2941266.894,4423449.139,3.94E-82
4101,-0.015539283,17512492.93,7028871.339,3.64E-82
931,-0.015543842,18312492.93,7599529.325,3.55E-82
2861,-0.015542848,18212492.93,7524872.173,3.51E-82
3586,-0.015541426,16917565.14,6600311.722,3.48E-82
9060,-0.015567237,15672965.23,5707886.724,3.30E-82
3491,-0.015539457,17412492.93,6937695.784,3.27E-82
344,-0.015539956,17212492.93,6796092.887,3.26E-82
2312,0.03008159,4088754.484,2388275.248,3.25E-82
472,-0.015559848,15907615.06,5875695.867,3.23E-82
331,-0.015539532,17612492.93,7073510.843,3.17E-82
1303,-0.015541206,17012492.93,6648528.055,3.13E-82
3380,-0.015575811,15512492.93,5565354.779,2.81E-82
6731,-0.015541006,17112492.93,6698389.322,2.79E-82
260,-0.015543542,18412492.93,7599529.325,2.55E-82
2406,-0.015629113,14912492.93,5097529.173,2.52E-82
9004,-0.015571507,15662994.78,5657173.207,2.42E-82
6057,0.031960426,2312492.933,5565354.779,2.40E-82
4288,-0.015821034,14127836.98,3965154.484,2.36E-82
5377,-0.015542508,17012492.93,6597985.524,2.34E-82
571,-0.015631623,15012492.93,5235098.983,2.24E-82
9993,-0.015539816,17712492.93,7073510.843,2.21E-82
6166,0.032507595,2111339.129,5994593.169,2.19E-82
3312,-0.015543794,18512492.93,7636049.74,2.18E-82
173,-0.015542115,17112492.93,6648528.055,2.11E-82
7610,-0.015540107,17912492.93,7203715.755,2.11E-82
5687,-0.015591407,15312492.93,5369537.73,2.03E-82
7751,-0.015540697,18112492.93,7328490.41,1.96E-82
1405,-0.015539896,17812492.93,7117526.979,1.95E-82
8893,-0.01554357,17007752.42,6556724.637,1.89E-82
1198,-0.015709952,14511573.75,4740242.938,1.86E-82
1924,-0.015542235,18412492.93,7524872.173,1.83E-82
4255,-0.015542235,18412492.93,7524872.173,1.83E-82
6085,-0.015542235,18412492.93,7524872.173,1.83E-82
5975,-0.015539917,17712492.93,7028871.339,1.77E-82
9082,-0.015539917,17712492.93,7028871.339,1.77E-82
2477,-0.015582082,15512492.93,5500858.34,1.77E-82
878,-0.015541811,17280874.66,6715466.576,1.62E-82
8014,-0.01554033,18112492.93,7287491.063,1.62E-82
9542,-0.015539882,17812492.93,7073510.843,1.57E-82
6657,-0.015541606,18412492.93,7486722.172,1.54E-82
2873,-0.015540673,17501567.43,6855040.67,1.53E-82
7608,-0.015636627,15012492.93,5166706.06,1.52E-82
1119,-0.015540937,18312492.93,7408746.016,1.49E-82
6931,-0.015698198,14612370.69,4813059.682,1.42E-82
4224,-0.015540389,18212492.93,7328490.41,1.42E-82
304,-0.015540059,17712492.93,6983601.848,1.41E-82
7991,-0.015541682,18512492.93,7524872.173,1.34E-82
5423,-0.015539988,18112492.93,7245901.746,1.33E-82
6407,-0.01557252,15838676.04,5697524.546,1.32E-82
7539,-0.015618391,15112492.93,5166706.06,1.27E-82
6785,-0.015539905,17812492.93,7028871.339,1.26E-82
4072,-0.01554052,17612492.93,6891146.597,1.25E-82
4351,-0.015540412,18312492.93,7368906.493,1.24E-82
3802,-0.015813331,14212492.93,4047038.535,1.23E-82
6548,-0.015813331,14212492.93,4047038.535,1.23E-82
9841,-0.015541007,18512492.93,7486722.172,1.14E-82
3054,-0.01551431,18070758.06,1255576.829,1.03E-82
61,-0.015540977,18612492.93,7524872.173,9.94E-83
3684,-0.015873058,14406434.81,3131961.068,9.12E-83
9908,-0.015873058,14406434.81,3131961.068,9.12E-83
4665,-0.01553969,17912492.93,7028871.339,9.09E-83
4642,-0.015539386,18112492.93,7160926.394,8.98E-83
6604,-0.015539386,18112492.93,7160926.394,8.98E-83
5909,-0.015541623,18812285.83,7635999.452,8.89E-83
4362,-0.015539426,18312492.93,7287491.063,8.63E-83
6225,0.033805007,1712492.933,6891146.597,8.10E-83
3134,-0.015540064,17812492.93,6937695.784,8.10E-83
457,-0.015538967,18312492.93,7245901.746,7.18E-83
8788,-0.015538967,18312492.93,7245901.746,7.18E-83
2326,-0.015539285,18012492.93,7028871.339,6.65E-83
8643,-0.015538835,18212492.93,7160926.394,6.62E-83
1868,-0.015540547,17753376.41,6856800.177,6.62E-83
4296,-0.015539962,18812492.93,7562472.343,6.57E-83
3566,-0.015539368,18712492.93,7486722.172,6.36E-83
5573,0.034702991,1442382.523,7535779.233,6.00E-83
7873,-0.015475493,18920057.02,1154572.999,5.87E-83
6170,-0.015540042,19046101.92,7672360.601,5.41E-83
6984,-0.015601415,15494176.3,5310721.48,5.14E-83
8568,-0.015601415,15494176.3,5310721.48,5.14E-83
74,-0.015539387,19018561.72,7634021.725,5.01E-83
9421,-0.015539387,19018561.72,7634021.725,5.01E-83
2016,-0.015538121,18312492.93,7160926.394,4.94E-83
3637,-0.015538346,18812492.93,7486722.172,4.83E-83
1706,-0.015538217,18212492.93,7073510.843,4.48E-83
877,-0.015537534,18612492.93,7328490.41,4.34E-83
2678,-0.015537314,18512492.93,7245901.746,4.05E-83
2111,0.032724327,2071144.754,6032561.308,3.96E-83
2186,0.032724327,2071144.754,6032561.308,3.96E-83
5477,0.032724327,2071144.754,6032561.308,3.96E-83
5176,-0.015857877,14332175.7,3618203.927,3.91E-83
6568,-0.015806082,14364530.74,4170328.658,3.90E-83
9567,-0.015537253,18412492.93,7160926.394,3.72E-83
9681,-0.015714106,14745103.85,4762975.445,3.58E-83
553,-0.015639625,15312492.93,5235098.983,3.56E-83
7002,-0.015538435,19314277.8,7739820.255,3.52E-83
2464,-0.015537918,19212492.93,7672040.18,3.52E-83
5582,-0.015537918,19212492.93,7672040.18,3.52E-83
3806,-0.015589914,15842405.29,5500057.237,3.40E-83
6202,-0.01553694,19212492.93,7636049.74,3.07E-83
905,-0.015540689,17838898.87,6750210.977,3.07E-83
5185,-0.015539983,17912248.15,6796209.397,3.06E-83
5794,-0.015537716,18212492.93,6983601.848,3.01E-83
3954,-0.015536407,19112492.93,7562472.343,2.98E-83
2867,-0.015631549,15406898.76,5238451.849,2.90E-83
7100,-0.015586673,15989947.65,5561456.259,2.67E-83
505,-0.015537657,18201911.21,6948543.482,2.66E-83
1804,-0.015623309,15367942.32,5124005.444,2.64E-83
5501,-0.015664648,15112492.93,5027567.564,2.63E-83
1905,-0.015535675,18612492.93,7203715.755,2.60E-83
4546,-0.015535675,18612492.93,7203715.755,2.60E-83
2899,-0.015535069,19012492.93,7448015.679,2.47E-83
7718,-0.015535107,18712492.93,7245901.746,2.38E-83
4988,-0.015534746,18912492.93,7368906.493,2.33E-83
2172,0.034519619,1513798.756,7327542.83,2.29E-83
955,-0.015536742,18312492.93,6983601.848,2.29E-83
6300,-0.015596009,15835077.09,5433452.708,2.27E-83
2524,-0.015664877,15111763,4957363.681,2.20E-83
8962,-0.015535992,18412492.93,7028871.339,2.13E-83
2979,-0.0155345,19312492.93,7599529.325,2.11E-83
2284,-0.015533954,18912492.93,7328490.41,1.99E-83
5186,-0.015536413,18325412.28,6952893.497,1.94E-83
9417,-0.015533503,19312492.93,7562472.343,1.84E-83
1083,-0.01564739,15382898.09,5173042.31,1.66E-83
6238,-0.015534802,18512492.93,7028871.339,1.64E-83
7821,-0.015533706,19936729.61,7902535.648,1.49E-83
1455,-0.01585875,14446985.64,3636264.057,1.48E-83
2469,-0.01585875,14446985.64,3636264.057,1.48E-83
4623,-0.015531912,19412492.93,7562472.343,1.46E-83
1636,-0.01553524,18417255.95,6939868.242,1.45E-83
6143,-0.015854385,14446831.88,3688869.626,1.42E-83
4470,-0.015531291,19512492.93,7599529.325,1.33E-83
8143,-0.015539093,18043505.91,6690091.538,1.32E-83
3653,-0.015602066,15877706.11,5375872.36,1.30E-83
1943,-0.015861559,14519821.97,3478897.029,1.29E-83
4411,-0.015536707,18243370.19,6789414.541,1.21E-83
8245,-0.015530236,19512492.93,7562472.343,1.17E-83
3313,-0.015595668,16035581.43,5460475.879,1.17E-83
3842,-0.01553177,18812492.93,7117526.979,1.12E-83
4996,-0.01555029,17415027.52,6278720.116,1.12E-83
6762,-0.0155429,17812675.61,6494738.31,1.03E-83
849,0.030766792,3506655.642,3453828.271,1.01E-83
5676,-0.015529218,19807645.64,7702048.689,1.00E-83
9994,-0.015541307,17912492.93,6546755.628,9.94E-84
1638,-0.015529388,19212492.93,7328490.41,9.89E-84
3718,-0.015528869,19412492.93,7448015.679,9.76E-84
5818,0.031131342,4826573.05,-1302966.583,9.61E-84
2447,-0.015531126,18812492.93,7073510.843,9.48E-84
9936,-0.015528481,19612492.93,7562472.343,9.46E-84
3104,-0.01553836,18112492.93,6648528.055,9.25E-84
5257,-0.015530223,18912492.93,7117526.979,8.91E-84
9825,-0.015527762,19712492.93,7599529.325,8.70E-84
7099,-0.015528488,19212492.93,7287491.063,8.54E-84
9223,-0.015527684,19884557.15,7698892.81,8.49E-84
6142,-0.015547257,17612492.93,6334843.797,8.47E-84
5244,-0.015543453,17812492.93,6442209.809,8.12E-84
8390,-0.015553645,17342253.1,6167061.794,8.06E-84
4209,-0.015530502,18812492.93,7028871.339,8.00E-84
5767,-0.015527101,19512492.93,7448015.679,7.90E-84
2386,-0.015529528,18912492.93,7073510.843,7.56E-84
4163,-0.015527598,19212492.93,7245901.746,7.36E-84
4264,-0.015526743,19312492.93,7287491.063,6.89E-84
2130,-0.015494081,18811643.48,1613253.317,6.87E-84
3932,-0.015548199,17612492.93,6280089.103,6.60E-84
4205,0.030258249,4312492.933,1730004.059,6.57E-84
9057,-0.015544055,17812492.93,6388882.182,6.42E-84
3257,0.030211875,4512492.933,1047016.292,6.26E-84
5706,-0.015540386,18010030.37,6495839.899,6.24E-84
3418,-0.015527832,19012492.93,7073510.843,6.08E-84
7284,-0.015525044,19512492.93,7368906.493,6.04E-84
7724,-0.015524446,19712492.93,7486722.172,5.99E-84
7465,-0.015539331,18076542.85,6512374.861,5.70E-84
3692,-0.015524197,19612492.93,7408746.016,5.65E-84
2664,0.031156762,4822351.753,-1273575.253,5.63E-84
9106,-0.015523626,19812492.93,7524872.173,5.57E-84
5279,-0.015532632,18512492.93,6747575.511,5.35E-84
5785,-0.015531289,18612492.93,6796092.887,5.17E-84
1501,-0.015529999,18712492.93,6843947.783,4.98E-84
4994,-0.015616777,15890040.59,5229359.598,4.94E-84
2120,-0.015525009,19212492.93,7117526.979,4.69E-84
6581,-0.015522256,19712492.93,7408746.016,4.64E-84
3369,-0.015521642,19912492.93,7524872.173,4.61E-84
627,-0.015523995,19312492.93,7160926.394,4.45E-84
1338,-0.015523995,19312492.93,7160926.394,4.45E-84
6781,-0.015523995,19312492.93,7160926.394,4.45E-84
4432,-0.01553093,18612492.93,6747575.511,4.30E-84
5747,-0.015536578,18246920.95,6533191.739,4.18E-84
9096,-0.015528222,18812492.93,6843947.783,4.02E-84
2165,-0.015545414,17812492.93,6280089.103,4.01E-84
3898,-0.015536981,18225813.82,6507498.608,3.95E-84
8296,-0.015555732,17412492.93,6053801.131,3.94E-84
2398,-0.015536288,18265258.53,6519907.728,3.81E-84
7533,-0.015536288,18265258.53,6519907.728,3.81E-84
2429,-0.015521049,19612492.93,7287491.063,3.79E-84
9249,-0.015531335,18563813.29,6672749.937,3.60E-84
8140,-0.01552009,19712492.93,7328490.41,3.59E-84
3228,0.033650921,1812492.933,6546755.628,3.34E-84
8391,-0.015522227,19312492.93,7073510.843,3.31E-84
5475,-0.015526351,18912492.93,6843947.783,3.28E-84
5028,0.031685593,2612492.933,4885289.005,3.24E-84
5685,-0.015518193,19912492.93,7408746.016,3.21E-84
907,-0.015543789,17912492.93,6280089.103,3.18E-84
8489,-0.015543789,17912492.93,6280089.103,3.18E-84
8605,-0.015543789,17912492.93,6280089.103,3.18E-84
3100,-0.015521125,19412492.93,7117526.979,3.17E-84
953,0.030521124,4005157.543,2476310.036,3.16E-84
1038,0.030521124,4005157.543,2476310.036,3.16E-84
9973,-0.015517514,20000000,7448015.679,3.10E-84
4466,-0.015523777,19112492.93,6937695.784,3.07E-84
7694,-0.015519179,19610766.86,7210089.773,2.97E-84
7036,-0.015834002,14707302.78,3807911.201,2.66E-84
2394,-0.015519079,19512492.93,7117526.979,2.64E-84
5530,-0.015542025,18012492.93,6280089.103,2.55E-84
9445,-0.015521766,19212492.93,6937695.784,2.54E-84
2724,-0.015544433,17912492.93,6224612.681,2.53E-84
8854,-0.015544433,17912492.93,6224612.681,2.53E-84
1417,0.030695924,3778699.69,2930337.821,2.43E-84
9427,-0.015624078,15970932.41,5156707.461,2.38E-84
2011,-0.015518122,19512492.93,7073510.843,2.29E-84
4244,-0.015523768,19012492.93,6796092.887,2.29E-84
5017,0.034645504,1512492.933,7245901.746,2.08E-84
2739,-0.015518412,19412492.93,6983601.848,2.05E-84
6943,-0.015545127,17912492.93,6168409.262,2.02E-84
5417,-0.015524558,18921217.29,6701114.329,1.96E-84
2897,-0.015543611,17987663.15,6171421.351,1.74E-84
900,-0.015832646,14811631.73,3719723.512,1.67E-84
4416,-0.015824373,14808510.74,3820445.912,1.66E-84
3577,-0.015511028,19989430.14,7211829.946,1.56E-84
1353,-0.015821719,14813081,3884152.497,1.54E-84
990,-0.015551845,17712492.93,5995386.692,1.53E-84
6626,0.032548267,2212492.933,5629078.804,1.24E-84
9339,0.03485494,1456719.969,7360856.672,1.19E-84
8986,-0.01555653,17609138.09,5877066.488,1.18E-84
4639,-0.015641722,15887716.32,4942891.982,1.17E-84
1075,-0.01551162,19683858.14,6947204.197,1.16E-84
4966,-0.01551162,19683858.14,6947204.197,1.16E-84
5275,-0.015812808,14912492.93,3884698.089,1.01E-84
3439,-0.015563425,17440835.33,5755052.556,1.01E-84
621,0.030684895,3904253.1,2665647.089,1.00E-84
9192,-0.015508504,19817710.76,6948242.537,9.51E-85
2954,-0.015829899,14913356.42,3731279.342,9.22E-85
287,-0.01581189,14924644.36,3929950.288,9.05E-85
5856,-0.015522921,18550057.68,2135102.745,8.58E-85
7813,-0.015565045,17443726.59,5697403.043,7.95E-85
1147,-0.01566602,15711249.83,4742210.921,7.81E-85
8706,-0.015504863,19935270.47,6912495.976,7.25E-85
8746,-0.015802892,15014143.12,3937936.211,6.47E-85
60,-0.015532986,18461607.92,6129271.07,6.27E-85
9157,-0.015532986,18461607.92,6129271.07,6.27E-85
5190,0.033743517,1811310.919,6494753.397,6.23E-85
3466,-0.015570229,17368710.6,5591197.391,6.02E-85
8515,0.032862285,2112492.933,5815647.437,5.31E-85
2489,-0.015647671,16012492.93,4812972.433,4.80E-85
4899,-0.015809176,15114748.5,3801081.33,3.99E-85
534,-0.015644584,16111467.5,4812342.266,3.80E-85
5117,-0.015527171,18682147.96,6059562.535,3.60E-85
1104,-0.015656879,15998615.13,4752487.047,3.58E-85
4361,-0.015665832,15916512.5,4682074.617,3.33E-85
6827,0.031734016,2712492.933,4665988.68,3.31E-85
1932,-0.015664246,15964638.64,4700337.931,3.06E-85
6387,-0.015664246,15964638.64,4700337.931,3.06E-85
3120,-0.01561273,16703373.33,5091925.224,2.82E-85
9770,-0.015615705,16657463.7,5068899.638,2.79E-85
5237,-0.015695351,15708459.48,4505881.629,2.75E-85
2200,0.034100738,1712492.933,6698389.322,2.70E-85
463,-0.015616703,16651233.36,5056467.021,2.69E-85
1827,0.030524337,4312492.933,1633486.611,2.59E-85
3715,0.030524337,4312492.933,1633486.611,2.59E-85
8474,-0.015702248,15712492.93,4439661.285,2.16E-85
9751,-0.015716845,15623273.11,4360587.281,2.07E-85
2737,0.031527835,2948928.561,4264884.626,1.90E-85
8675,0.031527835,2948928.561,4264884.626,1.90E-85
3020,-0.015770162,15412492.93,3966240.724,1.68E-85
6558,-0.015703161,15779427.3,4432861.395,1.66E-85
5921,-0.015705385,15783511.92,4365964.149,1.48E-85
9880,0.032459562,2312492.933,5369537.73,1.28E-85
4467,0.033828228,1811325.032,6442891.366,1.25E-85
6408,0.033828228,1811325.032,6442891.366,1.25E-85
960,-0.015740344,15612492.93,4127085.452,1.25E-85
4326,0.030780819,4012492.933,2393134.691,1.23E-85
5112,-0.015730632,15677995.12,4206656.454,1.19E-85
5708,-0.015768851,15512014.3,3966579.781,1.13E-85
919,-0.015509618,19238486.67,5864809.879,1.12E-85
9630,-0.015509618,19238486.67,5864809.879,1.12E-85
3757,-0.015508313,19278058.03,5862292.222,1.07E-85
5880,-0.015761708,15595968.39,3900257.684,1.02E-85
9438,-0.015506397,19326937.8,5811588.058,9.15E-86
8463,-0.015487587,19873579.22,5756811.365,5.45E-86
750,0.030915659,4669196.243,-108773.6181,4.03E-86
8046,0.032203748,2512492.933,4956820.844,2.48E-86
504,0.030848656,4110290.672,2110595.559,2.11E-86
7534,0.030691403,4412492.933,1243764.383,2.05E-86
8157,0.032620879,2312492.933,5302709.055,1.24E-86
4962,0.032143455,2612492.933,4739871.921,7.99E-87
4898,0.033128306,2112492.933,5692033.386,6.38E-87
6708,0.031324393,3612492.933,3118574.151,4.88E-87
2644,0.030847909,4312492.933,1536582.672,4.62E-87
8851,0.034955571,1512492.933,7028871.339,3.96E-87
3551,0.032438207,2512492.933,4885289.005,1.03E-87
9490,0.033017248,2212492.933,5435586.792,7.74E-88
5457,0.01649681,-19811991.35,5740722.142,7.32E-88
7781,0.03535695,1413941.82,7202993.205,6.98E-88
1596,0.015723954,-18872430.09,1850210.923,5.09E-88
4554,0.031199849,4612492.933,51812.65361,4.89E-88
4679,0.016618316,-19002630.71,5832784.769,3.66E-88
6482,0.017018165,-19987507.07,7448015.679,3.41E-88
8661,0.017018165,-19987507.07,7448015.679,3.41E-88
803,0.015868835,-17758582.96,2448695.069,3.23E-88
1617,0.015869952,-17735339.55,2447486.089,3.18E-88
1191,0.015867846,-17736389.12,2435839.309,3.17E-88
6174,0.016984559,-19798110.19,7265719.403,3.17E-88
7352,0.017082294,-20036652.46,7654519.349,3.15E-88
3281,0.017070949,-19987507.07,7599529.325,3.10E-88
5075,0.017070949,-19987507.07,7599529.325,3.10E-88
751,0.033571875,2012492.933,5815647.437,3.00E-88
6461,0.017022144,-19787507.07,7368906.493,2.94E-88
2826,0.016665146,-18771209.67,5885816.041,2.88E-88
129,0.017036116,-19787507.07,7408746.016,2.87E-88
4897,0.031341631,3912492.933,2485859.613,2.84E-88
8528,0.017011285,-19685434.17,7291713.347,2.79E-88
334,0.016679523,-18741427.44,5917446.239,2.74E-88
4038,0.017063616,-19787507.07,7486722.172,2.73E-88
8920,0.016684974,-18711586.87,5921839.301,2.66E-88
9762,0.017025457,-19587478.83,7287502.884,2.53E-88
7903,0.015542742,-19663187.53,88470.21669,2.53E-88
8911,0.015542742,-19663187.53,88470.21669,2.53E-88
606,0.017080022,-19687507.07,7486722.172,2.46E-88
4633,0.017080022,-19687507.07,7486722.172,2.46E-88
7785,0.017012809,-19486025.05,7205789.152,2.41E-88
2428,0.01709367,-19687547.73,7524856.641,2.40E-88
1010,0.017026834,-19487507.07,7245901.746,2.35E-88
7292,0.017011147,-19441981.5,7181159.128,2.34E-88
9805,0.017189105,-19892874.04,7886079.965,2.34E-88
8732,0.017068648,-19587507.07,7408746.016,2.34E-88
395,0.01720673,-19893574.42,7934849.971,2.27E-88
2969,0.015848646,-17349502.73,2193198.46,2.25E-88
7804,0.01584243,-17300463.56,2138248.26,2.13E-88
425,0.017216448,-19826889.65,7929280.697,2.12E-88
6993,0.015850002,-17235253.69,2161132.782,2.05E-88
4014,0.017082542,-19405860.25,7363212.63,1.99E-88
8097,0.017074954,-19287507.07,7287491.063,1.85E-88
1477,0.017092914,-19187117.33,7289771.696,1.65E-88
8404,0.032446547,4758212.219,-1887444.456,1.61E-88
8876,0.017049078,-18934415.93,7053889.672,1.49E-88
8979,0.017036576,-18885700.76,6997658.769,1.47E-88
7362,0.017044068,-18895797.84,7022562.25,1.46E-88
7594,0.017107624,-19051393.69,7265926.21,1.44E-88
6055,0.017148874,-19110980.99,7404255.645,1.39E-88
4053,0.016964249,-18574617.35,6660364.047,1.35E-88
6954,0.01712573,-19009706.31,7294667.33,1.35E-88
9051,0.01712573,-19009706.31,7294667.33,1.35E-88
9062,0.01712573,-19009706.31,7294667.33,1.35E-88
5598,0.016810076,-18110637.15,6033858.407,1.33E-88
1736,0.017150939,-19009293.85,7361360.944,1.28E-88
1004,0.016983186,-18433495.84,6647766.998,1.16E-88
1606,0.016862779,-18059033.11,6156526.447,1.14E-88
6210,0.016859625,-18024348.99,6132838.616,1.12E-88
3964,0.017183357,-18667153.61,7281948.393,9.06E-89
2516,0.016884841,-17813229.69,6108211.06,8.95E-89
592,0.017027702,-18190139.65,6654169.788,8.69E-89
6759,0.016916986,-17793704.43,6184650.944,8.17E-89
999,0.017122447,-18344681.28,6971243.648,7.95E-89
9518,0.017101771,-18287507.07,6891146.597,7.94E-89
3394,0.01717643,-18477751.47,7172852.481,7.86E-89
6978,0.017007786,-17988839.24,6509875.633,7.72E-89
4232,0.017083073,-18187507.07,6796092.887,7.63E-89
6569,0.01706041,-18108476.53,6700934.397,7.54E-89
5569,0.017204119,-18484173.49,7246287.505,7.43E-89
8418,0.017204119,-18484173.49,7246287.505,7.43E-89
9909,0.017043479,-17978690.69,6597107.2,7.04E-89
6863,0.017192006,-18387016.09,7168469.915,7.04E-89
9689,0.017158993,-18230418.34,7009550.146,6.64E-89
4736,0.016970891,-17683752.06,6275347.961,6.56E-89
9203,0.015602311,-17814149.14,-42683.55899,6.35E-89
2790,0.017255826,-18387025.58,7328364.008,6.09E-89
4670,0.016995003,-17649458.21,6321373.205,6.01E-89
5898,0.016991661,-17593439.95,6287189.157,5.78E-89
9855,0.017059946,-17786679.2,6549434.789,5.76E-89
7463,0.017100321,-17887507.07,6698389.322,5.70E-89
8428,0.017100321,-17887507.07,6698389.322,5.70E-89
2245,0.017119988,-17887507.07,6747575.511,5.43E-89
8186,0.017338322,-18465483.54,7571353.397,5.42E-89
2836,0.017346574,-18478109.24,7597988.801,5.38E-89
9849,0.0172752,-18289241.76,7327751.055,5.35E-89
1060,0.017204247,-18091083.1,7055017.029,5.30E-89
9656,0.035666466,1356233.465,7248726.223,5.03E-89
5839,0.03177831,3512492.933,3206454.834,5.01E-89
8718,0.031627098,3712492.933,2851063.991,4.88E-89
7842,0.017212196,-17986253.07,7023296.167,4.75E-89
8261,0.017307699,-18234143.14,7379715.453,4.73E-89
4928,0.01717798,-17887507.07,6891146.597,4.72E-89
1975,0.015511089,-20035687.74,-1872410.442,4.69E-89
3508,0.01737944,-18385700.79,7630848.379,4.60E-89
9335,0.017118521,-17687507.07,6648528.055,4.58E-89
755,0.017158994,-17787507.07,6796092.887,4.53E-89
6331,0.017002025,-17325090.51,6189818.413,4.48E-89
5621,0.01704479,-17423536.26,6341720.463,4.38E-89
5895,0.017158921,-17687507.07,6747575.511,4.15E-89
7748,0.01731283,-18089347.87,7319178.596,4.10E-89
4298,0.017094974,-17478095.84,6490949.743,4.04E-89
3893,0.017377688,-18187507.07,7524872.173,3.86E-89
7668,0.017377688,-18187507.07,7524872.173,3.86E-89
5743,0.017303717,-17987507.07,7245901.746,3.82E-89
9005,0.015533842,-19195424.91,-1507953.613,3.81E-89
9504,0.017178941,-17587507.07,6747575.511,3.61E-89
4117,0.017218232,-17687507.07,6891146.597,3.58E-89
7091,0.017218232,-17687507.07,6891146.597,3.58E-89
5690,0.017114309,-17387507.07,6494832.358,3.55E-89
2798,0.015537642,-19114770.97,-1542435.569,3.44E-89
4247,0.017135814,-17387507.07,6546755.628,3.36E-89
3460,0.031882003,3412492.933,3380210.44,3.31E-89
9175,0.031882003,3412492.933,3380210.44,3.31E-89
3666,0.017415286,-18087507.07,7562472.343,3.22E-89
2012,0.017374724,-17976412.06,7409296.207,3.19E-89
6030,0.017461601,-18149781.36,7703968.852,3.06E-89
5330,0.017359949,-17885835.31,7327921.536,3.04E-89
8511,0.017085764,-17128060.74,6302215.377,3.02E-89
4742,0.01554285,-19007208.67,-1584606.156,3.00E-89
3215,0.017294818,-17687507.07,7073510.843,2.96E-89
2793,0.031275716,4512492.933,551106.1376,2.96E-89
3339,0.017476018,-18141793.35,7733516.868,2.94E-89
6907,0.017461968,-18087507.07,7672040.18,2.89E-89
2910,0.017220138,-17387507.07,6747575.511,2.70E-89
5650,0.017154566,-17189599.16,6495739.071,2.66E-89
2707,0.017381793,-17787507.07,7328490.41,2.62E-89
5692,0.017427468,-17887507.07,7486722.172,2.58E-89
5469,0.017130611,-17082434.6,6387174.667,2.57E-89
8486,0.017240779,-17387507.07,6796092.887,2.56E-89
7741,0.017511325,-18060432.64,7772343.338,2.50E-89
664,0.017220273,-17287507.07,6698389.322,2.46E-89
3354,0.017220273,-17287507.07,6698389.322,2.46E-89
9227,0.017526164,-18038821.37,7794988.314,2.37E-89
9315,0.017386411,-17687507.07,7287491.063,2.36E-89
6306,0.017354,-17587507.07,7160926.394,2.32E-89
8794,0.017319056,-17487507.07,7028871.339,2.30E-89
431,0.017507882,-17887507.07,7672040.18,2.13E-89
9121,0.017390862,-17587507.07,7245901.746,2.11E-89
506,0.017483254,-17787507.07,7562472.343,2.05E-89
2772,0.017483254,-17787507.07,7562472.343,2.05E-89
9922,0.017409009,-17587507.07,7287491.063,2.02E-89
876,0.017499512,-17787507.07,7599529.325,1.97E-89
5831,0.017499512,-17787507.07,7599529.325,1.97E-89
5436,0.017284082,-17187507.07,6796092.887,1.89E-89
3994,0.01732376,-17287507.07,6937695.784,1.87E-89
