,slope,x,y,P
2669,-0.008495356,-5187507.067,7073510.843,4.45E-14
5814,-0.009252338,-4389847.414,9240529.589,4.31E-14
2638,0.005345174,12412492.93,3884698.089,4.29E-14
8430,-0.008925936,-4687507.067,8004223.837,4.17E-14
2282,-0.007577805,-6387507.067,5815647.437,4.13E-14
6057,0.007823993,4512492.933,7117526.979,4.13E-14
7759,-0.006104731,-8887507.067,3802417.245,4.11E-14
317,-0.006145933,-8787507.067,3884698.089,4.08E-14
4584,0.005300863,12612492.93,4591324.358,4.06E-14
2358,0.005398647,14212227.01,8094716.118,4.04E-14
3321,0.005398647,14212227.01,8094716.118,4.04E-14
7809,-0.009028723,-4587507.067,8316706.66,4.03E-14
7389,0.007811813,4412492.933,6698389.322,4.01E-14
1110,0.005307428,13812492.93,6937695.784,3.98E-14
7571,0.005307428,13812492.93,6937695.784,3.98E-14
3081,0.005266435,13112492.93,5629078.804,3.98E-14
9284,0.005266435,13112492.93,5629078.804,3.98E-14
4250,-0.009141266,-4487507.067,8727919.073,3.97E-14
9393,-0.009141266,-4487507.067,8727919.073,3.97E-14
8127,-0.005402507,-11487507.07,2393134.691,3.97E-14
3274,-0.004984496,-17299002.51,2188870.681,3.92E-14
5579,-0.00885096,-4787507.067,7810833.072,3.91E-14
1155,0.005346072,14012492.93,7448015.679,3.89E-14
1016,-0.007426842,-6604663.121,5637685.587,3.87E-14
6739,0.005410272,14207259.4,8147981.248,3.84E-14
4116,-0.006948282,-7297371.377,5042975.575,3.80E-14
7654,-0.008687899,-4987507.067,7448015.679,3.79E-14
6419,-0.009155801,-4487507.067,8786097.201,3.79E-14
7412,0.005331082,13912492.93,7203715.755,3.78E-14
3144,0.005354694,14012492.93,7486722.172,3.72E-14
4791,0.005354694,14012492.93,7486722.172,3.72E-14
3915,0.005068263,19076604.94,787870.6917,3.68E-14
4005,-0.00573844,-9957454.364,3237313.237,3.65E-14
3749,0.010665336,912492.9328,2111804.052,3.61E-14
4409,0.010665336,912492.9328,2111804.052,3.61E-14
5914,0.005389371,14112492.93,7844271.501,3.60E-14
4344,-0.008454277,-5287507.067,7028871.339,3.59E-14
3998,-0.009173728,-4487507.067,8859603.04,3.58E-14
6914,0.005425769,12612492.93,2760647.863,3.54E-14
7496,0.005411509,12412492.93,3206454.834,3.54E-14
8857,0.005411509,12412492.93,3206454.834,3.54E-14
8474,-0.007373134,-6697147.852,5584269.584,3.52E-14
610,-0.009182117,-4487507.067,8894689.92,3.49E-14
4601,0.005371272,14012492.93,7562472.343,3.41E-14
4155,-0.009190148,-4487507.067,8928709.585,3.40E-14
8371,-0.009190148,-4487507.067,8928709.585,3.40E-14
6807,0.005351105,13912492.93,7287491.063,3.37E-14
227,-0.009194036,-4487507.067,8945329.097,3.36E-14
5889,-0.009194036,-4487507.067,8945329.097,3.36E-14
9056,0.00540888,14111203.19,7941409.157,3.31E-14
5824,0.007832346,4412492.933,6648528.055,3.30E-14
2300,-0.008390603,-5387507.067,6937695.784,3.27E-14
3987,-0.008390603,-5387507.067,6937695.784,3.27E-14
229,-0.008982969,-4687507.067,8181057.645,3.25E-14
3422,-0.008982969,-4687507.067,8181057.645,3.25E-14
2922,0.005289031,13112492.93,5692033.386,3.24E-14
4928,0.005292684,13312492.93,6053801.131,3.23E-14
1405,-0.006661643,-7797347.594,4647017.525,3.20E-14
7815,-0.009212277,-4487507.067,9024676.345,3.19E-14
4080,-0.00863874,-5087507.067,7368906.493,3.19E-14
3791,0.005360712,13912492.93,7328490.41,3.19E-14
3496,0.005327918,13712492.93,6843947.783,3.18E-14
3677,0.005342538,13812492.93,7073510.843,3.18E-14
827,-0.008896442,-4787507.067,7941665.684,3.17E-14
6332,-0.009091359,-4587507.067,8536414.371,3.17E-14
6784,0.005417625,14104141.4,7972477.989,3.16E-14
511,0.005387006,14012492.93,7636049.74,3.15E-14
9352,-0.008991672,-4687507.067,8209012.058,3.14E-14
5248,-0.00909753,-4587507.067,8559018.652,3.09E-14
6565,-0.00909753,-4587507.067,8559018.652,3.09E-14
4310,0.010524526,1112492.933,2299872.341,3.08E-14
9132,0.010524526,1112492.933,2299872.341,3.08E-14
28,0.005438382,14134786.27,8149141.788,3.07E-14
2027,-0.005387314,-11683210.64,2396234.033,3.07E-14
8619,0.005433943,14120150.42,8093341.527,3.05E-14
3095,-0.006172168,-8787507.067,3966240.724,3.04E-14
9470,0.005434136,12412492.93,3118574.151,3.03E-14
972,-0.008732436,-4987507.067,7562472.343,3.03E-14
9966,-0.008907107,-4787507.067,7973177.731,3.02E-14
5545,0.005344067,12512492.93,4439661.285,3.01E-14
7920,0.005353589,13812492.93,7117526.979,2.97E-14
4715,0.005449311,12712519.83,2578041.303,2.93E-14
4949,0.005449311,12712519.83,2578041.303,2.93E-14
2653,-0.008410677,-5387507.067,6983601.848,2.92E-14
9872,-0.008826936,-4887507.067,7776897.174,2.90E-14
6735,-0.008917505,-4787507.067,8004223.837,2.88E-14
6354,-0.009240884,-4494312.171,9152475.383,2.88E-14
1231,0.010360687,1312492.933,2485859.613,2.88E-14
2097,-0.004991908,-17735339.55,2447486.089,2.87E-14
749,0.010180684,1512492.933,2669631.823,2.86E-14
5600,-0.007631015,-6391316.67,5934193.929,2.86E-14
1388,0.010272455,1412492.933,2578030.627,2.85E-14
5669,0.010272455,1412492.933,2578030.627,2.85E-14
2343,-0.009120833,-4587507.067,8646056.81,2.85E-14
5308,0.00785971,4512492.933,7028871.339,2.84E-14
9990,0.00785971,4512492.933,7028871.339,2.84E-14
2589,-0.009261785,-4485641.888,9252702.212,2.83E-14
9958,0.011193729,312492.9328,1439313.28,2.82E-14
2685,0.00536433,13812492.93,7160926.394,2.78E-14
6484,0.005422893,13512492.93,1921797.559,2.78E-14
3931,-0.00622427,-8687507.067,4047038.535,2.78E-14
6109,-0.00924406,-4502785.826,9165505.577,2.76E-14
7800,-0.00924406,-4502785.826,9165505.577,2.76E-14
1858,0.005416131,14012492.93,7776897.174,2.75E-14
5934,0.005312272,13312492.93,6111473.729,2.75E-14
4885,-0.009131709,-4587507.067,8687616.134,2.74E-14
1444,-0.006626902,-7889112.938,4615611.23,2.73E-14
7566,-0.009142105,-4587507.067,8727919.073,2.65E-14
8653,-0.009263915,-4501584.238,9259186.955,2.64E-14
7537,0.007958543,5233505.834,8922676.47,2.61E-14
1724,-0.009156853,-4587507.067,8786097.201,2.52E-14
2069,-0.007006986,-7287507.067,5166706.06,2.52E-14
6537,0.005344003,12612492.93,4739871.921,2.52E-14
1113,-0.005883243,-9587507.067,3551219.921,2.51E-14
6844,0.005405019,13912492.93,7524872.173,2.51E-14
4290,-0.005988563,-9287507.067,3719405.356,2.50E-14
4954,0.005442419,14012492.93,7909681.478,2.46E-14
2555,-0.009166156,-4587507.067,8823416.556,2.44E-14
4092,-0.009054177,-4687507.067,8418074.17,2.43E-14
5978,-0.006370062,-8401924.041,4281412.286,2.42E-14
9879,0.00813306,3910489.631,5168594.241,2.42E-14
1372,0.005363066,12512492.93,4515881.043,2.41E-14
980,-0.006566771,-8024071.059,4541892.134,2.39E-14
9709,-0.006566771,-8024071.059,4541892.134,2.39E-14
2083,-0.006031883,-9187507.067,3802417.245,2.35E-14
5664,-0.00917937,-4587507.067,8877281.886,2.34E-14
1755,-0.00887359,-4887507.067,7909681.478,2.33E-14
3725,0.005421143,13912492.93,7599529.325,2.32E-14
1099,-0.008786691,-4987507.067,7707507.214,2.31E-14
2210,0.005362622,13612492.93,6796092.887,2.30E-14
717,-0.00861847,-5187507.067,7368906.493,2.30E-14
8909,-0.00861847,-5187507.067,7368906.493,2.30E-14
3996,0.00546046,14012492.93,8004223.837,2.29E-14
6155,0.005464851,14018348.2,8040500.068,2.28E-14
9551,0.005441697,13589858.21,1835143.455,2.27E-14
1498,0.005423592,12312492.93,3802417.245,2.27E-14
9805,-0.008974743,-4787507.067,8181057.645,2.24E-14
2515,0.005334599,13112492.93,5876314.135,2.24E-14
339,0.005346079,13412492.93,6388882.182,2.22E-14
527,0.005356414,13512492.93,6597985.524,2.21E-14
9677,-0.006415141,-8331629.842,4319017.629,2.19E-14
8675,-0.007599646,-6487507.067,5936225.825,2.18E-14
540,-0.008799411,-4987507.067,7742457.378,2.18E-14
4609,-0.008983489,-4787507.067,8209012.058,2.16E-14
78,-0.008336714,-5546439.929,6910449.881,2.16E-14
6699,-0.008336714,-5546439.929,6910449.881,2.16E-14
3170,-0.008384596,-5487405.016,6983579.971,2.15E-14
7817,-0.008384596,-5487405.016,6983579.971,2.15E-14
5515,0.005477426,14011947.47,8094681.236,2.15E-14
9067,-0.006080126,-9087507.067,3884698.089,2.11E-14
4232,0.005375738,13612492.93,6843947.783,2.11E-14
7804,0.005413729,13812492.93,7368906.493,2.10E-14
5837,-0.009093861,-4687507.067,8559018.652,2.09E-14
6746,-0.007233516,-6995563.872,5487306.43,2.08E-14
6964,-0.005533776,-10987507.07,2760647.863,2.07E-14
4520,-0.009224529,-4587507.067,9069416.92,2.05E-14
4501,-0.008811814,-4987507.067,7776897.174,2.05E-14
5993,-0.009227807,-4587507.067,9083873.806,2.04E-14
87,-0.006122906,-8987507.067,3966240.724,2.03E-14
5790,-0.008728567,-5087507.067,7599529.325,2.02E-14
8273,-0.008728567,-5087507.067,7599529.325,2.02E-14
5407,-0.00900036,-4787507.067,8263672.557,2.01E-14
7,-0.00890563,-4887507.067,8004223.837,2.01E-14
1591,-0.007390407,-6787507.067,5692033.386,1.99E-14
2208,-0.008562893,-5287507.067,7287491.063,1.99E-14
2193,0.005371131,13512492.93,6648528.055,1.99E-14
203,-0.009237247,-4587507.067,9125922.237,1.99E-14
7758,0.005495518,14000747.49,8169852.494,1.99E-14
352,-0.007619958,-6483051.374,5978645.994,1.96E-14
7521,0.00545791,13912492.93,7776897.174,1.96E-14
3174,-0.008649754,-5187507.067,7448015.679,1.95E-14
5052,0.007914219,4622025.312,7323242.951,1.95E-14
1191,-0.009008496,-4787507.067,8290390.083,1.95E-14
1393,-0.007672599,-6415249.332,6044857.914,1.94E-14
2499,-0.006974606,-7387507.067,5166706.06,1.94E-14
5474,0.005388471,13612492.93,6891146.597,1.94E-14
956,-0.008403914,-5487507.067,7028871.339,1.93E-14
403,0.007914644,4612492.933,7287491.063,1.91E-14
547,0.005352109,13212492.93,6053801.131,1.90E-14
4574,-0.006848202,-7588624.673,4958332.634,1.88E-14
1343,0.005485881,12312492.93,3206454.834,1.88E-14
8505,0.005485881,12312492.93,3206454.834,1.88E-14
4664,-0.006411432,-8369193.342,4374677.862,1.87E-14
3108,0.005432611,12312492.93,3966240.724,1.87E-14
5307,-0.008925706,-4887507.067,8064942.849,1.84E-14
3672,-0.007329479,-6887507.067,5629078.804,1.83E-14
6685,-0.007329479,-6887507.067,5629078.804,1.83E-14
6084,-0.009024199,-4787507.067,8342627.865,1.83E-14
8705,-0.009024199,-4787507.067,8342627.865,1.83E-14
9598,0.007897349,4412492.933,6494832.358,1.82E-14
5706,0.005385413,13512492.93,6698389.322,1.80E-14
9379,0.005400833,13612492.93,6937695.784,1.79E-14
37,0.008824813,3123120.592,4072111.576,1.79E-14
3793,0.005420345,13712492.93,7203715.755,1.78E-14
8216,0.005475679,13512487.81,1826119.373,1.77E-14
124,0.005355958,13012492.93,5692033.386,1.77E-14
7739,0.005410479,12412492.93,4362668.1,1.73E-14
1040,-0.009039177,-4787507.067,8393306.187,1.72E-14
377,0.005370867,12712492.93,5097529.173,1.70E-14
9566,-0.009046407,-4787507.067,8418074.17,1.67E-14
9620,-0.007416972,-6787507.067,5754221.766,1.66E-14
39,0.005412835,13612492.93,6983601.848,1.65E-14
2000,-0.005578105,-10828195.54,2932205.312,1.65E-14
4541,-0.005578105,-10828195.54,2932205.312,1.65E-14
7194,-0.006518767,-8185478.429,4515034.898,1.65E-14
945,-0.009163361,-4687507.067,8823416.556,1.65E-14
9156,0.005399272,13512492.93,6747575.511,1.63E-14
1323,-0.008954041,-4887507.067,8152679.403,1.63E-14
178,-0.005853648,-9787507.067,3551219.921,1.60E-14
2141,-0.00852096,-5387507.067,7245901.746,1.60E-14
6872,0.005508692,13909665.05,8034002.644,1.59E-14
8501,-0.009060373,-4787507.067,8466494.509,1.59E-14
3317,-0.008441183,-5487197.704,7117364.433,1.58E-14
4239,0.005394118,13412492.93,6546755.628,1.55E-14
4391,0.005424489,13612492.93,7028871.339,1.54E-14
9565,0.005523835,13912492.93,8123871.474,1.52E-14
1213,-0.009189357,-4687507.067,8928709.585,1.52E-14
6927,-0.009073709,-4787507.067,8513462.297,1.51E-14
2557,-0.008880068,-4987507.067,7973177.731,1.49E-14
3773,-0.008537774,-5387507.067,7287491.063,1.46E-14
1710,0.007922741,4412492.933,6442209.809,1.46E-14
5021,-0.0089804,-4887507.067,8236548.445,1.45E-14
1457,0.007923339,4512492.933,6843947.783,1.44E-14
8987,0.007923339,4512492.933,6843947.783,1.44E-14
4828,-0.009208643,-4687507.067,9009294.501,1.43E-14
5082,0.005378881,13012492.93,5754221.766,1.43E-14
4398,-0.008459568,-5486481.054,7161351.375,1.43E-14
7684,-0.008459568,-5486481.054,7161351.375,1.43E-14
2047,0.005459174,13712492.93,7368906.493,1.43E-14
3917,-0.008626624,-5287507.067,7448015.679,1.43E-14
825,0.008529106,3512869.567,4515548.302,1.42E-14
3267,0.005494291,13812492.93,7742457.378,1.41E-14
8894,-0.006333755,-8587357.573,4286403.356,1.41E-14
9347,0.005507673,13430463.44,1826473.917,1.41E-14
7213,-0.005802121,-9987507.067,3466063.535,1.40E-14
5875,-0.00546677,-11487507.07,2669631.823,1.39E-14
819,-0.005837926,-9887507.067,3466063.535,1.39E-14
6694,-0.009222698,-4687507.067,9069416.92,1.38E-14
126,-0.006433404,-8387816.43,4440248.989,1.37E-14
3347,-0.008721391,-5187507.067,7636049.74,1.36E-14
507,-0.008996957,-4887507.067,8290390.083,1.36E-14
4935,-0.008996957,-4887507.067,8290390.083,1.36E-14
2510,0.005446795,13612492.93,7117526.979,1.34E-14
4003,0.005446795,13612492.93,7117526.979,1.34E-14
423,-0.009235653,-4687398.809,9125897.882,1.33E-14
8623,-0.009238869,-4685426.64,9139787.916,1.33E-14
3922,-0.009004948,-4887507.067,8316706.66,1.31E-14
5503,-0.008817505,-5087507.067,7844271.501,1.31E-14
138,-0.005541929,-11087507.07,2851063.991,1.31E-14
5410,0.005477005,13712492.93,7448015.679,1.30E-14
3175,0.005394632,13112492.93,5995386.692,1.28E-14
8804,0.005394632,13112492.93,5995386.692,1.28E-14
7668,-0.008734677,-5187507.067,7672040.18,1.28E-14
5324,-0.006963929,-7487507.067,5235098.983,1.27E-14
2269,-0.009121411,-4787507.067,8687616.134,1.27E-14
3847,-0.008344364,-5653651.892,7002212.256,1.27E-14
6031,0.00552093,13812492.93,7877218.853,1.27E-14
8933,0.00555641,13868194.22,8202569.552,1.26E-14
7978,0.005423808,13412492.93,6648528.055,1.25E-14
4572,0.005527163,13812492.93,7909681.478,1.24E-14
1177,-0.007194388,-7155127.076,5523876.359,1.23E-14
1925,0.005508601,12212492.93,3635670.15,1.20E-14
9281,-0.006257102,-8787507.067,4206375.94,1.20E-14
1308,-0.006781382,-7787507.067,4956820.844,1.19E-14
8945,0.005467835,13612492.93,7203715.755,1.19E-14
1531,-0.007320739,-6987507.067,5692033.386,1.18E-14
6673,-0.007468412,-6787507.067,5876314.135,1.18E-14
8238,0.007949578,4412492.933,6388882.182,1.16E-14
8710,-0.009249086,-4713987.553,9190128.602,1.16E-14
9119,-0.009042232,-4887507.067,8442468.515,1.13E-14
6580,-0.008760289,-5187507.067,7742457.378,1.13E-14
8465,-0.006135064,-9087507.067,4047038.535,1.12E-14
9851,-0.008356064,-5666234.596,7039586.636,1.12E-14
6893,0.005562659,12312492.93,2940866.037,1.09E-14
5246,-0.008510346,-5487507.067,7287491.063,1.09E-14
7651,-0.005428831,-11856370.6,2603729.477,1.07E-14
8589,0.005571619,13812492.93,8152679.403,1.06E-14
292,-0.008772632,-5187507.067,7776897.174,1.06E-14
5764,-0.008772632,-5187507.067,7776897.174,1.06E-14
5817,0.007968906,4612492.933,7160926.394,1.06E-14
4729,0.005547571,12212492.93,3293670.667,1.05E-14
5434,0.005194537,19250431.55,148520.3133,1.05E-14
2721,-0.009062637,-4887507.067,8513462.297,1.05E-14
3756,-0.009062637,-4887507.067,8513462.297,1.05E-14
6130,-0.009183152,-4787507.067,8928709.585,1.04E-14
9526,0.008042994,5332502.74,8940470.061,1.03E-14
7577,-0.006063476,-9287507.067,3966240.724,1.02E-14
3385,-0.008872287,-5087507.067,8004223.837,1.02E-14
9541,-0.005825791,-9987507.067,3551219.921,1.02E-14
54,0.008044771,5347140.268,8965051.717,1.01E-14
9707,-0.009202745,-4787507.067,9009294.501,9.77E-15
3072,-0.009081709,-4887507.067,8581280.133,9.77E-15
989,-0.008615874,-5387507.067,7486722.172,9.74E-15
2550,-0.008448023,-5586503.126,7204637.922,9.74E-15
7675,0.005512305,12212492.93,3884698.089,9.73E-15
3213,-0.008882475,-5087507.067,8034810.17,9.73E-15
5498,-0.005489374,-11487507.07,2760647.863,9.70E-15
4755,-0.009206427,-4787507.067,9024676.345,9.67E-15
9047,-0.008982111,-4987507.067,8290390.083,9.59E-15
5789,-0.006807057,-7787507.067,5027567.564,9.56E-15
1427,0.005449492,13312492.93,6546755.628,9.50E-15
8174,0.005527036,13829910.27,1524638.12,9.49E-15
9883,-0.005602646,-10891228.77,3031848.176,9.47E-15
5258,0.005546078,13712492.93,7776897.174,9.47E-15
3336,0.005565527,12212492.93,3206454.834,9.46E-15
9022,0.00957025,2412492.933,3380210.44,9.40E-15
3325,0.00867877,3412492.933,4362668.1,9.39E-15
5594,-0.007578691,-6687990.576,6053400.881,9.38E-15
6511,-0.007578691,-6687990.576,6053400.881,9.38E-15
9185,-0.005463486,-11687507.07,2669631.823,9.38E-15
612,-0.006748728,-7887507.067,4956820.844,9.28E-15
114,0.005552759,13712492.93,7810833.072,9.21E-15
1469,0.005552759,13712492.93,7810833.072,9.21E-15
4660,0.005552759,13712492.93,7810833.072,9.21E-15
490,-0.007284932,-7087507.067,5692033.386,9.20E-15
5519,0.005443627,13212492.93,6334843.797,9.12E-15
9303,-0.009230216,-4787574.174,9125912.229,9.05E-15
7392,0.011118443,712492.9328,1826114.419,9.01E-15
5815,0.005428915,12912492.93,5692033.386,9.00E-15
6923,-0.009105242,-4887507.067,8666995.833,8.98E-15
5208,-0.008902137,-5087507.067,8094627.944,8.92E-15
7975,-0.009236433,-4787507.067,9152885.659,8.90E-15
4159,-0.008464258,-5587507.067,7245901.746,8.89E-15
1440,0.005431844,12812492.93,5500858.34,8.86E-15
8294,-0.005450842,-11787507.07,2669631.823,8.82E-15
4362,0.005565594,13712492.93,7877218.853,8.77E-15
1719,-0.005554633,-11187507.07,2851063.991,8.73E-15
4457,-0.005554633,-11187507.07,2851063.991,8.73E-15
9345,-0.009256806,-4780020.042,9240752.79,8.71E-15
6569,0.009767914,2212492.933,3206454.834,8.69E-15
750,-0.006333192,-8687507.067,4362668.1,8.62E-15
6758,-0.008911626,-5087507.067,8123871.474,8.56E-15
8452,-0.006245306,-8887507.067,4206375.94,8.54E-15
9590,-0.008819122,-5187507.067,7909681.478,8.54E-15
3040,0.005464422,13312492.93,6597985.524,8.53E-15
1869,-0.00638209,-8587507.067,4439661.285,8.48E-15
2071,-0.00638209,-8587507.067,4439661.285,8.48E-15
1804,-0.009013163,-4987507.067,8393306.187,8.46E-15
1366,-0.008557962,-5487507.067,7408746.016,8.46E-15
2585,0.005440195,13012492.93,5936225.825,8.35E-15
2375,0.005604343,13745668.4,8172649.391,8.33E-15
8737,-0.005675086,-10610859.07,3226704.245,8.24E-15
7434,0.008084013,4212492.933,5692033.386,8.23E-15
630,-0.008920894,-5087507.067,8152679.403,8.22E-15
3525,-0.008920894,-5087507.067,8152679.403,8.22E-15
9759,-0.008920894,-5087507.067,8152679.403,8.22E-15
4650,-0.005465668,-11785458.64,2579860.811,8.20E-15
7980,-0.005465668,-11785458.64,2579860.811,8.20E-15
8753,-0.005465668,-11785458.64,2579860.811,8.20E-15
2289,0.005450514,12612492.93,5097529.173,8.16E-15
8176,-0.008480876,-5587132.073,7287478.062,8.15E-15
3249,0.005460307,13212492.93,6388882.182,8.03E-15
2424,-0.006540372,-8287507.067,4665988.68,8.02E-15
3151,-0.006540372,-8287507.067,4665988.68,8.02E-15
3432,0.00560988,12570593.2,2430031.525,7.96E-15
454,-0.008929949,-5087507.067,8181057.645,7.91E-15
9050,-0.008658353,-5387507.067,7599529.325,7.87E-15
4416,-0.008573081,-5487507.067,7448015.679,7.83E-15
467,0.005601202,13709769.38,8063366.694,7.73E-15
7122,-0.009151294,-4887507.067,8841649.307,7.68E-15
691,-0.005521659,-11387507.07,2851063.991,7.67E-15
1838,-0.008938795,-5087507.067,8209012.058,7.62E-15
5072,-0.007170921,-7288769.884,5584779.692,7.45E-15
7264,-0.009048218,-4987507.067,8513462.297,7.39E-15
9972,-0.007541613,-6787507.067,6053801.131,7.35E-15
9691,-0.008760941,-5287507.067,7810833.072,7.34E-15
3181,0.008072832,5382814.16,8972819.781,7.34E-15
6937,-0.005475788,-11687507.07,2760647.863,7.30E-15
2383,-0.008414051,-5692029.698,7202262.777,7.28E-15
760,-0.00916911,-4887507.067,8911831.163,7.26E-15
4096,-0.008587841,-5487507.067,7486722.172,7.26E-15
5691,-0.006719872,-7987507.067,4956820.844,7.24E-15
5352,-0.009054771,-4987507.067,8536414.371,7.21E-15
1135,0.005476482,13212492.93,6442209.809,7.11E-15
5362,0.008007977,4412492.933,6280089.103,7.11E-15
2812,-0.006720307,-7987507.067,4885289.005,7.10E-15
3372,-0.006720307,-7987507.067,4885289.005,7.10E-15
7692,-0.005401644,-12227676.4,2638970.136,7.09E-15
3939,-0.008861379,-5187507.067,8034810.17,7.05E-15
9086,-0.009061181,-4987507.067,8559018.652,7.04E-15
8468,-0.009181537,-4887507.067,8961693.563,6.99E-15
1207,-0.008772674,-5287507.067,7844271.501,6.95E-15
1349,-0.005439233,-11957170.38,2698865.236,6.90E-15
7933,-0.008964143,-5087507.067,8290390.083,6.86E-15
6518,-0.006787332,-7887507.067,5097529.173,6.84E-15
7687,0.005468959,12612492.93,5166706.06,6.76E-15
6578,-0.005626277,-10888082.83,3119098.563,6.74E-15
6163,-0.006357978,-8687507.067,4439661.285,6.65E-15
2928,-0.006560144,-8287507.067,4739871.921,6.64E-15
4847,0.005546365,13512492.93,7328490.41,6.62E-15
3553,-0.00920063,-4887507.067,9039821.669,6.61E-15
7948,-0.00920063,-4887507.067,9039821.669,6.61E-15
2296,-0.006731242,-7987507.067,5027567.564,6.60E-15
5509,-0.007605222,-6728341.135,6154710.445,6.53E-15
696,-0.008881064,-5187507.067,8094627.944,6.46E-15
2111,-0.008881064,-5187507.067,8094627.944,6.46E-15
9046,0.010097679,1912492.933,2940866.037,6.45E-15
2179,0.00818318,4112492.933,5435586.792,6.45E-15
8749,0.00818318,4112492.933,5435586.792,6.45E-15
2643,0.009011057,3102671.475,3994000.465,6.44E-15
8605,-0.008980102,-5087507.067,8342627.865,6.43E-15
5009,-0.007564891,-6787926.917,6111549.522,6.33E-15
6,-0.009217899,-4887507.067,9112123.13,6.30E-15
7447,0.005599111,13612492.93,7810833.072,6.28E-15
3013,-0.005590549,-11087507.07,3030040.42,6.27E-15
9302,-0.009221152,-4887507.067,9125922.237,6.24E-15
8173,-0.007418571,-6987507.067,5936225.825,6.18E-15
3918,0.005517258,12312492.93,4439661.285,6.18E-15
8620,-0.007272423,-7187507.067,5754221.766,6.14E-15
9509,0.005605532,13612492.93,7844271.501,6.13E-15
2248,0.005537215,13412492.93,7073510.843,5.97E-15
2698,-0.008899856,-5187507.067,8152679.403,5.96E-15
305,-0.009239853,-4887570.203,9206414.607,5.94E-15
6349,-0.0071317,-7391827.329,5579405.344,5.91E-15
7190,-0.009113003,-4987507.067,8747610.819,5.86E-15
9332,-0.006192118,-9087507.067,4206375.94,5.84E-15
9712,0.005519765,13312492.93,6796092.887,5.83E-15
4761,-0.006809131,-7886410.376,5165005.552,5.77E-15
1732,-0.005461112,-11887507.07,2760647.863,5.76E-15
5427,-0.008908932,-5187507.067,8181057.645,5.73E-15
7548,0.005591896,13742751.77,1463221.284,5.72E-15
6502,-0.009009941,-5087507.067,8442468.515,5.71E-15
9159,0.005614838,13413394.12,1650083.33,5.69E-15
3177,-0.009123226,-4987507.067,8786097.201,5.66E-15
4082,0.005629545,13612492.93,7973177.731,5.65E-15
9629,0.005619114,13362118.49,1680394.92,5.64E-15
882,0.008588863,3615986.462,4588418.315,5.62E-15
4206,0.005594962,12112492.93,3635670.15,5.58E-15
6519,0.005591283,13790838.7,1433063.859,5.58E-15
1111,-0.009128178,-4987507.067,8804900.601,5.57E-15
1965,-0.005529499,-11487507.07,2851063.991,5.55E-15
4947,-0.008917803,-5187507.067,8209012.058,5.52E-15
6597,-0.008643485,-5487507.067,7636049.74,5.50E-15
1919,-0.009133028,-4987507.067,8823416.556,5.48E-15
3644,0.005640619,13612492.93,8034810.17,5.46E-15
6782,0.005645939,13612492.93,8064942.849,5.38E-15
5684,-0.006119073,-9287507.067,4127085.452,5.31E-15
6989,0.005593921,12112492.93,3719405.356,5.30E-15
8148,0.005593921,12112492.93,3719405.356,5.30E-15
9103,-0.007151404,-7387507.067,5629078.804,5.27E-15
5398,0.005504941,13112492.93,6334843.797,5.25E-15
8024,-0.008480758,-5687507.067,7368906.493,5.22E-15
6454,0.010704959,1312492.933,2393134.691,4.99E-15
1319,0.005568662,13412492.93,7203715.755,4.99E-15
3145,0.005605165,13512492.93,7599529.325,4.99E-15
8426,-0.009164306,-4987507.067,8945329.097,4.96E-15
274,0.010519638,1512492.933,2578030.627,4.96E-15
6312,-0.006435472,-8587507.067,4591324.358,4.95E-15
6305,-0.006647314,-8187507.067,4885289.005,4.94E-15
8586,0.008107506,5405414.112,8941064.704,4.91E-15
5592,0.005596964,13916067.7,1343241.073,4.90E-15
3512,0.00810789,5383827.555,8900129.933,4.89E-15
6291,-0.008757822,-5387507.067,7877218.853,4.88E-15
7510,-0.005589317,-11187507.07,3030040.42,4.86E-15
9145,-0.005589317,-11187507.07,3030040.42,4.86E-15
7743,-0.006487649,-8487507.067,4665988.68,4.86E-15
4152,0.00559662,12112492.93,3802417.245,4.85E-15
5414,-0.008669398,-5487507.067,7707507.214,4.84E-15
6380,-0.005503375,-11687507.07,2851063.991,4.79E-15
3733,-0.008585956,-5587475.796,7562484.183,4.74E-15
5573,0.005578532,13412492.93,7245901.746,4.73E-15
2365,0.005619913,13512492.93,7672040.18,4.68E-15
9292,-0.008959266,-5187507.067,8342627.865,4.65E-15
1262,-0.00918779,-4987507.067,9039821.669,4.63E-15
9577,0.005536416,13212492.93,6648528.055,4.62E-15
9942,-0.008681908,-5487507.067,7742457.378,4.56E-15
5540,-0.007318835,-7187507.067,5876314.135,4.53E-15
6857,-0.007318835,-7187507.067,5876314.135,4.53E-15
1598,-0.007174307,-7387507.067,5692033.386,4.52E-15
3963,-0.006833,-7897250.1,5240561.553,4.52E-15
1772,0.005306322,18582493.17,-57731.08265,4.49E-15
4948,0.005671966,12212492.93,2851063.991,4.43E-15
8354,-0.006720002,-8087507.067,5097529.173,4.42E-15
3411,-0.008779911,-5387507.067,7941665.684,4.41E-15
245,-0.006550841,-8387507.067,4812972.433,4.38E-15
1168,-0.006306308,-8887507.067,4439661.285,4.33E-15
1783,0.005520154,12512492.93,5097529.173,4.32E-15
3331,0.005532155,12412492.93,4812972.433,4.31E-15
4162,-0.00869413,-5487507.067,7776897.174,4.30E-15
8581,0.005568708,13312492.93,6983601.848,4.27E-15
