mean_cassa,Fishnet_ID,COUNTRY,Cassava_Pr,Cassava_Error_Ratio
11.63861978000,38810,Malaysia,1.00336360700,0.086209845
10.01875043000,64747,China,0.86341790300,0.086180199
10.63809136000,43390,China,0.91669911500,0.08617139
11.71207165000,40420,Brazil,1.00923026600,0.08617009
9.51124990000,34651,Peru,0.81957517000,0.086169029
13.25383924000,48027,Paraguay,1.14151755400,0.086127312
12.79024633000,41990,Indonesia,1.10147749300,0.086118552
11.89214305000,50817,Bolivia,1.02370693300,0.086082629
12.46777831000,57795,China,1.07325528100,0.08608232
13.18233211000,38066,Indonesia,1.13421856100,0.086040812
12.62648128000,55769,Malaysia,1.08575371400,0.085990205
11.87691624000,47334,Bolivia,1.02118447100,0.085980607
10.03428420000,38737,Costa Rica,0.86262712700,0.085967978
11.24739456000,43722,Indonesia,0.96678173300,0.085956061
14.00026982000,53444,Laos,1.20333353800,0.085950739
12.79024633000,56757,Indonesia,1.09911595600,0.085933916
14.15983394000,61417,China,1.21675032000,0.085929703
12.24386597000,32603,Indonesia,1.05193200400,0.085915021
11.61384695000,26125,Brazil,0.99735173200,0.085876087
12.72072566000,52404,Indonesia,1.09214133300,0.08585527
12.24386597000,40261,Indonesia,1.04958394200,0.085723247
11.40577649000,54194,Colombia,0.97723382900,0.085678851
13.91033117000,56486,China,1.19178119500,0.085675976
13.89266726000,50470,China,1.19012058300,0.085665377
13.20525585000,35813,Indonesia,1.13089133800,0.085639487
13.08132553000,56972,Indonesia,1.11968771600,0.085594362
8.06587219200,40808,Colombia,0.69017818100,0.085567706
13.08132553000,56592,Indonesia,1.11918861800,0.085556209
9.75779618600,58022,Kenya,0.83369475000,0.085438836
12.40160891000,53554,Malaysia,1.05916541900,0.085405485
11.45195897000,46313,Vietnam,0.97782617500,0.085385057
12.21927376000,43246,Brazil,1.04333126800,0.085384065
11.58205986000,44556,India,0.98875055000,0.085369145
14.28127334000,2420,China,1.21908059900,0.085362178
11.14083958000,61734,India,0.95099217900,0.085360908
12.75113691000,59716,China,1.08798263400,0.085324363
10.98351899000,63368,Kazakhstan,0.93690504500,0.08530099
11.12946685000,46200,Brazil,0.94910489400,0.085278559
12.95117564000,47998,Brazil,1.10389779800,0.085235335
11.37344954000,57948,Mali,0.96916545700,0.085212974
12.42827767000,55513,Brazil,1.05890303200,0.085201108
9.90945497000,60498,China,0.84418973200,0.085190329
14.24888950000,66106,China,1.21381342100,0.085186528
13.05233937000,53215,Myanmar,1.11178331100,0.085178854
12.13000011000,52052,Trinidad and Tobago,1.03286645900,0.085149749
12.65221073000,44462,Brazil,1.07688533200,0.085114401
14.15983394000,49981,China,1.20506969800,0.08510479
13.50483127000,47172,Cambodia,1.14909680000,0.085087831
8.19715944200,50873,China,0.69745883500,0.08508543
7.43888868200,58515,Kenya,0.63291814300,0.085082352
13.09192657000,54147,Indonesia,1.11357907900,0.085058457
14.02625060000,71511,China,1.19238460900,0.08501093
13.08132553000,51946,Indonesia,1.11184295900,0.084994671
13.37272783000,6014,Indonesia,1.13631227700,0.084972363
13.08132553000,8461,Indonesia,1.11105275700,0.084934264
11.88693181000,47564,Philippines,1.00890732300,0.084875335
11.82365894000,19502,Brazil,1.00326801400,0.084852584
11.38289061000,60756,Mali,0.96571189600,0.084838898
13.03373888000,58242,China,1.10531227200,0.084803929
13.28273869000,2614,Indonesia,1.12619789000,0.084786573
12.62483031000,57731,Indonesia,1.07017007700,0.084767086
12.05963802000,47723,Bolivia,1.02134589400,0.084691256
12.37760442000,6646,Indonesia,1.04815974800,0.084681956
12.30544380000,57018,Mali,1.04190378100,0.084670151
12.86015147000,28002,Mali,1.08879397000,0.084664164
13.14486313000,29218,Brazil,1.11285723300,0.084660998
10.84186218000,42346,Brazil,0.91785864700,0.084658764
13.08790742000,55902,Mali,1.10742889100,0.084614664
13.08132553000,35480,Indonesia,1.10685200600,0.084613138
12.23806933000,42455,Malaysia,1.03499420900,0.08457169
12.82788376000,43469,Indonesia,1.08469750400,0.08455779
12.90165088000,45110,Argentina,1.09086064300,0.08455202
14.29341728000,60553,China,1.20829323900,0.084534945
12.99273740000,44564,China,1.09824664700,0.084527734
13.40236090000,60705,Mali,1.13230767700,0.084485688
10.29245960000,59934,Brazil,0.86944128200,0.084473616
12.74656115000,45504,Brazil,1.07550148100,0.084375815
10.86999989000,51625,Peru,0.91701354500,0.084361873
11.04362595000,376,Brazil,0.93156981700,0.084353619
13.15715004000,43758,Indonesia,1.10983454700,0.0843522
13.34930756000,49963,Brazil,1.12589747800,0.084341264
13.08132553000,44856,Indonesia,1.10310907000,0.08432701
11.34593538000,44295,Brazil,0.95616403000,0.084273707
12.05406262000,56180,Indonesia,1.01557941300,0.084252044
12.46777831000,65681,China,1.05025276100,0.084237362
11.01417225000,60702,Suriname,0.92761990000,0.084220573
13.08132553000,57196,Indonesia,1.10158138500,0.084210226
13.34331495000,54356,Indonesia,1.12337516800,0.084190111
12.93212676000,54176,Brazil,1.08837601200,0.084160636
13.08132553000,48742,Indonesia,1.10092537800,0.084160078
12.54284954000,52130,Malaysia,1.05521804000,0.084129052
10.83835398000,44566,Brazil,0.91087001300,0.08404136
11.58205986000,48274,India,0.97326020700,0.084031702
13.08132553000,48248,Indonesia,1.09894476100,0.08400867
13.27392314000,51687,Brazil,1.11496725500,0.083996814
12.05963802000,36761,Bolivia,1.01277147100,0.083980255
10.86999989000,45618,Peru,0.91284377100,0.083978269
13.18853002000,47807,Brazil,1.10753097200,0.083976832
13.26153851000,53808,Indonesia,1.11356046900,0.083969177
8.74363673800,59918,China,0.73412939200,0.083961561
8.51899266000,9598,Brazil,0.71514889300,0.083947589
11.97419155000,53391,Brazil,1.00494182300,0.083925651
13.73456768000,46223,Malaysia,1.15229903800,0.083897729
11.29580552000,52425,Guyana,0.94655676600,0.08379719
13.58988320000,52884,Mali,1.13842795300,0.083770253
7.85171474800,57200,Congo DRC,0.65765529800,0.083759449
12.28046914000,50637,Nigeria,1.02838462000,0.083741477
14.19322977000,51413,China,1.18836489100,0.083727588
12.72090191000,51619,Mali,1.06472591900,0.083698933
13.12041584000,18818,Malaysia,1.09797390200,0.083684383
10.28591711000,61269,China,0.86061624200,0.083669374
12.19009462000,43807,Brazil,1.01974586500,0.083653646
13.43844243000,34633,Indonesia,1.12410472600,0.083648439
14.29341728000,46227,China,1.19431976700,0.083557329
11.72662129000,35078,Brazil,0.97965087200,0.083540761
8.01500034300,64900,China,0.66957239200,0.083539908
13.08132553000,46131,Indonesia,1.09263599400,0.083526397
13.85025181000,54335,Brazil,1.15661473900,0.083508571
13.08132553000,57978,Indonesia,1.09222189500,0.083494742
8.53930932900,44841,Brazil,0.71285627700,0.083479383
10.45825747000,52543,Peru,0.87301717000,0.083476351
14.36020895000,46613,China,1.19801244200,0.083425836
14.39731543000,58998,China,1.20104421700,0.083421401
9.43124412200,44718,Peru,0.78624966200,0.083366484
14.00598700000,5018,Brazil,1.16722607400,0.083337652
13.56643252000,54162,Malaysia,1.13058425700,0.083336887
13.51686902000,60685,Mali,1.12641188600,0.083333787
13.26153851000,43050,Indonesia,1.10447441800,0.083284034
13.94480138000,56173,Brazil,1.16093759600,0.083252358
13.55267610000,58203,Mali,1.12810950700,0.083238875
12.56376209000,52146,Brazil,1.04567868000,0.083229742
14.42700062000,60640,China,1.20069006500,0.083225204
12.69026995000,60109,Vietnam,1.05613742800,0.083224189
14.39714153000,38762,Niger,1.19770804300,0.083190683
11.05098532000,53963,China,0.91933330200,0.083190166
10.28591711000,67860,China,0.85540828900,0.083163055
14.45128850000,54366,China,1.20157172500,0.083146338
13.41358254000,45438,Brazil,1.11526010900,0.08314409
12.05963802000,52798,Bolivia,1.00267480000,0.083143026
13.33245040000,53402,Indonesia,1.10847306300,0.083140985
13.88145323000,53744,Brazil,1.15379419000,0.08311768
10.36499731000,54527,Brazil,0.86133875400,0.083100721
11.80032621000,8075,Brazil,0.98023203300,0.083068215
13.40201869000,55151,Indonesia,1.11314883500,0.083058296
13.93377545000,40842,Brazil,1.15628932700,0.082984639
13.00542746000,43768,Brazil,1.07878525000,0.08294885
10.83509306000,50831,China,0.89869423700,0.082942918
12.58308983000,46183,Indonesia,1.04315943600,0.082901692
13.50675984000,70281,China,1.11949969500,0.082884401
13.34634399000,51485,Indonesia,1.10578905300,0.082853331
9.66270947600,23820,Brazil,0.80023868300,0.082817214
13.73726765000,51937,Brazil,1.13746757200,0.082801588
9.76372769100,11903,China,0.80829925100,0.082785927
12.78843651000,51836,Brazil,1.05863297100,0.082780485
13.85804152000,62844,Mali,1.14697858600,0.082766283
14.56058396000,52443,China,1.20469559300,0.082736764
13.50958015000,34721,Mali,1.11772976900,0.082736085
12.24508817000,32513,Bolivia,1.01290695000,0.082719449
13.86822680000,40627,Indonesia,1.14715986200,0.082718568
14.52718812000,45436,China,1.20114089500,0.08268227
10.32574178000,41127,Mexico,0.85365982200,0.082672978
12.77910602000,35076,Brazil,1.05647843700,0.082672327
13.35833391000,24952,China,1.10430660200,0.082667989
14.69416730000,57814,China,1.21431329400,0.082639136
13.71929781000,45113,Indonesia,1.13362536900,0.082629985
13.66398041000,39877,Brazil,1.12887829900,0.08261709
10.79451378000,43684,Peru,0.89118961900,0.082559496
12.46451963000,41361,Paraguay,1.02828291400,0.082496794
12.09536415000,66491,China,0.99777346300,0.082492222
14.39056880000,48368,China,1.18679340800,0.082470222
13.73456788000,60608,Malaysia,1.13236688200,0.082446488
13.73456764000,58624,Malaysia,1.13202850600,0.082421852
14.63093822000,44912,China,1.20588452800,0.082420178
13.29463885000,4372,Laos,1.09569671700,0.082416433
13.34634399000,56780,Indonesia,1.09982222600,0.082406255
13.74539186000,56044,Indonesia,1.13142810300,0.082313266
14.12763019000,13598,Brazil,1.16285025300,0.082310355
13.68026639000,46490,Brazil,1.12515494900,0.082246567
13.28435147000,55368,Myanmar,1.09230985200,0.082225305
13.58187009000,45732,Brazil,1.11676103300,0.082224394
11.33434392000,68138,China,0.93159096800,0.082191874
13.34634399000,55975,Indonesia,1.09627422800,0.082140415
13.08132553000,58279,Indonesia,1.07405486100,0.082105965
9.99673942700,48738,Brazil,0.82070882400,0.082097651
12.02250051000,46744,China,0.98621732600,0.082030966
13.34634399000,56139,Indonesia,1.09469133400,0.082021813
13.52531308000,71411,China,1.10906247000,0.081999024
13.17414669000,4272,Brazil,1.08020890900,0.081994602
13.49946594000,40667,Indonesia,1.10633943600,0.081954311
11.37187511000,59138,Trinidad and Tobago,0.93186773800,0.08194495
14.82775064000,49735,China,1.21441404100,0.081901434
14.42700062000,66547,China,1.18158006000,0.081900604
12.31935238000,25497,China,1.00872290000,0.081881163
11.74222879000,43571,Brazil,0.96124938700,0.081862601
12.05963802000,33830,Bolivia,0.98708419000,0.081850234
14.06172470000,45896,Mali,1.15062658400,0.081826846
12.15313061000,43519,Brazil,0.99443160500,0.081825139
12.05963802000,43555,Bolivia,0.98672027800,0.081820058
12.46777831000,66894,China,1.02008515800,0.081817717
14.69416730000,53797,China,1.20161648900,0.081775065
12.27286678000,59956,Ghana,1.00297121500,0.081722652
11.82470209000,44382,Indonesia,0.96609665200,0.081701564
14.42501350000,51721,Brazil,1.17747229000,0.081627119
13.08132553000,27894,Indonesia,1.06752602900,0.08160687
10.05518225000,46751,China,0.82041714100,0.081591474
13.67050865000,41183,Indonesia,1.11505398200,0.081566386
12.96571703000,49195,Brazil,1.05751106100,0.081562096
14.69416730000,62854,China,1.19779941300,0.081515297
13.89650315000,52064,Indonesia,1.13268226100,0.081508438
13.52531308000,63129,China,1.10224998300,0.08149534
11.69949627000,49655,Philippines,0.95340778100,0.081491353
12.93644778000,58962,Indonesia,1.05335593700,0.081425439
13.96143108000,42768,Indonesia,1.13624366000,0.081384469
11.43000031000,6773,Costa Rica,0.93011337800,0.081374747
13.02107801000,54094,Brazil,1.05945116000,0.08136432
14.10507539000,40933,Indonesia,1.14731898700,0.081340862
11.87407458000,29175,China,0.96580506900,0.081337292
13.88384185000,22652,Brazil,1.12912031800,0.081326216
13.83123021000,55692,Thailand,1.12468204200,0.081314679
12.27184423000,60442,Malaysia,0.99750326700,0.081283892
12.47519772000,50071,Bolivia,1.01396542800,0.081278506
11.46115755000,55473,Brazil,0.93152750000,0.081276913
14.86114647000,61007,China,1.20735603300,0.081242456
14.71845518000,48884,China,1.19569521900,0.08123782
14.15289343000,62088,Mali,1.14850924500,0.081150137
13.23433583000,52295,Indonesia,1.07332585000,0.081101603
12.85645669000,63314,Myanmar,1.04262195700,0.081097147
12.17278148000,29981,Brazil,0.98670792300,0.081058542
14.31677880000,50065,Brazil,1.15986908000,0.081014668
13.50639463000,27218,Indonesia,1.09379043400,0.080983154
13.02437556000,64584,China,1.05471379000,0.080979989
14.17840033000,46758,Mali,1.14811833500,0.080976578
11.54771270000,43244,Brazil,0.93497077600,0.080965885
14.96133397000,38735,China,1.21079984500,0.080928602
13.37102847000,54428,Laos,1.08149887200,0.080883746
14.08277632000,52286,Indonesia,1.13791312200,0.080801761
13.94067710000,47761,Indonesia,1.12629854300,0.080792241
13.26892194000,54299,Brazil,1.07198406400,0.080789085
14.69416730000,72344,China,1.18692011500,0.080774915
13.00303891000,44965,Brazil,1.04981330600,0.080735997
14.48781033000,30446,Brazil,1.16918739800,0.080701457
15.09491731000,464,China,1.21789107100,0.080682196
13.08132553000,53699,Indonesia,1.05506089500,0.080653974
14.93704609000,51345,China,1.20439973300,0.080631721
13.34634399000,39202,Indonesia,1.07605342700,0.080625333
15.10873628000,57624,China,1.21787051300,0.08060704
15.13944509000,71774,China,1.22015664800,0.080594542
14.96133397000,42211,China,1.20578829800,0.080593636
13.43597586000,52145,Brazil,1.08275670900,0.080586384
14.18988371000,45706,Brazil,1.14318126800,0.080563117
14.93704609000,29495,China,1.20314074400,0.080547435
12.83975455000,29805,Brazil,1.03372223600,0.080509501
14.96133397000,55110,China,1.20435257300,0.080497673
14.30857304000,52282,Mali,1.15167000700,0.08048811
10.28412010000,50977,Brazil,0.82768471500,0.080481821
13.73456764000,60004,Malaysia,1.10521394000,0.080469511
11.58205986000,57839,India,0.93194570800,0.080464591
12.10577625000,54022,Mali,0.97388648200,0.080448082
14.29511116000,56398,Indonesia,1.14990628300,0.080440528
13.08132553000,29845,Indonesia,1.05179845900,0.080404578
13.00537607000,38676,Brazil,1.04556903900,0.080395141
15.37129520000,48105,Thailand,1.23557932800,0.080382252
9.49925966600,27338,China,0.76356758700,0.0803818
14.01523342000,38267,Laos,1.12641307700,0.080370626
15.09491731000,39045,China,1.21308078400,0.080363526
15.09491731000,53210,China,1.21297632300,0.080356606
14.56058396000,17281,China,1.16976774600,0.080337969
15.72518511000,54926,Solomon Islands,1.26267017700,0.080296045
12.91482297000,49720,Brazil,1.03695802700,0.080292082
13.21204303000,46767,Brazil,1.05987981400,0.080220736
13.81479587000,53786,Brazil,1.10803644600,0.080206502
9.20986393400,6540,Brazil,0.73865571400,0.080202674
15.08705947000,41610,China,1.20939770300,0.08016126
14.82775064000,53730,China,1.18817537800,0.080131869
9.88516709000,66004,China,0.79141481700,0.080060844
14.27951006000,24438,Brazil,1.14319653000,0.080058526
12.20465961000,74217,China,0.97676076600,0.080031791
12.02449859000,55888,Cameroon,0.96217900600,0.080018223
13.50439141000,57480,Indonesia,1.08027171300,0.079994106
15.00990973000,54393,China,1.20041353800,0.079974734
12.31935238000,66135,China,0.98504802000,0.0799594
13.93079884000,55403,Indonesia,1.11352465900,0.079932578
14.69248910000,51446,China,1.17427069000,0.079923196
15.05848549000,67597,China,1.20243953400,0.079851293
14.02625060000,73053,China,1.11989015700,0.079842446
13.65244443000,36795,Brazil,1.09002142700,0.079840752
15.15563701000,37514,China,1.20974843600,0.079821682
15.11920519000,65194,China,1.20646720600,0.079796999
8.23797130600,44627,Madagascar,0.65733250700,0.079793008
13.95403156000,47007,Indonesia,1.11343008200,0.079792716
13.92862835000,51155,Brazil,1.11100675100,0.079764261
12.75505431000,50466,China,1.01733774400,0.079759578
14.41777287000,49826,Indonesia,1.14990753000,0.079756252
14.24041111000,48045,Indonesia,1.13569762300,0.079751744
14.19440460000,57248,Indonesia,1.13062450700,0.079652831
9.17815658000,54103,Central African Republic,0.73105207000,0.079651296
15.17992489000,54023,China,1.20898493300,0.07964367
15.30136429000,56488,China,1.21793111400,0.079596243
14.81560670000,63892,China,1.17896188900,0.079575674
13.62550058000,45181,China,1.08415287000,0.07956793
15.30136429000,63802,China,1.21722305200,0.079549969
13.08132553000,46179,Indonesia,1.04025904000,0.079522449
10.78747940000,43626,India,0.85706214600,0.079449713
14.02625060000,66385,China,1.11369068500,0.079400455
14.84259323000,43058,China,1.17810700700,0.079373394
13.19135473000,50805,China,1.04629883300,0.079317011
15.30136429000,46545,China,1.21361226200,0.079313991
14.99101916000,31696,China,1.18886688400,0.079305274
13.95717233000,55948,Thailand,1.10657005700,0.079283255
13.82788336000,51141,Indonesia,1.09612547400,0.079269216
15.36208399000,54097,China,1.21690462800,0.079214814
12.05963802000,46499,Bolivia,0.95441870300,0.079141571
15.04353911000,42117,China,1.19051965100,0.079138269
12.82400055000,47916,China,1.01481211900,0.079133817
13.02543226000,54517,Brazil,1.03039754600,0.079106591
14.28997260000,50863,Brazil,1.13033929100,0.079100172
13.03289666000,54613,Brazil,1.03084317100,0.079095476
14.31348566000,7473,Indonesia,1.13199125500,0.079085646
15.22850065000,61829,China,1.20433656700,0.079084382
13.31885914000,55247,Brazil,1.05274025500,0.079041324
13.63963127000,59743,Indonesia,1.07773888000,0.07901525
9.61356520700,49424,Brazil,0.75951354700,0.079004358
13.78120562000,47617,Laos,1.08837672400,0.078975436
15.36208399000,63916,China,1.21315040500,0.078970432
11.85999966000,55334,Cabo Verde,0.93652375000,0.078964905
15.56859778000,50594,Niger,1.22919740300,0.078953636
11.96827713000,45751,Bolivia,0.94428024800,0.078898595
15.22040469000,48771,China,1.20086675100,0.078898477
15.13902251000,53461,Thailand,1.19444572200,0.078898471
15.23512462000,39333,China,1.20194557400,0.078893058
11.73905265000,50141,Myanmar,0.92611294900,0.078891626
15.43629696000,40375,China,1.21732339600,0.078861102
15.33304414000,5236,China,1.20911234800,0.07885664
11.98944855000,48903,Indonesia,0.94525920400,0.078840924
15.17992489000,27878,China,1.19674962600,0.078837651
15.28787103000,21584,China,1.20510670600,0.078827634
14.22976960000,42996,Paraguay,1.12146287100,0.078811035
15.36760396000,40384,China,1.21099027400,0.078801502
13.52543590000,55488,Panama,1.06581141600,0.078800523
15.36760396000,43358,China,1.21094372900,0.078798473
9.92424242400,40245,Argentina,0.78188990200,0.078785853
15.42280369000,45209,China,1.21463328100,0.078755673
15.49566733000,61074,China,1.21999682100,0.07873148
11.14083958000,63244,India,0.87628827900,0.078655497
14.51845295000,49242,Brazil,1.14157802200,0.078629454
12.56429127000,49752,Cameroon,0.98768848700,0.07861076
11.50400134000,43036,Vietnam,0.90407248000,0.078587654
15.68028125000,50016,Thailand,1.23205570500,0.078573572
11.31952508000,49926,Benin,0.88937666700,0.07857014
14.81935854000,51226,Brazil,1.16435357300,0.078569769
13.29772351000,47953,Malaysia,1.04479069900,0.07856914
13.35784431000,15456,Brazil,1.04950113500,0.078568151
15.49566733000,65763,China,1.21739782900,0.078563756
15.49566733000,60399,China,1.21660866100,0.078512828
14.49288530000,36533,Cambodia,1.13766314600,0.078498044
12.79161671000,54526,China,1.00386318900,0.078478211
15.10264528000,44697,China,1.18499344600,0.078462642
14.25516030000,54818,Indonesia,1.11751568200,0.078393765
15.47081462000,66520,China,1.21224727900,0.078357043
11.73946561000,47289,Malaysia,0.91962210900,0.078335943
15.54910067000,45575,China,1.21801736600,0.078333621
11.28037085000,53557,China,0.88312055500,0.078288255
15.43629696000,35477,China,1.20844362100,0.07828585
13.45693872000,36838,Brazil,1.05344932800,0.078282985
15.44749739000,43923,Thailand,1.20923771300,0.078280493
15.54424309000,60641,China,1.21652904900,0.078262354
15.38469792000,39145,Laos,1.20381157400,0.078247333
15.81159842000,44296,Niger,1.23671914700,0.078215947
10.92792732000,28073,Brazil,0.85466848000,0.078209568
12.46949974000,3592,Colombia,0.97494273700,0.078186195
15.58472289000,62741,China,1.21805344800,0.078156888
15.49566733000,49594,China,1.21058233700,0.078123924
15.33380759000,49700,Brazil,1.19747499900,0.07809378
15.49566733000,66324,China,1.21007952700,0.078091476
14.24997219000,54744,Indonesia,1.11272761900,0.078086301
13.76169655000,38569,Brazil,1.07445401700,0.078075695
13.32898590000,52082,Brazil,1.04051715700,0.07806424
15.35647125000,51971,China,1.19857191800,0.078049957
15.53348109000,55263,Brazil,1.21223343500,0.078040037
14.26813204000,51294,Brazil,1.11315603200,0.078016942
12.35736581000,46523,Brazil,0.96390060500,0.07800211
15.42280369000,64353,China,1.20297277400,0.077999617
8.68915925100,62455,China,0.67754828600,0.077976277
15.62925067000,67425,China,1.21858307700,0.077968106
15.58472289000,31820,China,1.21507142700,0.077965546
15.62925067000,60205,China,1.21843555400,0.077958667
14.24741178000,41839,Indonesia,1.11068796600,0.077957174
15.49566733000,44828,China,1.20797792700,0.077955851
12.90879699000,28758,Brazil,1.00614248900,0.07794239
12.46777831000,56964,China,0.97171524900,0.077938124
15.62925067000,31243,China,1.21809909000,0.07793714
15.62925067000,38871,China,1.21802442200,0.077932362
15.01996011000,48423,Brazil,1.17026266500,0.077913833
15.62925067000,66193,China,1.21766507900,0.07790937
15.62925067000,59595,China,1.21748711600,0.077897984
15.01126960000,48847,Brazil,1.16890104000,0.077868233
15.49566733000,58110,China,1.20660320500,0.077867134
15.62588302000,44981,China,1.21666353000,0.077862066
10.98351899000,62887,China,0.85518309600,0.077860574
12.55680490000,21303,Bolivia,0.97757606500,0.077852294
15.80753236000,62510,Thailand,1.23057651500,0.077847477
15.60815856000,38126,China,1.21489009400,0.077836863
15.59281885000,62869,China,1.21367147500,0.077835283
15.43629696000,57253,China,1.20118608200,0.077815689
15.68152241000,66192,China,1.22017573400,0.077809775
14.50776542000,11986,Brazil,1.12871410300,0.077800686
11.35458382000,58863,China,0.88336646500,0.077798225
13.92931097000,40680,Indonesia,1.08365732000,0.077796908
11.28950003000,22964,Argentina,0.87800631300,0.077771939
15.59281885000,58576,China,1.21253216800,0.077762217
12.69041721000,48825,China,0.98642109900,0.077729604
16.32999992000,36665,Solomon Islands,1.26927051800,0.077726303
16.32999992000,37347,Solomon Islands,1.26927051800,0.077726303
16.32999992000,48529,Solomon Islands,1.26927051800,0.077726303
16.32999992000,52593,Solomon Islands,1.26927051800,0.077726303
16.32999992000,48505,Solomon Islands,1.26926072700,0.077725703
16.32999992000,50567,Solomon Islands,1.26915182100,0.077719034
16.32999992000,34641,Solomon Islands,1.26904208400,0.077712314
15.12512019000,50969,Brazil,1.17538619200,0.077710866
16.32999992000,48033,Solomon Islands,1.26893319600,0.077705646
15.49566733000,43424,China,1.20386903400,0.077690687
16.32999992000,52329,Solomon Islands,1.26856325200,0.077682992
15.49566733000,65134,China,1.20372241700,0.077681225
13.88449174000,50053,Argentina,1.07844487500,0.077672622
15.63256265000,45045,China,1.21414398400,0.077667623
15.66568249000,63855,China,1.21666868700,0.077664582
15.43629696000,60423,China,1.19880980800,0.077661748
14.20481246000,49069,Brazil,1.10315790700,0.077660857
15.38248196000,20898,Brazil,1.19452825100,0.077655105
13.63005106000,52442,Brazil,1.05832726900,0.077646611
11.85999966000,62711,Cabo Verde,0.92081840200,0.077640677
15.49566733000,64465,China,1.20284330100,0.077624492
16.32999992000,33786,Solomon Islands,1.26758360100,0.077623001
15.62925067000,55398,China,1.21313968300,0.077619824
16.32999992000,50842,Solomon Islands,1.26738360200,0.077610754
15.54424309000,50439,China,1.20639817800,0.077610609
16.32999992000,46994,Solomon Islands,1.26734589400,0.077608445
16.32999992000,37511,Solomon Islands,1.26729820300,0.077605524
14.57225809000,46542,Brazil,1.13086468700,0.077603943
15.30136429000,61384,China,1.18691699400,0.077569357
13.96272851000,55679,Brazil,1.08304867400,0.077567123
12.65061116000,35282,Brazil,0.98101510200,0.077546854
15.73854613000,52206,China,1.22042386400,0.077543621
15.54424309000,47585,China,1.20502455700,0.077522241
15.62925067000,58475,China,1.21157379000,0.077519634
15.54424309000,55891,China,1.20454009100,0.077491074
15.73314882000,46177,China,1.21916156000,0.077489991
15.73314882000,46327,China,1.21899111600,0.077479158
15.58472289000,7593,China,1.20728268600,0.077465778
15.62925067000,46429,China,1.21029389600,0.077437743
15.72466734000,49178,China,1.21761612700,0.077433506
15.73854613000,58802,China,1.21847003100,0.077419478
15.43629696000,71467,China,1.19438592900,0.077375159
15.57200067000,56163,China,1.20487922800,0.077374722
14.37624101000,50044,Brazil,1.11234036600,0.07737352
15.62925067000,65485,China,1.20928484500,0.077373181
15.17992489000,46303,China,1.17448053900,0.077370642
15.58472289000,69488,China,1.20566582900,0.077362032
15.76283401000,58158,China,1.21939143800,0.077358642
15.62925067000,57117,China,1.20894579400,0.077351488
15.76283401000,67253,China,1.21923381400,0.077348643
15.62925067000,26168,China,1.20877952900,0.07734085
13.11545511000,46054,China,1.01427809000,0.077334571
16.32999992000,57965,Solomon Islands,1.26286635700,0.077334131
15.73314882000,12402,China,1.21666691900,0.077331431
10.00000000000,40805,Argentina,0.77323263600,0.077323264
15.76283401000,41074,China,1.21856329400,0.077306105
15.63256265000,57987,China,1.20842927100,0.077302058
12.15993285000,54595,Cameroon,0.93990525800,0.077295267
14.62100609000,45076,Indonesia,1.13007011500,0.077290859
14.32984910000,38583,China,1.10735818700,0.077276333
15.49566733000,54738,China,1.19704313700,0.077250183
15.66568249000,59708,China,1.20927444700,0.07719258
15.52906317000,64725,China,1.19870168300,0.077190856
15.86229634000,56462,Thailand,1.22418571600,0.077175819
13.35833391000,62118,China,1.03084396000,0.077168603
10.60515314000,62756,Mali,0.81773605600,0.077107426
13.45836949000,53337,Brazil,1.03745180400,0.077085995
15.78712189000,46714,China,1.21673708900,0.077071495
15.76283401000,44647,China,1.21444447700,0.077044805
14.02625060000,53825,China,1.08036402400,0.077024435
13.01213725000,50494,Brazil,1.00214356700,0.077016062
12.37369223000,47375,Brazil,0.95286217100,0.077007101
15.36208399000,58548,China,1.18274961400,0.076991482
14.54574136000,69319,China,1.11945676900,0.076961135
15.66977595000,61065,China,1.20593237500,0.076959133
15.62925067000,58811,China,1.20241353500,0.076933537
14.77957344000,42593,Brazil,1.13699718700,0.076930311
13.87637730000,50010,Brazil,1.06750570800,0.076929712
15.44709157000,52031,China,1.18806415600,0.076911835
15.73314882000,41567,China,1.20957946700,0.076880952
14.41629027000,62320,Myanmar,1.10798380600,0.076856375
15.88157475000,62304,China,1.22038151000,0.076842601
11.18760465000,52304,Kazakhstan,0.85943418300,0.076820214
15.73314882000,63531,China,1.20858383500,0.07681767
13.94834107000,52989,Myanmar,1.07131652000,0.076806017
15.66568249000,37796,China,1.20314970600,0.076801614
15.44709157000,26663,China,1.18625335700,0.076794609
15.58472289000,27867,China,1.19663466700,0.076782544
16.32999992000,57278,Solomon Islands,1.25383988000,0.076781377
14.56650812000,57134,Colombia,1.11843286500,0.076781124
15.62925067000,64730,China,1.20003082900,0.076781085
15.88157475000,71250,China,1.21937999300,0.076779539
15.76283401000,67956,China,1.21019053700,0.076774934
15.88157475000,1520,China,1.21910824100,0.076762428
15.88157475000,45639,China,1.21881156600,0.076743748
15.63256265000,50034,China,1.19962646300,0.076738951
15.60062567000,65521,China,1.19714160500,0.076736769
15.66568249000,64171,China,1.20203948300,0.076730745
15.88157475000,34829,China,1.21844983600,0.076720971
14.08538136000,55386,Brazil,1.08059490900,0.076717476
11.89596520000,51598,Peru,0.91260385300,0.07671541
15.88157475000,60849,China,1.21814943800,0.076702056
15.63256265000,58060,China,1.19897736600,0.076697429
