mean_mille,Fishnet_ID,COUNTRY,Millet_Pr,Millet_Error_Ratio
2.43883798500,67110,China,0.58444291100,0.239639908
0.99831855300,67117,Russian Federation,0.50078047500,0.501623929
0.63185729300,67120,Kazakhstan,0.42797378700,0.677326655
1.12937629500,67129,China,0.49002921800,0.433893663
1.93040561700,67132,China,0.58051382500,0.300721164
1.06041670100,67133,Hungary,0.48496611400,0.457335417
1.45734179000,67135,China,0.55988563300,0.384182789
2.44000005700,67138,France,0.56472379000,0.231444171
0.56785490900,67139,India,0.42069648400,0.740852069
1.12000000500,67146,Ukraine,0.50454105500,0.450483083
0.77402736700,67149,China,0.48065909800,0.62098463
0.33124554200,67152,Kazakhstan,0.40244455600,1.214943312
0.87755102000,67153,Japan,0.47611437200,0.542548936
1.23842593400,67155,Serbia,0.57574213300,0.464898317
0.87689188100,67160,China,0.54032879200,0.616186332
1.08181818600,67163,Poland,0.47426235900,0.438393776
1.27037039500,67170,Uzbekistan,0.53425913800,0.420553832
0.19776957400,67171,Russian Federation,0.41732054300,2.110135217
1.13390709100,67174,Ukraine,0.52672103900,0.464518692
0.21600000100,67177,Afghanistan,0.40201594000,1.861184899
0.05555555400,67179,Georgia,0.37957235600,6.832302599
0.08046246700,67187,China,0.43075367600,5.35347339
0.96551724100,67191,Japan,0.48748217000,0.504892248
0.48356056200,67193,Russian Federation,0.44162307200,0.913273552
1.07923691300,67195,Russian Federation,0.49797756200,0.461416354
0.12703704000,67207,Kazakhstan,0.39754354900,3.129351479
2.46000003800,67210,Spain,0.62097782400,0.252430006
0.62209211600,67212,Russian Federation,0.45159358000,0.725927187
1.05000000400,67214,Belarus,0.44616390300,0.424918001
0.03625000100,67216,United States,0.42019822700,11.59167491
0.95152241000,67231,Russian Federation,0.44915581600,0.472039136
0.01290909100,67237,Morocco,0.37967893800,29.41174851
1.77797236600,67240,China,0.56434417400,0.317408856
0.90368209700,67249,United States,0.49320309200,0.545770569
0.81031256000,67253,China,0.54771123500,0.675925886
0.78102274800,67258,Romania,0.46514390400,0.595557434
1.15282022800,67261,Russian Federation,0.48998289900,0.425029755
0.81666667000,67262,Ukraine,0.49504259000,0.606174598
1.00345039400,67264,Ukraine,0.50412292100,0.502389479
2.39469030300,67265,Spain,0.61523177600,0.256914965
1.16746722200,67271,Russian Federation,0.49556277400,0.42447682
1.24020294100,67272,China,0.44562589600,0.359316916
0.80630564700,67281,Russian Federation,0.48223852900,0.598084028
1.43500002200,67293,Spain,0.57413498500,0.40009406
0.70192307700,67307,Japan,0.47411708500,0.675454477
0.80080221500,67309,Russian Federation,0.43686721200,0.545536968
0.59811205700,67310,China,0.45398737400,0.759033978
1.74130146700,67332,China,0.54584572500,0.313469974
0.02545454600,67334,Jordan,0.38565688500,15.15080587
0.01624867500,67349,Russian Federation,0.43286187800,26.6398262
1.15727697700,67350,Russian Federation,0.48876753000,0.422342741
1.79619050400,67355,Spain,0.59374491300,0.330557873
2.44762487200,67361,China,0.58944786100,0.240824429
1.09666667100,67371,Poland,0.47089878900,0.429390991
1.56559045100,67380,United States,0.54036786800,0.345152762
0.63353536600,67382,Uzbekistan,0.44985791900,0.710075464
0.05403845200,67384,Russian Federation,0.41544520000,7.687955236
2.36888892600,67405,Spain,0.61414854500,0.259255948
1.34156679000,67408,China,0.50837625700,0.37894219
0.30447917500,67409,Romania,0.46268118000,1.519582349
0.99222222300,67419,Bulgaria,0.49100730200,0.494856183
2.58887997900,67425,China,0.60525702500,0.233791072
0.88132804900,67436,Russian Federation,0.48987480900,0.55583708
0.34303485600,67438,China,0.41502185700,1.209853313
0.52002511700,67442,Russian Federation,0.46194956900,0.888321648
0.36507107500,67452,United States,0.42880620700,1.174582804
0.54785711900,67455,Kazakhstan,0.42730734200,0.779961284
0.83712964500,67461,Bulgaria,0.50496904100,0.603214859
0.05273855300,67481,Russian Federation,0.40770166700,7.730619135
0.29686592000,67496,China,0.39570789000,1.332951556
0.43360654800,67510,Libya,0.41710385100,0.961940849
1.68723273300,67511,China,0.56331304900,0.333868018
0.48989753900,67523,Russian Federation,0.46255600300,0.944189277
0.82706604500,67535,Ukraine,0.46784154500,0.56566407
2.33833338800,67536,France,0.60490197100,0.258689361
0.48083518300,67538,China,0.45285115300,0.941801201
0.00555555500,67543,Armenia,0.38370945600,69.06770899
2.44000005700,67547,France,0.61653588500,0.252678635
1.42595589200,67551,Ukraine,0.52692718000,0.369525581
1.41509324100,67570,United States,0.53216769600,0.376065464
0.31420293600,67571,Russian Federation,0.41980312800,1.336089132
0.71364176800,67574,Russian Federation,0.48036350800,0.673115742
1.33390235900,67577,United States,0.51461024000,0.385793035
0.68312896400,67578,China,0.48303061100,0.707085538
0.02611111100,67587,Armenia,0.37708830800,14.44167994
0.19668602900,67596,China,0.39484630900,2.007495454
2.31514572400,67597,China,0.57870652200,0.249965484
2.46000003800,67612,Spain,0.60937935000,0.247715179
0.49298478600,67624,Russian Federation,0.45020749000,0.913227959
1.11419484700,67627,Russian Federation,0.48071107500,0.431442558
1.94321589100,67639,United States,0.57299211600,0.294867965
1.99794574100,67640,China,0.57054766800,0.285567148
0.20150299200,67651,China,0.41035269900,2.036459583
0.14180661700,67654,Russian Federation,0.38269482300,2.698709208
0.01832494500,67656,Kazakhstan,0.38261867800,20.8796631
0.03687863100,67657,China,0.38812362700,10.52435019
0.79374774400,67668,Russian Federation,0.48454924100,0.610457472
1.51464674900,67674,China,0.54759811200,0.361535198
0.47464697700,67676,Russian Federation,0.41854461900,0.881801927
1.93040561700,67700,China,0.58083533100,0.300887713
0.87500000000,67708,Japan,0.47695069600,0.54508651
0.19962963400,67720,Turkmenistan,0.39261691900,1.966726638
1.52601234100,67734,China,0.54885366300,0.359665285
0.74925000200,67736,Afghanistan,0.45205014100,0.603336857
0.04976283400,67742,Canada,0.39185092400,7.874369133
2.01433634800,67756,China,0.58470611600,0.290272335
2.46000003800,67763,Spain,0.61934691300,0.251767034
0.27676767800,67793,Kazakhstan,0.41859924600,1.512457123
1.04511475600,67794,Russian Federation,0.44003860100,0.421043334
0.58478981400,67804,Russian Federation,0.45288893200,0.774447368
2.01433634800,67839,China,0.58459389800,0.290216626
0.66381534900,67841,China,0.49985229800,0.752999006
2.01071206600,67850,China,0.58491627700,0.290900068
0.32088811600,67851,Russian Federation,0.40857784100,1.273271962
0.92115653600,67857,China,0.43765799500,0.475117939
0.81272873600,67860,China,0.42636486800,0.524609072
1.45734179000,67881,China,0.54871000900,0.37651429
0.03598374800,67891,China,0.40772217500,11.33073117
0.97566323100,67900,Russian Federation,0.43728337400,0.448190892
1.11356511000,67910,China,0.56516347900,0.507526209
1.40816662400,67928,Morocco,0.52503170200,0.372847711
0.34010293400,67943,China,0.43556709500,1.280691965
1.43650099900,67944,Russian Federation,0.50816303600,0.353750562
0.79657841900,67956,China,0.49732750200,0.62432962
1.45734179000,67973,China,0.53682535400,0.368359267
0.07937499900,67974,Germany,0.38939622300,4.905779249
0.79191920700,67981,Uzbekistan,0.44333451100,0.559822905
1.15437504300,67988,Hungary,0.50399202500,0.436592967
0.02638729700,68001,China,0.42560167600,16.12903648
1.13465375500,68004,China,0.46860947700,0.412997776
1.66335346200,68007,China,0.54952851900,0.330373869
2.44000005700,68010,France,0.61747719300,0.253064417
0.02666666700,68030,Poland,0.40249044000,15.09339131
0.29202546700,68036,Kazakhstan,0.39785028500,1.362382155
1.97140743900,68056,China,0.58354514900,0.296004336
1.18141786300,68061,Russian Federation,0.50020861800,0.423396864
0.57465668200,68062,China,0.45374787400,0.789598187
0.22525306100,68069,Russian Federation,0.45467807300,2.018521173
0.37202126400,68086,Czech Republic,0.41942348300,1.127418037
0.28616237400,68090,Russian Federation,0.39684851800,1.38679489
1.86936509600,68109,China,0.57843905900,0.309430758
0.06878504800,68111,Afghanistan,0.38419115600,5.585387627
0.02836132300,68121,Russian Federation,0.39344497900,13.87258905
0.70509261000,68129,Greece,0.48638844800,0.689822076
0.88059701500,68132,Japan,0.47857724200,0.543469071
0.66419376900,68133,United States,0.42650464600,0.642138885
0.89556885500,68138,China,0.46156786800,0.51539071
1.12905070900,68140,Russian Federation,0.47794105600,0.423312303
0.99757582500,68182,Russian Federation,0.40067672800,0.401650399
1.86724565600,68192,China,0.57995603700,0.310594396
0.64663813300,68203,Russian Federation,0.41467815500,0.641283175
0.17274634000,68238,Kazakhstan,0.41372856800,2.395006273
0.01538207800,68249,Russian Federation,0.40972745900,26.63667802
1.85048262000,68268,China,0.58513882900,0.316208768
0.19498409800,68277,Russian Federation,0.47122656000,2.416743544
0.23559184900,68287,Israel,0.39369829200,1.671103197
0.15310740800,68297,Pakistan,0.41676393600,2.722036389
2.01967739100,68308,China,0.58919322500,0.291726405
1.86104139300,68314,China,0.57435817300,0.308621923
0.82171866200,68317,Russian Federation,0.48313005800,0.587950694
1.98381590800,68321,China,0.57980849900,0.292269306
1.39633329100,68326,Morocco,0.51479537800,0.368676577
0.05870714600,68338,Kazakhstan,0.38679558800,6.588560582
0.17603642600,68363,China,0.38423063800,2.182676885
0.04874602500,68385,Russian Federation,0.38216474400,7.839916055
1.93040561700,68386,China,0.57150437800,0.296054038
1.01338036000,68388,Ukraine,0.50403647000,0.497381329
0.01683168400,68401,Greece,0.39613069800,23.53482266
0.29339404300,68406,China,0.46707543500,1.591973137
1.18550324400,68416,Russian Federation,0.49269708900,0.415601637
4.40242420500,68417,Bosnia and Herzegovina,0.72693989800,0.165122638
1.25609138800,68419,United States,0.51413182900,0.409310846
2.05887439500,68456,United States,0.57279332200,0.278207026
3.30479158800,68468,Croatia,0.59292511600,0.179413769
1.90301889700,68471,Spain,0.60533178400,0.318090264
1.15937043000,68473,Russian Federation,0.48775019500,0.420702635
0.09382149900,68475,China,0.41602098700,4.434175444
1.16931886700,68477,United States,0.49991612900,0.427527634
1.94321589100,68478,United States,0.56368651600,0.290079203
0.02962675700,68484,Kazakhstan,0.39533220400,13.34375558
0.08356461400,68487,Russian Federation,0.38271991400,4.579927982
0.94285714300,68494,Japan,0.48206038300,0.511276164
0.96099305600,68498,Russian Federation,0.41147355000,0.428175362
1.25486255000,68499,China,0.45402748000,0.361814511
0.43504041200,68504,Afghanistan,0.43589002800,1.001952959
2.46450996400,68513,China,0.56226024700,0.228142818
0.92438232000,68526,United States,0.48981707900,0.529885815
0.22282606000,68527,China,0.40903475700,1.8356684
1.67635282100,68535,China,0.54454375000,0.324838389
1.38987226300,68540,China,0.53152416100,0.382426627
0.39091348400,68547,China,0.41624092100,1.06479039
1.70534572000,68551,Turkey,0.53648544800,0.314590433
0.60747663600,68553,Turkey,0.48886331500,0.804744226
0.19219860800,68560,Russian Federation,0.39121579100,2.035476714
0.46034816600,68568,Russian Federation,0.42054237100,0.91353111
1.12000000500,68569,Ukraine,0.49872306900,0.445288452
2.25913413400,68575,China,0.49812646900,0.220494419
0.48616595000,68579,Kazakhstan,0.47917382600,0.985617825
1.97277781700,68599,France,0.57481081600,0.291371289
0.83063221000,68605,Russian Federation,0.43092009600,0.51878568
0.75396311300,68643,China,0.47417156800,0.628905526
1.44078108800,68646,China,0.51600478700,0.358142393
1.36553861000,68654,Russian Federation,0.52467997600,0.384229323
0.20240858200,68657,China,0.41580625300,2.054291616
0.02025000000,68663,Afghanistan,0.39176446900,19.34639353
0.19498409800,68678,Russian Federation,0.43375969500,2.224590105
0.19176887900,68681,China,0.41868128300,2.183259793
0.26387296600,68685,China,0.42545597700,1.612351517
1.61432323500,68687,China,0.55453054700,0.343506514
0.88985592100,68691,China,0.53786453500,0.604440025
1.45734179000,68692,China,0.53901152500,0.369859376
2.39166670400,68704,Spain,0.62020433500,0.259318882
0.71379778900,68708,Russian Federation,0.42660112000,0.59764982
2.41458339000,68719,France,0.61188241800,0.253411177
1.73071258300,68720,United States,0.56223201400,0.324855796
0.69784897400,68750,Turkey,0.48046928000,0.688500375
1.61343748100,68764,Bosnia and Herzegovina,0.52421575200,0.324906145
0.56423542800,68778,Kazakhstan,0.44876359200,0.795348129
0.30937475600,68785,Russian Federation,0.45306280700,1.464446592
1.16104105100,68803,China,0.48547033200,0.41813365
0.02376948900,68808,Russian Federation,0.38044867600,16.00575746
0.28688813100,68810,Kazakhstan,0.40189476400,1.400876232
0.35183062200,68815,China,0.41379514100,1.176120312
1.10064816300,68830,Serbia,0.51007078900,0.463427648
0.87350074500,68832,China,0.49594468300,0.567766754
2.45687985400,68837,China,0.59114445500,0.240607799
1.31730080300,68838,China,0.50725613300,0.385072363
0.39075656300,68840,Kazakhstan,0.43187937400,1.105238952
0.77625000200,68845,Afghanistan,0.46274526900,0.596129169
1.18550324400,68856,Russian Federation,0.49366198500,0.41641555
0.01429883400,68864,Kazakhstan,0.39227034700,27.4337297
0.12665902400,68867,China,0.41378062000,3.266886219
1.01447444700,68878,Russian Federation,0.48573407200,0.478803654
0.04399999900,68881,Azerbaijan,0.38250548300,8.693306629
0.06778660100,68920,United States,0.39694234400,5.855764091
0.01392743600,68922,Russian Federation,0.41243407100,29.61306525
0.55312497500,68943,Kazakhstan,0.42393363200,0.76643372
0.73444445900,68946,Moldova,0.46378319100,0.631474832
1.22666666200,68951,Austria,0.50872018600,0.414717545
1.91185185600,68956,Serbia,0.73119602000,0.38245433
1.30625005200,68960,Hungary,0.52624122000,0.402864076
1.97210423800,68965,Ukraine,0.53264201600,0.270088166
0.67935294600,68967,China,0.47912853100,0.705271882
1.95807181600,68969,China,0.58491193400,0.298718325
2.00027919700,68974,United States,0.56380945300,0.281865379
0.22231706000,68977,United States,0.43448587300,1.95435237
1.48933052100,68986,United States,0.52369130900,0.351628669
2.44000005700,68994,France,0.62412509500,0.255788967
1.37394769600,68996,United States,0.53855500000,0.391976348
0.04067714900,69008,Kazakhstan,0.38379531800,9.435157759
1.45734179000,69015,China,0.54774002400,0.375848705
1.23599246100,69018,United States,0.53478686300,0.432678095
0.70200000200,69023,Afghanistan,0.46106834500,0.656792512
0.01979798000,69029,Uzbekistan,0.38990032300,19.69394469
1.68483067400,69030,China,0.57814748000,0.343148715
0.95800000400,69036,Bulgaria,0.48872951700,0.51015607
1.99297204000,69066,China,0.58571981100,0.293892638
2.44000005700,69077,France,0.61791879900,0.253245404
0.11183876500,69087,Turkey,0.38975171100,3.484942909
0.27706661400,69093,Kazakhstan,0.43841781200,1.582355253
0.48356056200,69094,Russian Federation,0.43984904600,0.909604878
0.11514456700,69095,China,0.40832445000,3.546189461
0.79553508800,69106,Russian Federation,0.49189486700,0.618319512
0.78860670500,69132,Turkey,0.47066914700,0.596836349
0.05074074100,69136,Kazakhstan,0.40489657200,7.979713422
2.44000005700,69148,France,0.62147919100,0.254704581
1.50193471300,69156,Russian Federation,0.49560129900,0.329975261
1.04511475600,69158,Russian Federation,0.45050896500,0.431061721
0.79000002100,69175,Romania,0.46652578300,0.59053895
0.18029552700,69176,China,0.40105113600,2.224409794
0.16712922700,69193,Russian Federation,0.43670695200,2.61298972
0.55839734000,69198,Russian Federation,0.46212136300,0.82758518
1.87184736500,69205,Russian Federation,0.54750816700,0.29249616
0.86111111100,69212,Bulgaria,0.48891028300,0.56776678
0.05863843700,69222,China,0.37767143200,6.440680402
1.03154183700,69227,Russian Federation,0.41716534300,0.404409524
0.73603120700,69256,China,0.49376777500,0.670851684
0.39688403300,69258,Kazakhstan,0.40637814500,1.023921628
0.43276193000,69269,United States,0.42047179900,0.971600711
1.38431155700,69274,United States,0.54321463900,0.39240779
1.00000000000,69279,Bulgaria,0.49404659700,0.494046597
1.01391720800,69280,Russian Federation,0.49752798100,0.490698823
2.44031763100,69281,United States,0.59919655400,0.245540395
0.50166666900,69287,Poland,0.44441718500,0.885881428
1.27121420800,69288,United States,0.51295217400,0.403513563
0.01055491900,69290,China,0.42676427400,40.43273795
0.66408333400,69308,Russian Federation,0.43986839400,0.662369271
1.32240273600,69319,China,0.48120185000,0.363884494
0.16920285800,69326,Russian Federation,0.40968383800,2.421258381
1.22953703200,69329,Hungary,0.52387135200,0.42607204
1.04511475600,69330,Russian Federation,0.48214737800,0.46133439
0.33749975900,69341,Russian Federation,0.42347227000,1.254733548
0.05719533600,69343,Russian Federation,0.47382442300,8.284319249
0.15245993600,69345,China,0.48795501500,3.200545847
2.44000005700,69360,France,0.62246249900,0.255107576
1.42595589200,69362,Ukraine,0.50948604300,0.357294392
0.01153655800,69367,Russian Federation,0.37825601100,32.7875967
0.18076426900,69372,United States,0.40232033800,2.22566296
0.27815275300,69376,Kazakhstan,0.40565868800,1.458402563
1.45734179000,69389,China,0.50409723600,0.34590186
0.05277459300,69427,China,0.40145256900,7.606928755
0.79553508800,69429,Russian Federation,0.48196492500,0.60583742
0.43750717500,69445,Russian Federation,0.43671880400,0.998198039
0.04048171600,69458,China,0.40816592000,10.08272278
0.03312140400,69472,China,0.38847883000,11.72893607
1.85707216800,69484,China,0.58015891600,0.312405154
1.41686007400,69488,China,0.55854667100,0.394214419
1.01391720800,69520,Russian Federation,0.49526959200,0.488471433
0.43833334100,69539,Romania,0.46840776300,1.068610847
0.02876648300,69541,Russian Federation,0.42210513400,14.67350506
1.68001625200,69544,United States,0.54042522400,0.321678569
0.08390224300,69545,Russian Federation,0.39433661000,4.699953135
2.12458505100,69549,United States,0.57271525800,0.269565701
2.46450996400,69556,China,0.56465367700,0.229113976
0.98000001900,69567,Turkmenistan,0.48049838600,0.490304466
0.02876015200,69582,Mongolia,0.37389665500,13.00051039
1.26999998100,69583,Czech Republic,0.52328437100,0.412034944
0.29319218500,69586,China,0.42479501300,1.448861991
0.35000000100,69593,Belarus,0.42593197000,1.216948482
0.11610410500,69595,China,0.41601786400,3.583145178
1.32000005200,69638,Hungary,0.52771752200,0.399785986
2.46000003800,69648,Spain,0.62730480100,0.255001948
1.58207035100,69665,United States,0.53741012500,0.339687881
0.14205984100,69673,Russian Federation,0.44846050200,3.156842207
0.02645833300,69693,Germany,0.39144562000,14.79479527
2.44000005700,69699,France,0.59816977800,0.245151543
0.06710702100,69700,Russian Federation,0.39363015000,5.865707405
0.09388122300,69713,Russian Federation,0.42030302300,4.476965783
1.20795180100,69714,China,0.48734023200,0.403443442
0.26638889000,69718,Tajikistan,0.44711090800,1.678414246
1.45734179000,69739,China,0.48504622200,0.33282942
0.34519780100,69742,Russian Federation,0.44587403600,1.291647962
1.17276873900,69752,China,0.45489941200,0.387885008
0.05428672800,69754,Canada,0.38883792800,7.162670183
0.96247859200,69766,Russian Federation,0.41666185700,0.432905065
0.86368668600,69776,Russian Federation,0.47195011600,0.546436716
2.41092590900,69786,Serbia,0.58631961400,0.243192714
0.12324836500,69794,United States,0.39439710000,3.200018921
0.73239743700,69798,Russian Federation,0.45191797700,0.617039266
1.13465375500,69806,China,0.45104549400,0.397518179
0.26387296600,69814,China,0.41941949000,1.589475028
0.79000002100,69815,Romania,0.46895495200,0.593613848
2.08134191000,69826,Russian Federation,0.54376690700,0.261257847
0.77402736700,69830,China,0.44936598900,0.580555686
0.00974920500,69840,Mongolia,0.37346430000,38.30715428
0.82070704900,69848,Kazakhstan,0.41210197600,0.502130421
1.66962966200,69868,Uzbekistan,0.48366622400,0.289684734
0.01244184200,69870,Russian Federation,0.37828172200,30.40399661
0.83333333300,69873,Japan,0.47309448500,0.567713382
1.46611635900,69896,China,0.56309516800,0.384072631
1.45734179000,69898,China,0.54824807100,0.376197317
2.44000005700,69901,France,0.62333267800,0.255464206
0.73239585300,69910,Romania,0.46143830200,0.630039479
1.45734179000,69914,China,0.54367518600,0.373059491
1.84822351200,69925,China,0.55272346000,0.299056611
1.08659626000,69939,United States,0.52311192500,0.481422534
0.01598050900,69968,Canada,0.39366498100,24.63407023
2.08060609900,69989,France,0.60003234500,0.288393053
1.89194704800,70003,China,0.51002618400,0.269577409
0.05736675900,70012,China,0.44763428900,7.803025599
2.44000005700,70013,France,0.62135808700,0.254654948
0.92307692300,70016,Japan,0.48087470500,0.520947597
2.44000005700,70018,France,0.62279954300,0.255245708
0.72385519500,70025,Russian Federation,0.46761676600,0.646008717
2.46450996400,70032,China,0.57386525700,0.232851668
1.20453083500,70033,United States,0.51837584100,0.430354978
1.57831023600,70058,United States,0.54771047400,0.34702333
0.75867376700,70061,United States,0.51959356400,0.684870872
2.41458339000,70073,France,0.62362639600,0.258274947
0.23732348900,70077,Russian Federation,0.42076361000,1.772953919
2.46000003800,70078,Spain,0.61395323500,0.249574482
0.62943327100,70088,Kazakhstan,0.41047352100,0.65213191
0.03838152200,70096,China,0.40217506300,10.47835109
0.98290554400,70108,Russian Federation,0.43908909400,0.446725626
2.94814812700,70122,Serbia,0.57764728200,0.195935637
2.44031763100,70123,United States,0.59874827200,0.245356696
1.92336248000,70124,China,0.58939689100,0.30644088
1.60878695100,70156,China,0.55864479200,0.347245974
1.00839273100,70157,Russian Federation,0.51471355700,0.510429658
0.73945395200,70161,Russian Federation,0.48123561600,0.650798626
1.45734179000,70180,China,0.54380653800,0.373149622
1.09333335000,70205,Spain,0.59879930800,0.547682286
1.13260411700,70217,Poland,0.48711133300,0.430080843
0.56259260400,70232,Turkmenistan,0.40316974700,0.716628239
0.20895268800,70233,Canada,0.41330490700,1.977983203
2.13077424000,70234,China,0.56158646100,0.263559813
0.66371986600,70245,United States,0.45910333300,0.691712508
0.13193648300,70248,Kazakhstan,0.40810245800,3.09317369
2.32703709200,70252,France,0.59590667900,0.256079579
0.74590399900,70260,United States,0.43354488700,0.581234164
0.12900456100,70265,China,0.40853848700,3.166853046
1.22794539700,70281,China,0.52205387900,0.425144213
2.68145828700,70287,Croatia,0.62046969100,0.231392632
2.20944447900,70314,Spain,0.61530342400,0.278487842
0.03879795900,70319,Kazakhstan,0.38208647200,9.848107525
0.15728717200,70335,Russian Federation,0.40757765200,2.591296206
0.70658995900,70344,China,0.43666411500,0.617987999
1.26037125900,70346,United States,0.53096514200,0.421276777
0.62156743100,70352,China,0.43216264200,0.695278775
1.51307666300,70382,Russian Federation,0.48933885000,0.323406515
1.32000005200,70387,Hungary,0.52549544600,0.398102595
1.63590912900,70398,France,0.59730421600,0.365120657
0.04340919100,70405,Kazakhstan,0.39702718200,9.146154832
1.92810813800,70408,Spain,0.58205257200,0.301877556
2.46450996400,70419,China,0.57920660000,0.235018973
0.01272727300,70437,Belarus,0.41792394600,32.83688077
0.94070965500,70440,Russian Federation,0.49205336100,0.523066132
0.16582932900,70446,Russian Federation,0.40289567400,2.429580319
0.70619692000,70449,Russian Federation,0.46968198700,0.665086428
1.72388892300,70457,Andorra,0.52621458000,0.305248542
0.95778261900,70476,Ukraine,0.50236536500,0.524508751
1.96863641000,70478,France,0.59434514600,0.301907017
2.05534789300,70507,China,0.55691700300,0.27095997
1.20795180100,70525,China,0.48021733900,0.397546772
1.45734179000,70541,China,0.55055939900,0.377783306
0.61444446100,70544,Romania,0.45758840800,0.744718908
0.79553508800,70558,Russian Federation,0.48160709000,0.605387616
0.87990447700,70560,China,0.46946682700,0.533542946
0.36916987100,70585,Russian Federation,0.41475374900,1.123476702
2.16388892200,70597,Spain,0.58848764700,0.271958344
2.44000005700,70613,France,0.61987977400,0.254049082
1.35300002100,70623,Spain,0.55354588600,0.409124817
0.84375000000,70624,Japan,0.47362462700,0.561332891
0.01491495500,70639,Kazakhstan,0.39066917800,26.19311812
0.11506593400,70650,Russian Federation,0.40611296300,3.52939353
1.98692310800,70656,Spain,0.61048704100,0.307252474
1.15820551800,70674,Russian Federation,0.46538400800,0.401814705
0.94200109800,70677,Russian Federation,0.49299311600,0.523346647
0.55728345500,70683,Kazakhstan,0.47934877000,0.860152523
1.30890883000,70709,China,0.50343437000,0.384621418
0.73354532800,70710,Russian Federation,0.44095552800,0.601129216
0.72952437000,70713,Kazakhstan,0.42216542500,0.578685843
0.25548895400,70714,Kazakhstan,0.40412574600,1.581773848
0.29114886600,70721,Kazakhstan,0.43866743600,1.506677467
1.48187911500,70722,Russian Federation,0.50848901300,0.343137985
2.46450996400,70726,China,0.55511758800,0.225244611
1.87833337000,70730,Uzbekistan,0.45247835400,0.240893529
0.30187499900,70739,Germany,0.40965241000,1.357026621
0.01392743600,70755,Russian Federation,0.40610596700,29.15870279
4.53999996200,70778,Montenegro,0.74281589200,0.163615837
0.05999999900,70784,Azerbaijan,0.37783873900,6.297312422
1.00500376700,70796,Russian Federation,0.45332707900,0.45107003
0.86730977600,70802,Ukraine,0.49880368500,0.575115949
1.47952875400,70811,United States,0.54814942000,0.370489197
2.46295568200,70825,China,0.57521629500,0.233547156
1.05000000400,70835,Ukraine,0.49728321500,0.47360306
0.12710074600,70839,Russian Federation,0.47213772300,3.714673107
1.68795101100,70866,United States,0.55321791300,0.327745242
1.65883193900,70871,China,0.55782422900,0.336275313
0.33606954300,70895,China,0.42010590600,1.250056468
0.31664755900,70907,China,0.42613923700,1.345784058
1.12000000500,70920,Ukraine,0.51089826700,0.456159165
1.35429742100,70952,China,0.52023670300,0.384137705
1.24524367700,70964,United States,0.52493648700,0.421553224
0.23968748900,70998,Kazakhstan,0.42120395100,1.7573047
2.43206288600,71012,China,0.59149639800,0.243207691
1.66490741600,71014,Austria,0.47124258600,0.283044319
0.08124337400,71017,Russian Federation,0.45426793600,5.591445968
0.98271983900,71019,Russian Federation,0.49190874300,0.500558474
0.31643131800,71023,Russian Federation,0.41175853800,1.301257223
0.75075183100,71028,China,0.45264015400,0.602915818
1.28543216000,71038,United States,0.50590637700,0.393569099
2.10582828500,71041,Russian Federation,0.44100043500,0.209418991
0.53782851800,71079,China,0.46707235500,0.868441035
0.59330872100,71124,Russian Federation,0.43762770000,0.737605372
0.34465759600,71130,Russian Federation,0.43901161800,1.273761621
0.40987737800,71135,China,0.45424313900,1.108241546
0.22222222200,71156,Greece,0.45854415800,2.063448713
0.01446973000,71163,Kazakhstan,0.39275121700,27.14295408
2.44000005700,71166,France,0.61925235700,0.253791944
1.38129561600,71168,United States,0.52588382600,0.380717798
0.97222222200,71172,Japan,0.47508228700,0.488656067
2.45687985400,71175,China,0.59559612900,0.242419721
2.43605614500,71186,China,0.59131775200,0.242735683
0.98397625600,71209,Kazakhstan,0.48580929600,0.493720548
0.07036612400,71210,China,0.42303902300,6.01196995
0.72565065700,71214,China,0.46768749500,0.644507781
0.22861885300,71227,Russian Federation,0.39300821400,1.719054264
2.43413096700,71250,China,0.58945233600,0.242161307
0.02924761400,71253,Russian Federation,0.43086528800,14.7316389
0.53482481300,71258,United States,0.45526173400,0.851235251
1.18203704600,71270,Kazakhstan,0.40218990800,0.340251525
2.46407406200,71274,Albania,0.58995079700,0.239420887
1.20262103400,71292,China,0.47204223000,0.392511204
0.66610419000,71307,Kazakhstan,0.41987749300,0.630348074
1.00696966700,71310,Hungary,0.51832382600,0.514736285
1.07965480400,71313,Russian Federation,0.49993210400,0.463048098
1.50728400900,71335,China,0.54909914700,0.364297069
0.88765202000,71336,Kazakhstan,0.42602898500,0.479950448
0.52735678400,71341,United States,0.41722140400,0.791155849
2.07277781000,71356,Spain,0.59665651800,0.287853582
0.14038855200,71359,Georgia,0.40479048600,2.883358224
0.11290507400,71370,Russian Federation,0.40538362100,3.590481868
0.42008692800,71379,China,0.42639938800,1.015026557
0.01917343500,71401,Russian Federation,0.40269720500,21.0028722
1.22963213500,71411,China,0.49730658700,0.404435256
1.99822840200,71415,China,0.56065459900,0.280575833
0.51420089200,71441,Russian Federation,0.41484145800,0.806769231
1.01028800100,71457,Kazakhstan,0.46951936300,0.464738137
2.37323181700,71467,China,0.57973938200,0.24428266
0.70626528700,71483,Kazakhstan,0.44633513300,0.63196527
0.77275483700,71500,Kazakhstan,0.47417393400,0.613614967
2.15644621800,71511,China,0.56211259500,0.260666179
1.06916281300,71515,Russian Federation,0.49737244100,0.465198036
0.62929024000,71523,Kazakhstan,0.42520742000,0.675693651
