Fishnet_ID,COUNTRY,mean_potat,potato_Fe,NEAR_DIST
65271,Canada,28.69160000000,0.00000000000,7177726.51029000000
65272,Russian Federation,1.37644000000,0.00000000000,13179584.39140000000
65273,Canada,23.10240000000,0.00000000000,7583828.64488000000
65275,Uzbekistan,13.46840000000,0.00000000000,14804642.81990000000
65276,United States,7.05933000000,116.58600000000,4869097.78885000000
65277,Russian Federation,6.41810000000,0.00000000000,12428296.12840000000
65279,Russian Federation,3.56466000000,0.00000000000,13402639.11100000000
65280,Turkey,21.21200000000,0.00000000000,11668310.07270000000
65281,Germany,35.06750000000,98.45050000000,10566317.92670000000
65284,United States,16.97770000000,0.00000000000,5757026.28808000000
65285,Russian Federation,9.94097000000,0.00000000000,13501584.37140000000
65294,India,12.54950000000,38.18770000000,16439195.00770000000
65295,Pakistan,3.69857000000,0.00000000000,15292118.79970000000
65303,India,20.94810000000,68.01770000000,16997310.81200000000
65306,India,19.75880000000,67.99110000000,16239021.51090000000
65309,India,19.32370000000,63.30850000000,16120045.24820000000
65310,United States,20.52920000000,0.00000000000,6545714.97360000000
65312,Bosnia and Herzegovina,6.50788000000,0.00000000000,10732012.81100000000
65316,Mexico,0.00000000000,0.00000000000,5180794.88404000000
65317,Mongolia,7.97380000000,0.00000000000,15597195.48710000000
65327,Japan,23.32680000000,0.00000000000,14938710.36910000000
65330,Russian Federation,3.20843000000,0.00000000000,14667698.63970000000
65335,Mongolia,5.40160000000,0.00000000000,15580353.95970000000
65341,Canada,3.01956000000,0.00000000000,6713409.61193000000
65345,India,19.73080000000,64.79560000000,16820829.16150000000
65347,India,8.77698000000,0.00000000000,17613596.59210000000
65351,United States,30.96850000000,0.00000000000,6105065.71435000000
65352,China,18.85370000000,92.02130000000,16999858.79660000000
65353,Canada,22.65400000000,119.73900000000,6281993.99879000000
65358,United Kingdom,35.38560000000,188.25900000000,9484736.79088000000
65361,Canada,6.20632000000,0.00000000000,6232107.88525000000
65367,Turkmenistan,1.53156000000,0.00000000000,14201176.03330000000
65369,India,15.33170000000,56.96540000000,16739491.31920000000
65370,Iran,7.46367000000,0.00000000000,13830642.58910000000
65373,United States,1.67903000000,0.00000000000,6337050.38223000000
65374,France,22.63330000000,32.04170000000,9516811.91135000000
65381,Russian Federation,2.06217000000,0.00000000000,14347329.56410000000
65383,Mexico,1.73625000000,0.00000000000,6026783.00256000000
65387,Mexico,31.64670000000,0.00000000000,5405854.35992000000
65389,United States,26.93020000000,0.00000000000,7585125.19435000000
65391,United States,55.33120000000,0.00000000000,7518649.65315000000
65392,Japan,30.57880000000,0.00000000000,15856640.09410000000
65393,Syria,0.22265900000,0.00000000000,12657613.72760000000
65394,Russian Federation,1.87778000000,0.00000000000,12687197.00200000000
65395,United States,15.20910000000,0.00000000000,4897248.28686000000
65397,United States,7.71239000000,0.00000000000,5095132.29562000000
65399,India,7.21843000000,0.00000000000,17286789.42620000000
65402,United States,6.93868000000,0.00000000000,7173810.53491000000
65409,United States,6.24493000000,0.00000000000,6262557.70423000000
65416,China,21.21680000000,99.74480000000,17118370.86540000000
65417,Kazakhstan,6.07722000000,0.00000000000,15291363.79910000000
65420,France,28.01050000000,23.74890000000,9521411.17296000000
65421,Russian Federation,11.41250000000,0.00000000000,14326030.39780000000
65428,Germany,30.09030000000,0.00000000000,10259745.97190000000
65429,Canada,6.08189000000,0.00000000000,6919531.78632000000
65430,China,17.91860000000,0.00000000000,17385775.92320000000
65431,Canada,7.79580000000,0.00000000000,6212414.73012000000
65432,Spain,34.84030000000,0.00000000000,8838207.15266000000
65435,Algeria,13.14850000000,0.00000000000,9337271.48465000000
65437,Iraq,11.95630000000,0.00000000000,13278994.00170000000
65440,Canada,10.87040000000,0.00000000000,6481296.27066000000
65450,Algeria,12.38720000000,99.33230000000,9265690.06294000000
65455,Russian Federation,5.53887000000,0.00000000000,13832804.46190000000
65458,Kazakhstan,10.43950000000,2.66320000000,14070002.26600000000
65461,Germany,37.19760000000,133.08400000000,10473679.66850000000
65462,China,11.00490000000,65.99680000000,16333916.76760000000
65466,Iran,0.50881400000,0.00000000000,14715394.33160000000
65468,China,17.83470000000,65.32040000000,15392654.18720000000
65471,Libya,0.40424200000,0.00000000000,10315111.63850000000
65472,Turkey,9.39699000000,0.00000000000,13001137.54090000000
65476,United States,8.00446000000,0.00000000000,5834516.02035000000
65478,Latvia,13.88970000000,0.00000000000,11406206.40380000000
65483,Italy,7.26666000000,0.00000000000,10154803.02510000000
65485,China,9.06847000000,0.00000000000,17240815.90280000000
65489,Iraq,5.53542000000,0.00000000000,13241876.26130000000
65490,Canada,1.00662000000,0.00000000000,8521922.23082000000
65492,Iran,0.49088100000,0.00000000000,14216884.67550000000
65493,India,6.68533000000,0.00000000000,17798368.41360000000
65495,Iran,4.92899000000,0.00000000000,13892614.69470000000
65497,United States,10.35190000000,0.00000000000,7505500.19460000000
65498,United States,39.06790000000,107.46700000000,7288317.99319000000
65504,Morocco,3.37528000000,0.00000000000,8974916.76273000000
65506,Ukraine,6.57658000000,15.04850000000,12476152.52410000000
65508,Canada,8.78419000000,0.00000000000,6587253.65003000000
65510,Norway,7.24680000000,0.00000000000,10631052.84440000000
65518,Morocco,19.64000000000,97.70090000000,8553470.30269000000
65520,United States,3.73709000000,0.00000000000,7708360.84920000000
65521,China,17.57430000000,0.00000000000,17331553.25900000000
65526,United States,0.00000000000,0.00000000000,7082778.86370000000
65528,United States,22.28610000000,0.00000000000,4595702.76958000000
65532,Russian Federation,7.17879000000,0.00000000000,14546319.84560000000
65536,Myanmar,6.80806000000,0.00000000000,17901573.87710000000
65541,China,19.90380000000,0.00000000000,16368867.41370000000
65546,United States,0.87534100000,0.00000000000,3959231.38081000000
65548,Afghanistan,4.07030000000,0.00000000000,15090061.40310000000
65550,Russian Federation,8.18635000000,0.00000000000,12394640.72500000000
65551,Russian Federation,6.92385000000,0.00000000000,12533160.63580000000
65554,Bahrain,2.68620000000,0.00000000000,13871918.94810000000
65555,Iran,2.22483000000,0.00000000000,14618462.83090000000
65559,Canada,2.81322000000,0.00000000000,6157088.34212000000
65563,United States,0.00000000000,0.00000000000,7467941.92494000000
65565,Canada,18.42440000000,0.00000000000,7909400.96891000000
65566,Mongolia,0.41265100000,0.00000000000,15860405.88170000000
65567,Japan,29.70640000000,0.00000000000,15098325.90490000000
65575,India,2.23414000000,0.00000000000,17538520.86990000000
65577,Italy,19.14630000000,0.00000000000,10342058.80990000000
65578,Ukraine,9.50401000000,14.84970000000,11903211.29100000000
65583,United States,13.98770000000,0.00000000000,7067307.76478000000
65585,China,21.05240000000,115.17600000000,16999057.71260000000
65590,China,11.84000000000,0.00000000000,17323701.48500000000
65596,Mongolia,7.14052000000,0.00000000000,15675303.22010000000
65600,China,8.70124000000,0.00000000000,17729141.07930000000
65602,Mexico,33.50710000000,0.00000000000,5342910.29440000000
65604,Russian Federation,0.00000000000,0.00000000000,13099977.74190000000
65608,Iran,0.00000000000,0.00000000000,14466632.32930000000
65611,France,24.00120000000,0.00000000000,9368928.86913000000
65615,Russian Federation,4.12932000000,0.00000000000,13319901.74350000000
65616,India,12.44530000000,0.00000000000,15903610.28970000000
65617,Canada,1.64703000000,0.00000000000,6803441.44087000000
65622,United States,6.31377000000,0.00000000000,7141234.51953000000
65624,Afghanistan,12.19310000000,0.00000000000,15247537.24380000000
65634,Finland,16.38000000000,0.00000000000,11286432.93210000000
65638,United States,44.00030000000,80.66950000000,5751266.31027000000
65639,United States,5.50901000000,0.00000000000,7473827.64238000000
65641,Morocco,2.26438000000,0.00000000000,8275532.60404000000
65642,Russian Federation,0.00000000000,0.00000000000,14407341.93470000000
65643,Turkey,25.42180000000,0.00000000000,11831957.87270000000
65651,Belarus,9.07707000000,0.00000000000,11721520.70820000000
65653,Canada,29.57730000000,0.00000000000,7613752.20602000000
65654,Poland,16.25000000000,0.00000000000,11125552.37930000000
65656,Bosnia and Herzegovina,9.94835000000,0.00000000000,10803161.30290000000
65657,United States,41.36070000000,115.94600000000,6246019.00078000000
65658,Russian Federation,2.03929000000,0.00000000000,11855687.28020000000
65659,Azerbaijan,10.61520000000,31.41630000000,13403116.02210000000
65662,Mongolia,1.26719000000,0.00000000000,15469327.79860000000
65663,Bosnia and Herzegovina,4.19148000000,0.00000000000,10857461.74820000000
65670,Afghanistan,0.41095200000,0.00000000000,15151223.10750000000
65676,Kazakhstan,10.08850000000,0.00000000000,14584339.27640000000
65681,China,9.28320000000,0.00000000000,16322741.59800000000
65684,Canada,12.03080000000,0.00000000000,6031371.17602000000
65686,China,0.00000000000,0.00000000000,16640325.38290000000
65687,China,8.70376000000,67.91440000000,16922296.57410000000
65691,Canada,5.93185000000,0.00000000000,8289955.76388000000
65694,China,15.40380000000,104.24800000000,17212269.57220000000
65695,Russian Federation,1.77948000000,0.00000000000,14630274.22140000000
65699,United States,22.79930000000,0.00000000000,5868666.02558000000
65703,United States,7.37745000000,0.00000000000,7430627.91990000000
65706,Ukraine,12.17810000000,0.00000000000,12212887.98480000000
65711,Poland,18.36330000000,48.68350000000,11130731.22640000000
65712,Canada,34.50680000000,0.00000000000,7480914.91411000000
65715,Iraq,3.56214000000,0.00000000000,13309610.64270000000
65717,China,0.56074000000,0.00000000000,15009889.13720000000
65720,United States,28.77270000000,107.19000000000,6435670.67388000000
65721,Canada,28.69160000000,77.65480000000,7654575.92311000000
65723,Kazakhstan,0.72138500000,0.00000000000,14766574.64960000000
65725,Canada,14.32530000000,0.00000000000,6210546.91099000000
65732,China,7.59650000000,0.00000000000,16624653.25140000000
65734,Tajikistan,12.49110000000,0.00000000000,15016249.68720000000
65739,Spain,22.33470000000,0.00000000000,8948735.38201000000
65745,Iran,0.44762800000,0.00000000000,14258930.96030000000
65746,China,8.65900000000,0.00000000000,17633350.48590000000
65747,United Kingdom,31.51480000000,0.00000000000,9660264.93440000000
65752,United States,28.77270000000,107.03500000000,6568669.60654000000
65754,Kazakhstan,4.14583000000,0.00000000000,15269074.81310000000
65755,United States,0.00000000000,0.00000000000,5358573.80016000000
65759,China,16.27340000000,56.96650000000,16768687.04020000000
65760,China,18.51440000000,58.94730000000,16975074.29150000000
65762,Kazakhstan,1.32037000000,0.00000000000,14938618.80010000000
65763,China,18.92820000000,0.00000000000,17103074.24470000000
65764,United States,15.30950000000,0.00000000000,6432509.44736000000
65768,United States,9.13212000000,0.00000000000,5867893.49119000000
65771,Turkmenistan,2.09580000000,0.00000000000,14852360.40310000000
65774,Mongolia,6.68700000000,0.00000000000,15475109.60490000000
65780,United States,27.05830000000,0.00000000000,6206133.46123000000
65784,Russian Federation,5.47974000000,0.00000000000,12431953.90210000000
65786,United States,1.98959000000,0.00000000000,4828109.94113000000
65789,Kazakhstan,0.00000000000,0.00000000000,13519472.12920000000
65791,Russian Federation,7.44898000000,0.00000000000,13587306.66210000000
65793,United States,0.00000000000,0.00000000000,6973247.72137000000
65795,China,14.44400000000,0.00000000000,15335324.55660000000
65796,United States,24.44460000000,0.00000000000,5664529.76291000000
65797,United States,13.57280000000,0.00000000000,5267540.18601000000
65801,India,12.54950000000,39.39310000000,16498886.42300000000
65802,Spain,8.96610000000,0.00000000000,8852993.09554000000
65803,Romania,4.77895000000,0.00000000000,11795138.94200000000
65808,United States,48.55930000000,115.45100000000,7015696.24240000000
65809,United States,39.31100000000,0.00000000000,6467155.54379000000
65810,Nepal,18.86440000000,0.00000000000,16848033.92300000000
65814,Canada,13.45080000000,0.00000000000,6704140.36393000000
65817,United States,21.02240000000,0.00000000000,5896425.61941000000
65818,Albania,5.83758000000,0.00000000000,11002141.65460000000
65820,Russian Federation,4.33003000000,0.00000000000,11902445.51440000000
65825,Canada,28.69160000000,77.76740000000,7189519.03088000000
65827,China,21.51370000000,0.00000000000,15364866.50970000000
65830,Pakistan,13.05920000000,0.00000000000,15344391.67350000000
65832,United States,0.00000000000,0.00000000000,5517973.48936000000
65836,Kazakhstan,0.29376000000,0.00000000000,13371124.71170000000
65839,Kazakhstan,1.88813000000,0.00000000000,14898779.95520000000
65840,Turkey,17.86820000000,0.00000000000,12233312.40080000000
65842,Russian Federation,0.00000000000,0.00000000000,15043387.53600000000
65844,Russian Federation,0.00000000000,0.00000000000,13381353.49960000000
65846,Russian Federation,7.71396000000,0.00000000000,14616266.74550000000
65847,China,29.11360000000,0.00000000000,16785417.55090000000
65848,China,4.50431000000,0.00000000000,14797508.35870000000
65852,Egypt,1.88768000000,0.00000000000,12004766.39060000000
65853,Kazakhstan,5.36704000000,0.00000000000,14729641.52080000000
65855,Spain,22.59140000000,97.96980000000,8998336.24952000000
65857,Algeria,13.78620000000,0.00000000000,9078420.27539000000
65859,United States,32.95160000000,0.00000000000,6664213.62722000000
65860,Finland,8.00051000000,0.00000000000,11530181.05470000000
65862,Ukraine,12.41690000000,0.00000000000,12044899.47410000000
65869,Italy,17.81790000000,0.00000000000,10287922.69400000000
65875,Mexico,0.00000000000,0.00000000000,5816044.55004000000
65878,United States,22.69310000000,0.00000000000,6804273.18775000000
65881,United States,0.00000000000,0.00000000000,5592468.24911000000
65890,Russian Federation,10.01180000000,0.00000000000,13237858.90280000000
65891,Canada,14.11640000000,0.00000000000,8202098.37185000000
65893,Canada,28.76000000000,90.16650000000,7255755.44063000000
65894,China,12.26680000000,82.14810000000,16766893.65870000000
65903,United States,7.35092000000,0.00000000000,4604765.00970000000
65906,United States,27.02430000000,0.00000000000,6134124.51793000000
65907,Austria,11.06570000000,0.00000000000,10701532.83600000000
65911,China,32.31600000000,0.00000000000,16676861.75450000000
65917,Canada,1.92154000000,0.00000000000,6032769.29356000000
65919,United States,45.00290000000,0.00000000000,6699715.81163000000
65920,China,0.00000000000,0.00000000000,16191861.19880000000
65926,Kazakhstan,10.69810000000,0.00000000000,15222799.84080000000
65931,Mongolia,9.10166000000,0.00000000000,15343424.07910000000
65935,Afghanistan,14.41570000000,0.00000000000,15137323.31520000000
65936,Russian Federation,10.25530000000,19.89690000000,12290838.26870000000
65937,Turkey,20.48450000000,141.64200000000,11672669.05580000000
65939,Greece,15.12670000000,0.00000000000,11063964.17530000000
65940,India,21.73070000000,74.43700000000,16972570.86020000000
65948,United States,28.47300000000,0.00000000000,5837204.37935000000
65951,China,27.05290000000,106.25400000000,17451833.41290000000
65952,Canada,6.27397000000,0.00000000000,7703240.58551000000
65953,Norway,2.80839000000,0.00000000000,10546890.08870000000
65955,China,1.77283000000,0.00000000000,16527269.96070000000
65961,United States,37.65900000000,80.59700000000,6365487.70088000000
65962,South Korea,24.82000000000,103.79300000000,16544793.60180000000
65964,China,12.25880000000,0.00000000000,16381747.42970000000
65966,Morocco,5.88741000000,0.00000000000,8495842.09721000000
65967,India,17.07320000000,0.00000000000,17224955.48510000000
65973,North Korea,7.79141000000,0.00000000000,16091151.08700000000
65980,Kazakhstan,8.74491000000,16.31660000000,13217055.57010000000
65981,Egypt,5.42707000000,0.00000000000,11912775.18660000000
65983,Turkey,21.54090000000,97.91760000000,12768634.85670000000
65985,Russian Federation,6.73067000000,0.00000000000,12746846.00590000000
65986,United States,24.08480000000,0.00000000000,4948319.74358000000
65989,China,0.03246390000,0.00000000000,16024939.45790000000
65991,Belarus,9.94574000000,0.00000000000,11476331.09580000000
65992,North Korea,9.39807000000,0.00000000000,15832606.13160000000
65994,United States,21.31310000000,0.00000000000,6165759.11042000000
65995,France,22.63330000000,0.00000000000,9446245.95903000000
65996,Poland,19.65310000000,0.00000000000,10757938.64110000000
65997,Russian Federation,0.00000000000,0.00000000000,11613113.93520000000
65999,China,19.88220000000,112.26500000000,17043201.32190000000
66002,United States,41.16010000000,0.00000000000,7309147.36471000000
66004,China,2.99061000000,0.00000000000,16083439.52500000000
66005,Russian Federation,10.47690000000,0.00000000000,12835444.48660000000
66006,Russian Federation,14.34020000000,15.32380000000,13912324.09410000000
66007,China,0.54198700000,0.00000000000,15986080.33440000000
66010,Canada,34.50680000000,96.86620000000,7719881.97539000000
66011,China,11.78280000000,0.00000000000,17931801.49530000000
66012,United States,8.86906000000,0.00000000000,5386434.21230000000
66015,France,26.69150000000,0.00000000000,9363945.26961000000
66017,Iran,24.55190000000,0.00000000000,13600420.42600000000
66019,Switzerland,17.44490000000,0.00000000000,10125505.22090000000
66020,United States,0.00000000000,0.00000000000,5143511.59612000000
66023,United States,24.66420000000,108.42900000000,5912158.47210000000
66026,Turkey,12.45920000000,0.00000000000,12262514.19370000000
66027,Portugal,19.74620000000,0.00000000000,8767453.87850000000
66030,China,1.87364000000,0.00000000000,17213366.05980000000
66036,Russian Federation,7.89160000000,0.00000000000,13520532.84980000000
66037,Canada,0.00000000000,0.00000000000,6053184.75592000000
66040,Canada,0.54901200000,0.00000000000,7077737.60397000000
66041,Spain,29.24590000000,0.00000000000,9604963.65851000000
66042,Russian Federation,4.12823000000,0.00000000000,13609670.96550000000
66045,Mongolia,2.41234000000,0.00000000000,15275529.51210000000
66051,Czech Republic,15.22570000000,0.00000000000,10918831.35190000000
66054,Russian Federation,0.00000000000,0.00000000000,14866499.11320000000
66063,Russian Federation,0.00000000000,0.00000000000,15092348.21600000000
66066,India,20.44540000000,69.12560000000,16616907.94440000000
66068,Canada,14.53170000000,0.00000000000,5953830.22320000000
66069,Russian Federation,4.39284000000,0.00000000000,12637389.00830000000
66071,Russian Federation,7.17240000000,0.00000000000,13412378.10090000000
66077,United States,18.70650000000,124.98400000000,5233383.47446000000
66083,Tajikistan,0.69287000000,0.00000000000,15509836.87930000000
66084,United States,22.97800000000,0.00000000000,6138257.01393000000
66085,Turkey,15.60460000000,0.00000000000,12833871.91300000000
66086,Germany,46.62870000000,0.00000000000,10124432.19520000000
66088,Mexico,0.00000000000,0.00000000000,5940711.23388000000
66089,United Kingdom,45.27740000000,134.62100000000,9873131.25368000000
66090,Jordan,6.17723000000,0.00000000000,12426963.26340000000
66091,Canada,21.15500000000,0.00000000000,5936399.62049000000
66094,Kazakhstan,7.96896000000,0.00000000000,15121816.14150000000
66099,United States,13.72460000000,0.00000000000,5666249.89493000000
66102,Jordan,0.29664400000,0.00000000000,12516312.32350000000
66106,China,15.08950000000,0.00000000000,15553273.61760000000
66116,Tajikistan,1.11081000000,0.00000000000,15461351.92850000000
66120,Ukraine,11.31460000000,0.00000000000,12090833.96950000000
66121,Russian Federation,0.41481400000,0.00000000000,11871109.06070000000
66124,Turkmenistan,0.24954500000,0.00000000000,14368980.11090000000
66127,China,16.20280000000,84.10100000000,18098821.75230000000
66131,Russian Federation,10.40310000000,0.00000000000,14940863.94090000000
66133,China,21.12650000000,0.00000000000,16817302.26610000000
66135,China,14.09300000000,0.00000000000,15761598.23240000000
66138,China,27.51950000000,0.00000000000,16556600.26040000000
66145,Nepal,13.15970000000,27.43200000000,16767942.12020000000
66146,Canada,8.36529000000,0.00000000000,8372072.56988000000
66148,Canada,8.50968000000,0.00000000000,6494558.29789000000
66151,Sweden,3.32023000000,0.00000000000,10783564.28760000000
66153,Iran,0.52972100000,0.00000000000,14639326.76050000000
66155,South Korea,24.53800000000,0.00000000000,16196242.08160000000
66156,Afghanistan,14.76190000000,0.00000000000,15165337.99630000000
66162,Kazakhstan,1.05629000000,0.00000000000,14990901.72080000000
66163,Canada,7.84377000000,0.00000000000,7886850.97481000000
66164,United States,45.36530000000,119.00800000000,6051558.33012000000
66170,Kazakhstan,0.25500000000,0.00000000000,13233052.87660000000
66171,United States,44.89380000000,0.00000000000,6764440.08885000000
66175,China,0.00000000000,0.00000000000,16187389.92610000000
66179,Canada,33.93170000000,0.00000000000,7894863.92987000000
66188,China,20.10350000000,107.87300000000,17291732.55050000000
66190,Estonia,11.94470000000,0.00000000000,11395582.54870000000
66192,China,28.81860000000,0.00000000000,16567220.88790000000
66193,China,10.42840000000,0.00000000000,17445242.04500000000
66199,China,12.66140000000,0.00000000000,17199405.94960000000
66209,Algeria,9.50434000000,0.00000000000,9236156.74159000000
66213,Tajikistan,11.71420000000,0.00000000000,14975270.89290000000
66221,Ukraine,13.96350000000,0.00000000000,11750391.40730000000
66223,United States,0.00000000000,0.00000000000,4731240.41921000000
66224,Russian Federation,2.37395000000,0.00000000000,14126867.34830000000
66225,India,0.00000000000,0.00000000000,15997395.51030000000
66226,Russian Federation,6.59612000000,0.00000000000,14719953.73280000000
66228,Poland,19.04610000000,70.87510000000,10953441.23190000000
66230,Russian Federation,11.72100000000,0.00000000000,14511194.17310000000
66231,Denmark,40.09780000000,100.41000000000,10410151.33950000000
66232,Italy,0.00000000000,0.00000000000,10358105.97310000000
66233,Ukraine,10.04990000000,0.00000000000,12066364.94890000000
66234,Pakistan,1.97866000000,0.00000000000,15262662.58050000000
66235,Greece,13.58540000000,0.00000000000,11425754.54920000000
66236,Iran,5.43795000000,0.00000000000,14444856.04870000000
66243,United States,2.14647000000,0.00000000000,7489486.68388000000
66244,Russian Federation,4.39101000000,0.00000000000,11956221.78850000000
66246,Mongolia,1.54390000000,0.00000000000,15799932.58860000000
66251,Japan,27.44100000000,0.00000000000,15559983.13430000000
66257,China,11.28630000000,0.00000000000,17865295.20210000000
66260,China,13.08690000000,0.00000000000,15757143.81680000000
66262,United States,0.00000000000,0.00000000000,5345838.31392000000
66263,Canada,15.19250000000,0.00000000000,6741720.14330000000
66265,United States,25.94350000000,0.00000000000,7630090.98211000000
66266,Pakistan,0.60881800000,0.00000000000,15180550.64690000000
66272,United States,6.75149000000,116.78300000000,5025164.61300000000
66275,United Kingdom,34.37460000000,0.00000000000,9478234.78825000000
66276,United States,18.19510000000,0.00000000000,5663321.66227000000
66277,Mongolia,10.33440000000,0.00000000000,15691419.33780000000
66278,Canada,2.30045000000,0.00000000000,8315471.25291000000
66279,United Kingdom,36.94690000000,0.00000000000,9707087.22237000000
66283,United States,9.78640000000,0.00000000000,5239950.46346000000
66284,Russian Federation,7.03695000000,0.00000000000,11994936.77570000000
66285,France,24.95400000000,0.00000000000,9583596.32808000000
66287,United States,3.55558000000,0.00000000000,5896864.49358000000
66293,Afghanistan,12.38600000000,0.00000000000,15497546.18090000000
66295,Mongolia,7.43000000000,1.40564000000,15649887.39390000000
66298,China,10.87530000000,99.11990000000,16722356.48160000000
66300,United Kingdom,43.10470000000,133.25200000000,9821027.26569000000
66301,France,26.98430000000,21.15980000000,9500335.95783000000
66302,China,10.25670000000,56.99750000000,15207255.71700000000
66308,United Kingdom,8.96508000000,0.00000000000,9622591.02304000000
66310,Denmark,39.01410000000,0.00000000000,10446077.83230000000
66311,China,0.56074000000,0.00000000000,15863306.89370000000
66312,Russian Federation,10.65170000000,16.03350000000,14068115.30630000000
66314,United States,24.05610000000,0.00000000000,6028955.01928000000
66315,Russian Federation,5.24351000000,0.00000000000,11785309.58020000000
66316,Canada,1.02802000000,0.00000000000,6608611.96617000000
66322,United States,7.37446000000,0.00000000000,5195743.40956000000
66324,China,8.32768000000,0.00000000000,17230472.64430000000
66325,United States,11.57060000000,0.00000000000,6423811.59467000000
65072,Russian Federation,0.00000000000,0.00000000000,14489567.61720000000
65377,Spain,0.00000000000,0.00000000000,9433643.85997000000
66327,Ukraine,7.00120000000,15.55360000000,12425463.00990000000
66328,United Kingdom,11.67420000000,0.00000000000,9664057.48471000000
66331,Russian Federation,5.59573000000,0.00000000000,14198244.81640000000
66339,Canada,4.14675000000,0.00000000000,7515579.43593000000
66341,United States,27.67760000000,0.00000000000,6696730.83901000000
66343,Russian Federation,10.47710000000,0.00000000000,14734160.21790000000
66353,Russian Federation,10.05960000000,0.00000000000,11928906.13980000000
66361,Denmark,40.09780000000,89.75970000000,10465437.21660000000
66362,China,10.15900000000,0.00000000000,17007535.66040000000
66364,Mongolia,8.09183000000,0.00000000000,15357366.02700000000
66366,Austria,10.30190000000,0.00000000000,10617148.77400000000
66367,Sweden,18.85770000000,0.00000000000,10873379.13890000000
66370,Ukraine,6.48050000000,18.14410000000,12503975.72020000000
66371,China,0.65746200000,0.00000000000,15922047.26990000000
66372,Algeria,0.00000000000,0.00000000000,9695843.20138000000
66376,China,14.78460000000,0.00000000000,16976403.99990000000
66379,China,22.25930000000,99.44480000000,17044564.00690000000
66382,China,7.07216000000,0.00000000000,15586244.71590000000
66383,Canada,0.00000000000,0.00000000000,6608514.26178000000
66384,Russian Federation,7.44898000000,16.73320000000,13604321.20700000000
66385,China,12.63560000000,0.00000000000,15129231.70420000000
66388,China,9.84017000000,0.00000000000,17122063.32330000000
66389,Mexico,27.82690000000,0.00000000000,6015840.29332000000
66391,Mexico,15.82670000000,0.00000000000,5220394.66377000000
66393,Mexico,15.38810000000,0.00000000000,5981271.83693000000
66403,Russian Federation,2.14113000000,0.00000000000,13289432.48000000000
66404,Ireland,33.03070000000,176.71800000000,9352934.25071000000
66406,Kazakhstan,10.73770000000,0.00000000000,14317223.74230000000
66411,Russian Federation,0.91762800000,0.00000000000,13248161.32870000000
66412,Morocco,19.23080000000,0.00000000000,8632156.08849000000
66417,Russian Federation,3.87934000000,0.00000000000,13388456.95720000000
66425,Iran,0.11448300000,0.00000000000,14582602.75820000000
66429,Russian Federation,7.54739000000,0.00000000000,13344204.31830000000
66434,Ukraine,9.46149000000,21.83370000000,12272521.41930000000
66435,China,13.67830000000,0.00000000000,15306355.89260000000
66437,Latvia,8.88064000000,0.00000000000,11516844.12700000000
66438,Mexico,0.00000000000,0.00000000000,4809333.16561000000
66439,Canada,11.80380000000,0.00000000000,6578152.00385000000
66440,Russian Federation,0.00000000000,0.00000000000,15131746.85550000000
66443,India,0.00000000000,0.00000000000,15815220.00670000000
66444,China,4.31357000000,0.00000000000,16393883.45260000000
66445,Pakistan,0.00000000000,0.00000000000,15718665.19650000000
66455,Canada,13.26910000000,0.00000000000,8373445.27352000000
66459,United States,15.52030000000,0.00000000000,6023376.55310000000
66462,Ukraine,12.01290000000,15.82060000000,12360644.96730000000
66464,Belarus,10.93700000000,74.80660000000,11672910.11330000000
66466,Spain,20.07170000000,84.14260000000,8827153.00602000000
66470,United States,45.55680000000,118.91300000000,6090961.27122000000
66474,China,8.82163000000,0.00000000000,15148579.52260000000
66476,China,10.04060000000,57.18680000000,17282434.93600000000
66478,China,13.26090000000,114.13900000000,17580250.91000000000
66482,Russian Federation,6.70408000000,0.00000000000,11787373.95270000000
66485,Kazakhstan,13.51240000000,0.00000000000,15301334.26170000000
66488,Mongolia,2.17939000000,0.00000000000,15892529.28340000000
66489,United States,17.53070000000,108.34400000000,4528652.29384000000
66491,China,6.94284000000,0.00000000000,15742944.91990000000
66493,Russian Federation,0.52146100000,0.00000000000,13638951.47420000000
66495,Romania,11.66170000000,0.00000000000,11511379.23570000000
66497,Russian Federation,9.23002000000,0.00000000000,13408406.99180000000
66498,Mongolia,1.42360000000,0.00000000000,15189389.11960000000
66504,Italy,17.94880000000,67.24140000000,10757849.61940000000
66505,Spain,20.31130000000,0.00000000000,9436135.72185000000
66506,Denmark,38.01410000000,0.00000000000,10559425.43970000000
66508,United States,10.21100000000,0.00000000000,6350219.22731000000
66510,Iran,6.36017000000,0.00000000000,14415718.91130000000
66520,China,24.79320000000,0.00000000000,16360968.81620000000
66522,United States,17.01710000000,0.00000000000,7377006.54332000000
66527,Kazakhstan,0.72620200000,0.00000000000,15106778.07550000000
66529,Libya,5.87450000000,0.00000000000,10985106.84690000000
66536,Russian Federation,0.61044300000,0.00000000000,14342702.59250000000
66545,United States,10.64830000000,0.00000000000,5227977.89508000000
66547,China,15.11150000000,0.00000000000,17244986.59090000000
66550,Russian Federation,3.08711000000,0.00000000000,12556497.01820000000
66556,China,13.38900000000,0.00000000000,15798747.59080000000
66558,Russian Federation,5.75766000000,0.00000000000,14404985.59780000000
66561,Slovenia,14.08810000000,0.00000000000,10608264.14570000000
66568,Ireland,29.36380000000,0.00000000000,9383653.25933000000
66569,Canada,1.20783000000,0.00000000000,6884191.89431000000
