FISHNET_ID,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
58156,1,5885996306,0.00337402,0.00337402,0,0.00337402,0,0.00337402
58158,1,5885996306,0.00492361,0.00492361,0,0.00492361,0,0.00492361
58160,1,5885996306,-0.009343519,-0.009343519,0,-0.009343519,0,-0.009343519
58161,2,11771992612,-0.015306046,-0.015207721,9.83253E-05,-0.015256884,4.91627E-05,-0.030513767
58162,1,5885996306,-0.008410615,-0.008410615,0,-0.008410615,0,-0.008410615
58164,1,5885996306,-0.020241622,-0.020241622,0,-0.020241622,0,-0.020241622
58165,2,11771992612,-0.023120699,-0.0229028,0.0002179,-0.02301175,0.00010895,-0.046023499
58167,1,5885996306,-0.003904663,-0.003904663,0,-0.003904663,0,-0.003904663
58169,2,11771992612,-0.026719939,-0.026665587,5.4352E-05,-0.026692763,2.7176E-05,-0.053385526
58170,1,5885996306,0.004967431,0.004967431,0,0.004967431,0,0.004967431
58178,2,11771992612,-0.005437339,-0.005411338,2.60011E-05,-0.005424338,1.30006E-05,-0.010848676
58181,2,11771992612,-0.012095304,-0.011786102,0.000309202,-0.011940703,0.000154601,-0.023881407
58185,1,5885996306,0.005047151,0.005047151,0,0.005047151,0,0.005047151
58187,1,5885996306,-0.006252031,-0.006252031,0,-0.006252031,0,-0.006252031
58188,1,5885996306,-0.019848006,-0.019848006,0,-0.019848006,0,-0.019848006
58190,1,5885996306,-0.012940407,-0.012940407,0,-0.012940407,0,-0.012940407
58192,1,5885996306,-0.000735188,-0.000735188,0,-0.000735188,0,-0.000735188
58194,2,11771992612,-0.015214283,-0.01494448,0.000269803,-0.015079381,0.000134902,-0.030158763
58198,1,5885996306,-0.021216609,-0.021216609,0,-0.021216609,0,-0.021216609
58206,1,5885996306,-0.007588023,-0.007588023,0,-0.007588023,0,-0.007588023
58210,1,5885996306,0.003119257,0.003119257,0,0.003119257,0,0.003119257
58215,1,5885996306,-0.009995299,-0.009995299,0,-0.009995299,0,-0.009995299
58219,2,11771992612,-0.005718411,-0.0056933,2.51117E-05,-0.005705856,1.25559E-05,-0.011411711
58220,1,5885996306,1.8958E-05,1.8958E-05,0,1.8958E-05,0,1.8958E-05
58223,1,5885996306,0.00537433,0.00537433,0,0.00537433,0,0.00537433
58224,1,5885996306,0.005016298,0.005016298,0,0.005016298,0,0.005016298
58228,1,5885996306,-0.005696305,-0.005696305,0,-0.005696305,0,-0.005696305
58230,2,11771992612,0.002435617,0.002506731,7.11139E-05,0.002471174,3.5557E-05,0.004942347
58233,2,11771992612,-0.017036051,-0.016765041,0.000271009,-0.016900546,0.000135505,-0.033801092
58240,2,11771992612,0.003585787,0.003654775,6.89873E-05,0.003620281,3.44936E-05,0.007240562
58242,1,5885996306,0.00462426,0.00462426,0,0.00462426,0,0.00462426
58243,1,5885996306,-0.011265458,-0.011265458,0,-0.011265458,0,-0.011265458
58244,2,11771992612,-0.009341473,-0.009047788,0.000293685,-0.00919463,0.000146843,-0.01838926
58248,2,11771992612,0.005297536,0.005319672,2.21361E-05,0.005308604,1.10681E-05,0.010617207
58251,1,5885996306,-0.005716438,-0.005716438,0,-0.005716438,0,-0.005716438
58252,4,23543985225,-0.01599046,-0.015680578,0.000309883,-0.015836236,0.000127301,-0.063344942
58253,1,5885996306,0.005506224,0.005506224,0,0.005506224,0,0.005506224
58258,2,11771992612,0.000953624,0.001108948,0.000155323,0.001031286,7.76617E-05,0.002062572
58260,2,11771992612,0.000986923,0.001062764,7.58411E-05,0.001024844,3.79205E-05,0.002049687
58265,2,11771992612,-0.001672811,-0.001604389,6.84223E-05,-0.0016386,3.42111E-05,-0.0032772
58266,2,11771992612,-0.005708867,-0.005685845,2.30218E-05,-0.005697356,1.15109E-05,-0.011394712
58269,1,5885996306,0.00079735,0.00079735,0,0.00079735,0,0.00079735
58278,1,5885996306,0.004983304,0.004983304,0,0.004983304,0,0.004983304
58289,1,5885996306,0.003819859,0.003819859,0,0.003819859,0,0.003819859
58294,1,5885996306,-0.020835241,-0.020835241,0,-0.020835241,0,-0.020835241
58295,2,11771992612,-0.000642795,-0.000446145,0.00019665,-0.00054447,9.83251E-05,-0.00108894
58296,2,11771992612,0.004003998,0.004033799,2.98014E-05,0.004018899,1.49007E-05,0.008037797
58302,1,5885996306,0.000660219,0.000660219,0,0.000660219,0,0.000660219
58307,2,11771992612,-0.008765494,-0.008668152,9.73428E-05,-0.008716823,4.86714E-05,-0.017433646
58309,2,11771992612,0.0033943,0.003470642,7.63419E-05,0.003432471,3.8171E-05,0.006864942
58310,1,5885996306,-0.006600851,-0.006600851,0,-0.006600851,0,-0.006600851
58312,1,5885996306,-0.01094118,-0.01094118,0,-0.01094118,0,-0.01094118
58319,1,5885996306,0.003684712,0.003684712,0,0.003684712,0,0.003684712
58332,1,5885996306,-0.005158556,-0.005158556,0,-0.005158556,0,-0.005158556
58334,1,5885996306,0.004215136,0.004215136,0,0.004215136,0,0.004215136
58336,1,5885996306,6.45972E-05,6.45972E-05,0,6.45972E-05,0,6.45972E-05
58338,1,5885996306,0.002913825,0.002913825,0,0.002913825,0,0.002913825
58344,1,5885996306,-0.005835616,-0.005835616,0,-0.005835616,0,-0.005835616
58345,1,5885996306,-0.005391108,-0.005391108,0,-0.005391108,0,-0.005391108
58350,1,5885996306,-0.005190874,-0.005190874,0,-0.005190874,0,-0.005190874
58354,1,5885996306,0.001940935,0.001940935,0,0.001940935,0,0.001940935
58355,2,11771992612,0.003615619,0.003681218,6.55982E-05,0.003648418,3.27991E-05,0.007296837
58356,2,11771992612,-0.007782951,-0.007488178,0.000294773,-0.007635565,0.000147387,-0.01527113
58359,1,5885996306,-0.021877326,-0.021877326,0,-0.021877326,0,-0.021877326
58366,1,5885996306,-0.025026292,-0.025026292,0,-0.025026292,0,-0.025026292
58371,2,11771992612,-0.005798434,-0.005770511,2.79229E-05,-0.005784472,1.39615E-05,-0.011568945
58377,1,5885996306,0.00320447,0.00320447,0,0.00320447,0,0.00320447
58392,1,5885996306,-0.018560655,-0.018560655,0,-0.018560655,0,-0.018560655
58394,2,11771992612,-0.009531393,-0.009514057,1.73356E-05,-0.009522725,8.66782E-06,-0.01904545
58402,1,5885996306,-0.023747077,-0.023747077,0,-0.023747077,0,-0.023747077
58405,2,11771992612,-0.006383414,-0.006336031,4.73824E-05,-0.006359723,2.36912E-05,-0.012719445
58406,1,5885996306,-0.006483107,-0.006483107,0,-0.006483107,0,-0.006483107
58407,4,23543985225,-0.018641109,-0.018360989,0.000280119,-0.018500949,0.000101768,-0.074003795
58411,1,5885996306,0.000871779,0.000871779,0,0.000871779,0,0.000871779
58418,1,5885996306,-0.023245865,-0.023245865,0,-0.023245865,0,-0.023245865
58423,1,5885996306,-0.005340276,-0.005340276,0,-0.005340276,0,-0.005340276
58424,1,5885996306,-0.007973596,-0.007973596,0,-0.007973596,0,-0.007973596
58436,1,5885996306,-0.025289003,-0.025289003,0,-0.025289003,0,-0.025289003
58437,1,5885996306,-0.008300341,-0.008300341,0,-0.008300341,0,-0.008300341
58439,1,5885996306,0.004349847,0.004349847,0,0.004349847,0,0.004349847
58443,1,5885996306,0.003324031,0.003324031,0,0.003324031,0,0.003324031
58448,1,5885996306,-0.020588215,-0.020588215,0,-0.020588215,0,-0.020588215
58450,2,11771992612,0.002103642,0.002180651,7.70092E-05,0.002142147,3.85046E-05,0.004284293
58455,4,23543985225,-0.00576518,-0.005729832,3.53479E-05,-0.005747527,1.38175E-05,-0.02299011
58456,2,11771992612,0.004867291,0.00490972,4.24292E-05,0.004888506,2.12146E-05,0.009777011
58466,2,11771992612,-0.023664054,-0.023662269,1.78441E-06,-0.023663161,8.92207E-07,-0.047326323
58471,1,5885996306,-0.016762834,-0.016762834,0,-0.016762834,0,-0.016762834
58475,2,11771992612,0.004311332,0.004342842,3.15104E-05,0.004327087,1.57552E-05,0.008654174
58481,2,11771992612,-0.003391705,-0.003169591,0.000222113,-0.003280648,0.000111057,-0.006561296
58483,2,11771992612,-0.009889344,-0.009746838,0.000142505,-0.009818091,7.12527E-05,-0.019636182
58485,2,11771992612,0.002263176,0.002336154,7.29787E-05,0.002299665,3.64893E-05,0.00459933
58487,1,5885996306,0.002807286,0.002807286,0,0.002807286,0,0.002807286
58489,1,5885996306,-0.009326058,-0.009326058,0,-0.009326058,0,-0.009326058
58491,2,11771992612,-0.020833882,-0.020823231,1.06506E-05,-0.020828556,5.3253E-06,-0.041657113
58506,2,11771992612,0.003543464,0.003592152,4.86886E-05,0.003567808,2.43443E-05,0.007135616
58515,2,11771992612,-0.014351171,-0.014249701,0.00010147,-0.014300436,5.07352E-05,-0.028600872
58518,2,11771992612,0.002150936,0.002263393,0.000112457,0.002207165,5.62287E-05,0.004414329
58520,1,5885996306,0.005091378,0.005091378,0,0.005091378,0,0.005091378
58522,2,11771992612,-0.006218747,-0.006167007,5.17406E-05,-0.006192877,2.58703E-05,-0.012385754
58528,1,5885996306,0.004694932,0.004694932,0,0.004694932,0,0.004694932
58529,1,5885996306,-0.014017481,-0.014017481,0,-0.014017481,0,-0.014017481
58533,1,5885996306,0.002123905,0.002123905,0,0.002123905,0,0.002123905
58534,1,5885996306,-0.00850139,-0.00850139,0,-0.00850139,0,-0.00850139
58535,1,5885996306,0.002280327,0.002280327,0,0.002280327,0,0.002280327
58536,2,11771992612,-0.014421108,-0.014145999,0.000275109,-0.014283554,0.000137554,-0.028567107
58540,1,5885996306,-0.014884314,-0.014884314,0,-0.014884314,0,-0.014884314
58543,1,5885996306,-0.026196642,-0.026196642,0,-0.026196642,0,-0.026196642
58548,2,11771992612,0.003699204,0.003712162,1.29577E-05,0.003705683,6.47886E-06,0.007411366
58550,2,11771992612,-0.024096496,-0.023895497,0.000201,-0.023995996,0.0001005,-0.047991993
58560,1,5885996306,-0.008047312,-0.008047312,0,-0.008047312,0,-0.008047312
58562,1,5885996306,-0.022024326,-0.022024326,0,-0.022024326,0,-0.022024326
58564,1,5885996306,-0.005781916,-0.005781916,0,-0.005781916,0,-0.005781916
58565,1,5885996306,-0.006110898,-0.006110898,0,-0.006110898,0,-0.006110898
58568,2,11771992612,0.003345043,0.00336916,2.41171E-05,0.003357101,1.20585E-05,0.006714202
58569,1,5885996306,-0.0072222,-0.0072222,0,-0.0072222,0,-0.0072222
58571,2,11771992612,-0.023863664,-0.023630401,0.000233263,-0.023747033,0.000116631,-0.047494065
58572,1,5885996306,-0.017247669,-0.017247669,0,-0.017247669,0,-0.017247669
58576,2,11771992612,0.004133698,0.00417702,4.33228E-05,0.004155359,2.16614E-05,0.008310718
58577,2,11771992612,-0.007727887,-0.007722137,5.75045E-06,-0.007725012,2.87523E-06,-0.015450024
58579,2,11771992612,0.005005443,0.005009214,3.77139E-06,0.005007329,1.8857E-06,0.010014657
58584,1,5885996306,0.000766161,0.000766161,0,0.000766161,0,0.000766161
58593,2,11771992612,-0.014731632,-0.014476726,0.000254906,-0.014604179,0.000127453,-0.029208357
58595,1,5885996306,-0.013476558,-0.013476558,0,-0.013476558,0,-0.013476558
58596,2,11771992612,-0.005659065,-0.00563882,2.02451E-05,-0.005648942,1.01225E-05,-0.011297884
58599,1,5885996306,-0.006199282,-0.006199282,0,-0.006199282,0,-0.006199282
58600,1,5885996306,0.00429833,0.00429833,0,0.00429833,0,0.00429833
58606,1,5885996306,-0.005251381,-0.005251381,0,-0.005251381,0,-0.005251381
58607,1,5885996306,-0.001471029,-0.001471029,0,-0.001471029,0,-0.001471029
58609,1,5885996306,-0.000913088,-0.000913088,0,-0.000913088,0,-0.000913088
58613,2,11771992612,-0.008396388,-0.008117943,0.000278445,-0.008257166,0.000139222,-0.016514331
58615,1,5885996306,-0.00681442,-0.00681442,0,-0.00681442,0,-0.00681442
58616,1,5885996306,-0.006830372,-0.006830372,0,-0.006830372,0,-0.006830372
58619,1,5885996306,-0.005866992,-0.005866992,0,-0.005866992,0,-0.005866992
58621,1,5885996306,-0.005555549,-0.005555549,0,-0.005555549,0,-0.005555549
58623,2,11771992612,-0.011912078,-0.011572077,0.000340001,-0.011742077,0.00017,-0.023484155
58630,1,5885996306,-0.00755853,-0.00755853,0,-0.00755853,0,-0.00755853
58631,1,5885996306,-0.022665966,-0.022665966,0,-0.022665966,0,-0.022665966
58637,2,11771992612,-0.020768,-0.020520307,0.000247693,-0.020644153,0.000123846,-0.041288307
58647,1,5885996306,-0.005365381,-0.005365381,0,-0.005365381,0,-0.005365381
58651,2,11771992612,-0.008061102,-0.007989082,7.20192E-05,-0.008025092,3.60096E-05,-0.016050184
58652,1,5885996306,-0.01951574,-0.01951574,0,-0.01951574,0,-0.01951574
58653,2,11771992612,-0.00900878,-0.008719674,0.000289106,-0.008864227,0.000144553,-0.017728454
58655,2,11771992612,-0.019854741,-0.019823389,3.1352E-05,-0.019839065,1.5676E-05,-0.03967813
58657,1,5885996306,-0.005162739,-0.005162739,0,-0.005162739,0,-0.005162739
58659,1,5885996306,0.001440085,0.001440085,0,0.001440085,0,0.001440085
58664,1,5885996306,-0.017171023,-0.017171023,0,-0.017171023,0,-0.017171023
58665,1,5885996306,-0.026366534,-0.026366534,0,-0.026366534,0,-0.026366534
58672,2,11771992612,0.000155147,0.000280553,0.000125407,0.00021785,6.27033E-05,0.0004357
58674,1,5885996306,-0.015870776,-0.015870776,0,-0.015870776,0,-0.015870776
58676,1,5885996306,-0.006222019,-0.006222019,0,-0.006222019,0,-0.006222019
58680,1,5885996306,0.005273238,0.005273238,0,0.005273238,0,0.005273238
58683,1,5885996306,0.004610557,0.004610557,0,0.004610557,0,0.004610557
58684,1,5885996306,0.001642387,0.001642387,0,0.001642387,0,0.001642387
58688,2,11771992612,0.005236862,0.005258765,2.19028E-05,0.005247813,1.09514E-05,0.010495626
58690,1,5885996306,0.005086623,0.005086623,0,0.005086623,0,0.005086623
58691,2,11771992612,-0.002607458,-0.002409572,0.000197886,-0.002508515,9.89431E-05,-0.005017029
58698,1,5885996306,-0.015948595,-0.015948595,0,-0.015948595,0,-0.015948595
58706,2,11771992612,-0.000151388,-0.000123246,2.81427E-05,-0.000137317,1.40714E-05,-0.000274634
58708,1,5885996306,0.00317065,0.00317065,0,0.00317065,0,0.00317065
58712,2,11771992612,-0.005882637,-0.005854788,2.78484E-05,-0.005868712,1.39242E-05,-0.011737425
58715,1,5885996306,-0.010018104,-0.010018104,0,-0.010018104,0,-0.010018104
58716,2,11771992612,-0.005146642,-0.005142863,3.77884E-06,-0.005144753,1.88942E-06,-0.010289506
58719,1,5885996306,-0.026246551,-0.026246551,0,-0.026246551,0,-0.026246551
58721,1,5885996306,-0.005499833,-0.005499833,0,-0.005499833,0,-0.005499833
58724,1,5885996306,-0.019201417,-0.019201417,0,-0.019201417,0,-0.019201417
58727,1,5885996306,-0.025938792,-0.025938792,0,-0.025938792,0,-0.025938792
58730,2,11771992612,-0.006001554,-0.005975498,2.60556E-05,-0.005988526,1.30278E-05,-0.011977052
58731,1,5885996306,-0.011982726,-0.011982726,0,-0.011982726,0,-0.011982726
58733,1,5885996306,-0.005782293,-0.005782293,0,-0.005782293,0,-0.005782293
58739,1,5885996306,-0.009939671,-0.009939671,0,-0.009939671,0,-0.009939671
58743,1,5885996306,-0.016535636,-0.016535636,0,-0.016535636,0,-0.016535636
58745,2,11771992612,0.003658075,0.003709155,5.10796E-05,0.003683615,2.55398E-05,0.00736723
58746,1,5885996306,-0.008674758,-0.008674758,0,-0.008674758,0,-0.008674758
58749,1,5885996306,-0.006093218,-0.006093218,0,-0.006093218,0,-0.006093218
58752,1,5885996306,-0.024818994,-0.024818994,0,-0.024818994,0,-0.024818994
58759,2,11771992612,-0.006799658,-0.006727112,7.25463E-05,-0.006763385,3.62732E-05,-0.01352677
58760,1,5885996306,0.003892572,0.003892572,0,0.003892572,0,0.003892572
58762,1,5885996306,-0.00206922,-0.00206922,0,-0.00206922,0,-0.00206922
58769,1,5885996306,-0.006736954,-0.006736954,0,-0.006736954,0,-0.006736954
58772,1,5885996306,-0.015409604,-0.015409604,0,-0.015409604,0,-0.015409604
58774,1,5885996306,-0.017063441,-0.017063441,0,-0.017063441,0,-0.017063441
58776,1,5885996306,0.000544176,0.000544176,0,0.000544176,0,0.000544176
58778,2,11771992612,-0.019183444,-0.018994931,0.000188513,-0.019089187,9.42564E-05,-0.038178375
58781,2,11771992612,-0.015154345,-0.014864748,0.000289597,-0.015009547,0.000144798,-0.030019093
58784,1,5885996306,-0.01960675,-0.01960675,0,-0.01960675,0,-0.01960675
58785,1,5885996306,-0.012676986,-0.012676986,0,-0.012676986,0,-0.012676986
58786,2,11771992612,0.003799547,0.003814562,1.5015E-05,0.003807055,7.50751E-06,0.00761411
58789,1,5885996306,0.000678412,0.000678412,0,0.000678412,0,0.000678412
58790,1,5885996306,-0.015336023,-0.015336023,0,-0.015336023,0,-0.015336023
58791,1,5885996306,-0.022483049,-0.022483049,0,-0.022483049,0,-0.022483049
58792,2,11771992612,-0.023090491,-0.022860235,0.000230256,-0.022975363,0.000115128,-0.045950726
58796,2,11771992612,0.003068786,0.00311358,4.47938E-05,0.003091183,2.23969E-05,0.006182367
58800,1,5885996306,0.002374994,0.002374994,0,0.002374994,0,0.002374994
58802,2,11771992612,0.004196758,0.004311726,0.000114968,0.004254242,5.74838E-05,0.008508484
58804,1,5885996306,0.005189072,0.005189072,0,0.005189072,0,0.005189072
58808,2,11771992612,-0.005493696,-0.005465524,2.8172E-05,-0.00547961,1.4086E-05,-0.010959221
58810,1,5885996306,0.001907083,0.001907083,0,0.001907083,0,0.001907083
58811,4,23543985225,0.003425311,0.003511179,8.58679E-05,0.003474126,3.09903E-05,0.013896505
58812,1,5885996306,0.002637121,0.002637121,0,0.002637121,0,0.002637121
58813,1,5885996306,-2.52035E-05,-2.52035E-05,0,-2.52035E-05,0,-2.52035E-05
58816,2,11771992612,-0.006615462,-0.00655605,5.94123E-05,-0.006585756,2.97062E-05,-0.013171512
58823,2,11771992612,0.003566311,0.003653342,8.70314E-05,0.003609827,4.35157E-05,0.007219653
58825,2,11771992612,0.00248137,0.002560508,7.9138E-05,0.002520939,3.9569E-05,0.005041878
58826,2,11771992612,-0.005822447,-0.005781179,4.12674E-05,-0.005801813,2.06337E-05,-0.011603626
58827,1,5885996306,-0.019284269,-0.019284269,0,-0.019284269,0,-0.019284269
58830,1,5885996306,-0.006852663,-0.006852663,0,-0.006852663,0,-0.006852663
58833,2,11771992612,-0.009166925,-0.009146469,2.04565E-05,-0.009156697,1.02283E-05,-0.018313394
58834,2,11771992612,-0.01040406,-0.010099546,0.000304514,-0.010251803,0.000152257,-0.020503606
58835,1,5885996306,-0.006850762,-0.006850762,0,-0.006850762,0,-0.006850762
58836,1,5885996306,0.004856326,0.004856326,0,0.004856326,0,0.004856326
58837,1,5885996306,-0.022006918,-0.022006918,0,-0.022006918,0,-0.022006918
58838,1,5885996306,-0.016143844,-0.016143844,0,-0.016143844,0,-0.016143844
58843,2,11771992612,-0.011946559,-0.011639848,0.000306711,-0.011793204,0.000153355,-0.023586407
58847,1,5885996306,-0.014710536,-0.014710536,0,-0.014710536,0,-0.014710536
58848,1,5885996306,-0.001626465,-0.001626465,0,-0.001626465,0,-0.001626465
58853,1,5885996306,-0.006054196,-0.006054196,0,-0.006054196,0,-0.006054196
58858,1,5885996306,-0.013807876,-0.013807876,0,-0.013807876,0,-0.013807876
58863,1,5885996306,0.003162767,0.003162767,0,0.003162767,0,0.003162767
58872,1,5885996306,0.005404521,0.005404521,0,0.005404521,0,0.005404521
58876,1,5885996306,0.001374226,0.001374226,0,0.001374226,0,0.001374226
58886,2,11771992612,-0.005257393,-0.005017939,0.000239454,-0.005137666,0.000119727,-0.010275333
58887,2,11771992612,-0.00622242,-0.00616964,5.27804E-05,-0.00619603,2.63902E-05,-0.01239206
58889,1,5885996306,0.003688622,0.003688622,0,0.003688622,0,0.003688622
58896,1,5885996306,-0.002779533,-0.002779533,0,-0.002779533,0,-0.002779533
58900,2,11771992612,-0.005288398,-0.005272707,1.56909E-05,-0.005280553,7.84546E-06,-0.010561106
58908,1,5885996306,-0.007945901,-0.007945901,0,-0.007945901,0,-0.007945901
58912,2,11771992612,-0.015789704,-0.015514649,0.000275055,-0.015652177,0.000137527,-0.031304354
58917,1,5885996306,-0.000745553,-0.000745553,0,-0.000745553,0,-0.000745553
58920,1,5885996306,-0.000906013,-0.000906013,0,-0.000906013,0,-0.000906013
58921,2,11771992612,0.003370401,0.003439157,6.87563E-05,0.003404779,3.43781E-05,0.006809558
58924,1,5885996306,0.002796955,0.002796955,0,0.002796955,0,0.002796955
58928,1,5885996306,0.003019111,0.003019111,0,0.003019111,0,0.003019111
58938,1,5885996306,0.003794531,0.003794531,0,0.003794531,0,0.003794531
58941,2,11771992612,-0.005857564,-0.005591667,0.000265897,-0.005724616,0.000132948,-0.011449231
58942,2,11771992612,0.004727258,0.004767121,3.98629E-05,0.00474719,1.99315E-05,0.00949438
58949,2,11771992612,0.00524923,0.005287497,3.82671E-05,0.005268364,1.91336E-05,0.010536727
58953,1,5885996306,-0.019005153,-0.019005153,0,-0.019005153,0,-0.019005153
58955,1,5885996306,-0.00113768,-0.00113768,0,-0.00113768,0,-0.00113768
58958,1,5885996306,-0.026539292,-0.026539292,0,-0.026539292,0,-0.026539292
58960,2,11771992612,0.000889782,0.000964909,7.51276E-05,0.000927345,3.75638E-05,0.001854691
58966,1,5885996306,-0.009369115,-0.009369115,0,-0.009369115,0,-0.009369115
58979,1,5885996306,-0.025088092,-0.025088092,0,-0.025088092,0,-0.025088092
58983,1,5885996306,-0.003356756,-0.003356756,0,-0.003356756,0,-0.003356756
58984,1,5885996306,-0.016924264,-0.016924264,0,-0.016924264,0,-0.016924264
58985,1,5885996306,-0.007031282,-0.007031282,0,-0.007031282,0,-0.007031282
58987,1,5885996306,-0.009178956,-0.009178956,0,-0.009178956,0,-0.009178956
58990,1,5885996306,0.001309416,0.001309416,0,0.001309416,0,0.001309416
58991,1,5885996306,0.00464863,0.00464863,0,0.00464863,0,0.00464863
58993,1,5885996306,0.003668961,0.003668961,0,0.003668961,0,0.003668961
58994,2,11771992612,-0.00108186,-0.001039496,4.23639E-05,-0.001060678,2.11819E-05,-0.002121356
58997,4,23543985225,-0.022273665,-0.022008082,0.000265583,-0.022141975,0.000121304,-0.0885679
58998,1,5885996306,0.005348027,0.005348027,0,0.005348027,0,0.005348027
59000,2,11771992612,-0.013491618,-0.013199951,0.000291668,-0.013345785,0.000145834,-0.026691569
59012,2,11771992612,-0.023409355,-0.023198279,0.000211077,-0.023303817,0.000105538,-0.046607634
59023,1,5885996306,0.00270889,0.00270889,0,0.00270889,0,0.00270889
59025,2,11771992612,-0.005618958,-0.005597385,2.15736E-05,-0.005608171,1.07868E-05,-0.011216343
59032,1,5885996306,-0.003699345,-0.003699345,0,-0.003699345,0,-0.003699345
59033,1,5885996306,-0.00055385,-0.00055385,0,-0.00055385,0,-0.00055385
59034,1,5885996306,-0.006670969,-0.006670969,0,-0.006670969,0,-0.006670969
59035,1,5885996306,-0.013696107,-0.013696107,0,-0.013696107,0,-0.013696107
59040,1,5885996306,-0.006872387,-0.006872387,0,-0.006872387,0,-0.006872387
59042,2,11771992612,-0.00025825,-0.000187786,7.04635E-05,-0.000223018,3.52317E-05,-0.000446036
59043,2,11771992612,0.001241144,0.001317178,7.60345E-05,0.001279161,3.80172E-05,0.002558322
59046,1,5885996306,-0.021848202,-0.021848202,0,-0.021848202,0,-0.021848202
59051,1,5885996306,0.005550542,0.005550542,0,0.005550542,0,0.005550542
59056,2,11771992612,-0.002203088,-0.002010264,0.000192824,-0.002106676,9.64119E-05,-0.004213351
59057,2,11771992612,0.001550939,0.001612286,6.13474E-05,0.001581612,3.06737E-05,0.003163225
59058,1,5885996306,0.005125973,0.005125973,0,0.005125973,0,0.005125973
59059,2,11771992612,0.001757714,0.001824831,6.71174E-05,0.001791273,3.35587E-05,0.003582545
59060,2,11771992612,0.003016647,0.003123799,0.000107152,0.003070223,5.3576E-05,0.006140446
59063,1,5885996306,0.004997245,0.004997245,0,0.004997245,0,0.004997245
59067,2,11771992612,-0.001926053,-0.001735201,0.000190852,-0.001830627,9.54259E-05,-0.003661254
59068,1,5885996306,-0.025780197,-0.025780197,0,-0.025780197,0,-0.025780197
59074,2,11771992612,0.003702311,0.003768122,6.5811E-05,0.003735216,3.29055E-05,0.007470432
59082,1,5885996306,-0.005327538,-0.005327538,0,-0.005327538,0,-0.005327538
59095,2,11771992612,-0.022772416,-0.022535887,0.00023653,-0.022654152,0.000118265,-0.045308303
59096,1,5885996306,-0.007488954,-0.007488954,0,-0.007488954,0,-0.007488954
59099,1,5885996306,-0.005618385,-0.005618385,0,-0.005618385,0,-0.005618385
59100,1,5885996306,-0.02460783,-0.02460783,0,-0.02460783,0,-0.02460783
59106,1,5885996306,-0.023877481,-0.023877481,0,-0.023877481,0,-0.023877481
59109,1,5885996306,-0.00034948,-0.00034948,0,-0.00034948,0,-0.00034948
59110,1,5885996306,0.001711049,0.001711049,0,0.001711049,0,0.001711049
59111,1,5885996306,-0.010211444,-0.010211444,0,-0.010211444,0,-0.010211444
59112,1,5885996306,0.004455972,0.004455972,0,0.004455972,0,0.004455972
59116,2,11771992612,-0.006649238,-0.006646463,2.77534E-06,-0.00664785,1.38767E-06,-0.013295701
59119,2,11771992612,0.003302704,0.003356767,5.40626E-05,0.003329735,2.70313E-05,0.006659471
59128,1,5885996306,0.000760465,0.000760465,0,0.000760465,0,0.000760465
59130,1,5885996306,-0.023585694,-0.023585694,0,-0.023585694,0,-0.023585694
59133,4,23543985225,0.00027938,0.000546279,0.000266899,0.000412846,0.000105065,0.001651385
59139,2,11771992612,-0.00697306,-0.006924428,4.86323E-05,-0.006948744,2.43161E-05,-0.013897487
59140,1,5885996306,0.005342278,0.005342278,0,0.005342278,0,0.005342278
59150,1,5885996306,-0.01001366,-0.01001366,0,-0.01001366,0,-0.01001366
59151,1,5885996306,-0.012059511,-0.012059511,0,-0.012059511,0,-0.012059511
59153,1,5885996306,-0.014906679,-0.014906679,0,-0.014906679,0,-0.014906679
59157,2,11771992612,-0.017582847,-0.017324679,0.000258168,-0.017453763,0.000129084,-0.034907525
59159,1,5885996306,-0.007042985,-0.007042985,0,-0.007042985,0,-0.007042985
59160,1,5885996306,-0.0107489,-0.0107489,0,-0.0107489,0,-0.0107489
59162,1,5885996306,-0.005459801,-0.005459801,0,-0.005459801,0,-0.005459801
59167,1,5885996306,-0.01566289,-0.01566289,0,-0.01566289,0,-0.01566289
59168,2,11771992612,-0.009052563,-0.009033135,1.94274E-05,-0.009042849,9.71369E-06,-0.018085698
59172,1,5885996306,-0.012080417,-0.012080417,0,-0.012080417,0,-0.012080417
59180,1,5885996306,-0.017948886,-0.017948886,0,-0.017948886,0,-0.017948886
59181,2,11771992612,-0.006067229,-0.006036223,3.10051E-05,-0.006051726,1.55026E-05,-0.012103452
59183,1,5885996306,0.004956153,0.004956153,0,0.004956153,0,0.004956153
59184,1,5885996306,-0.024065802,-0.024065802,0,-0.024065802,0,-0.024065802
59191,2,11771992612,-0.000167425,-2.77666E-05,0.000139658,-9.75957E-05,6.98291E-05,-0.000195191
59193,1,5885996306,0.003260218,0.003260218,0,0.003260218,0,0.003260218
59198,1,5885996306,0.002483248,0.002483248,0,0.002483248,0,0.002483248
59211,1,5885996306,-0.00542574,-0.00542574,0,-0.00542574,0,-0.00542574
59218,1,5885996306,-0.002564133,-0.002564133,0,-0.002564133,0,-0.002564133
59222,1,5885996306,0.003724908,0.003724908,0,0.003724908,0,0.003724908
59228,2,11771992612,-0.0052918,-0.005270713,2.1087E-05,-0.005281257,1.05435E-05,-0.010562514
