FISHNET_ID,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
43957,6,8767454875,0.013947064,0.014058003,0.000110939,0.01400296,3.70612E-05,0.08401776
43960,6,8767454875,-0.007411112,-0.007234526,0.000176586,-0.007319845,5.54353E-05,-0.043919069
43962,9,13151182313,0.025893245,0.026085077,0.000191832,0.025990014,5.7373E-05,0.233910128
43964,9,13151182313,-0.009303262,-0.009114532,0.000188731,-0.00920908,5.92045E-05,-0.082881716
43970,6,8767454875,0.013990677,0.01410088,0.000110203,0.014045804,3.50704E-05,0.084274825
43975,9,13151182313,0.011745729,0.011826557,8.08276E-05,0.011785349,2.62166E-05,0.106068138
43991,6,8767454875,0.012247587,0.012319684,7.20974E-05,0.012284252,2.27541E-05,0.07370551
44007,6,8767454875,0.011995543,0.012029178,3.36347E-05,0.012012902,1.55337E-05,0.07207741
44016,6,8767454875,-0.001596184,-0.001283409,0.000312775,-0.001428793,0.000110594,-0.00857276
44017,6,8767454875,0.025304807,0.02547672,0.000171913,0.025390311,6.57175E-05,0.152341863
44018,6,8767454875,0.026608059,0.026803628,0.000195568,0.02670494,6.22622E-05,0.16022964
44026,6,8767454875,0.014438616,0.014612691,0.000174074,0.014525849,6.2647E-05,0.087155092
44027,9,13151182313,0.026771965,0.026908398,0.000136433,0.026840464,4.39708E-05,0.241564173
44030,6,8767454875,0.027261097,0.02747016,0.000209063,0.027363881,7.20941E-05,0.164183289
44033,6,8767454875,-0.010187996,-0.010092299,9.56971E-05,-0.010140204,3.17401E-05,-0.060841223
44036,9,13151182313,0.026130864,0.026328798,0.000197934,0.026233599,5.7546E-05,0.236102391
44039,9,13151182313,-0.008644444,-0.008450536,0.000193908,-0.008547827,5.62201E-05,-0.076930445
44047,3,4383727438,-0.011883323,-0.01185455,2.87732E-05,-0.011869068,1.17481E-05,-0.035607203
44049,9,13151182313,0.026124353,0.026362441,0.000238089,0.026239224,6.98388E-05,0.236153012
44050,6,8767454875,-0.012017296,-0.011985783,3.15132E-05,-0.012001564,1.17549E-05,-0.072009383
44060,9,13151182313,0.032255039,0.032498311,0.000243273,0.032375194,9.61374E-05,0.291376747
44064,9,13151182313,0.01602352,0.016236121,0.0002126,0.016131389,7.70349E-05,0.1451825
44069,5,7306212396,-0.0118733,-0.011852466,2.08346E-05,-0.011863758,8.31644E-06,-0.059318788
44076,2,2922484958,0.019117519,0.019177746,6.02268E-05,0.019147633,3.01134E-05,0.038295265
44079,4,5844969917,-4.99708E-05,0.00022027,0.00027024,9.71174E-05,9.65853E-05,0.00038847
44080,4,5844969917,0.016588079,0.016713349,0.00012527,0.016654008,5.06536E-05,0.06661603
44082,4,5844969917,0.012880319,0.012961582,8.12635E-05,0.012925994,3.33937E-05,0.051703977
44095,6,8767454875,-0.001408449,0.001654538,0.003062988,0.00059945,0.001355612,0.003596702
44103,6,8767454875,0.012988499,0.013088512,0.000100013,0.013036479,3.25638E-05,0.078218875
44105,2,2922484958,-0.008923237,-0.008854029,6.92084E-05,-0.008888633,3.46042E-05,-0.017777266
44106,4,5844969917,0.004214176,0.004447999,0.000233823,0.004330388,9.90551E-05,0.017321553
44107,4,5844969917,0.027682673,0.027896335,0.000213662,0.027788575,7.60001E-05,0.111154299
44108,6,8767454875,0.030798262,0.031112781,0.000314519,0.030956653,9.97268E-05,0.18573992
44128,6,8767454875,0.003579417,0.003993436,0.00041402,0.003785199,0.000154778,0.022711192
44129,9,13151182313,0.013331377,0.013495765,0.000164388,0.013413189,5.08324E-05,0.120718705
44134,6,8767454875,0.012190321,0.01228305,9.2729E-05,0.012236653,3.13725E-05,0.073419918
44135,6,8767454875,0.014021736,0.014106785,8.50493E-05,0.014064475,4.18181E-05,0.084386853
44138,6,8767454875,0.026473461,0.026620002,0.000146542,0.026547663,4.9934E-05,0.159285976
44145,6,8767454875,0.027332434,0.027431039,9.86047E-05,0.027383902,3.21736E-05,0.164303415
44149,4,5844969917,0.011869181,0.011913322,4.4141E-05,0.011890994,1.67856E-05,0.047563977
44150,6,8767454875,-0.002854609,-0.002594519,0.00026009,-0.002724657,9.11263E-05,-0.016347943
44163,9,13151182313,0.01255368,0.012739572,0.000185892,0.012623043,5.16579E-05,0.113607389
44169,4,5844969917,0.015452823,0.015561369,0.000108547,0.015507123,4.55867E-05,0.062028491
44173,6,8767454875,-0.006260277,-0.006125452,0.000134826,-0.006192632,4.52827E-05,-0.037155794
44177,9,13151182313,0.015927296,0.016172962,0.000245666,0.016050393,7.79301E-05,0.144453535
44178,9,13151182313,0.026095347,0.026266037,0.000170689,0.026179463,5.40074E-05,0.235615164
44182,4,5844969917,-0.006117651,-0.005979353,0.000138298,-0.006048503,5.09911E-05,-0.024194013
44194,1,1461242479,-0.011581638,-0.011581638,0,-0.011581638,0,-0.011581638
44202,9,13151182313,0.031650659,0.031889852,0.000239193,0.031770223,9.13792E-05,0.285932008
44207,6,8767454875,-0.003158319,-0.002966431,0.000191888,-0.003062442,6.31661E-05,-0.018374655
44209,9,13151182313,0.02676513,0.027009787,0.000244657,0.026884581,7.10366E-05,0.241961233
44217,9,13151182313,0.018307965,0.018772941,0.000464976,0.018541619,0.000154756,0.166874574
44221,6,8767454875,0.030009072,0.030162977,0.000153905,0.030086885,6.48834E-05,0.180521309
44224,9,13151182313,0.033162046,0.033581134,0.000419088,0.033372574,0.000126398,0.300353166
44230,5,7306212396,0.013232072,0.013315915,8.38432E-05,0.013280368,3.07571E-05,0.066401838
44231,6,8767454875,-0.008246146,-0.008099115,0.000147032,-0.00817296,4.88237E-05,-0.049037763
44234,9,13151182313,0.011269512,0.011344158,7.46464E-05,0.011307735,2.19871E-05,0.101769614
44243,9,13151182313,0.028992727,0.029222144,0.000229416,0.029110118,8.04311E-05,0.261991065
44247,9,13151182313,0.011887476,0.011983884,9.64087E-05,0.011935655,2.99076E-05,0.107420897
44249,6,8767454875,0.013215464,0.013356552,0.000141088,0.013286869,5.27568E-05,0.079721215
44251,6,8767454875,0.013852159,0.013999881,0.000147722,0.013925817,5.12268E-05,0.083554899
44255,9,13151182313,0.032507464,0.03278771,0.000280246,0.032643407,8.68103E-05,0.293790661
44257,4,5844969917,0.011434994,0.011468258,3.3264E-05,0.011451274,1.20405E-05,0.045805096
44258,2,2922484958,-0.006189442,-0.006135993,5.34495E-05,-0.006162717,2.67248E-05,-0.012325435
44270,9,13151182313,0.012262615,0.012363364,0.000100749,0.012312639,3.83582E-05,0.110813752
44271,6,8767454875,0.027783737,0.027894955,0.000111219,0.027840838,3.55906E-05,0.167045031
44279,9,13151182313,0.011522757,0.011589189,6.64322E-05,0.011555604,2.19503E-05,0.104000432
44282,9,13151182313,0.029831838,0.030024555,0.000192717,0.029924461,7.43701E-05,0.269320145
44290,2,2922484958,-0.011929089,-0.011925951,3.13856E-06,-0.01192752,1.56928E-06,-0.02385504
44295,9,13151182313,0.013260961,0.013389508,0.000128548,0.013329143,4.67759E-05,0.119962283
44296,6,8767454875,0.030355887,0.030661212,0.000305325,0.030507116,9.97544E-05,0.183042694
44298,6,8767454875,0.014831902,0.014997344,0.000165443,0.014915927,5.61752E-05,0.089495563
44302,2,2922484958,0.013419471,0.013451234,3.17628E-05,0.013435352,1.58814E-05,0.026870704
44311,9,13151182313,0.012457819,0.012527018,6.91991E-05,0.012493908,2.26702E-05,0.112445173
44318,6,8767454875,0.029717783,0.029883238,0.000165455,0.029790422,5.42244E-05,0.178742532
44322,8,11689939834,0.014263378,0.014420189,0.000156811,0.014344724,4.95652E-05,0.11475779
44324,1,1461242479,-0.011942537,-0.011942537,0,-0.011942537,0,-0.011942537
44330,6,8767454875,0.013791122,0.01395265,0.000161529,0.01387082,6.19227E-05,0.08322492
44334,9,13151182313,0.012060563,0.012139803,7.92397E-05,0.012099487,3.04113E-05,0.108895379
44343,5,7306212396,0.014084674,0.014168738,8.4064E-05,0.014132716,2.94886E-05,0.070663582
44344,6,8767454875,-0.004594739,-0.00330459,0.001290149,-0.00394617,0.000466825,-0.023677022
44348,4,5844969917,0.025851225,0.025931982,8.07568E-05,0.025891242,3.30145E-05,0.103564966
44351,9,13151182313,0.027683634,0.027759835,7.62008E-05,0.02772146,2.89809E-05,0.249493141
44352,6,8767454875,0.015307073,0.015430504,0.000123431,0.015368745,4.70584E-05,0.092212469
44355,3,4383727438,-0.007615801,-0.00734312,0.000272681,-0.00751235,0.000120648,-0.022537051
44368,4,5844969917,0.026483644,0.026609022,0.000125378,0.026545802,4.43315E-05,0.106183209
44369,9,13151182313,0.011744342,0.011839684,9.53423E-05,0.011790024,2.76452E-05,0.106110218
44374,4,5844969917,-0.007972448,-0.00787039,0.000102058,-0.007920947,3.677E-05,-0.03168379
44382,2,2922484958,-0.011591755,-0.011570703,2.10516E-05,-0.011581229,1.05258E-05,-0.023162458
44393,4,5844969917,0.012035361,0.012130348,9.49865E-05,0.012088698,3.57298E-05,0.048354791
44396,4,5844969917,0.012215703,0.01226007,4.43673E-05,0.012237861,1.65691E-05,0.048951445
44397,9,13151182313,0.024258425,0.024905888,0.000647463,0.024580988,0.000200215,0.221228894
44405,6,8767454875,0.024893524,0.025236771,0.000343246,0.025050051,0.000111963,0.150300305
44410,9,13151182313,0.025230944,0.025411075,0.000180131,0.025323454,6.93134E-05,0.227911083
44412,6,8767454875,0.02564479,0.026161974,0.000517184,0.025901382,0.00017659,0.155408291
44416,9,13151182313,0.000973675,0.00135607,0.000382395,0.001164586,0.000129201,0.010481271
44418,6,8767454875,0.030303836,0.030576656,0.00027282,0.030433221,9.95925E-05,0.182599327
44419,9,13151182313,0.012242806,0.012367762,0.000124956,0.012303748,3.95574E-05,0.110733734
44420,9,13151182313,0.012979841,0.013198357,0.000218516,0.013067703,6.82359E-05,0.117609327
44425,6,8767454875,0.013775592,0.01393773,0.000162139,0.013856021,6.5426E-05,0.083136125
44427,2,2922484958,0.02524785,0.025353555,0.000105705,0.025300702,5.28526E-05,0.050601404
44429,4,5844969917,0.012177067,0.01221907,4.20026E-05,0.012197897,2.06608E-05,0.048791587
44431,6,8767454875,-0.002883674,-0.000905918,0.001977756,-0.001919483,0.000799785,-0.011516895
44433,6,8767454875,0.026449854,0.026724266,0.000274412,0.026587224,8.74648E-05,0.159523346
44435,4,5844969917,0.025074057,0.025172647,9.85898E-05,0.025123633,4.46138E-05,0.100494534
44461,4,5844969917,-0.003684262,-0.003538484,0.000145778,-0.003611368,5.65782E-05,-0.014445474
44462,6,8767454875,0.016774785,0.016980229,0.000205444,0.01687757,7.74483E-05,0.101265417
44465,6,8767454875,0.012820171,0.012916633,9.64617E-05,0.012863068,3.18932E-05,0.077178407
44466,4,5844969917,0.026631741,0.026699979,6.8238E-05,0.026666231,2.75619E-05,0.106664926
44473,4,5844969917,0.025312994,0.025453268,0.000140274,0.025381068,5.03994E-05,0.101524273
44474,6,8767454875,-0.001079633,-4.49229E-05,0.00103471,-0.000555527,0.000377934,-0.003333163
44477,3,4383727438,0.023300208,0.023480974,0.000180766,0.02339846,7.46318E-05,0.070195381
44478,4,5844969917,0.031622309,0.031774934,0.000152625,0.031701423,5.40894E-05,0.126805693
44479,9,13151182313,0.011959605,0.012063808,0.000104203,0.012010716,3.23193E-05,0.108096443
44481,4,5844969917,-0.007669932,-0.007606889,6.30426E-05,-0.007634025,2.4964E-05,-0.0305361
44489,4,5844969917,0.011618826,0.01165498,3.61549E-05,0.011636868,1.31027E-05,0.046547472
44491,4,5844969917,0.013324281,0.013402238,7.79573E-05,0.013363319,2.79997E-05,0.053453276
44496,2,2922484958,-0.011866158,-0.011862412,3.74578E-06,-0.011864285,1.87289E-06,-0.02372857
44497,6,8767454875,-0.011024671,-0.010940891,8.37799E-05,-0.010982966,2.7219E-05,-0.065897794
44511,4,5844969917,0.032568388,0.032697152,0.000128765,0.032634801,5.54891E-05,0.130539205
44512,4,5844969917,0.011764953,0.011809524,4.45712E-05,0.011787961,1.61914E-05,0.047151845
44523,6,8767454875,-0.00540778,-0.005217894,0.000189885,-0.005323058,6.28895E-05,-0.031938351
44533,5,7306212396,0.012545312,0.012615539,7.02273E-05,0.012587307,2.65765E-05,0.062936535
44535,6,8767454875,0.012177984,0.012220454,4.24702E-05,0.012198945,1.97616E-05,0.073193669
44538,6,8767454875,-0.007932786,-0.007769533,0.000163253,-0.007850972,5.37817E-05,-0.04710583
44539,9,13151182313,0.0156719,0.015898155,0.000226256,0.015784913,7.71744E-05,0.142064216
44542,4,5844969917,-0.004291384,-0.004169751,0.000121633,-0.004230681,4.40374E-05,-0.016922725
44543,4,5844969917,0.012008692,0.012046286,3.75938E-05,0.012027628,1.60806E-05,0.048110514
44556,1,1461242479,-0.005862536,-0.005862536,0,-0.005862536,0,-0.005862536
44564,3,4383727438,-0.007649321,-0.007595285,5.40358E-05,-0.0076238,2.21613E-05,-0.022871399
44566,9,13151182313,0.012345629,0.012469978,0.000124349,0.012407653,3.82573E-05,0.111668875
44567,9,13151182313,0.011949736,0.012046164,9.64282E-05,0.011995312,2.85816E-05,0.107957806
44568,9,13151182313,0.0115908,0.011635522,4.47221E-05,0.011609617,1.43898E-05,0.104486551
44572,9,13151182313,0.013171111,0.01333495,0.000163839,0.013249843,5.14809E-05,0.11924859
44576,2,2922484958,-0.008330937,-0.008291416,3.95207E-05,-0.008311176,1.97603E-05,-0.016622352
44578,9,13151182313,0.029799454,0.029988417,0.000188963,0.029892696,6.77659E-05,0.269034263
44582,6,8767454875,0.027242038,0.027369197,0.000127159,0.027305756,4.02682E-05,0.163834536
44586,9,13151182313,0.026290309,0.026465181,0.000174873,0.026379401,5.36165E-05,0.237414606
44592,6,8767454875,0.011760939,0.01179529,3.43509E-05,0.011777721,1.31001E-05,0.070666324
44598,6,8767454875,0.012111403,0.012198578,8.71746E-05,0.012154053,3.01861E-05,0.072924317
44605,6,8767454875,0.032692831,0.032982215,0.000289384,0.032838412,0.000106036,0.19703047
44606,6,8767454875,0.023719165,0.023972433,0.000253268,0.023845478,8.92523E-05,0.14307287
44608,4,5844969917,0.027015928,0.02708244,6.65113E-05,0.027049309,2.48609E-05,0.108197235
44623,2,2922484958,-0.011653723,-0.011651301,2.42237E-06,-0.011652512,1.21119E-06,-0.023305024
44626,6,8767454875,-0.007537234,-0.007415882,0.000121352,-0.007473282,3.69317E-05,-0.044839694
44627,1,1461242479,0.018878579,0.018878579,0,0.018878579,0,0.018878579
44628,6,8767454875,0.026018267,0.026273057,0.000254789,0.026144356,8.10346E-05,0.156866135
44630,2,2922484958,0.01377218,0.013856035,8.38544E-05,0.013814108,4.19272E-05,0.027628215
44631,6,8767454875,0.029781288,0.029948518,0.00016723,0.02986438,6.4546E-05,0.179186279
44632,6,8767454875,-0.008544925,-0.008433328,0.000111597,-0.008494518,3.54337E-05,-0.050967106
44641,6,8767454875,0.03452976,0.03477221,0.000242449,0.034650717,7.83881E-05,0.207904302
44647,6,8767454875,-0.00818712,-0.008075644,0.000111476,-0.008126135,3.47214E-05,-0.048756809
44657,9,13151182313,-0.005343279,-0.005166075,0.000177204,-0.005255029,5.39352E-05,-0.047295263
44660,9,13151182313,0.01177339,0.011847657,7.42674E-05,0.011809393,2.22691E-05,0.106284539
44664,6,8767454875,0.012407684,0.012511068,0.000103384,0.012459188,3.56722E-05,0.074755128
44666,6,8767454875,0.011453493,0.011488838,3.53446E-05,0.011472226,1.12428E-05,0.068833355
44672,9,13151182313,0.027104205,0.027267581,0.000163376,0.027187143,4.73709E-05,0.24468429
44673,9,13151182313,-5.15235E-05,0.00048264,0.000534163,0.000215783,0.000184247,0.001942048
44676,9,13151182313,0.029744966,0.029980138,0.000235172,0.029860905,7.15523E-05,0.268748144
44677,9,13151182313,0.011721457,0.0117867,6.52429E-05,0.011753974,2.15604E-05,0.10578577
44679,6,8767454875,-0.008554908,-0.008365929,0.000188979,-0.008460838,6.6199E-05,-0.050765025
44683,9,13151182313,0.028895736,0.029144015,0.000248279,0.029019273,8.87419E-05,0.261173455
44685,9,13151182313,0.030440047,0.030710004,0.000269957,0.03057443,7.79579E-05,0.275169874
44693,6,8767454875,0.013702484,0.013853065,0.000150581,0.01378485,5.26338E-05,0.082709097
44697,6,8767454875,-0.007939267,-0.007845876,9.33912E-05,-0.00789269,3.02092E-05,-0.047356138
44707,1,1461242479,0.013340412,0.013340412,0,0.013340412,0,0.013340412
44711,6,8767454875,0.027211342,0.027302939,9.15974E-05,0.027256859,3.43294E-05,0.163541151
44718,6,8767454875,0.011525282,0.01157348,4.81978E-05,0.01154999,1.59718E-05,0.069299939
44734,6,8767454875,0.005356382,0.005823297,0.000466916,0.005588486,0.00017438,0.033530913
44741,6,8767454875,0.024326211,0.024457352,0.000131141,0.024392201,5.15965E-05,0.146353204
44745,9,13151182313,0.023781449,0.024074342,0.000292893,0.023929314,9.26861E-05,0.215363823
44748,6,8767454875,0.012329753,0.012412775,8.30218E-05,0.012369734,2.63895E-05,0.074218402
44750,6,8767454875,-0.007001338,-0.006859485,0.000141853,-0.006925872,4.42245E-05,-0.041555233
44757,9,13151182313,0.028770352,0.028919289,0.000148937,0.028845932,5.62229E-05,0.259613385
44760,9,13151182313,0.016424248,0.016669713,0.000245465,0.016544721,8.23103E-05,0.148902487
44766,6,8767454875,-0.006989855,-0.00552842,0.001461435,-0.00623872,0.000560647,-0.037432319
44788,4,5844969917,0.014235792,0.014332196,9.6404E-05,0.014284417,3.71003E-05,0.057137668
44799,9,13151182313,0.026095124,0.026588265,0.000493141,0.026340339,0.000142685,0.237063047
44800,6,8767454875,0.002678356,0.003102812,0.000424456,0.002888715,0.000151628,0.017332292
44802,4,5844969917,0.013167023,0.013247628,8.0605E-05,0.013207596,2.89255E-05,0.052830384
44804,6,8767454875,0.002947275,0.00335459,0.000407315,0.003150732,0.000151844,0.01890439
44806,4,5844969917,-0.003771094,-0.003622547,0.000148547,-0.003696822,5.54601E-05,-0.014787286
44809,6,8767454875,0.031145575,0.031434808,0.000289233,0.03129186,9.18045E-05,0.187751163
44813,6,8767454875,0.025436087,0.025647689,0.000211602,0.025539227,6.80626E-05,0.153235361
44816,6,8767454875,0.012104477,0.012152554,4.80767E-05,0.012127264,1.54577E-05,0.072763585
44823,2,2922484958,-0.0102505,-0.01019776,5.27408E-05,-0.01022413,2.63704E-05,-0.02044826
44824,6,8767454875,0.035179727,0.035320669,0.000140943,0.035250292,4.70773E-05,0.211501751
44827,6,8767454875,0.012045009,0.012103178,5.81685E-05,0.012073597,1.83612E-05,0.072441584
44828,6,8767454875,-0.006442104,-0.006206232,0.000235873,-0.006342496,7.77073E-05,-0.038054979
44831,9,13151182313,0.015409583,0.015627222,0.000217639,0.015517813,7.68269E-05,0.139660317
44838,6,8767454875,0.024562281,0.024832619,0.000270339,0.024699107,9.07741E-05,0.148194641
44841,4,5844969917,0.014107774,0.014199644,9.18703E-05,0.014152573,3.50338E-05,0.056610294
44843,6,8767454875,0.000115084,0.000301343,0.000186259,0.000224586,6.95995E-05,0.001347514
44850,6,8767454875,-0.007110017,-0.007018514,9.15034E-05,-0.007065706,3.08148E-05,-0.042394235
44853,4,5844969917,0.011650596,0.011684309,3.37129E-05,0.011667601,1.31496E-05,0.046670404
44854,4,5844969917,0.026727315,0.026812572,8.5257E-05,0.026770574,3.38798E-05,0.107082296
44856,2,2922484958,-0.011995525,-0.011977543,1.7982E-05,-0.011986534,8.99099E-06,-0.023973068
44861,9,13151182313,0.012257406,0.01235488,9.74732E-05,0.012303541,3.68442E-05,0.11073187
44863,6,8767454875,0.02832756,0.028443847,0.000116287,0.028386781,4.26948E-05,0.170320684
44868,2,2922484958,0.018017836,0.018111646,9.38103E-05,0.018064741,4.69051E-05,0.036129482
44875,6,8767454875,-0.004746875,-0.004573899,0.000172975,-0.004660769,5.86085E-05,-0.027964614
44885,5,7306212396,-0.00910627,-0.009010082,9.61879E-05,-0.00906236,3.32339E-05,-0.0453118
44890,6,8767454875,-0.004386713,-0.004141656,0.000245058,-0.004265045,8.57375E-05,-0.025590267
44900,9,13151182313,0.014154592,0.014344485,0.000189893,0.01424885,5.95844E-05,0.128239646
44907,6,8767454875,0.03108448,0.031380385,0.000295905,0.031233323,9.41371E-05,0.187399937
44910,9,13151182313,0.013845902,0.014003607,0.000157705,0.013925209,4.64837E-05,0.125326879
44912,6,8767454875,-0.00553703,-0.005377292,0.000159738,-0.005466187,5.38144E-05,-0.032797119
44916,9,13151182313,-0.008403417,-0.008191586,0.00021183,-0.008293585,6.23954E-05,-0.074642262
44921,9,13151182313,0.028405154,0.028856736,0.000451582,0.028631579,0.000132237,0.257684208
44924,6,8767454875,-0.012010738,-0.01199445,1.62879E-05,-0.012002596,7.65828E-06,-0.072015575
44927,4,5844969917,0.02962286,0.029710917,8.80565E-05,0.029666616,4.02682E-05,0.118666464
44930,2,2922484958,-0.008712889,-0.00868466,2.82284E-05,-0.008698775,1.41142E-05,-0.017397549
44931,6,8767454875,0.017469274,0.017684596,0.000215322,0.017577018,7.88485E-05,0.105462106
44933,4,5844969917,-0.006460514,-0.006340487,0.000120027,-0.006400151,4.80243E-05,-0.025600603
44936,1,1461242479,0.02805482,0.02805482,0,0.02805482,0,0.02805482
44943,6,8767454875,-0.007890749,-0.007749882,0.000140867,-0.007820543,4.46435E-05,-0.046923258
44947,6,8767454875,-0.006609735,-0.006523387,8.63476E-05,-0.006562698,2.69689E-05,-0.039376188
44950,3,4383727438,-0.011715351,-0.011692176,2.3175E-05,-0.011703781,9.4612E-06,-0.035111342
44955,4,5844969917,0.013982069,0.014059979,7.79107E-05,0.014021503,2.85743E-05,0.056086012
44962,6,8767454875,-0.006545427,-0.006422682,0.000122745,-0.006485326,3.87612E-05,-0.038911956
44965,4,5844969917,0.014032826,0.014164197,0.000131371,0.01408634,5.4245E-05,0.056345359
44977,6,8767454875,0.0263007,0.026447339,0.000146639,0.026375446,4.9484E-05,0.158252677
44981,8,11689939834,-0.008789213,-0.008696184,9.30289E-05,-0.008745767,2.90484E-05,-0.069966136
44986,9,13151182313,0.025509985,0.026048889,0.000538904,0.025778035,0.000157511,0.232002316
44990,6,8767454875,0.025466939,0.025670588,0.000203649,0.025569489,6.60309E-05,0.153416935
44992,6,8767454875,0.033310525,0.033619687,0.000309162,0.03346596,9.8067E-05,0.200795762
44993,9,13151182313,0.014090152,0.014262612,0.00017246,0.014176104,5.19381E-05,0.127584933
44994,6,8767454875,-0.006648166,-0.006442652,0.000205514,-0.006545646,6.95839E-05,-0.039273877
45010,6,8767454875,0.013189324,0.013365828,0.000176503,0.013251804,5.52933E-05,0.079510823
45014,9,13151182313,0.03357299,0.034007531,0.00043454,0.033792168,0.000127412,0.304129515
45018,6,8767454875,0.031318106,0.031553127,0.000235021,0.031443553,9.48879E-05,0.188661318
45019,9,13151182313,0.013115484,0.013258009,0.000142525,0.013185608,5.02122E-05,0.118670474
45032,9,13151182313,0.015280996,0.01549737,0.000216373,0.015388584,7.65026E-05,0.138497255
45036,9,13151182313,0.033326011,0.03366914,0.000343129,0.033496089,0.000104698,0.301464804
45038,6,8767454875,0.012338657,0.012387445,4.87883E-05,0.012360772,1.55592E-05,0.074164632
45039,2,2922484958,-0.011611235,-0.01159159,1.96453E-05,-0.011601413,9.82266E-06,-0.023202825
45045,6,8767454875,-0.008706331,-0.008622396,8.39354E-05,-0.008664318,2.65594E-05,-0.051985909
45047,4,5844969917,-0.007916206,-0.007845488,7.07181E-05,-0.007880774,2.50436E-05,-0.031523097
45052,8,11689939834,0.011578166,0.011651786,7.36201E-05,0.011617443,2.17108E-05,0.092939547
45061,6,8767454875,0.032503095,0.032660495,0.000157401,0.032580347,5.77141E-05,0.195482083
45063,4,5844969917,0.012283458,0.012342718,5.92601E-05,0.012311334,2.13113E-05,0.049245335
45067,6,8767454875,0.034530252,0.034736376,0.000206124,0.034633278,6.81582E-05,0.207799666
45072,4,5844969917,0.012623911,0.012687936,6.40256E-05,0.012655916,2.62734E-05,0.050623663
45075,4,5844969917,-0.011974071,-0.011956415,1.7656E-05,-0.011965223,7.55009E-06,-0.047860892
45076,6,8767454875,-0.011247361,-0.011181318,6.60429E-05,-0.011214579,2.1184E-05,-0.067287474
45089,6,8767454875,-0.002776526,-0.002513759,0.000262767,-0.002644911,9.05151E-05,-0.015869463
45092,4,5844969917,0.015149187,0.01524474,9.55528E-05,0.015197325,4.57153E-05,0.0607893
45094,9,13151182313,0.017764051,0.017993229,0.000229178,0.017883429,7.65681E-05,0.16095086
45099,9,13151182313,0.013163705,0.013326177,0.000162472,0.013245887,4.78439E-05,0.119212979
45105,9,13151182313,0.012125736,0.012234313,0.000108577,0.012180093,3.21645E-05,0.109620838
45106,9,13151182313,0.034897484,0.035146058,0.000248574,0.0350249,8.76062E-05,0.315224104
45107,9,13151182313,0.013171043,0.013301108,0.000130065,0.013236133,3.78545E-05,0.119125194
45110,9,13151182313,0.013182955,0.013334428,0.000151473,0.013259003,5.49455E-05,0.119331027
45113,4,5844969917,-0.010749358,-0.010687761,6.15967E-05,-0.010717867,2.33664E-05,-0.042871468
45114,6,8767454875,0.012300079,0.012409056,0.000108977,0.012354259,3.73489E-05,0.074125554
45124,3,4383727438,-0.00694456,-0.005676471,0.001268088,-0.006307919,0.000517708,-0.018923758
45126,6,8767454875,0.012508413,0.012615126,0.000106713,0.012562116,3.60874E-05,0.075372698
45129,4,5844969917,-0.006913206,-0.00684408,6.9126E-05,-0.006878638,2.57026E-05,-0.027514552
45135,9,13151182313,0.012284817,0.012389805,0.000104988,0.012337385,3.80769E-05,0.111036465
45138,6,8767454875,0.014011989,0.014100716,8.87262E-05,0.014056172,4.14712E-05,0.084337034
45147,6,8767454875,0.028596547,0.028989643,0.000393096,0.028788983,0.000129914,0.172733895
45152,4,5844969917,0.033095874,0.03329964,0.000203766,0.03319777,7.70256E-05,0.13279108
45156,4,5844969917,-0.006399006,-0.006265119,0.000133887,-0.006332447,4.95038E-05,-0.025329789
45165,6,8767454875,0.016433498,0.016579296,0.000145799,0.01650824,5.15085E-05,0.099049438
45166,9,13151182313,0.016248031,0.01647245,0.000224419,0.016360243,7.94048E-05,0.147242187
45181,6,8767454875,-0.002270489,-0.001988512,0.000281976,-0.002128603,0.000103854,-0.012771616
45182,6,8767454875,-0.003904311,-0.003669264,0.000235047,-0.003784588,8.06869E-05,-0.022707528
45186,9,13151182313,0.013817227,0.013976471,0.000159243,0.013899795,4.95223E-05,0.125098152
45189,6,8767454875,0.011554272,0.011609911,5.56391E-05,0.011581621,1.88005E-05,0.069489726
45191,6,8767454875,0.015140196,0.015324273,0.000184077,0.015229577,7.26405E-05,0.09137746
45192,2,2922484958,-0.01030115,-0.010271147,3.00035E-05,-0.010286149,1.50017E-05,-0.020572297
45195,9,13151182313,0.013705141,0.013840565,0.000135424,0.013774093,4.1518E-05,0.123966835
45200,6,8767454875,0.027719736,0.027845936,0.0001262,0.027783462,4.11984E-05,0.166700775
45206,2,2922484958,-0.006855503,-0.006801972,5.35315E-05,-0.006828737,2.67657E-05,-0.013657475
45209,6,8767454875,-0.007933113,-0.007763378,0.000169735,-0.007862563,6.20787E-05,-0.047175375
45210,9,13151182313,0.013970151,0.014124226,0.000154075,0.014048952,5.55378E-05,0.126440568
45225,6,8767454875,0.014128568,0.014250257,0.000121689,0.014189578,4.06468E-05,0.085137471
45231,9,13151182313,0.032059215,0.032306004,0.000246789,0.032178825,7.86429E-05,0.289609428
45237,6,8767454875,0.001990431,0.002443562,0.000453131,0.002206638,0.000161911,0.013239829
45241,6,8767454875,-0.005100929,-0.004943118,0.000157811,-0.005022227,5.45279E-05,-0.030133365
45242,4,5844969917,0.027469352,0.027656797,0.000187445,0.027563021,6.74317E-05,0.110252084
45245,6,8767454875,-0.011913897,-0.011892774,2.11224E-05,-0.011903347,8.20292E-06,-0.071420081
