FISHNET_ID,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
37837,2,11771992612,0.036712945,0.036984392,0.000271447,0.036848668,0.000135724,0.073697336
37869,2,11771992612,-0.007863634,-0.007854169,9.46503E-06,-0.007858902,4.73252E-06,-0.015717804
37911,2,11771992612,0.015588548,0.015820542,0.000231994,0.015704545,0.000115997,0.03140909
37930,1,5885996306,0.015299178,0.015299178,0,0.015299178,0,0.015299178
37941,1,5885996306,0.013137687,0.013137687,0,0.013137687,0,0.013137687
37945,1,5885996306,0.012690769,0.012690769,0,0.012690769,0,0.012690769
37965,1,5885996306,-0.000404889,-0.000404889,0,-0.000404889,0,-0.000404889
37971,2,11771992612,0.016617551,0.016858067,0.000240516,0.016737809,0.000120258,0.033475619
37972,1,5885996306,0.009757465,0.009757465,0,0.009757465,0,0.009757465
38022,1,5885996306,0.018282244,0.018282244,0,0.018282244,0,0.018282244
38028,2,11771992612,-0.005481877,-0.005423801,5.80754E-05,-0.005452839,2.90377E-05,-0.010905678
38032,1,5885996306,0.003896436,0.003896436,0,0.003896436,0,0.003896436
38035,2,11771992612,0.044994634,0.045151412,0.000156779,0.045073023,7.83894E-05,0.090146046
38107,4,23543985225,0.013060973,0.013202768,0.000141795,0.013133118,5.6038E-05,0.052532473
38113,2,11771992612,-0.006789219,-0.006759895,2.93246E-05,-0.006774557,1.46623E-05,-0.013549114
38126,2,11771992612,-0.005371764,-0.00531263,5.91339E-05,-0.005342197,2.95669E-05,-0.010684395
38140,2,11771992612,0.01297269,0.013136935,0.000164245,0.013054813,8.21226E-05,0.026109626
38163,1,5885996306,-0.002584717,-0.002584717,0,-0.002584717,0,-0.002584717
38177,1,5885996306,0.037236966,0.037236966,0,0.037236966,0,0.037236966
38179,2,11771992612,0.013534276,0.013916413,0.000382137,0.013725345,0.000191069,0.027450689
38184,2,11771992612,0.032999478,0.033470213,0.000470735,0.033234846,0.000235368,0.066469692
38251,1,5885996306,0.025035441,0.025035441,0,0.025035441,0,0.025035441
38272,1,5885996306,-0.007910126,-0.007910126,0,-0.007910126,0,-0.007910126
38310,2,11771992612,0.021318685,0.021817351,0.000498665,0.021568018,0.000249333,0.043136036
38342,1,5885996306,0.047789242,0.047789242,0,0.047789242,0,0.047789242
38356,2,11771992612,0.014177868,0.014338652,0.000160784,0.01425826,8.03918E-05,0.02851652
38382,2,11771992612,-0.004975572,-0.004905704,6.98678E-05,-0.004940638,3.49339E-05,-0.009881277
38388,2,11771992612,0.037940681,0.038486704,0.000546023,0.038213693,0.000273012,0.076427385
38392,1,5885996306,0.014090391,0.014090391,0,0.014090391,0,0.014090391
38399,1,5885996306,0.009079746,0.009079746,0,0.009079746,0,0.009079746
38428,2,11771992612,0.013415703,0.01352918,0.000113477,0.013472441,5.67385E-05,0.026944882
38442,1,5885996306,0.007160609,0.007160609,0,0.007160609,0,0.007160609
38459,2,11771992612,-0.004321477,-0.004243212,7.82651E-05,-0.004282344,3.91325E-05,-0.008564689
38471,1,5885996306,0.000857175,0.000857175,0,0.000857175,0,0.000857175
38487,1,5885996306,0.048405141,0.048405141,0,0.048405141,0,0.048405141
38507,2,11771992612,0.001721974,0.001933899,0.000211925,0.001827936,0.000105963,0.003655873
38509,1,5885996306,0.013163879,0.013163879,0,0.013163879,0,0.013163879
38515,1,5885996306,0.034364525,0.034364525,0,0.034364525,0,0.034364525
38521,1,5885996306,0.013537096,0.013537096,0,0.013537096,0,0.013537096
38540,2,11771992612,0.011583777,0.011587036,3.2587E-06,0.011585406,1.62935E-06,0.023170813
38549,1,5885996306,-0.001165722,-0.001165722,0,-0.001165722,0,-0.001165722
38556,1,5885996306,0.012671059,0.012671059,0,0.012671059,0,0.012671059
38583,2,11771992612,-0.005735155,-0.005676339,5.88158E-05,-0.005705747,2.94079E-05,-0.011411495
38612,1,5885996306,0.011993078,0.011993078,0,0.011993078,0,0.011993078
38630,1,5885996306,0.012737682,0.012737682,0,0.012737682,0,0.012737682
38691,2,11771992612,0.008087243,0.008120899,3.36561E-05,0.008104071,1.68281E-05,0.016208142
38698,1,5885996306,0.00312486,0.00312486,0,0.00312486,0,0.00312486
38712,1,5885996306,0.012010791,0.012010791,0,0.012010791,0,0.012010791
38724,1,5885996306,0.008679384,0.008679384,0,0.008679384,0,0.008679384
38732,1,5885996306,0.021034308,0.021034308,0,0.021034308,0,0.021034308
38735,4,23543985225,-0.004315034,-0.004145626,0.000169409,-0.004232325,6.14989E-05,-0.016929299
38739,1,5885996306,0.025327161,0.025327161,0,0.025327161,0,0.025327161
38751,1,5885996306,0.009168233,0.009168233,0,0.009168233,0,0.009168233
38752,1,5885996306,0.036823664,0.036823664,0,0.036823664,0,0.036823664
38768,2,11771992612,0.010070729,0.010167434,9.67048E-05,0.010119081,4.83524E-05,0.020238163
38789,1,5885996306,-0.00649282,-0.00649282,0,-0.00649282,0,-0.00649282
38792,2,11771992612,0.01412616,0.014282021,0.000155861,0.01420409,7.79303E-05,0.028408181
38794,2,11771992612,0.045211185,0.045457754,0.00024657,0.04533447,0.000123285,0.090668939
38801,4,23543985225,0.01233767,0.012457309,0.00011964,0.012396953,5.72558E-05,0.04958781
38805,1,5885996306,0.038368948,0.038368948,0,0.038368948,0,0.038368948
38817,1,5885996306,0.031494755,0.031494755,0,0.031494755,0,0.031494755
38832,2,11771992612,0.007919875,0.007930728,1.08527E-05,0.007925301,5.42635E-06,0.015850603
38833,2,11771992612,0.008815657,0.008843102,2.74451E-05,0.00882938,1.37226E-05,0.01765876
38835,1,5885996306,0.003313645,0.003313645,0,0.003313645,0,0.003313645
38854,2,11771992612,-0.002988565,-0.002842534,0.000146031,-0.002915549,7.30156E-05,-0.005831099
38871,1,5885996306,-0.004969495,-0.004969495,0,-0.004969495,0,-0.004969495
38902,2,11771992612,-0.001330444,-0.001265166,6.5278E-05,-0.001297805,3.2639E-05,-0.002595609
38915,2,11771992612,-0.007959087,-0.007956824,2.26311E-06,-0.007957956,1.13156E-06,-0.015915912
38939,1,5885996306,-0.008034732,-0.008034732,0,-0.008034732,0,-0.008034732
38947,1,5885996306,-0.007915393,-0.007915393,0,-0.007915393,0,-0.007915393
38961,1,5885996306,0.00477154,0.00477154,0,0.00477154,0,0.00477154
39045,1,5885996306,-0.005563366,-0.005563366,0,-0.005563366,0,-0.005563366
39082,1,5885996306,0.024748372,0.024748372,0,0.024748372,0,0.024748372
39086,2,11771992612,0.012846624,0.012940682,9.40571E-05,0.012893653,4.70285E-05,0.025787306
39098,1,5885996306,0.017560227,0.017560227,0,0.017560227,0,0.017560227
39111,1,5885996306,-0.007768916,-0.007768916,0,-0.007768916,0,-0.007768916
39119,1,5885996306,0.010704582,0.010704582,0,0.010704582,0,0.010704582
39129,1,5885996306,0.012313868,0.012313868,0,0.012313868,0,0.012313868
39159,1,5885996306,0.047523726,0.047523726,0,0.047523726,0,0.047523726
39161,1,5885996306,0.013943203,0.013943203,0,0.013943203,0,0.013943203
39195,1,5885996306,-0.00074261,-0.00074261,0,-0.00074261,0,-0.00074261
39198,1,5885996306,-0.001028517,-0.001028517,0,-0.001028517,0,-0.001028517
39212,2,11771992612,0.013400545,0.013433899,3.33535E-05,0.013417222,1.66767E-05,0.026834444
39247,2,11771992612,0.01389109,0.013910165,1.90753E-05,0.013900627,9.53767E-06,0.027801255
39259,1,5885996306,0.014232438,0.014232438,0,0.014232438,0,0.014232438
39266,1,5885996306,0.008709131,0.008709131,0,0.008709131,0,0.008709131
39276,2,11771992612,0.005158638,0.005413182,0.000254543,0.00528591,0.000127272,0.01057182
39284,1,5885996306,-0.007954548,-0.007954548,0,-0.007954548,0,-0.007954548
39296,2,11771992612,0.012031813,0.012410179,0.000378366,0.012220996,0.000189183,0.024441992
39305,1,5885996306,0.034595396,0.034595396,0,0.034595396,0,0.034595396
39309,2,11771992612,0.01551213,0.015728204,0.000216073,0.015620167,0.000108037,0.031240334
39312,4,23543985225,-0.007728784,-0.007669201,5.95832E-05,-0.007699785,2.16768E-05,-0.030799141
39313,1,5885996306,0.003641984,0.003641984,0,0.003641984,0,0.003641984
39333,2,11771992612,-0.005626707,-0.005566678,6.00293E-05,-0.005596692,3.00147E-05,-0.011193384
39347,2,11771992612,0.011102211,0.011219971,0.00011776,0.011161091,5.88801E-05,0.022322182
39349,1,5885996306,0.03163309,0.03163309,0,0.03163309,0,0.03163309
39355,1,5885996306,-0.007753276,-0.007753276,0,-0.007753276,0,-0.007753276
39370,1,5885996306,-0.007993991,-0.007993991,0,-0.007993991,0,-0.007993991
39379,1,5885996306,-0.007985418,-0.007985418,0,-0.007985418,0,-0.007985418
39390,1,5885996306,-0.006755266,-0.006755266,0,-0.006755266,0,-0.006755266
39397,1,5885996306,0.04803133,0.04803133,0,0.04803133,0,0.04803133
39411,1,5885996306,-0.003255958,-0.003255958,0,-0.003255958,0,-0.003255958
39416,1,5885996306,0.007434184,0.007434184,0,0.007434184,0,0.007434184
39433,1,5885996306,-0.005939288,-0.005939288,0,-0.005939288,0,-0.005939288
39447,1,5885996306,0.044375274,0.044375274,0,0.044375274,0,0.044375274
39449,4,23543985225,0.00813113,0.008188551,5.74216E-05,0.008160439,2.08298E-05,0.032641755
39486,2,11771992612,0.012145546,0.012228279,8.27331E-05,0.012186913,4.13666E-05,0.024373826
39487,1,5885996306,0.001388522,0.001388522,0,0.001388522,0,0.001388522
39500,1,5885996306,-0.004834678,-0.004834678,0,-0.004834678,0,-0.004834678
39505,2,11771992612,0.013267369,0.013376511,0.000109142,0.01332194,5.45708E-05,0.02664388
39517,1,5885996306,0.008942194,0.008942194,0,0.008942194,0,0.008942194
39532,1,5885996306,0.014134501,0.014134501,0,0.014134501,0,0.014134501
39541,1,5885996306,-0.007760697,-0.007760697,0,-0.007760697,0,-0.007760697
39542,1,5885996306,0.012948264,0.012948264,0,0.012948264,0,0.012948264
39567,1,5885996306,-0.004957628,-0.004957628,0,-0.004957628,0,-0.004957628
39570,1,5885996306,0.041942585,0.041942585,0,0.041942585,0,0.041942585
39588,2,11771992612,-0.002100083,-0.001944508,0.000155575,-0.002022296,7.77874E-05,-0.004044591
39591,1,5885996306,0.013134964,0.013134964,0,0.013134964,0,0.013134964
39594,2,11771992612,0.01356805,0.01367008,0.00010203,0.013619065,5.10151E-05,0.027238131
39602,2,11771992612,0.012744549,0.01275709,1.25412E-05,0.012750819,6.27059E-06,0.025501639
39622,1,5885996306,0.009849314,0.009849314,0,0.009849314,0,0.009849314
39630,2,11771992612,0.015514563,0.015732115,0.000217552,0.015623339,0.000108776,0.031246678
39642,2,11771992612,0.010271076,0.010624723,0.000353646,0.010447899,0.000176823,0.020895799
39659,1,5885996306,-0.004537932,-0.004537932,0,-0.004537932,0,-0.004537932
39661,1,5885996306,0.046957213,0.046957213,0,0.046957213,0,0.046957213
39693,1,5885996306,0.016141312,0.016141312,0,0.016141312,0,0.016141312
39709,1,5885996306,0.011873663,0.011873663,0,0.011873663,0,0.011873663
39743,2,11771992612,0.011115348,0.011121862,6.51367E-06,0.011118605,3.25684E-06,0.02223721
39746,1,5885996306,0.012115871,0.012115871,0,0.012115871,0,0.012115871
39749,1,5885996306,0.034891054,0.034891054,0,0.034891054,0,0.034891054
39751,1,5885996306,0.032829825,0.032829825,0,0.032829825,0,0.032829825
39762,2,11771992612,-0.002859141,-0.002753722,0.00010542,-0.002806432,5.27098E-05,-0.005612863
39774,1,5885996306,-0.003318706,-0.003318706,0,-0.003318706,0,-0.003318706
39791,1,5885996306,0.032370914,0.032370914,0,0.032370914,0,0.032370914
39827,2,11771992612,0.01283738,0.012863159,2.5779E-05,0.01285027,1.28895E-05,0.025700539
39850,1,5885996306,0.009530758,0.009530758,0,0.009530758,0,0.009530758
39851,2,11771992612,-0.007935697,-0.007932133,3.56417E-06,-0.007933915,1.78209E-06,-0.01586783
39857,1,5885996306,0.038585104,0.038585104,0,0.038585104,0,0.038585104
39861,1,5885996306,-0.007782789,-0.007782789,0,-0.007782789,0,-0.007782789
39878,1,5885996306,0.034467757,0.034467757,0,0.034467757,0,0.034467757
39879,1,5885996306,0.045091163,0.045091163,0,0.045091163,0,0.045091163
39887,1,5885996306,0.022991199,0.022991199,0,0.022991199,0,0.022991199
39890,1,5885996306,-0.007968281,-0.007968281,0,-0.007968281,0,-0.007968281
39895,1,5885996306,0.038328748,0.038328748,0,0.038328748,0,0.038328748
39904,1,5885996306,-0.007785772,-0.007785772,0,-0.007785772,0,-0.007785772
39907,2,11771992612,-0.005482844,-0.0054066,7.62437E-05,-0.005444722,3.81218E-05,-0.010889445
39916,1,5885996306,-0.004660635,-0.004660635,0,-0.004660635,0,-0.004660635
39929,2,11771992612,-0.008000535,-0.007991631,8.90438E-06,-0.007996083,4.45219E-06,-0.015992166
39954,2,11771992612,0.046089724,0.046291873,0.000202149,0.046190798,0.000101075,0.092381597
39959,1,5885996306,0.012244061,0.012244061,0,0.012244061,0,0.012244061
39989,1,5885996306,0.005465781,0.005465781,0,0.005465781,0,0.005465781
39993,2,11771992612,0.037066519,0.037635662,0.000569142,0.03735109,0.000284571,0.074702181
40033,2,11771992612,0.045837838,0.046135634,0.000297796,0.045986736,0.000148898,0.091973472
40038,1,5885996306,-0.007873455,-0.007873455,0,-0.007873455,0,-0.007873455
40050,1,5885996306,0.012677221,0.012677221,0,0.012677221,0,0.012677221
40059,2,11771992612,0.000850138,0.001120119,0.000269981,0.000985129,0.000134991,0.001970257
40087,1,5885996306,0.016372336,0.016372336,0,0.016372336,0,0.016372336
40090,2,11771992612,0.008713314,0.008752281,3.89665E-05,0.008732798,1.94833E-05,0.017465595
40092,2,11771992612,-0.007937961,-0.007929152,8.80938E-06,-0.007933557,4.40469E-06,-0.015867113
40104,1,5885996306,-0.007839201,-0.007839201,0,-0.007839201,0,-0.007839201
40112,2,11771992612,-0.00365647,-0.003570009,8.6461E-05,-0.00361324,4.32305E-05,-0.007226479
40143,1,5885996306,0.010746757,0.010746757,0,0.010746757,0,0.010746757
40156,1,5885996306,0.008829401,0.008829401,0,0.008829401,0,0.008829401
40157,2,11771992612,-0.005990854,-0.005947722,4.31323E-05,-0.005969288,2.15662E-05,-0.011938576
40160,1,5885996306,0.012686893,0.012686893,0,0.012686893,0,0.012686893
40162,2,11771992612,-0.004711472,-0.004645263,6.62096E-05,-0.004678368,3.31048E-05,-0.009356735
40173,1,5885996306,-0.001774413,-0.001774413,0,-0.001774413,0,-0.001774413
40177,2,11771992612,-0.008072146,-0.008063959,8.18726E-06,-0.008068053,4.09363E-06,-0.016136105
40203,2,11771992612,-0.004519863,-0.004391981,0.000127882,-0.004455922,6.39409E-05,-0.008911844
40231,2,11771992612,-0.007906692,-0.007898435,8.25711E-06,-0.007902564,4.12855E-06,-0.015805127
40241,1,5885996306,0.013470748,0.013470748,0,0.013470748,0,0.013470748
40245,1,5885996306,0.013736584,0.013736584,0,0.013736584,0,0.013736584
40257,1,5885996306,0.04550961,0.04550961,0,0.04550961,0,0.04550961
40262,2,11771992612,0.009138201,0.00919668,5.84787E-05,0.009167441,2.92393E-05,0.018334881
40281,1,5885996306,-0.004819747,-0.004819747,0,-0.004819747,0,-0.004819747
40282,2,11771992612,0.038908396,0.039146967,0.000238571,0.039027682,0.000119286,0.078055363
40297,2,11771992612,0.025694937,0.026238693,0.000543756,0.025966815,0.000271878,0.051933629
40298,2,11771992612,0.01211838,0.012201915,8.3535E-05,0.012160147,4.17675E-05,0.024320294
40331,1,5885996306,0.00119506,0.00119506,0,0.00119506,0,0.00119506
40340,1,5885996306,0.012651314,0.012651314,0,0.012651314,0,0.012651314
40342,2,11771992612,0.04645317,0.046607945,0.000154775,0.046530558,7.73873E-05,0.093061116
40347,1,5885996306,0.012769041,0.012769041,0,0.012769041,0,0.012769041
40375,1,5885996306,-0.004977376,-0.004977376,0,-0.004977376,0,-0.004977376
40379,2,11771992612,0.035542801,0.035863407,0.000320606,0.035703104,0.000160303,0.071406208
40384,1,5885996306,-0.005746435,-0.005746435,0,-0.005746435,0,-0.005746435
40387,1,5885996306,0.034009889,0.034009889,0,0.034009889,0,0.034009889
40423,1,5885996306,0.012687958,0.012687958,0,0.012687958,0,0.012687958
40446,1,5885996306,0.035654254,0.035654254,0,0.035654254,0,0.035654254
40462,1,5885996306,0.007975079,0.007975079,0,0.007975079,0,0.007975079
40467,1,5885996306,0.017936543,0.017936543,0,0.017936543,0,0.017936543
40492,2,11771992612,0.023258364,0.023778122,0.000519758,0.023518243,0.000259879,0.047036486
40503,1,5885996306,0.011515053,0.011515053,0,0.011515053,0,0.011515053
40517,2,11771992612,0.038893845,0.039129615,0.00023577,0.03901173,0.000117885,0.07802346
40520,4,23543985225,0.00826054,0.008320358,5.98179E-05,0.008290449,2.18303E-05,0.033161798
40530,1,5885996306,0.013840045,0.013840045,0,0.013840045,0,0.013840045
40536,1,5885996306,0.045434043,0.045434043,0,0.045434043,0,0.045434043
40572,1,5885996306,-0.007776899,-0.007776899,0,-0.007776899,0,-0.007776899
40573,1,5885996306,-0.004705123,-0.004705123,0,-0.004705123,0,-0.004705123
40579,2,11771992612,0.044221688,0.044660196,0.000438508,0.044440942,0.000219254,0.088881884
40585,1,5885996306,0.014001165,0.014001165,0,0.014001165,0,0.014001165
40600,1,5885996306,0.009446623,0.009446623,0,0.009446623,0,0.009446623
40618,2,11771992612,-0.008003038,-0.007992291,1.07475E-05,-0.007997665,5.37373E-06,-0.015995329
40622,2,11771992612,0.01235069,0.012460467,0.000109778,0.012405579,5.48889E-05,0.024811157
40649,1,5885996306,0.036908653,0.036908653,0,0.036908653,0,0.036908653
40657,1,5885996306,-0.000103814,-0.000103814,0,-0.000103814,0,-0.000103814
40682,2,11771992612,-0.007963909,-0.007962039,1.8701E-06,-0.007962974,9.35048E-07,-0.015925948
40683,1,5885996306,0.036894996,0.036894996,0,0.036894996,0,0.036894996
40694,1,5885996306,0.038481947,0.038481947,0,0.038481947,0,0.038481947
40696,1,5885996306,0.02501395,0.02501395,0,0.02501395,0,0.02501395
40712,1,5885996306,0.013370725,0.013370725,0,0.013370725,0,0.013370725
40728,1,5885996306,0.014882879,0.014882879,0,0.014882879,0,0.014882879
40731,1,5885996306,-0.007676065,-0.007676065,0,-0.007676065,0,-0.007676065
40737,2,11771992612,-0.007947701,-0.007943631,4.06988E-06,-0.007945666,2.03494E-06,-0.015891332
40742,2,11771992612,0.009552312,0.009628709,7.63973E-05,0.009590511,3.81987E-05,0.019181021
40774,1,5885996306,0.0361237,0.0361237,0,0.0361237,0,0.0361237
40778,1,5885996306,-0.007858133,-0.007858133,0,-0.007858133,0,-0.007858133
40783,2,11771992612,0.012742314,0.012834761,9.24468E-05,0.012788538,4.62234E-05,0.025577076
40791,2,11771992612,0.032741334,0.033323068,0.000581734,0.033032201,0.000290867,0.066064402
40797,1,5885996306,0.016143546,0.016143546,0,0.016143546,0,0.016143546
40805,2,11771992612,0.013603081,0.013611846,8.76468E-06,0.013607463,4.38234E-06,0.027214927
40806,2,11771992612,0.001179792,0.001394252,0.00021446,0.001287022,0.00010723,0.002574044
40836,2,11771992612,0.000907745,0.001121446,0.000213701,0.001014596,0.00010685,0.002029191
40849,2,11771992612,0.014889453,0.015091114,0.000201661,0.014990283,0.000100831,0.029980566
40855,2,11771992612,-0.004907731,-0.004813463,9.4268E-05,-0.004860597,4.7134E-05,-0.009721194
40872,1,5885996306,0.038618129,0.038618129,0,0.038618129,0,0.038618129
40893,2,11771992612,-0.008096931,-0.00808962,7.31088E-06,-0.008093275,3.65544E-06,-0.01618655
40897,2,11771992612,0.022943733,0.023458017,0.000514284,0.023200875,0.000257142,0.04640175
40905,1,5885996306,-0.007108893,-0.007108893,0,-0.007108893,0,-0.007108893
40909,1,5885996306,-0.000713342,-0.000713342,0,-0.000713342,0,-0.000713342
40916,2,11771992612,0.011790813,0.011900773,0.00010996,0.011845793,5.49802E-05,0.023691586
40934,1,5885996306,0.039091967,0.039091967,0,0.039091967,0,0.039091967
40937,1,5885996306,-0.004626264,-0.004626264,0,-0.004626264,0,-0.004626264
40949,1,5885996306,0.036130395,0.036130395,0,0.036130395,0,0.036130395
40952,1,5885996306,-0.00791923,-0.00791923,0,-0.00791923,0,-0.00791923
40966,1,5885996306,-0.007927096,-0.007927096,0,-0.007927096,0,-0.007927096
40974,1,5885996306,0.013320357,0.013320357,0,0.013320357,0,0.013320357
41013,1,5885996306,0.013596926,0.013596926,0,0.013596926,0,0.013596926
41016,1,5885996306,0.012534896,0.012534896,0,0.012534896,0,0.012534896
41027,1,5885996306,0.013280008,0.013280008,0,0.013280008,0,0.013280008
41030,1,5885996306,0.024571495,0.024571495,0,0.024571495,0,0.024571495
41038,1,5885996306,0.036833853,0.036833853,0,0.036833853,0,0.036833853
41047,1,5885996306,-0.00025803,-0.00025803,0,-0.00025803,0,-0.00025803
41056,1,5885996306,0.043427765,0.043427765,0,0.043427765,0,0.043427765
41062,1,5885996306,0.028804865,0.028804865,0,0.028804865,0,0.028804865
41069,2,11771992612,-0.007758513,-0.007746915,1.15982E-05,-0.007752714,5.79911E-06,-0.015505428
41074,2,11771992612,-0.005704493,-0.005646432,5.8061E-05,-0.005675463,2.90305E-05,-0.011350926
41103,1,5885996306,0.012536808,0.012536808,0,0.012536808,0,0.012536808
41105,1,5885996306,0.01275843,0.01275843,0,0.01275843,0,0.01275843
41107,1,5885996306,0.038149621,0.038149621,0,0.038149621,0,0.038149621
41113,2,11771992612,0.011995984,0.011999665,3.68059E-06,0.011997825,1.84029E-06,0.023995649
41116,1,5885996306,-0.007762337,-0.007762337,0,-0.007762337,0,-0.007762337
41125,2,11771992612,0.009786696,0.009876929,9.02331E-05,0.009831813,4.51165E-05,0.019663625
41131,1,5885996306,0.005012708,0.005012708,0,0.005012708,0,0.005012708
41146,1,5885996306,0.009269949,0.009269949,0,0.009269949,0,0.009269949
41151,1,5885996306,0.008589405,0.008589405,0,0.008589405,0,0.008589405
41152,2,11771992612,0.007303342,0.007645855,0.000342513,0.007474598,0.000171257,0.014949197
41157,1,5885996306,0.012804182,0.012804182,0,0.012804182,0,0.012804182
41164,1,5885996306,0.028847594,0.028847594,0,0.028847594,0,0.028847594
41185,1,5885996306,0.04647116,0.04647116,0,0.04647116,0,0.04647116
41194,1,5885996306,-0.007448011,-0.007448011,0,-0.007448011,0,-0.007448011
41217,2,11771992612,0.021464283,0.021979313,0.000515031,0.021721798,0.000257515,0.043443596
41241,1,5885996306,0.005515809,0.005515809,0,0.005515809,0,0.005515809
41250,1,5885996306,0.013433259,0.013433259,0,0.013433259,0,0.013433259
41251,1,5885996306,0.008986822,0.008986822,0,0.008986822,0,0.008986822
41271,1,5885996306,-0.007917905,-0.007917905,0,-0.007917905,0,-0.007917905
41306,2,11771992612,0.048137177,0.048158407,2.12304E-05,0.048147792,1.06152E-05,0.096295584
41352,1,5885996306,0.01009799,0.01009799,0,0.01009799,0,0.01009799
41363,1,5885996306,0.014611138,0.014611138,0,0.014611138,0,0.014611138
41380,1,5885996306,-0.008043338,-0.008043338,0,-0.008043338,0,-0.008043338
41401,1,5885996306,0.013064833,0.013064833,0,0.013064833,0,0.013064833
41405,1,5885996306,0.009451512,0.009451512,0,0.009451512,0,0.009451512
41407,1,5885996306,0.014784358,0.014784358,0,0.014784358,0,0.014784358
41441,2,11771992612,0.00818823,0.008227415,3.91854E-05,0.008207823,1.95927E-05,0.016415645
41448,2,11771992612,-0.007749124,-0.007739523,9.60054E-06,-0.007744324,4.80027E-06,-0.015488647
41473,1,5885996306,0.010072548,0.010072548,0,0.010072548,0,0.010072548
41479,2,11771992612,0.034004644,0.034006938,2.29478E-06,0.034005791,1.14739E-06,0.068011582
41485,1,5885996306,0.010518753,0.010518753,0,0.010518753,0,0.010518753
41488,2,11771992612,0.014050935,0.014080882,2.99467E-05,0.014065909,1.49733E-05,0.028131817
41495,1,5885996306,0.009739179,0.009739179,0,0.009739179,0,0.009739179
41499,1,5885996306,0.009006623,0.009006623,0,0.009006623,0,0.009006623
41527,4,23543985225,-0.007879859,-0.007864006,1.5853E-05,-0.007872874,5.69698E-06,-0.031491498
41539,1,5885996306,0.028934283,0.028934283,0,0.028934283,0,0.028934283
41549,1,5885996306,0.028978331,0.028978331,0,0.028978331,0,0.028978331
41567,1,5885996306,-0.005239686,-0.005239686,0,-0.005239686,0,-0.005239686
41569,2,11771992612,0.034341544,0.034626208,0.000284664,0.034483876,0.000142332,0.068967752
41581,1,5885996306,-0.006688172,-0.006688172,0,-0.006688172,0,-0.006688172
41587,2,11771992612,0.000246341,0.000460195,0.000213854,0.000353268,0.000106927,0.000706535
41610,1,5885996306,-0.005045091,-0.005045091,0,-0.005045091,0,-0.005045091
41612,2,11771992612,0.008782013,0.008828644,4.66304E-05,0.008805329,2.33152E-05,0.017610657
41621,2,11771992612,0.015189336,0.015607266,0.00041793,0.015398301,0.000208965,0.030796601
41626,2,11771992612,0.014739555,0.014941224,0.000201669,0.01484039,0.000100834,0.029680779
41631,1,5885996306,-0.007074667,-0.007074667,0,-0.007074667,0,-0.007074667
41642,1,5885996306,0.037240785,0.037240785,0,0.037240785,0,0.037240785
41647,1,5885996306,0.013609044,0.013609044,0,0.013609044,0,0.013609044
41656,1,5885996306,0.001354052,0.001354052,0,0.001354052,0,0.001354052
41665,2,11771992612,0.037480041,0.037496019,1.59778E-05,0.03748803,7.98889E-06,0.074976061
41674,2,11771992612,0.023552438,0.024085429,0.00053299,0.023818933,0.000266495,0.047637867
41690,1,5885996306,0.027673025,0.027673025,0,0.027673025,0,0.027673025
41704,1,5885996306,-0.006749775,-0.006749775,0,-0.006749775,0,-0.006749775
41710,4,23543985225,0.01017156,0.01028665,0.00011509,0.010228832,4.99247E-05,0.040915327
41718,1,5885996306,0.011119428,0.011119428,0,0.011119428,0,0.011119428
41724,2,11771992612,0.010385396,0.01047458,8.91844E-05,0.010429988,4.45922E-05,0.020859976
41730,1,5885996306,0.008146566,0.008146566,0,0.008146566,0,0.008146566
41754,1,5885996306,0.048184961,0.048184961,0,0.048184961,0,0.048184961
41778,1,5885996306,0.038617108,0.038617108,0,0.038617108,0,0.038617108
41787,1,5885996306,0.008317218,0.008317218,0,0.008317218,0,0.008317218
41803,2,11771992612,0.001340486,0.001510363,0.000169877,0.001425425,8.49387E-05,0.002850849
41804,1,5885996306,0.012183334,0.012183334,0,0.012183334,0,0.012183334
41817,1,5885996306,0.009322586,0.009322586,0,0.009322586,0,0.009322586
41834,2,11771992612,0.028216027,0.028777279,0.000561252,0.028496653,0.000280626,0.056993306
41844,1,5885996306,0.016405586,0.016405586,0,0.016405586,0,0.016405586
41873,1,5885996306,0.034429293,0.034429293,0,0.034429293,0,0.034429293
41877,2,11771992612,0.006391515,0.00665703,0.000265514,0.006524273,0.000132757,0.013048545
41890,1,5885996306,0.024744723,0.024744723,0,0.024744723,0,0.024744723
41895,1,5885996306,-0.000291747,-0.000291747,0,-0.000291747,0,-0.000291747
41905,2,11771992612,0.00881717,0.009144671,0.000327501,0.008980921,0.000163751,0.017961841
41929,1,5885996306,0.0089975,0.0089975,0,0.0089975,0,0.0089975
41942,1,5885996306,0.035293967,0.035293967,0,0.035293967,0,0.035293967
41965,1,5885996306,0.013207411,0.013207411,0,0.013207411,0,0.013207411
41966,1,5885996306,-0.007835331,-0.007835331,0,-0.007835331,0,-0.007835331
41970,1,5885996306,0.047845602,0.047845602,0,0.047845602,0,0.047845602
41973,1,5885996306,0.012510076,0.012510076,0,0.012510076,0,0.012510076
41981,1,5885996306,-0.007270685,-0.007270685,0,-0.007270685,0,-0.007270685
41985,1,5885996306,0.052187689,0.052187689,0,0.052187689,0,0.052187689
41995,1,5885996306,0.009547348,0.009547348,0,0.009547348,0,0.009547348
