FISHNET_ID,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
52307,2,11771992612,0.016366156,0.01641456,4.84E-05,0.016390358,2.42E-05,0.032780716
52308,2,11771992612,0.014502529,0.014658195,0.000155666,0.014580362,7.78E-05,0.029160724
52310,4,23543985225,0.020861229,0.020943906,8.27E-05,0.020902092,3.11E-05,0.083608368
52311,1,5885996306,0.00933232,0.00933232,0,0.00933232,0,0.00933232
52318,1,5885996306,0.020788109,0.020788109,0,0.020788109,0,0.020788109
52322,1,5885996306,0.010254662,0.010254662,0,0.010254662,0,0.010254662
52327,1,5885996306,0.011256516,0.011256516,0,0.011256516,0,0.011256516
52336,2,11771992612,0.007217872,0.007481471,0.000263599,0.007349672,0.000131799,0.014699344
52343,2,11771992612,0.005476267,0.005680392,0.000204126,0.00557833,0.000102063,0.011156659
52349,2,11771992612,0.020136589,0.020250542,0.000113953,0.020193566,5.70E-05,0.040387131
52350,2,11771992612,0.004449498,0.004454762,5.26E-06,0.00445213,2.63E-06,0.008904261
52353,2,11771992612,0.009962809,0.009993318,3.05E-05,0.009978063,1.53E-05,0.019956127
52356,1,5885996306,-0.001675742,-0.001675742,0,-0.001675742,0,-0.001675742
52357,1,5885996306,-0.001063434,-0.001063434,0,-0.001063434,0,-0.001063434
52367,1,5885996306,0.020231692,0.020231692,0,0.020231692,0,0.020231692
52377,1,5885996306,0.010804502,0.010804502,0,0.010804502,0,0.010804502
52379,1,5885996306,0.006516417,0.006516417,0,0.006516417,0,0.006516417
52381,2,11771992612,-0.001898957,-0.001825339,7.36E-05,-0.001862148,3.68E-05,-0.003724296
52383,1,5885996306,0.022634067,0.022634067,0,0.022634067,0,0.022634067
52385,1,5885996306,0.010044173,0.010044173,0,0.010044173,0,0.010044173
52386,1,5885996306,0.010181904,0.010181904,0,0.010181904,0,0.010181904
52388,2,11771992612,0.022209922,0.022233639,2.37E-05,0.02222178,1.19E-05,0.044443561
52392,1,5885996306,0.006013734,0.006013734,0,0.006013734,0,0.006013734
52395,1,5885996306,0.015775349,0.015775349,0,0.015775349,0,0.015775349
52405,2,11771992612,0.013705458,0.013737317,3.19E-05,0.013721388,1.59E-05,0.027442776
52422,2,11771992612,0.005202867,0.00524181,3.89E-05,0.005222338,1.95E-05,0.010444677
52429,1,5885996306,0.017623128,0.017623128,0,0.017623128,0,0.017623128
52437,2,11771992612,0.009551439,0.009729477,0.000178037,0.009640458,8.90E-05,0.019280916
52443,1,5885996306,0.005600001,0.005600001,0,0.005600001,0,0.005600001
52445,1,5885996306,0.004726755,0.004726755,0,0.004726755,0,0.004726755
52450,1,5885996306,0.009523828,0.009523828,0,0.009523828,0,0.009523828
52451,1,5885996306,0.020123484,0.020123484,0,0.020123484,0,0.020123484
52457,2,11771992612,0.012051644,0.012143264,9.16E-05,0.012097454,4.58E-05,0.024194907
52458,2,11771992612,0.016926801,0.017021159,9.44E-05,0.01697398,4.72E-05,0.03394796
52469,2,11771992612,-0.001806328,-0.001747997,5.83E-05,-0.001777163,2.92E-05,-0.003554325
52476,2,11771992612,0.0071316,0.007219142,8.75E-05,0.007175371,4.38E-05,0.014350742
52480,2,11771992612,0.006896556,0.007076581,0.000180025,0.006986568,9.00E-05,0.013973137
52481,1,5885996306,0.012293122,0.012293122,0,0.012293122,0,0.012293122
52493,1,5885996306,0.003437945,0.003437945,0,0.003437945,0,0.003437945
52498,1,5885996306,0.02050887,0.02050887,0,0.02050887,0,0.02050887
52502,2,11771992612,-0.006046609,-0.006029302,1.73E-05,-0.006037956,8.65E-06,-0.012075912
52504,1,5885996306,0.004802608,0.004802608,0,0.004802608,0,0.004802608
52507,1,5885996306,-0.001173433,-0.001173433,0,-0.001173433,0,-0.001173433
52518,4,23543985225,0.017638247,0.017801305,0.000163058,0.01771973,6.53E-05,0.070878919
52528,1,5885996306,0.006323684,0.006323684,0,0.006323684,0,0.006323684
52530,4,23543985225,0.02222817,0.022280473,5.23E-05,0.022256711,2.02E-05,0.089026844
52533,2,11771992612,0.020207085,0.020272655,6.56E-05,0.02023987,3.28E-05,0.04047974
52534,1,5885996306,0.01244122,0.01244122,0,0.01244122,0,0.01244122
52541,1,5885996306,0.010504107,0.010504107,0,0.010504107,0,0.010504107
52542,1,5885996306,0.015824283,0.015824283,0,0.015824283,0,0.015824283
52544,2,11771992612,0.017042525,0.017221715,0.00017919,0.01713212,8.96E-05,0.03426424
52548,1,5885996306,0.016571574,0.016571574,0,0.016571574,0,0.016571574
52557,1,5885996306,0.009777971,0.009777971,0,0.009777971,0,0.009777971
52560,1,5885996306,0.010833968,0.010833968,0,0.010833968,0,0.010833968
52564,2,11771992612,0.006243843,0.006322846,7.90E-05,0.006283344,3.95E-05,0.012566688
52565,2,11771992612,0.00766856,0.007785474,0.000116914,0.007727017,5.85E-05,0.015454035
52569,2,11771992612,-0.001772133,-0.001714478,5.77E-05,-0.001743306,2.88E-05,-0.003486612
52570,1,5885996306,-0.001923791,-0.001923791,0,-0.001923791,0,-0.001923791
52578,1,5885996306,0.005891555,0.005891555,0,0.005891555,0,0.005891555
52579,4,23543985225,-0.002018601,-0.001931622,8.70E-05,-0.001975687,3.41E-05,-0.007902747
52587,1,5885996306,0.02224222,0.02224222,0,0.02224222,0,0.02224222
52592,2,11771992612,0.005071838,0.005125698,5.39E-05,0.005098768,2.69E-05,0.010197537
52597,1,5885996306,0.006502043,0.006502043,0,0.006502043,0,0.006502043
52605,1,5885996306,-0.001115592,-0.001115592,0,-0.001115592,0,-0.001115592
52617,1,5885996306,0.006664671,0.006664671,0,0.006664671,0,0.006664671
52618,1,5885996306,0.005199869,0.005199869,0,0.005199869,0,0.005199869
52622,1,5885996306,0.021623177,0.021623177,0,0.021623177,0,0.021623177
52630,1,5885996306,-0.001934864,-0.001934864,0,-0.001934864,0,-0.001934864
52631,2,11771992612,0.015127793,0.01524547,0.000117677,0.015186632,5.88E-05,0.030373263
52647,2,11771992612,0.021737617,0.021746114,8.50E-06,0.021741865,4.25E-06,0.04348373
52649,2,11771992612,0.022699375,0.022704674,5.30E-06,0.022702024,2.65E-06,0.045404049
52652,4,23543985225,-0.001781558,-0.001720383,6.12E-05,-0.001749605,2.63E-05,-0.00699842
52655,4,23543985225,0.021234259,0.021298492,6.42E-05,0.021266821,2.32E-05,0.085067283
52658,1,5885996306,0.005141095,0.005141095,0,0.005141095,0,0.005141095
52659,2,11771992612,0.02062545,0.020698501,7.31E-05,0.020661975,3.65E-05,0.041323951
52660,2,11771992612,0.007590834,0.007679767,8.89E-05,0.007635301,4.45E-05,0.015270601
52662,2,11771992612,0.020799631,0.02084621,4.66E-05,0.020822921,2.33E-05,0.041645842
52664,1,5885996306,0.007696406,0.007696406,0,0.007696406,0,0.007696406
52669,1,5885996306,0.016074019,0.016074019,0,0.016074019,0,0.016074019
52670,1,5885996306,0.016256856,0.016256856,0,0.016256856,0,0.016256856
52673,2,11771992612,0.009510013,0.009570188,6.02E-05,0.009540101,3.01E-05,0.019080201
52674,1,5885996306,-0.000195912,-0.000195912,0,-0.000195912,0,-0.000195912
52675,1,5885996306,0.009165747,0.009165747,0,0.009165747,0,0.009165747
52676,1,5885996306,0.011349571,0.011349571,0,0.011349571,0,0.011349571
52679,2,11771992612,0.010574016,0.010697815,0.000123799,0.010635915,6.19E-05,0.02127183
52680,1,5885996306,0.01061664,0.01061664,0,0.01061664,0,0.01061664
52684,1,5885996306,0.020582225,0.020582225,0,0.020582225,0,0.020582225
52700,2,11771992612,0.01753976,0.017591767,5.20E-05,0.017565764,2.60E-05,0.035131527
52709,1,5885996306,0.011914917,0.011914917,0,0.011914917,0,0.011914917
52714,1,5885996306,-0.005769118,-0.005769118,0,-0.005769118,0,-0.005769118
52717,1,5885996306,0.016569354,0.016569354,0,0.016569354,0,0.016569354
52720,1,5885996306,0.004511461,0.004511461,0,0.004511461,0,0.004511461
52725,1,5885996306,-0.001672594,-0.001672594,0,-0.001672594,0,-0.001672594
52728,1,5885996306,0.010044092,0.010044092,0,0.010044092,0,0.010044092
52729,2,11771992612,0.005158578,0.005212907,5.43E-05,0.005185743,2.72E-05,0.010371485
52730,2,11771992612,0.018652087,0.018747807,9.57E-05,0.018699947,4.79E-05,0.037399894
52734,1,5885996306,-0.001455116,-0.001455116,0,-0.001455116,0,-0.001455116
52736,2,11771992612,-0.001319411,-0.001263996,5.54E-05,-0.001291703,2.77E-05,-0.002583406
52739,2,11771992612,0.010395831,0.010441507,4.57E-05,0.010418669,2.28E-05,0.020837339
52748,1,5885996306,0.003228388,0.003228388,0,0.003228388,0,0.003228388
52754,2,11771992612,0.004761387,0.004795541,3.42E-05,0.004778464,1.71E-05,0.009556928
52755,1,5885996306,0.021697573,0.021697573,0,0.021697573,0,0.021697573
52759,1,5885996306,0.017752973,0.017752973,0,0.017752973,0,0.017752973
52761,2,11771992612,0.005864957,0.005942684,7.77E-05,0.005903821,3.89E-05,0.011807641
52763,1,5885996306,0.011440864,0.011440864,0,0.011440864,0,0.011440864
52771,1,5885996306,0.021840759,0.021840759,0,0.021840759,0,0.021840759
52783,2,11771992612,0.021457372,0.021496393,3.90E-05,0.021476883,1.95E-05,0.042953765
52785,1,5885996306,0.005154858,0.005154858,0,0.005154858,0,0.005154858
52794,2,11771992612,0.020682218,0.020736532,5.43E-05,0.020709375,2.72E-05,0.04141875
52814,1,5885996306,0.004908787,0.004908787,0,0.004908787,0,0.004908787
52820,1,5885996306,0.01342511,0.01342511,0,0.01342511,0,0.01342511
52825,1,5885996306,0.011527956,0.011527956,0,0.011527956,0,0.011527956
52829,1,5885996306,0.016434366,0.016434366,0,0.016434366,0,0.016434366
52830,1,5885996306,0.020748228,0.020748228,0,0.020748228,0,0.020748228
52831,2,11771992612,0.021144481,0.021190213,4.57E-05,0.021167347,2.29E-05,0.042334694
52832,4,23543985225,0.003331776,0.003805754,0.000473978,0.003568644,0.000168418,0.014274577
52834,1,5885996306,0.001546091,0.001546091,0,0.001546091,0,0.001546091
52840,2,11771992612,0.009489365,0.009586523,9.72E-05,0.009537944,4.86E-05,0.019075888
52858,1,5885996306,0.015863901,0.015863901,0,0.015863901,0,0.015863901
52862,4,23543985225,0.008807565,0.009222017,0.000414452,0.009014922,0.000148574,0.036059688
52863,1,5885996306,0.0103765,0.0103765,0,0.0103765,0,0.0103765
52866,1,5885996306,0.004333647,0.004333647,0,0.004333647,0,0.004333647
52872,1,5885996306,0.005337197,0.005337197,0,0.005337197,0,0.005337197
52873,2,11771992612,0.007971409,0.00804894,7.75E-05,0.008010175,3.88E-05,0.016020349
52874,1,5885996306,0.006446356,0.006446356,0,0.006446356,0,0.006446356
52875,1,5885996306,0.005932292,0.005932292,0,0.005932292,0,0.005932292
52878,2,11771992612,0.012112207,0.012193761,8.16E-05,0.012152984,4.08E-05,0.024305968
52883,1,5885996306,0.012333,0.012333,0,0.012333,0,0.012333
52884,1,5885996306,0.006035381,0.006035381,0,0.006035381,0,0.006035381
52890,1,5885996306,0.012553182,0.012553182,0,0.012553182,0,0.012553182
52891,1,5885996306,0.021991208,0.021991208,0,0.021991208,0,0.021991208
52894,2,11771992612,0.017691122,0.017800344,0.000109222,0.017745733,5.46E-05,0.035491467
52896,2,11771992612,0.021045467,0.021092113,4.66E-05,0.02106879,2.33E-05,0.04213758
52897,2,11771992612,0.020287419,0.020333726,4.63E-05,0.020310572,2.32E-05,0.040621145
52903,2,11771992612,0.020527173,0.020616023,8.89E-05,0.020571598,4.44E-05,0.041143196
52906,1,5885996306,0.010803188,0.010803188,0,0.010803188,0,0.010803188
52908,1,5885996306,0.005009934,0.005009934,0,0.005009934,0,0.005009934
52911,1,5885996306,0.01063824,0.01063824,0,0.01063824,0,0.01063824
52917,1,5885996306,0.010105561,0.010105561,0,0.010105561,0,0.010105561
52921,1,5885996306,-0.005771975,-0.005771975,0,-0.005771975,0,-0.005771975
52926,2,11771992612,0.010254145,0.010287732,3.36E-05,0.010270938,1.68E-05,0.020541877
52932,1,5885996306,0.009140052,0.009140052,0,0.009140052,0,0.009140052
52935,1,5885996306,0.007212706,0.007212706,0,0.007212706,0,0.007212706
52938,1,5885996306,0.009486096,0.009486096,0,0.009486096,0,0.009486096
52944,4,23543985225,0.019642493,0.019789057,0.000146564,0.019716317,5.86E-05,0.078865267
52950,2,11771992612,0.021141106,0.021186549,4.54E-05,0.021163828,2.27E-05,0.042327655
52966,4,23543985225,0.01061881,0.010987951,0.000369142,0.010804126,0.000133495,0.043216502
52974,1,5885996306,0.018600546,0.018600546,0,0.018600546,0,0.018600546
52975,2,11771992612,0.021281812,0.021323271,4.15E-05,0.021302542,2.07E-05,0.042605083
52979,2,11771992612,0.007955524,0.00803965,8.41E-05,0.007997587,4.21E-05,0.015995174
52987,2,11771992612,0.00447083,0.004481282,1.05E-05,0.004476056,5.23E-06,0.008952112
52989,1,5885996306,0.007323022,0.007323022,0,0.007323022,0,0.007323022
52993,1,5885996306,0.021127043,0.021127043,0,0.021127043,0,0.021127043
52999,4,23543985225,0.01670873,0.017025432,0.000316702,0.016869681,0.000123688,0.067478726
53005,1,5885996306,0.02233763,0.02233763,0,0.02233763,0,0.02233763
53018,1,5885996306,0.010331604,0.010331604,0,0.010331604,0,0.010331604
53024,1,5885996306,0.005136047,0.005136047,0,0.005136047,0,0.005136047
53029,2,11771992612,0.012953618,0.013006656,5.30E-05,0.012980137,2.65E-05,0.025960274
53032,1,5885996306,0.019573743,0.019573743,0,0.019573743,0,0.019573743
53033,1,5885996306,0.019281099,0.019281099,0,0.019281099,0,0.019281099
53039,1,5885996306,0.006786313,0.006786313,0,0.006786313,0,0.006786313
53040,1,5885996306,0.018244408,0.018244408,0,0.018244408,0,0.018244408
53045,1,5885996306,0.004528649,0.004528649,0,0.004528649,0,0.004528649
53052,1,5885996306,0.008868321,0.008868321,0,0.008868321,0,0.008868321
53056,2,11771992612,0.00649196,0.00657973,8.78E-05,0.006535845,4.39E-05,0.013071691
53057,2,11771992612,0.005492643,0.005555983,6.33E-05,0.005524313,3.17E-05,0.011048626
53061,1,5885996306,0.009964361,0.009964361,0,0.009964361,0,0.009964361
53084,4,23543985225,0.011241765,0.011386451,0.000144687,0.011314699,5.98E-05,0.045258797
53085,4,23543985225,0.009410408,0.009545455,0.000135046,0.009478151,5.63E-05,0.037912603
53086,1,5885996306,0.010972018,0.010972018,0,0.010972018,0,0.010972018
53093,4,23543985225,0.010662755,0.010817809,0.000155054,0.010742232,6.36E-05,0.042968929
53097,1,5885996306,0.021981422,0.021981422,0,0.021981422,0,0.021981422
53098,1,5885996306,-0.000810306,-0.000810306,0,-0.000810306,0,-0.000810306
53101,2,11771992612,-0.005844749,-0.005812009,3.27E-05,-0.005828379,1.64E-05,-0.011656758
53110,1,5885996306,0.021489868,0.021489868,0,0.021489868,0,0.021489868
53112,1,5885996306,0.002600781,0.002600781,0,0.002600781,0,0.002600781
53131,1,5885996306,0.009493142,0.009493142,0,0.009493142,0,0.009493142
53134,4,23543985225,0.00679268,0.007274094,0.000481413,0.007033731,0.000171094,0.028134925
53136,1,5885996306,0.01145174,0.01145174,0,0.01145174,0,0.01145174
53142,2,11771992612,-0.005950586,-0.0059354,1.52E-05,-0.005942993,7.59E-06,-0.011885986
53143,1,5885996306,0.009577199,0.009577199,0,0.009577199,0,0.009577199
53147,1,5885996306,0.022040596,0.022040596,0,0.022040596,0,0.022040596
53150,2,11771992612,0.018732669,0.018812358,7.97E-05,0.018772514,3.98E-05,0.037545027
53156,2,11771992612,0.010525375,0.010610835,8.55E-05,0.010568105,4.27E-05,0.021136209
53158,1,5885996306,0.018701382,0.018701382,0,0.018701382,0,0.018701382
53170,1,5885996306,0.019805167,0.019805167,0,0.019805167,0,0.019805167
53176,4,23543985225,0.007247941,0.007373567,0.000125626,0.007310827,4.72E-05,0.029243308
53187,1,5885996306,0.019589318,0.019589318,0,0.019589318,0,0.019589318
53193,1,5885996306,0.014747197,0.014747197,0,0.014747197,0,0.014747197
53196,1,5885996306,0.007144761,0.007144761,0,0.007144761,0,0.007144761
53205,2,11771992612,0.021567861,0.021601848,3.40E-05,0.021584854,1.70E-05,0.043169709
53210,1,5885996306,0.005181877,0.005181877,0,0.005181877,0,0.005181877
53215,2,11771992612,0.007500801,0.007548957,4.82E-05,0.007524879,2.41E-05,0.015049757
53225,1,5885996306,-0.001890266,-0.001890266,0,-0.001890266,0,-0.001890266
53235,1,5885996306,0.005147884,0.005147884,0,0.005147884,0,0.005147884
53238,1,5885996306,0.010776613,0.010776613,0,0.010776613,0,0.010776613
53247,1,5885996306,0.01960741,0.01960741,0,0.01960741,0,0.01960741
53250,1,5885996306,-0.000268536,-0.000268536,0,-0.000268536,0,-0.000268536
53253,1,5885996306,0.008441609,0.008441609,0,0.008441609,0,0.008441609
53261,2,11771992612,0.019436792,0.019517265,8.05E-05,0.019477028,4.02E-05,0.038954057
53263,2,11771992612,0.013039735,0.013072095,3.24E-05,0.013055915,1.62E-05,0.02611183
53269,2,11771992612,0.016935274,0.017115476,0.000180202,0.017025375,9.01E-05,0.03405075
53278,1,5885996306,0.009570894,0.009570894,0,0.009570894,0,0.009570894
53283,1,5885996306,0.006564592,0.006564592,0,0.006564592,0,0.006564592
53286,1,5885996306,0.010458731,0.010458731,0,0.010458731,0,0.010458731
53288,1,5885996306,0.014614851,0.014614851,0,0.014614851,0,0.014614851
53297,2,11771992612,0.019253675,0.019406389,0.000152715,0.019330032,7.64E-05,0.038660064
53303,1,5885996306,0.00774155,0.00774155,0,0.00774155,0,0.00774155
53321,1,5885996306,0.01834034,0.01834034,0,0.01834034,0,0.01834034
53323,2,11771992612,0.021449642,0.021479273,2.96E-05,0.021464458,1.48E-05,0.042928915
53325,4,23543985225,0.020397797,0.020505046,0.000107249,0.020446974,3.93E-05,0.081787895
53329,2,11771992612,-0.001590143,-0.001522531,6.76E-05,-0.001556337,3.38E-05,-0.003112674
53342,1,5885996306,0.015908347,0.015908347,0,0.015908347,0,0.015908347
53344,2,11771992612,0.008316349,0.008400067,8.37E-05,0.008358208,4.19E-05,0.016716416
53369,1,5885996306,-0.000122964,-0.000122964,0,-0.000122964,0,-0.000122964
53374,1,5885996306,0.021043144,0.021043144,0,0.021043144,0,0.021043144
53378,2,11771992612,0.020004515,0.020076701,7.22E-05,0.020040608,3.61E-05,0.040081216
53384,1,5885996306,0.005224818,0.005224818,0,0.005224818,0,0.005224818
53388,2,11771992612,0.016929239,0.017096579,0.00016734,0.017012909,8.37E-05,0.034025818
53389,2,11771992612,0.006162375,0.006245723,8.33E-05,0.006204049,4.17E-05,0.012408099
53396,3,17657988919,0.021139108,0.021279367,0.000140259,0.021214951,5.78E-05,0.063644852
53400,1,5885996306,0.017105738,0.017105738,0,0.017105738,0,0.017105738
53403,2,11771992612,0.006968929,0.007059245,9.03E-05,0.007014087,4.52E-05,0.014028175
53411,1,5885996306,0.006429602,0.006429602,0,0.006429602,0,0.006429602
53412,1,5885996306,0.000296824,0.000296824,0,0.000296824,0,0.000296824
53416,1,5885996306,-0.001383461,-0.001383461,0,-0.001383461,0,-0.001383461
53428,2,11771992612,0.010995006,0.011100062,0.000105056,0.011047534,5.25E-05,0.022095068
53434,1,5885996306,0.017228171,0.017228171,0,0.017228171,0,0.017228171
53443,2,11771992612,0.016074151,0.016233929,0.000159778,0.01615404,7.99E-05,0.032308079
53446,2,11771992612,0.008648316,0.008725697,7.74E-05,0.008687007,3.87E-05,0.017374014
53457,1,5885996306,0.007583346,0.007583346,0,0.007583346,0,0.007583346
53458,1,5885996306,0.005534067,0.005534067,0,0.005534067,0,0.005534067
53471,1,5885996306,0.019085912,0.019085912,0,0.019085912,0,0.019085912
53472,1,5885996306,0.004702407,0.004702407,0,0.004702407,0,0.004702407
53473,1,5885996306,-0.001841058,-0.001841058,0,-0.001841058,0,-0.001841058
53476,2,11771992612,0.010115833,0.010120875,5.04E-06,0.010118354,2.52E-06,0.020236708
53477,1,5885996306,0.002061321,0.002061321,0,0.002061321,0,0.002061321
53480,1,5885996306,-0.002568706,-0.002568706,0,-0.002568706,0,-0.002568706
53486,2,11771992612,0.020027714,0.020094499,6.68E-05,0.020061106,3.34E-05,0.040122213
53493,2,11771992612,0.013343673,0.01350978,0.000166107,0.013426727,8.31E-05,0.026853453
53499,2,11771992612,0.020601686,0.020690173,8.85E-05,0.02064593,4.42E-05,0.041291859
53501,1,5885996306,-0.006077511,-0.006077511,0,-0.006077511,0,-0.006077511
53502,2,11771992612,0.017561438,0.01768844,0.000127003,0.017624939,6.35E-05,0.035249878
53511,1,5885996306,0.004640019,0.004640019,0,0.004640019,0,0.004640019
53520,1,5885996306,0.009807914,0.009807914,0,0.009807914,0,0.009807914
53527,4,23543985225,0.020916911,0.021073429,0.000156518,0.020995425,5.82E-05,0.0839817
53541,2,11771992612,0.008993261,0.009011274,1.80E-05,0.009002267,9.01E-06,0.018004535
53549,1,5885996306,0.021182366,0.021182366,0,0.021182366,0,0.021182366
53551,1,5885996306,-0.001248913,-0.001248913,0,-0.001248913,0,-0.001248913
53557,2,11771992612,0.008605574,0.008698407,9.28E-05,0.00865199,4.64E-05,0.017303981
53567,1,5885996306,0.000784386,0.000784386,0,0.000784386,0,0.000784386
53569,2,11771992612,0.018880824,0.018960398,7.96E-05,0.018920611,3.98E-05,0.037841221
53570,2,11771992612,0.010849881,0.010975533,0.000125652,0.010912707,6.28E-05,0.021825414
53578,1,5885996306,0.01036657,0.01036657,0,0.01036657,0,0.01036657
53582,1,5885996306,0.010565322,0.010565322,0,0.010565322,0,0.010565322
53584,1,5885996306,0.019637557,0.019637557,0,0.019637557,0,0.019637557
53586,2,11771992612,0.01580335,0.015885407,8.21E-05,0.015844379,4.10E-05,0.031688757
53589,2,11771992612,0.007351563,0.007386672,3.51E-05,0.007369118,1.76E-05,0.014738235
53591,1,5885996306,0.020426225,0.020426225,0,0.020426225,0,0.020426225
53594,2,11771992612,0.019585263,0.019598713,1.35E-05,0.019591988,6.73E-06,0.039183976
53614,1,5885996306,0.004625068,0.004625068,0,0.004625068,0,0.004625068
53620,2,11771992612,0.009140304,0.009251448,0.000111144,0.009195876,5.56E-05,0.018391753
53622,1,5885996306,0.009094793,0.009094793,0,0.009094793,0,0.009094793
53629,1,5885996306,0.021456078,0.021456078,0,0.021456078,0,0.021456078
53637,1,5885996306,0.020001423,0.020001423,0,0.020001423,0,0.020001423
53645,1,5885996306,0.020036947,0.020036947,0,0.020036947,0,0.020036947
53648,2,11771992612,0.021757126,0.021797197,4.01E-05,0.021777161,2.00E-05,0.043554323
53665,1,5885996306,0.007624919,0.007624919,0,0.007624919,0,0.007624919
53667,1,5885996306,-0.000406005,-0.000406005,0,-0.000406005,0,-0.000406005
53674,2,11771992612,0.005894933,0.006093861,0.000198928,0.005994397,9.95E-05,0.011988793
53681,1,5885996306,0.013317748,0.013317748,0,0.013317748,0,0.013317748
53697,2,11771992612,0.010234397,0.010254941,2.05E-05,0.010244669,1.03E-05,0.020489338
53707,1,5885996306,0.017504985,0.017504985,0,0.017504985,0,0.017504985
53709,2,11771992612,-0.005884664,-0.00587271,1.20E-05,-0.005878687,5.98E-06,-0.011757373
53720,2,11771992612,0.004508138,0.00451817,1.00E-05,0.004513154,5.02E-06,0.009026308
53731,2,11771992612,0.006412365,0.00643895,2.66E-05,0.006425658,1.33E-05,0.012851315
53736,2,11771992612,0.012408555,0.012848919,0.000440364,0.012628737,0.000220182,0.025257475
53740,2,11771992612,0.009808711,0.0099022,9.35E-05,0.009855455,4.67E-05,0.019710911
53745,4,23543985225,0.009543717,0.009673989,0.000130272,0.009608615,5.60E-05,0.038434459
53747,2,11771992612,0.021092406,0.021142961,5.06E-05,0.021117684,2.53E-05,0.042235367
53749,1,5885996306,0.021395994,0.021395994,0,0.021395994,0,0.021395994
53752,2,11771992612,0.021418067,0.02149223,7.42E-05,0.021455148,3.71E-05,0.042910296
53753,2,11771992612,0.019686593,0.019763531,7.69E-05,0.019725062,3.85E-05,0.039450124
53759,1,5885996306,0.019970356,0.019970356,0,0.019970356,0,0.019970356
53760,2,11771992612,0.021933105,0.021944035,1.09E-05,0.02193857,5.47E-06,0.04387714
53761,1,5885996306,0.013664841,0.013664841,0,0.013664841,0,0.013664841
53764,1,5885996306,-0.000445333,-0.000445333,0,-0.000445333,0,-0.000445333
53766,2,11771992612,0.000398655,0.000598868,0.000200213,0.000498761,0.000100106,0.000997523
53767,1,5885996306,0.001177751,0.001177751,0,0.001177751,0,0.001177751
53772,2,11771992612,0.018713841,0.018809818,9.60E-05,0.018761829,4.80E-05,0.037523659
53788,1,5885996306,0.021056535,0.021056535,0,0.021056535,0,0.021056535
53790,2,11771992612,0.010438462,0.010463079,2.46E-05,0.010450771,1.23E-05,0.020901541
53792,2,11771992612,0.00074511,0.000960473,0.000215363,0.000852791,0.000107681,0.001705582
53795,2,11771992612,0.007223837,0.007255294,3.15E-05,0.007239566,1.57E-05,0.014479131
53797,2,11771992612,0.006050478,0.006132843,8.24E-05,0.00609166,4.12E-05,0.01218332
53804,1,5885996306,0.010885613,0.010885613,0,0.010885613,0,0.010885613
53820,2,11771992612,0.006559366,0.006589343,3.00E-05,0.006574355,1.50E-05,0.01314871
53822,4,23543985225,0.017833656,0.017975366,0.00014171,0.017901451,5.22E-05,0.071605803
53824,1,5885996306,0.004644237,0.004644237,0,0.004644237,0,0.004644237
53826,2,11771992612,-0.001979569,-0.001904453,7.51E-05,-0.001942011,3.76E-05,-0.003884022
53832,2,11771992612,0.021046003,0.021092918,4.69E-05,0.021069461,2.35E-05,0.042138921
53834,2,11771992612,0.020802418,0.020827103,2.47E-05,0.020814761,1.23E-05,0.041629521
53835,2,11771992612,0.00716318,0.007231784,6.86E-05,0.007197482,3.43E-05,0.014394963
53838,1,5885996306,0.00513105,0.00513105,0,0.00513105,0,0.00513105
53841,1,5885996306,0.010605607,0.010605607,0,0.010605607,0,0.010605607
53842,2,11771992612,0.019945756,0.02001569,6.99E-05,0.019980723,3.50E-05,0.039961446
53844,2,11771992612,0.019605935,0.019717434,0.0001115,0.019661685,5.57E-05,0.039323369
53848,1,5885996306,0.005522638,0.005522638,0,0.005522638,0,0.005522638
53856,1,5885996306,0.010020129,0.010020129,0,0.010020129,0,0.010020129
53859,1,5885996306,0.021475295,0.021475295,0,0.021475295,0,0.021475295
53863,1,5885996306,0.009109304,0.009109304,0,0.009109304,0,0.009109304
53867,1,5885996306,0.016549295,0.016549295,0,0.016549295,0,0.016549295
53871,1,5885996306,0.006700921,0.006700921,0,0.006700921,0,0.006700921
53877,4,23543985225,0.020463165,0.020578811,0.000115646,0.020521122,4.09E-05,0.08208449
53880,1,5885996306,0.009471143,0.009471143,0,0.009471143,0,0.009471143
53883,1,5885996306,0.020029629,0.020029629,0,0.020029629,0,0.020029629
53892,2,11771992612,0.021809854,0.021846492,3.66E-05,0.021828173,1.83E-05,0.043656345
53896,1,5885996306,0.003050113,0.003050113,0,0.003050113,0,0.003050113
53898,2,11771992612,0.020892434,0.020946283,5.38E-05,0.020919358,2.69E-05,0.041838717
53901,1,5885996306,0.020053718,0.020053718,0,0.020053718,0,0.020053718
53904,2,11771992612,0.008972968,0.009057598,8.46E-05,0.009015283,4.23E-05,0.018030566
53905,1,5885996306,0.020518575,0.020518575,0,0.020518575,0,0.020518575
53906,1,5885996306,0.003428722,0.003428722,0,0.003428722,0,0.003428722
53925,1,5885996306,0.004993403,0.004993403,0,0.004993403,0,0.004993403
53927,2,11771992612,0.018808365,0.018841136,3.28E-05,0.018824751,1.64E-05,0.037649501
53930,2,11771992612,0.021268032,0.021297595,2.96E-05,0.021282814,1.48E-05,0.042565627
53931,1,5885996306,0.007078853,0.007078853,0,0.007078853,0,0.007078853
