FISHNET_ID,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
53870,1,5885996306,-0.008260202,-0.008260202,0,-0.008260202,0,-0.008260202
53871,1,5885996306,0.024273533,0.024273533,0,0.024273533,0,0.024273533
53873,1,5885996306,-0.010966132,-0.010966132,0,-0.010966132,0,-0.010966132
53876,2,11771992612,0.012977575,0.01330177,0.000324195,0.013139673,0.000162098,0.026279345
53877,4,23543985225,0.023726434,0.023969086,0.000242652,0.023848358,0.000120212,0.09539343
53879,2,11771992612,0.014429378,0.014508569,7.91904E-05,0.014468974,3.95952E-05,0.028937947
53880,1,5885996306,-0.002280846,-0.002280846,0,-0.002280846,0,-0.002280846
53882,1,5885996306,0.001234335,0.001234335,0,0.001234335,0,0.001234335
53883,1,5885996306,0.02316278,0.02316278,0,0.02316278,0,0.02316278
53885,1,5885996306,0.023315057,0.023315057,0,0.023315057,0,0.023315057
53886,1,5885996306,0.013603459,0.013603459,0,0.013603459,0,0.013603459
53887,4,23543985225,-0.011027246,-0.010984306,4.29396E-05,-0.011005525,1.73776E-05,-0.0440221
53891,1,5885996306,0.014453943,0.014453943,0,0.014453943,0,0.014453943
53892,2,11771992612,0.024550982,0.024698019,0.000147037,0.0246245,7.35186E-05,0.049249001
53896,1,5885996306,0.010613184,0.010613184,0,0.010613184,0,0.010613184
53898,2,11771992612,0.023769615,0.023992945,0.000223329,0.02388128,0.000111665,0.04776256
53901,1,5885996306,0.025354402,0.025354402,0,0.025354402,0,0.025354402
53904,2,11771992612,-0.004700383,-0.00468458,1.58022E-05,-0.004692482,7.90111E-06,-0.009384963
53905,1,5885996306,0.023492364,0.023492364,0,0.023492364,0,0.023492364
53906,1,5885996306,0.023593264,0.023593264,0,0.023593264,0,0.023593264
53913,2,11771992612,0.012818131,0.012884458,6.63269E-05,0.012851294,3.31635E-05,0.025702588
53925,1,5885996306,-0.005871963,-0.005871963,0,-0.005871963,0,-0.005871963
53927,2,11771992612,0.024827478,0.025025627,0.000198148,0.024926553,9.90741E-05,0.049853105
53928,1,5885996306,0.012251335,0.012251335,0,0.012251335,0,0.012251335
53930,2,11771992612,0.025356766,0.025519934,0.000163168,0.02543835,8.15839E-05,0.050876699
53931,1,5885996306,-0.007897508,-0.007897508,0,-0.007897508,0,-0.007897508
53932,1,5885996306,-0.009618802,-0.009618802,0,-0.009618802,0,-0.009618802
53934,2,11771992612,0.024023822,0.024221018,0.000197196,0.02412242,9.85982E-05,0.04824484
53936,1,5885996306,0.013445093,0.013445093,0,0.013445093,0,0.013445093
53937,2,11771992612,-0.005043641,-0.004880039,0.000163602,-0.00496184,8.18011E-05,-0.009923679
53938,1,5885996306,0.016124999,0.016124999,0,0.016124999,0,0.016124999
53939,1,5885996306,0.025877936,0.025877936,0,0.025877936,0,0.025877936
53940,2,11771992612,0.025286952,0.025310872,2.39201E-05,0.025298912,1.196E-05,0.050597824
53941,2,11771992612,0.010141059,0.01015845,1.73915E-05,0.010149755,8.69576E-06,0.020299509
53945,1,5885996306,-0.005116658,-0.005116658,0,-0.005116658,0,-0.005116658
53948,2,11771992612,-0.005668181,-0.005638441,2.97404E-05,-0.005653311,1.48702E-05,-0.011306622
53953,1,5885996306,0.007308651,0.007308651,0,0.007308651,0,0.007308651
53954,1,5885996306,-0.003873526,-0.003873526,0,-0.003873526,0,-0.003873526
53956,2,11771992612,0.013883922,0.01396502,8.10977E-05,0.013924471,4.05489E-05,0.027848942
53962,2,11771992612,0.010935972,0.011313333,0.000377361,0.011124653,0.00018868,0.022249306
53964,2,11771992612,-0.005777668,-0.005640319,0.000137349,-0.005708994,6.86746E-05,-0.011417987
53965,1,5885996306,-0.006304251,-0.006304251,0,-0.006304251,0,-0.006304251
53966,1,5885996306,-0.003767923,-0.003767923,0,-0.003767923,0,-0.003767923
53973,4,23543985225,0.019466382,0.019898608,0.000432227,0.019682689,0.000181886,0.078730756
53974,2,11771992612,-0.003821274,-0.003807748,1.35263E-05,-0.003814511,6.76315E-06,-0.007629022
53976,1,5885996306,0.017657164,0.017657164,0,0.017657164,0,0.017657164
53982,2,11771992612,0.01443876,0.014469247,3.04868E-05,0.014454004,1.52434E-05,0.028908008
53983,2,11771992612,-0.001374308,-0.001129295,0.000245013,-0.001251801,0.000122507,-0.002503603
53986,4,23543985225,0.020851165,0.0212381,0.000386935,0.021045608,0.000167178,0.084182432
53987,1,5885996306,-0.005826068,-0.005826068,0,-0.005826068,0,-0.005826068
53992,4,23543985225,0.026721474,0.026845612,0.000124138,0.026784077,4.80738E-05,0.107136307
53996,2,11771992612,-0.004388112,-0.004353453,3.46587E-05,-0.004370783,1.73294E-05,-0.008741566
53997,2,11771992612,0.013418207,0.01344983,3.16231E-05,0.013434018,1.58115E-05,0.026868037
54002,1,5885996306,-0.003618018,-0.003618018,0,-0.003618018,0,-0.003618018
54003,1,5885996306,-0.005103889,-0.005103889,0,-0.005103889,0,-0.005103889
54004,2,11771992612,0.021494906,0.021763822,0.000268916,0.021629364,0.000134458,0.043258728
54007,1,5885996306,0.025366042,0.025366042,0,0.025366042,0,0.025366042
54008,1,5885996306,0.006945081,0.006945081,0,0.006945081,0,0.006945081
54011,1,5885996306,0.018820858,0.018820858,0,0.018820858,0,0.018820858
54013,1,5885996306,0.013378422,0.013378422,0,0.013378422,0,0.013378422
54014,1,5885996306,0.002688295,0.002688295,0,0.002688295,0,0.002688295
54016,2,11771992612,0.014447454,0.01448999,4.25354E-05,0.014468722,2.12677E-05,0.028937444
54023,1,5885996306,-0.008055435,-0.008055435,0,-0.008055435,0,-0.008055435
54024,2,11771992612,0.021464741,0.021737987,0.000273246,0.021601364,0.000136623,0.043202728
54025,1,5885996306,0.013015836,0.013015836,0,0.013015836,0,0.013015836
54029,1,5885996306,-0.007615863,-0.007615863,0,-0.007615863,0,-0.007615863
54033,1,5885996306,-0.010560677,-0.010560677,0,-0.010560677,0,-0.010560677
54034,1,5885996306,-0.006269642,-0.006269642,0,-0.006269642,0,-0.006269642
54039,1,5885996306,-0.005350883,-0.005350883,0,-0.005350883,0,-0.005350883
54043,1,5885996306,-0.003723995,-0.003723995,0,-0.003723995,0,-0.003723995
54044,1,5885996306,0.024245162,0.024245162,0,0.024245162,0,0.024245162
54047,2,11771992612,-0.004311929,-0.00422548,8.64496E-05,-0.004268705,4.32248E-05,-0.008537409
54048,1,5885996306,0.025722755,0.025722755,0,0.025722755,0,0.025722755
54051,1,5885996306,0.024978666,0.024978666,0,0.024978666,0,0.024978666
54052,2,11771992612,-0.01088186,-0.010872114,9.74629E-06,-0.010876987,4.87315E-06,-0.021753973
54053,1,5885996306,0.015120323,0.015120323,0,0.015120323,0,0.015120323
54054,1,5885996306,0.014344398,0.014344398,0,0.014344398,0,0.014344398
54057,1,5885996306,-0.004300979,-0.004300979,0,-0.004300979,0,-0.004300979
54058,1,5885996306,0.010314397,0.010314397,0,0.010314397,0,0.010314397
54059,1,5885996306,0.011294018,0.011294018,0,0.011294018,0,0.011294018
54061,1,5885996306,0.024831867,0.024831867,0,0.024831867,0,0.024831867
54062,2,11771992612,0.013851054,0.013925761,7.4707E-05,0.013888407,3.73535E-05,0.027776815
54063,2,11771992612,0.016752336,0.016921056,0.00016872,0.016836696,8.43601E-05,0.033673393
54068,1,5885996306,-0.003691449,-0.003691449,0,-0.003691449,0,-0.003691449
54069,1,5885996306,0.018976707,0.018976707,0,0.018976707,0,0.018976707
54075,1,5885996306,-0.004743416,-0.004743416,0,-0.004743416,0,-0.004743416
54077,1,5885996306,0.026289029,0.026289029,0,0.026289029,0,0.026289029
54078,2,11771992612,-0.003966392,-0.003927487,3.89051E-05,-0.00394694,1.94525E-05,-0.00789388
54081,1,5885996306,0.012100344,0.012100344,0,0.012100344,0,0.012100344
54084,2,11771992612,0.026484411,0.026569419,8.50074E-05,0.026526915,4.25037E-05,0.05305383
54085,1,5885996306,-0.0041751,-0.0041751,0,-0.0041751,0,-0.0041751
54086,1,5885996306,0.025843186,0.025843186,0,0.025843186,0,0.025843186
54087,1,5885996306,-0.004633465,-0.004633465,0,-0.004633465,0,-0.004633465
54088,2,11771992612,-0.009625249,-0.009554499,7.07498E-05,-0.009589874,3.53749E-05,-0.019179747
54089,1,5885996306,0.012203659,0.012203659,0,0.012203659,0,0.012203659
54090,2,11771992612,-0.005230145,-0.005169591,6.05532E-05,-0.005199868,3.02766E-05,-0.010399736
54091,2,11771992612,0.014095908,0.014128322,3.24138E-05,0.014112115,1.62069E-05,0.02822423
54094,1,5885996306,0.015662642,0.015662642,0,0.015662642,0,0.015662642
54097,1,5885996306,-0.007313986,-0.007313986,0,-0.007313986,0,-0.007313986
54099,1,5885996306,-0.01096868,-0.01096868,0,-0.01096868,0,-0.01096868
54103,2,11771992612,0.024068777,0.02424497,0.000176193,0.024156873,8.80966E-05,0.048313746
54108,2,11771992612,-0.011494566,-0.011474057,2.05087E-05,-0.011484311,1.02543E-05,-0.022968623
54109,4,23543985225,0.014397597,0.014608736,0.000211139,0.014502698,7.51441E-05,0.058010791
54111,1,5885996306,-0.007459517,-0.007459517,0,-0.007459517,0,-0.007459517
54112,1,5885996306,-0.005752523,-0.005752523,0,-0.005752523,0,-0.005752523
54117,1,5885996306,0.017558085,0.017558085,0,0.017558085,0,0.017558085
54118,1,5885996306,0.022319727,0.022319727,0,0.022319727,0,0.022319727
54119,1,5885996306,-0.005648966,-0.005648966,0,-0.005648966,0,-0.005648966
54127,1,5885996306,-0.003645248,-0.003645248,0,-0.003645248,0,-0.003645248
54129,2,11771992612,-0.009095076,-0.00903564,5.94361E-05,-0.009065358,2.9718E-05,-0.018130717
54135,4,23543985225,0.012728441,0.012950162,0.000221722,0.012839703,8.17123E-05,0.051358812
54136,2,11771992612,0.015080404,0.015210138,0.000129734,0.015145271,6.48671E-05,0.030290541
54139,2,11771992612,0.014238365,0.01431768,7.93152E-05,0.014278023,3.96576E-05,0.028556045
54140,2,11771992612,0.008080179,0.008399365,0.000319187,0.008239772,0.000159593,0.016479544
54155,2,11771992612,-0.005720303,-0.005703306,1.69971E-05,-0.005711804,8.49855E-06,-0.011423609
54158,2,11771992612,0.01291878,0.012967386,4.86067E-05,0.012943083,2.43033E-05,0.025886166
54160,1,5885996306,0.013940613,0.013940613,0,0.013940613,0,0.013940613
54162,2,11771992612,-0.010185554,-0.010134286,5.12674E-05,-0.01015992,2.56337E-05,-0.02031984
54166,1,5885996306,-0.002617199,-0.002617199,0,-0.002617199,0,-0.002617199
54173,1,5885996306,0.014926336,0.014926336,0,0.014926336,0,0.014926336
54175,1,5885996306,0.004716121,0.004716121,0,0.004716121,0,0.004716121
54176,2,11771992612,0.011895425,0.011985788,9.03634E-05,0.011940606,4.51817E-05,0.023881213
54177,1,5885996306,0.012249763,0.012249763,0,0.012249763,0,0.012249763
54178,1,5885996306,0.004122898,0.004122898,0,0.004122898,0,0.004122898
54181,1,5885996306,0.025091749,0.025091749,0,0.025091749,0,0.025091749
54184,1,5885996306,0.011859847,0.011859847,0,0.011859847,0,0.011859847
54186,2,11771992612,0.012602817,0.012671517,6.86999E-05,0.012637167,3.435E-05,0.025274334
54188,2,11771992612,0.010995457,0.0110418,4.63426E-05,0.011018628,2.31713E-05,0.022037257
54194,1,5885996306,0.013555495,0.013555495,0,0.013555495,0,0.013555495
54195,1,5885996306,-0.002767049,-0.002767049,0,-0.002767049,0,-0.002767049
54201,4,23543985225,0.014488181,0.014629744,0.000141563,0.014559397,5.0548E-05,0.058237588
54202,2,11771992612,-0.002740435,-0.002698883,4.15517E-05,-0.002719659,2.07758E-05,-0.005439318
54204,1,5885996306,0.026101353,0.026101353,0,0.026101353,0,0.026101353
54205,4,23543985225,0.025538741,0.025664452,0.000125712,0.025602186,5.21997E-05,0.102408744
54206,1,5885996306,0.021219643,0.021219643,0,0.021219643,0,0.021219643
54209,1,5885996306,0.015020698,0.015020698,0,0.015020698,0,0.015020698
54210,2,11771992612,0.015935671,0.016092427,0.000156756,0.016014049,7.83782E-05,0.032028098
54211,1,5885996306,-0.005905949,-0.005905949,0,-0.005905949,0,-0.005905949
54212,1,5885996306,-0.007067439,-0.007067439,0,-0.007067439,0,-0.007067439
54213,2,11771992612,0.025563875,0.025676887,0.000113012,0.025620381,5.65061E-05,0.051240763
54216,1,5885996306,-0.00421562,-0.00421562,0,-0.00421562,0,-0.00421562
54220,4,23543985225,-0.011385579,-0.011342387,4.31919E-05,-0.011364587,1.78169E-05,-0.045458348
54221,2,11771992612,-0.005452757,-0.005395051,5.77061E-05,-0.005423904,2.88531E-05,-0.010847807
54223,1,5885996306,-0.004057792,-0.004057792,0,-0.004057792,0,-0.004057792
54224,1,5885996306,0.027184013,0.027184013,0,0.027184013,0,0.027184013
54231,2,11771992612,-0.003737665,-0.003722965,1.47005E-05,-0.003730315,7.35023E-06,-0.00746063
54232,1,5885996306,-0.00727707,-0.00727707,0,-0.00727707,0,-0.00727707
54237,1,5885996306,0.020799745,0.020799745,0,0.020799745,0,0.020799745
54238,1,5885996306,0.020852992,0.020852992,0,0.020852992,0,0.020852992
54240,2,11771992612,0.021680607,0.021717809,3.72026E-05,0.021699208,1.86013E-05,0.043398416
54241,1,5885996306,0.024828369,0.024828369,0,0.024828369,0,0.024828369
54242,1,5885996306,0.020572972,0.020572972,0,0.020572972,0,0.020572972
54245,1,5885996306,-0.005923714,-0.005923714,0,-0.005923714,0,-0.005923714
54253,2,11771992612,-0.003553042,-0.0035336,1.94416E-05,-0.003543321,9.7208E-06,-0.007086642
54254,2,11771992612,0.013284371,0.013298204,1.38329E-05,0.013291288,6.91647E-06,0.026582575
54256,1,5885996306,0.012744494,0.012744494,0,0.012744494,0,0.012744494
54260,2,11771992612,0.027195472,0.027196269,7.97212E-07,0.027195871,3.98606E-07,0.054391742
54261,1,5885996306,-0.00422395,-0.00422395,0,-0.00422395,0,-0.00422395
54264,1,5885996306,0.015090987,0.015090987,0,0.015090987,0,0.015090987
54265,1,5885996306,-0.002495139,-0.002495139,0,-0.002495139,0,-0.002495139
54266,1,5885996306,0.012198627,0.012198627,0,0.012198627,0,0.012198627
54267,2,11771992612,0.012112905,0.01213954,2.66349E-05,0.012126223,1.33174E-05,0.024252445
54269,1,5885996306,0.01795481,0.01795481,0,0.01795481,0,0.01795481
54274,1,5885996306,-0.005819052,-0.005819052,0,-0.005819052,0,-0.005819052
54276,2,11771992612,-0.005520794,-0.005482988,3.78056E-05,-0.005501891,1.89028E-05,-0.011003782
54281,4,23543985225,0.026136685,0.026304059,0.000167374,0.026219119,6.95862E-05,0.104876477
54282,1,5885996306,0.015360119,0.015360119,0,0.015360119,0,0.015360119
54285,2,11771992612,0.001983,0.002216434,0.000233434,0.002099717,0.000116717,0.004199434
54289,1,5885996306,0.017930673,0.017930673,0,0.017930673,0,0.017930673
54291,2,11771992612,0.012347123,0.012388675,4.15519E-05,0.012367899,2.07759E-05,0.024735797
54294,2,11771992612,0.011876334,0.011958761,8.24267E-05,0.011917548,4.12134E-05,0.023835096
54295,1,5885996306,0.014966024,0.014966024,0,0.014966024,0,0.014966024
54297,1,5885996306,0.023047905,0.023047905,0,0.023047905,0,0.023047905
54298,1,5885996306,0.014401541,0.014401541,0,0.014401541,0,0.014401541
54299,1,5885996306,0.014263706,0.014263706,0,0.014263706,0,0.014263706
54304,1,5885996306,0.023383925,0.023383925,0,0.023383925,0,0.023383925
54305,2,11771992612,0.014807787,0.014900213,9.24263E-05,0.014854,4.62132E-05,0.029708
54306,1,5885996306,0.011243582,0.011243582,0,0.011243582,0,0.011243582
54310,1,5885996306,0.012514541,0.012514541,0,0.012514541,0,0.012514541
54311,2,11771992612,-0.010967517,-0.010964284,3.23355E-06,-0.0109659,1.61678E-06,-0.021931801
54312,2,11771992612,0.022568461,0.0228191,0.000250639,0.02269378,0.00012532,0.045387561
54314,1,5885996306,0.014478696,0.014478696,0,0.014478696,0,0.014478696
54317,2,11771992612,0.000132799,0.000337025,0.000204225,0.000234912,0.000102113,0.000469824
54322,2,11771992612,0.012943959,0.013061271,0.000117312,0.013002615,5.86561E-05,0.02600523
54323,1,5885996306,0.017160766,0.017160766,0,0.017160766,0,0.017160766
54325,1,5885996306,0.026707711,0.026707711,0,0.026707711,0,0.026707711
54327,1,5885996306,-0.005773983,-0.005773983,0,-0.005773983,0,-0.005773983
54328,2,11771992612,0.012837207,0.013200707,0.0003635,0.013018957,0.00018175,0.026037914
54329,2,11771992612,0.008402995,0.008800981,0.000397986,0.008601988,0.000198993,0.017203975
54334,2,11771992612,-0.003949617,-0.003937507,1.21095E-05,-0.003943562,6.05476E-06,-0.007887124
54335,2,11771992612,0.015131463,0.015208118,7.66544E-05,0.01516979,3.83272E-05,0.030339581
54336,2,11771992612,-0.005711285,-0.005667245,4.40399E-05,-0.005689265,2.202E-05,-0.01137853
54339,1,5885996306,0.006729451,0.006729451,0,0.006729451,0,0.006729451
54340,1,5885996306,-0.00381631,-0.00381631,0,-0.00381631,0,-0.00381631
54341,1,5885996306,0.025824618,0.025824618,0,0.025824618,0,0.025824618
54344,1,5885996306,0.014017871,0.014017871,0,0.014017871,0,0.014017871
54348,2,11771992612,0.013104765,0.013179684,7.49193E-05,0.013142224,3.74597E-05,0.026284449
54352,1,5885996306,-0.01052523,-0.01052523,0,-0.01052523,0,-0.01052523
54353,2,11771992612,-0.001236397,-0.000926521,0.000309875,-0.001081459,0.000154938,-0.002162918
54354,1,5885996306,-0.002356604,-0.002356604,0,-0.002356604,0,-0.002356604
54355,1,5885996306,-0.003391982,-0.003391982,0,-0.003391982,0,-0.003391982
54356,1,5885996306,-0.010230815,-0.010230815,0,-0.010230815,0,-0.010230815
54358,1,5885996306,0.024618573,0.024618573,0,0.024618573,0,0.024618573
54363,1,5885996306,-0.006297069,-0.006297069,0,-0.006297069,0,-0.006297069
54365,1,5885996306,0.026239507,0.026239507,0,0.026239507,0,0.026239507
54366,1,5885996306,-0.007493989,-0.007493989,0,-0.007493989,0,-0.007493989
54371,1,5885996306,0.021959223,0.021959223,0,0.021959223,0,0.021959223
54373,1,5885996306,0.025835346,0.025835346,0,0.025835346,0,0.025835346
54374,2,11771992612,0.012302213,0.012347608,4.53945E-05,0.012324911,2.26973E-05,0.024649821
54377,2,11771992612,0.01388276,0.013943339,6.05788E-05,0.013913049,3.02894E-05,0.027826099
54378,1,5885996306,0.014195627,0.014195627,0,0.014195627,0,0.014195627
54380,1,5885996306,0.025666263,0.025666263,0,0.025666263,0,0.025666263
54388,1,5885996306,-0.006834361,-0.006834361,0,-0.006834361,0,-0.006834361
54390,2,11771992612,0.022974789,0.023183571,0.000208782,0.02307918,0.000104391,0.04615836
54391,1,5885996306,0.013650742,0.013650742,0,0.013650742,0,0.013650742
54393,2,11771992612,-0.007841823,-0.007754856,8.69664E-05,-0.007798339,4.34832E-05,-0.015596679
54396,1,5885996306,-0.005851849,-0.005851849,0,-0.005851849,0,-0.005851849
54397,2,11771992612,-0.010844175,-0.010833527,1.06478E-05,-0.010838851,5.32391E-06,-0.021677702
54399,2,11771992612,0.02270766,0.022814499,0.000106839,0.022761079,5.34197E-05,0.045522159
54400,1,5885996306,0.021806186,0.021806186,0,0.021806186,0,0.021806186
54401,2,11771992612,0.025879189,0.025996989,0.000117799,0.025938089,5.88996E-05,0.051876178
54403,1,5885996306,0.01208187,0.01208187,0,0.01208187,0,0.01208187
54408,1,5885996306,0.013928661,0.013928661,0,0.013928661,0,0.013928661
54410,2,11771992612,-0.003263946,-0.003235239,2.87073E-05,-0.003249592,1.43537E-05,-0.006499185
54418,2,11771992612,-0.00289708,-0.002843046,5.40344E-05,-0.002870063,2.70172E-05,-0.005740126
54420,1,5885996306,0.013072278,0.013072278,0,0.013072278,0,0.013072278
54421,2,11771992612,0.011696816,0.011763913,6.70962E-05,0.011730365,3.35481E-05,0.023460729
54426,1,5885996306,0.025049396,0.025049396,0,0.025049396,0,0.025049396
54427,2,11771992612,-0.006326851,-0.006316047,1.08038E-05,-0.006321449,5.4019E-06,-0.012642897
54428,1,5885996306,-0.008050723,-0.008050723,0,-0.008050723,0,-0.008050723
54429,1,5885996306,0.019851444,0.019851444,0,0.019851444,0,0.019851444
54431,1,5885996306,0.012625107,0.012625107,0,0.012625107,0,0.012625107
54433,4,23543985225,0.012373725,0.012519764,0.000146039,0.012445879,5.19408E-05,0.049783515
54438,1,5885996306,0.012937783,0.012937783,0,0.012937783,0,0.012937783
54442,1,5885996306,-0.006432117,-0.006432117,0,-0.006432117,0,-0.006432117
54444,2,11771992612,0.026565233,0.026601275,3.60422E-05,0.026583254,1.80211E-05,0.053166509
54447,1,5885996306,0.024045037,0.024045037,0,0.024045037,0,0.024045037
54448,1,5885996306,0.012324288,0.012324288,0,0.012324288,0,0.012324288
54452,1,5885996306,0.025759818,0.025759818,0,0.025759818,0,0.025759818
54454,1,5885996306,0.023075942,0.023075942,0,0.023075942,0,0.023075942
54457,1,5885996306,-0.005888443,-0.005888443,0,-0.005888443,0,-0.005888443
54460,1,5885996306,0.026688298,0.026688298,0,0.026688298,0,0.026688298
54462,1,5885996306,-0.005401193,-0.005401193,0,-0.005401193,0,-0.005401193
54463,2,11771992612,0.012721997,0.012790956,6.89588E-05,0.012756476,3.44794E-05,0.025512952
54466,1,5885996306,0.012581751,0.012581751,0,0.012581751,0,0.012581751
54468,2,11771992612,0.014734165,0.014786133,5.19678E-05,0.014760149,2.59839E-05,0.029520297
54469,1,5885996306,0.003369783,0.003369783,0,0.003369783,0,0.003369783
54470,2,11771992612,0.025693186,0.025710411,1.72257E-05,0.025701798,8.61287E-06,0.051403597
54474,1,5885996306,0.004580408,0.004580408,0,0.004580408,0,0.004580408
54476,1,5885996306,0.006344653,0.006344653,0,0.006344653,0,0.006344653
54477,2,11771992612,0.013311976,0.013357855,4.58797E-05,0.013334916,2.29399E-05,0.026669831
54479,1,5885996306,0.027234366,0.027234366,0,0.027234366,0,0.027234366
54481,1,5885996306,0.0142737,0.0142737,0,0.0142737,0,0.0142737
54482,4,23543985225,0.025231605,0.025347233,0.000115627,0.025288027,4.26136E-05,0.101152109
54483,4,23543985225,0.025800269,0.025955709,0.00015544,0.025879493,6.60853E-05,0.103517974
54491,1,5885996306,0.026465854,0.026465854,0,0.026465854,0,0.026465854
54494,2,11771992612,0.016040355,0.016434548,0.000394193,0.016237452,0.000197097,0.032474903
54495,1,5885996306,-0.003567043,-0.003567043,0,-0.003567043,0,-0.003567043
54498,1,5885996306,0.011974881,0.011974881,0,0.011974881,0,0.011974881
54501,2,11771992612,0.015898954,0.015976761,7.78064E-05,0.015937857,3.89032E-05,0.031875715
54502,1,5885996306,0.013119802,0.013119802,0,0.013119802,0,0.013119802
54504,1,5885996306,0.019791931,0.019791931,0,0.019791931,0,0.019791931
54508,2,11771992612,0.025850492,0.025920272,6.97803E-05,0.025885382,3.48901E-05,0.051770763
54510,1,5885996306,0.024202954,0.024202954,0,0.024202954,0,0.024202954
54511,1,5885996306,0.01273712,0.01273712,0,0.01273712,0,0.01273712
54513,1,5885996306,-0.004462726,-0.004462726,0,-0.004462726,0,-0.004462726
54514,1,5885996306,-0.00013859,-0.00013859,0,-0.00013859,0,-0.00013859
54517,4,23543985225,0.015596475,0.015836136,0.000239662,0.015716121,8.85545E-05,0.062864483
54520,2,11771992612,-0.002866335,-0.002676222,0.000190113,-0.002771279,9.50566E-05,-0.005542558
54526,2,11771992612,-0.004866243,-0.004838042,2.82009E-05,-0.004852142,1.41005E-05,-0.009704285
54527,1,5885996306,0.016499521,0.016499521,0,0.016499521,0,0.016499521
54528,1,5885996306,-0.006254512,-0.006254512,0,-0.006254512,0,-0.006254512
54530,1,5885996306,-0.007018332,-0.007018332,0,-0.007018332,0,-0.007018332
54532,2,11771992612,0.02587989,0.026002532,0.000122642,0.025941211,6.13211E-05,0.051882422
54534,1,5885996306,-0.010931052,-0.010931052,0,-0.010931052,0,-0.010931052
54535,1,5885996306,0.026557038,0.026557038,0,0.026557038,0,0.026557038
54539,1,5885996306,0.013994595,0.013994595,0,0.013994595,0,0.013994595
54540,2,11771992612,-0.00204897,-0.001998006,5.09641E-05,-0.002023488,2.5482E-05,-0.004046976
54542,1,5885996306,0.014420881,0.014420881,0,0.014420881,0,0.014420881
54547,2,11771992612,-0.007970693,-0.007904069,6.6624E-05,-0.007937381,3.3312E-05,-0.015874761
54548,2,11771992612,-0.007022589,-0.006995209,2.738E-05,-0.007008899,1.369E-05,-0.014017798
54551,2,11771992612,0.02410222,0.024248829,0.000146609,0.024175525,7.33044E-05,0.048351049
54553,1,5885996306,0.012434672,0.012434672,0,0.012434672,0,0.012434672
54555,1,5885996306,-0.005060203,-0.005060203,0,-0.005060203,0,-0.005060203
54559,2,11771992612,-0.006028106,-0.005996604,3.15025E-05,-0.006012355,1.57512E-05,-0.012024709
54560,2,11771992612,0.00714076,0.007445579,0.000304819,0.007293169,0.00015241,0.014586339
54561,2,11771992612,0.026577745,0.026645089,6.73439E-05,0.026611417,3.3672E-05,0.053222833
54563,1,5885996306,0.025591919,0.025591919,0,0.025591919,0,0.025591919
54566,2,11771992612,0.025187688,0.025202742,1.50539E-05,0.025195215,7.52695E-06,0.05039043
54567,2,11771992612,0.001016224,0.001214672,0.000198447,0.001115448,9.92237E-05,0.002230896
54568,2,11771992612,0.012013942,0.012062911,4.89689E-05,0.012038426,2.44845E-05,0.024076853
54571,2,11771992612,0.013146067,0.013215641,6.95745E-05,0.013180854,3.47872E-05,0.026361709
54575,2,11771992612,0.013847477,0.013988637,0.000141161,0.013918057,7.05803E-05,0.027836114
54580,2,11771992612,0.020170895,0.020487675,0.00031678,0.020329285,0.00015839,0.040658571
54582,1,5885996306,-0.007753183,-0.007753183,0,-0.007753183,0,-0.007753183
54584,2,11771992612,0.015165634,0.015206616,4.09828E-05,0.015186125,2.04914E-05,0.03037225
54585,1,5885996306,-0.00242108,-0.00242108,0,-0.00242108,0,-0.00242108
54595,1,5885996306,0.02665253,0.02665253,0,0.02665253,0,0.02665253
54601,4,23543985225,0.025614981,0.025807047,0.000192067,0.02571156,9.24737E-05,0.102846241
54602,2,11771992612,-0.006269689,-0.006243357,2.63322E-05,-0.006256523,1.31661E-05,-0.012513045
54606,1,5885996306,0.011095751,0.011095751,0,0.011095751,0,0.011095751
54607,2,11771992612,0.02689375,0.026948931,5.51809E-05,0.02692134,2.75904E-05,0.053842681
54608,1,5885996306,0.013028984,0.013028984,0,0.013028984,0,0.013028984
54609,2,11771992612,0.025752686,0.025765525,1.28392E-05,0.025759106,6.41961E-06,0.051518211
54611,1,5885996306,-0.004603886,-0.004603886,0,-0.004603886,0,-0.004603886
54612,1,5885996306,0.013738637,0.013738637,0,0.013738637,0,0.013738637
54613,1,5885996306,0.016411804,0.016411804,0,0.016411804,0,0.016411804
54616,1,5885996306,0.01578901,0.01578901,0,0.01578901,0,0.01578901
54626,1,5885996306,-0.008552251,-0.008552251,0,-0.008552251,0,-0.008552251
54628,2,11771992612,-0.005580236,-0.005567199,1.30376E-05,-0.005573717,6.51879E-06,-0.011147435
54630,1,5885996306,0.022984173,0.022984173,0,0.022984173,0,0.022984173
54631,2,11771992612,0.013581332,0.013642966,6.1634E-05,0.013612149,3.0817E-05,0.027224298
54633,1,5885996306,0.020929746,0.020929746,0,0.020929746,0,0.020929746
54636,2,11771992612,0.010895739,0.010984687,8.89478E-05,0.010940213,4.44739E-05,0.021880426
54637,1,5885996306,-0.007208651,-0.007208651,0,-0.007208651,0,-0.007208651
54638,1,5885996306,0.013793333,0.013793333,0,0.013793333,0,0.013793333
54641,2,11771992612,0.013401277,0.013484184,8.29063E-05,0.013442731,4.14532E-05,0.026885461
54643,1,5885996306,-0.010963469,-0.010963469,0,-0.010963469,0,-0.010963469
